# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:31:9C": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:31:9C", "device connection": "00:07:80:0F:31:9C", "sampling rate": 200, "resolution": [16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-4", "time": "16:2:28.876", "channels": [1, 2], "sensor": ["EDA", "ECG"], "label": ["CH1", "CH2"], "column": ["nSeq", "DI", "CH1", "CH2"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["red", "dark_blue"], "convertedValues": 0}}
# EndOfHeader
600	0	12856	33711	
601	0	12845	33340	
602	0	12842	33170	
603	0	12846	33263	
604	0	12854	33120	
605	0	12849	32564	
606	0	12836	33140	
607	0	12844	33006	
608	0	12848	32896	
609	0	12845	32721	
610	0	12840	32401	
611	0	12844	32328	
612	0	12848	32192	
613	0	12848	33671	
614	0	12840	32666	
615	0	12844	32456	
616	0	12854	30879	
617	0	12846	30508	
618	0	12836	31589	
619	0	12840	34201	
620	0	12848	34721	
621	0	12844	33993	
622	0	12840	33818	
623	0	12844	32532	
624	0	12852	32425	
625	0	12844	32874	
626	0	12842	32604	
627	0	12846	31740	
628	0	12848	31873	
629	0	12841	31975	
630	0	12841	31564	
631	0	12846	31412	
632	0	12848	31099	
633	0	12842	32129	
634	0	12838	32866	
635	0	12841	33472	
636	0	12848	33750	
637	0	12841	33602	
638	0	12836	33287	
639	0	12842	33567	
640	0	12844	33799	
641	0	12847	33247	
642	0	12836	32682	
643	0	12842	33588	
644	0	12850	33420	
645	0	12840	33600	
646	0	12836	33287	
647	0	12848	29723	
648	0	12848	30672	
649	0	12840	33067	
650	0	12832	33628	
651	0	12840	32435	
652	0	12852	30725	
653	0	12849	29689	
654	0	12852	28430	
655	0	12864	28116	
656	0	12866	28992	
657	0	12863	29226	
658	0	12845	31138	
659	0	12851	33660	
660	0	12852	35144	
661	0	12848	35660	
662	0	12838	34846	
663	0	12841	33364	
664	0	12844	33201	
665	0	12841	33438	
666	0	12836	33508	
667	0	12841	34088	
668	0	12844	33820	
669	0	12840	33764	
670	0	12832	33679	
671	0	12834	34052	
672	0	12846	34500	
673	0	12841	34695	
674	0	12828	34583	
675	0	12842	33333	
676	0	12845	30457	
677	0	12836	31673	
678	0	12828	32839	
679	0	12837	33718	
680	0	12842	33684	
681	0	12838	33280	
682	0	12832	32804	
683	0	12836	32653	
684	0	12838	32486	
685	0	12836	32044	
686	0	12832	32126	
687	0	12840	32920	
688	0	12840	32688	
689	0	12838	32240	
690	0	12828	31854	
691	0	12841	32260	
692	0	12838	32036	
693	0	12838	31664	
694	0	12830	31569	
695	0	12838	31732	
696	0	12836	32205	
697	0	12832	33284	
698	0	12832	32620	
699	0	12835	31012	
700	0	12842	29932	
701	0	12840	30140	
702	0	12833	29972	
703	0	12840	30193	
704	0	12843	29822	
705	0	12840	29782	
706	0	12828	29444	
707	0	12836	29703	
708	0	12837	30878	
709	0	12840	31772	
710	0	12828	32087	
711	0	12836	32412	
712	0	12836	33204	
713	0	12834	34820	
714	0	12828	36156	
715	0	12832	36103	
716	0	12838	35357	
717	0	12832	34036	
718	0	12826	34232	
719	0	12834	36748	
720	0	12840	36316	
721	0	12832	33663	
722	0	12828	31766	
723	0	12837	31600	
724	0	12834	31644	
725	0	12832	32089	
726	0	12828	32826	
727	0	12834	33704	
728	0	12836	33812	
729	0	12832	33719	
730	0	12828	33506	
731	0	12836	34368	
732	0	12838	33795	
733	0	12834	33448	
734	0	12825	32940	
735	0	12829	34421	
736	0	12834	34401	
737	0	12828	35412	
738	0	12821	36336	
739	0	12832	35372	
740	0	12838	32602	
741	0	12832	30589	
742	0	12828	30598	
743	0	12834	31239	
744	0	12832	31776	
745	0	12833	31772	
746	0	12826	32135	
747	0	12830	32602	
748	0	12834	33306	
749	0	12829	33362	
750	0	12825	33432	
751	0	12832	33409	
752	0	12837	33104	
753	0	12832	32965	
754	0	12820	32832	
755	0	12829	32932	
756	0	12832	32719	
757	0	12826	33140	
758	0	12820	33100	
759	0	12830	32880	
760	0	12830	32711	
761	0	12828	33041	
762	0	12820	33132	
763	0	12824	32820	
764	0	12830	32511	
765	0	12826	32467	
766	0	12822	32557	
767	0	12826	32887	
768	0	12828	33712	
769	0	12826	33433	
770	0	12824	32844	
771	0	12828	32548	
772	0	12832	32346	
773	0	12824	32221	
774	0	12821	32510	
775	0	12826	32504	
776	0	12830	32468	
777	0	12820	32815	
778	0	12820	33275	
779	0	12826	33149	
780	0	12830	33125	
781	0	12824	34272	
782	0	12818	33706	
783	0	12824	33156	
784	0	12824	32144	
785	0	12824	32047	
786	0	12817	31810	
787	0	12822	30897	
788	0	12830	28519	
789	0	12824	27898	
790	0	12814	29495	
791	0	12820	32640	
792	0	12828	33839	
793	0	12826	34253	
794	0	12818	34218	
795	0	12820	33350	
796	0	12830	33444	
797	0	12820	32552	
798	0	12816	32178	
799	0	12820	32335	
800	0	12826	32224	
801	0	12820	32272	
802	0	12816	32574	
803	0	12820	33010	
804	0	12821	31986	
805	0	12818	31835	
806	0	12810	32458	
807	0	12820	32519	
808	0	12821	32976	
809	0	12816	33671	
810	0	12812	34536	
811	0	12816	34618	
812	0	12816	34453	
813	0	12812	33991	
814	0	12808	33792	
815	0	12812	33799	
816	0	12818	33606	
817	0	12812	32889	
818	0	12812	32316	
819	0	12812	31937	
820	0	12822	29309	
821	0	12816	26418	
822	0	12816	25048	
823	0	12825	25668	
824	0	12832	27357	
825	0	12831	28630	
826	0	12820	30134	
827	0	12816	33828	
828	0	12816	36706	
829	0	12812	36998	
830	0	12809	35924	
831	0	12810	34604	
832	0	12818	34136	
833	0	12810	34054	
834	0	12806	33868	
835	0	12812	33892	
836	0	12818	33671	
837	0	12809	33676	
838	0	12800	33621	
839	0	12806	33490	
