tick_n,phase,status,raw_eda,raw_hr,raw_hrv
3690,BASELINE,NEW_DATA,0.0014,72.6360,35.1624
3691,BASELINE,NEW_DATA,0.0014,72.6360,35.1624
3692,BASELINE,NEW_DATA,0.0014,72.6846,34.6251
3693,BASELINE,NEW_DATA,0.0014,72.6360,35.1624
3694,BASELINE,NEW_DATA,0.0014,72.6846,34.6251
3695,BASELINE,NEW_DATA,0.0014,72.6360,35.1624
3696,BASELINE,NEW_DATA,0.0014,72.6360,35.1624
3697,BASELINE,NEW_DATA,0.0014,72.6360,35.1624
3698,BASELINE,NEW_DATA,0.0014,72.6846,34.9534
3699,BASELINE,NEW_DATA,0.0014,72.6360,35.1624
3700,BASELINE,NEW_DATA,0.0014,72.6846,34.9534
3701,BASELINE,NEW_DATA,0.0014,72.6846,34.9534
3702,BASELINE,NEW_DATA,0.0014,72.6846,34.9534
3703,BASELINE,NEW_DATA,0.0014,72.6360,35.1624
3704,BASELINE,NEW_DATA,0.0014,72.6846,34.9534
3705,BASELINE,NEW_DATA,0.0014,72.6846,34.9534
3706,BASELINE,NEW_DATA,0.0014,72.6846,34.9534
3707,BASELINE,NEW_DATA,0.0014,72.6360,35.1624
3708,BASELINE,NEW_DATA,0.0014,72.6846,34.6251
3709,BASELINE,NEW_DATA,0.0014,72.6846,34.9534
3710,BASELINE,NEW_DATA,0.0014,72.6846,34.6251
3711,BASELINE,NEW_DATA,0.0014,72.6846,34.6251
3712,BASELINE,NEW_DATA,0.0014,72.6688,34.5048
3713,BASELINE,NEW_DATA,0.0014,72.6360,35.1624
3714,BASELINE,NEW_DATA,0.0014,72.6360,35.1624
3715,BASELINE,NEW_DATA,0.0014,72.6688,34.5048
3716,BASELINE,NEW_DATA,0.0014,72.6846,34.6251
3717,BASELINE,NEW_DATA,0.0014,72.6688,34.5048
3718,BASELINE,NEW_DATA,0.0014,72.6846,34.6251
3719,BASELINE,NEW_DATA,0.0014,72.6846,34.9534
3720,BASELINE,NEW_DATA,0.0014,72.6846,34.9534
3721,BASELINE,NEW_DATA,0.0014,72.6846,34.9534
3722,BASELINE,NEW_DATA,0.0014,72.6846,34.6251
3723,BASELINE,NEW_DATA,0.0014,72.6846,34.9534
3724,BASELINE,NEW_DATA,0.0014,72.6846,34.9534
3725,BASELINE,NEW_DATA,0.0014,72.6846,34.9534
3726,BASELINE,NEW_DATA,0.0014,72.6846,34.6251
3727,BASELINE,NEW_DATA,0.0014,72.6688,34.5048
3728,BASELINE,NEW_DATA,0.0014,72.6688,34.5048
3729,BASELINE,NEW_DATA,0.0014,72.6846,34.6251
3730,BASELINE,NEW_DATA,0.0014,72.6846,34.9534
3731,BASELINE,NEW_DATA,0.0014,72.6003,34.1116
3732,BASELINE,NEW_DATA,0.0014,72.6688,34.5048
3733,BASELINE,NEW_DATA,0.0014,72.6846,34.6251
3734,BASELINE,NEW_DATA,0.0014,72.6846,34.6251
3735,BASELINE,NEW_DATA,0.0014,72.6846,34.9534
3736,BASELINE,NEW_DATA,0.0014,72.6846,34.6251
3737,BASELINE,NEW_DATA,0.0014,72.6846,34.6251
3738,BASELINE,NEW_DATA,0.0014,72.6003,34.1116
3739,BASELINE,NEW_DATA,0.0014,72.6846,34.9534
3740,BASELINE,NEW_DATA,0.0014,72.6846,34.9534
3741,BASELINE,NEW_DATA,0.0014,72.6846,34.9534
3742,BASELINE,NEW_DATA,0.0014,72.6688,34.5048
3743,BASELINE,NEW_DATA,0.0014,72.6846,34.6251
3744,BASELINE,NEW_DATA,0.0014,72.6846,34.6251
3745,BASELINE,NEW_DATA,0.0014,72.6688,34.5048
3746,BASELINE,NEW_DATA,0.0014,72.6688,34.5048
3747,BASELINE,NEW_DATA,0.0014,72.6688,34.5048
3748,BASELINE,NEW_DATA,0.0014,72.6688,34.5048
3749,BASELINE,NEW_DATA,0.0014,72.6003,34.1116
3750,BASELINE,NEW_DATA,0.0014,72.6688,34.5048
3751,BASELINE,NEW_DATA,0.0014,72.6688,34.5048
3752,BASELINE,NEW_DATA,0.0014,72.5548,34.2042
3753,BASELINE,NEW_DATA,0.0014,72.5548,34.2042
3754,BASELINE,NEW_DATA,0.0014,72.6846,34.6251
3755,BASELINE,NEW_DATA,0.0014,72.6846,34.6251
3756,BASELINE,NEW_DATA,0.0014,72.6846,34.6251
3757,BASELINE,NEW_DATA,0.0014,72.6846,34.6251
3758,BASELINE,NEW_DATA,0.0014,72.6003,34.1116
3759,BASELINE,NEW_DATA,0.0014,72.6846,34.6251
3760,BASELINE,NEW_DATA,0.0014,72.6003,34.1116
3761,BASELINE,NEW_DATA,0.0014,72.6688,34.5048
3762,BASELINE,NEW_DATA,0.0014,72.6003,34.1116
3763,BASELINE,NEW_DATA,0.0014,72.6003,34.1116
3764,BASELINE,NEW_DATA,0.0014,72.6688,34.5048
3765,BASELINE,NEW_DATA,0.0014,72.6688,34.5048
3766,BASELINE,NEW_DATA,0.0014,72.6688,34.5048
3767,BASELINE,NEW_DATA,0.0014,72.6003,34.1116
3768,BASELINE,NEW_DATA,0.0014,72.6688,34.5048
3769,BASELINE,NEW_DATA,0.0014,72.6688,34.5048
3770,BASELINE,NEW_DATA,0.0014,72.6688,34.5048
3771,BASELINE,NEW_DATA,0.0014,72.6688,34.5048
3772,BASELINE,NEW_DATA,0.0014,72.6688,34.5048
3773,BASELINE,NEW_DATA,0.0014,72.6003,34.1116
3774,BASELINE,NEW_DATA,0.0014,72.6003,34.1116
3775,BASELINE,NEW_DATA,0.0014,72.6688,34.5048
3776,BASELINE,NEW_DATA,0.0014,72.5548,34.2042
3777,BASELINE,NEW_DATA,0.0014,72.6003,34.1116
3778,BASELINE,NEW_DATA,0.0014,72.6003,34.1116
3779,BASELINE,NEW_DATA,0.0014,72.6688,34.5048
3780,BASELINE,NEW_DATA,0.0014,72.6003,34.1116
3781,BASELINE,NEW_DATA,0.0014,72.6688,34.5048
3782,BASELINE,NEW_DATA,0.0014,72.6688,34.5048
3783,BASELINE,NEW_DATA,0.0014,72.6003,34.1116
3784,BASELINE,NEW_DATA,0.0014,72.6003,34.1116
3785,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3786,BASELINE,NEW_DATA,0.0014,72.6003,34.1116
3787,BASELINE,NEW_DATA,0.0014,72.5548,34.2042
3788,BASELINE,NEW_DATA,0.0014,72.6003,34.1116
3789,BASELINE,NEW_DATA,0.0014,72.6003,34.1116
3790,BASELINE,NEW_DATA,0.0014,72.6003,34.1116
3791,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3792,BASELINE,NEW_DATA,0.0014,72.6003,34.1116
3793,BASELINE,NEW_DATA,0.0014,72.6003,34.1116
3794,BASELINE,NEW_DATA,0.0014,72.5548,34.2042
3795,BASELINE,NEW_DATA,0.0014,72.6003,34.1116
3796,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3797,BASELINE,NEW_DATA,0.0014,72.5548,34.2042
3798,BASELINE,NEW_DATA,0.0014,72.6003,34.1116
3799,BASELINE,NEW_DATA,0.0014,72.6003,34.1116
3800,BASELINE,NEW_DATA,0.0014,72.6003,34.1116
3801,BASELINE,NEW_DATA,0.0014,72.5548,34.2042
3802,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3803,BASELINE,NEW_DATA,0.0014,72.6003,34.1116
3804,BASELINE,NEW_DATA,0.0014,72.5548,34.2042
3805,BASELINE,NEW_DATA,0.0014,72.5548,34.2042
3806,BASELINE,NEW_DATA,0.0014,72.5548,34.2042
3807,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3808,BASELINE,NEW_DATA,0.0014,72.5548,34.2042
3809,BASELINE,NEW_DATA,0.0014,72.5548,34.2042
3810,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3811,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3812,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3813,BASELINE,NEW_DATA,0.0014,72.5548,34.2042
3814,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3815,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3816,BASELINE,NEW_DATA,0.0014,72.5548,34.2042
3817,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3818,BASELINE,NEW_DATA,0.0014,72.5548,34.2042
3819,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3820,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3821,BASELINE,NEW_DATA,0.0014,72.5548,34.2042
3822,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3823,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3824,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3825,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3826,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3827,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3828,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3829,BASELINE,NEW_DATA,0.0014,72.5548,34.2042
3830,BASELINE,NEW_DATA,0.0014,72.5548,34.2042
3831,BASELINE,NEW_DATA,0.0014,72.5548,34.2042
3832,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3833,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3834,BASELINE,NEW_DATA,0.0014,72.5548,34.2042
3835,BASELINE,NEW_DATA,0.0014,72.5548,34.2042
3836,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3837,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3838,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3839,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3840,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3841,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3842,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3843,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3844,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3845,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3846,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3847,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3848,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3849,BASELINE,NEW_DATA,0.0014,72.3605,33.4611
3850,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3851,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3852,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3853,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3854,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3855,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3856,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3857,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3858,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3859,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3860,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3861,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3862,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3863,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3864,BASELINE,NEW_DATA,0.0014,72.3071,33.4382
3865,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3866,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3867,BASELINE,NEW_DATA,0.0014,72.3071,33.4382
3868,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3869,BASELINE,NEW_DATA,0.0014,72.3071,33.4382
3870,BASELINE,NEW_DATA,0.0014,72.3469,33.0897
3871,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3872,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3873,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3874,BASELINE,NEW_DATA,0.0014,72.3071,33.4382
3875,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3876,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3877,BASELINE,NEW_DATA,0.0014,72.3071,33.4382
3878,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3879,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3880,BASELINE,NEW_DATA,0.0014,72.3605,33.4611
3881,BASELINE,NEW_DATA,0.0014,72.3469,33.0897
3882,BASELINE,NEW_DATA,0.0014,72.3469,33.0897
3883,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3884,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3885,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3886,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3887,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3888,BASELINE,NEW_DATA,0.0014,72.3605,33.4611
3889,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3890,BASELINE,NEW_DATA,0.0014,72.3071,33.4382
3891,BASELINE,NEW_DATA,0.0014,72.3605,33.4611
3892,BASELINE,NEW_DATA,0.0014,72.3469,33.0897
3893,BASELINE,NEW_DATA,0.0014,72.3071,33.4382
3894,BASELINE,NEW_DATA,0.0014,72.3469,33.0897
3895,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3896,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3897,BASELINE,NEW_DATA,0.0014,72.3605,33.4611
3898,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3899,BASELINE,NEW_DATA,0.0014,72.3605,33.4611
3900,BASELINE,NEW_DATA,0.0014,72.3469,33.0897
3901,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3902,BASELINE,NEW_DATA,0.0014,72.3469,33.0897
3903,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3904,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3905,BASELINE,NEW_DATA,0.0014,72.2623,33.9810
3906,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3907,BASELINE,NEW_DATA,0.0014,72.4552,34.0769
3908,BASELINE,NEW_DATA,0.0014,72.3071,33.4382
3909,BASELINE,NEW_DATA,0.0014,72.3469,33.0897
3910,BASELINE,NEW_DATA,0.0014,72.3071,33.4382
3911,BASELINE,NEW_DATA,0.0014,72.2623,33.9810
3912,BASELINE,NEW_DATA,0.0014,72.3071,33.4382
3913,BASELINE,NEW_DATA,0.0014,72.3071,33.4382
3914,BASELINE,NEW_DATA,0.0014,72.3071,33.4382
3915,BASELINE,NEW_DATA,0.0014,72.3071,33.4382
3916,BASELINE,NEW_DATA,0.0014,72.2623,33.9810
3917,BASELINE,NEW_DATA,0.0014,72.3605,33.4611
3918,BASELINE,NEW_DATA,0.0014,72.3071,33.4382
3919,BASELINE,NEW_DATA,0.0014,72.3071,33.4382
3920,BASELINE,NEW_DATA,0.0014,72.3071,33.4382
3921,BASELINE,NEW_DATA,0.0014,72.3469,33.0897
3922,BASELINE,NEW_DATA,0.0014,72.3469,33.0897
3923,BASELINE,NEW_DATA,0.0014,72.3071,33.4382
3924,BASELINE,NEW_DATA,0.0014,72.3071,33.4382
3925,BASELINE,NEW_DATA,0.0014,72.3071,33.4382
3926,BASELINE,NEW_DATA,0.0014,72.3071,33.4382
3927,BASELINE,NEW_DATA,0.0014,72.3071,33.4382
3928,BASELINE,NEW_DATA,0.0014,72.3469,33.0897
3929,BASELINE,NEW_DATA,0.0014,72.3071,33.4382
3930,BASELINE,NEW_DATA,0.0014,72.3605,33.4611
3931,BASELINE,NEW_DATA,0.0014,72.3469,33.0897
3932,BASELINE,NEW_DATA,0.0014,72.3469,33.0897
3933,BASELINE,NEW_DATA,0.0014,72.3469,33.0897
3934,BASELINE,NEW_DATA,0.0014,72.3469,33.0897
3935,BASELINE,NEW_DATA,0.0014,72.2623,33.9810
3936,BASELINE,NEW_DATA,0.0014,72.2623,33.9810
3937,BASELINE,NEW_DATA,0.0014,72.3469,33.0897
3938,BASELINE,NEW_DATA,0.0014,72.3605,33.4611
3939,BASELINE,NEW_DATA,0.0014,72.3469,33.0897
3940,BASELINE,NEW_DATA,0.0014,72.3605,33.4611
3941,BASELINE,NEW_DATA,0.0014,72.3605,33.4611
3942,BASELINE,NEW_DATA,0.0014,72.3605,33.4611
3943,BASELINE,NEW_DATA,0.0014,72.3605,33.4611
3944,BASELINE,NEW_DATA,0.0014,72.3469,33.0897
3945,BASELINE,NEW_DATA,0.0014,72.3605,33.4611
3946,BASELINE,NEW_DATA,0.0014,72.3605,33.4611
3947,BASELINE,NEW_DATA,0.0014,72.0802,34.5100
3948,BASELINE,NEW_DATA,0.0014,72.0802,34.5100
3949,BASELINE,NEW_DATA,0.0014,72.3605,33.4611
3950,BASELINE,NEW_DATA,0.0014,72.2623,33.9810
3951,BASELINE,NEW_DATA,0.0014,72.0802,34.5100
3952,BASELINE,NEW_DATA,0.0014,72.2614,33.9810
3953,BASELINE,NEW_DATA,0.0014,72.3469,33.0897
3954,BASELINE,NEW_DATA,0.0014,72.2614,33.9810
3955,BASELINE,NEW_DATA,0.0014,72.2614,33.9810
3956,BASELINE,NEW_DATA,0.0014,72.3469,33.0897
3957,BASELINE,NEW_DATA,0.0014,72.3469,33.0897
3958,BASELINE,NEW_DATA,0.0014,72.2614,33.9810
3959,BASELINE,NEW_DATA,0.0014,72.3469,33.0897
3960,BASELINE,NEW_DATA,0.0014,72.3469,33.0897
3961,BASELINE,NEW_DATA,0.0014,72.2614,33.9810
3962,BASELINE,NEW_DATA,0.0014,71.9831,34.5100
3963,BASELINE,NEW_DATA,0.0014,72.2614,33.9810
3964,BASELINE,NEW_DATA,0.0014,71.9831,34.5100
3965,BASELINE,NEW_DATA,0.0014,72.2623,33.9810
3966,BASELINE,NEW_DATA,0.0014,72.3469,33.0897
3967,BASELINE,NEW_DATA,0.0014,72.3469,33.0897
3968,BASELINE,NEW_DATA,0.0014,72.2614,33.9810
3969,BASELINE,NEW_DATA,0.0014,72.3469,33.0897
3970,BASELINE,NEW_DATA,0.0014,71.9831,34.5100
3971,BASELINE,NEW_DATA,0.0014,72.3469,33.0897
3972,BASELINE,NEW_DATA,0.0014,72.3469,33.0897
3973,BASELINE,NEW_DATA,0.0014,72.3469,33.0897
3974,BASELINE,NEW_DATA,0.0014,72.3469,33.0897
3975,BASELINE,NEW_DATA,0.0014,72.3469,33.0897
3976,BASELINE,NEW_DATA,0.0014,72.2614,33.9810
3977,BASELINE,NEW_DATA,0.0014,72.2614,33.9810
3978,BASELINE,NEW_DATA,0.0014,72.2614,33.9810
3979,BASELINE,NEW_DATA,0.0014,72.3469,33.0897
3980,BASELINE,NEW_DATA,0.0014,72.2623,33.9810
3981,BASELINE,NEW_DATA,0.0014,72.2623,33.9810
3982,BASELINE,NEW_DATA,0.0014,72.2623,33.9810
3983,BASELINE,NEW_DATA,0.0014,72.2623,33.9810
3984,BASELINE,NEW_DATA,0.0014,72.2614,33.9810
3985,BASELINE,NEW_DATA,0.0014,72.2623,33.9810
3986,BASELINE,NEW_DATA,0.0014,72.0802,34.5100
3987,BASELINE,NEW_DATA,0.0014,72.2623,33.9810
3988,BASELINE,NEW_DATA,0.0014,72.2623,33.9810
3989,BASELINE,NEW_DATA,0.0014,72.2623,33.9810
3990,BASELINE,NEW_DATA,0.0014,72.2623,33.9810
3991,BASELINE,NEW_DATA,0.0014,72.0802,34.5100
3992,BASELINE,NEW_DATA,0.0014,72.2623,33.9810
3993,BASELINE,NEW_DATA,0.0014,71.9831,34.5100
3994,BASELINE,NEW_DATA,0.0014,72.0802,34.5100
3995,BASELINE,NEW_DATA,0.0014,72.2623,33.9810
3996,BASELINE,NEW_DATA,0.0014,72.0802,34.5100
3997,BASELINE,NEW_DATA,0.0014,72.0802,34.5100
3998,BASELINE,NEW_DATA,0.0014,72.0802,34.5100
3999,BASELINE,NEW_DATA,0.0014,72.0802,34.5100
4000,BASELINE,NEW_DATA,0.0014,72.2614,33.9810
4001,BASELINE,NEW_DATA,0.0014,72.2614,33.9810
4002,BASELINE,NEW_DATA,0.0014,72.2614,33.9810
4003,BASELINE,NEW_DATA,0.0014,72.2614,33.9810
4004,BASELINE,NEW_DATA,0.0014,72.2614,33.9810
4005,BASELINE,NEW_DATA,0.0014,72.0802,34.5100
4006,BASELINE,NEW_DATA,0.0014,72.2614,33.9810
4007,BASELINE,NEW_DATA,0.0014,71.7398,34.5782
4008,BASELINE,NEW_DATA,0.0014,71.9831,34.5100
4009,BASELINE,NEW_DATA,0.0014,71.7398,34.5782
4010,BASELINE,NEW_DATA,0.0014,72.2614,33.9810
4011,BASELINE,NEW_DATA,0.0014,72.2614,33.9810
4012,BASELINE,NEW_DATA,0.0014,72.2614,33.9810
4013,BASELINE,NEW_DATA,0.0014,72.0802,34.5100
4014,BASELINE,NEW_DATA,0.0014,71.7398,34.5782
4015,BASELINE,NEW_DATA,0.0014,71.7398,34.5782
4016,BASELINE,NEW_DATA,0.0014,72.0802,34.5100
4017,BASELINE,NEW_DATA,0.0014,71.9831,34.5100
4018,BASELINE,NEW_DATA,0.0014,71.7398,34.5782
4019,BASELINE,NEW_DATA,0.0014,72.0802,34.5100
4020,BASELINE,NEW_DATA,0.0014,71.7398,34.5782
4021,BASELINE,NEW_DATA,0.0014,71.7398,34.5782
4022,BASELINE,NEW_DATA,0.0014,72.0802,34.5100
4023,BASELINE,NEW_DATA,0.0014,71.7398,34.5782
4024,BASELINE,NEW_DATA,0.0014,71.7253,40.4504
4025,BASELINE,NEW_DATA,0.0014,72.0802,34.5100
4026,BASELINE,NEW_DATA,0.0014,72.0802,34.5100
4027,BASELINE,NEW_DATA,0.0014,71.7398,34.5782
4028,BASELINE,NEW_DATA,0.0014,71.7398,34.5782
4029,BASELINE,NEW_DATA,0.0014,71.7398,34.5782
4030,BASELINE,NEW_DATA,0.0014,71.7253,40.4504
4031,BASELINE,NEW_DATA,0.0014,71.7253,40.4504
4032,BASELINE,NEW_DATA,0.0014,71.7398,34.5782
4033,BASELINE,NEW_DATA,0.0014,71.7398,34.5782
4034,BASELINE,NEW_DATA,0.0014,71.9831,34.5100
4035,BASELINE,NEW_DATA,0.0014,71.7398,34.5782
4036,BASELINE,NEW_DATA,0.0014,71.7398,34.5782
4037,BASELINE,NEW_DATA,0.0014,71.9831,34.5100
4038,BASELINE,NEW_DATA,0.0014,71.7398,34.5782
4039,BASELINE,NEW_DATA,0.0014,71.7398,34.5782
4040,BASELINE,NEW_DATA,0.0014,71.7398,34.5782
4041,BASELINE,NEW_DATA,0.0014,71.7398,34.5782
4042,BASELINE,NEW_DATA,0.0014,71.9831,34.5100
4043,BASELINE,NEW_DATA,0.0014,71.7398,34.5782
4044,BASELINE,NEW_DATA,0.0014,71.9831,34.5100
4045,BASELINE,NEW_DATA,0.0014,71.9831,34.5100
4046,BASELINE,NEW_DATA,0.0014,71.7398,34.5782
4047,BASELINE,NEW_DATA,0.0014,71.7398,34.5782
4048,BASELINE,NEW_DATA,0.0014,71.9831,34.5100
4049,BASELINE,NEW_DATA,0.0014,71.7398,34.5782
4050,BASELINE,NEW_DATA,0.0014,71.9831,34.5100
4051,BASELINE,NEW_DATA,0.0014,71.9831,34.5100
4052,BASELINE,NEW_DATA,0.0014,71.7398,34.5782
4053,BASELINE,NEW_DATA,0.0014,71.7398,34.5782
4054,BASELINE,NEW_DATA,0.0014,71.7398,34.5782
4055,BASELINE,NEW_DATA,0.0014,71.7398,34.5782
4056,BASELINE,NEW_DATA,0.0014,71.7398,34.5782
4057,BASELINE,NEW_DATA,0.0014,71.3428,35.4065
4058,BASELINE,NEW_DATA,0.0014,71.7398,34.5782
4059,BASELINE,NEW_DATA,0.0014,71.7398,34.5782
4060,BASELINE,NEW_DATA,0.0014,71.3428,35.4065
4061,BASELINE,NEW_DATA,0.0014,71.7398,34.5782
4062,BASELINE,NEW_DATA,0.0014,71.7398,34.5782
4063,BASELINE,NEW_DATA,0.0014,71.7253,40.4504
4064,BASELINE,NEW_DATA,0.0014,71.7398,34.5782
4065,BASELINE,NEW_DATA,0.0014,71.7253,40.4504
4066,BASELINE,NEW_DATA,0.0014,71.7398,34.5782
4067,BASELINE,NEW_DATA,0.0014,71.3428,35.4065
4068,BASELINE,NEW_DATA,0.0014,71.2091,34.4733
4069,BASELINE,NEW_DATA,0.0014,71.7398,34.5782
4070,BASELINE,NEW_DATA,0.0014,71.7398,34.5782
4071,BASELINE,NEW_DATA,0.0014,71.7253,40.4504
4072,BASELINE,NEW_DATA,0.0014,71.7398,34.5782
4073,BASELINE,NEW_DATA,0.0014,71.3428,35.4065
4074,BASELINE,NEW_DATA,0.0014,71.3428,35.4065
4075,BASELINE,NEW_DATA,0.0014,71.7398,34.5782
4076,BASELINE,NEW_DATA,0.0014,71.3428,35.4065
4077,BASELINE,NEW_DATA,0.0014,71.7398,34.5782
4078,BASELINE,NEW_DATA,0.0014,71.2091,34.4733
4079,BASELINE,NEW_DATA,0.0014,71.2091,34.4733
4080,BASELINE,NEW_DATA,0.0014,71.7253,40.4504
4081,BASELINE,NEW_DATA,0.0014,71.7398,34.5782
4082,BASELINE,NEW_DATA,0.0014,71.7398,34.5782
4083,BASELINE,NEW_DATA,0.0014,71.7398,34.5782
4084,BASELINE,NEW_DATA,0.0014,71.7398,34.5782
4085,BASELINE,NEW_DATA,0.0014,71.7398,34.5782
4086,BASELINE,NEW_DATA,0.0014,71.3428,35.4065
4087,BASELINE,NEW_DATA,0.0014,71.3428,35.4065
4088,BASELINE,NEW_DATA,0.0014,71.7398,34.5782
4089,BASELINE,NEW_DATA,0.0014,71.7398,34.5782
4090,BASELINE,NEW_DATA,0.0014,71.7398,34.5782
4091,BASELINE,NEW_DATA,0.0014,71.3428,35.4065
4092,BASELINE,NEW_DATA,0.0014,71.7253,40.4504
4093,BASELINE,NEW_DATA,0.0014,71.2091,34.4733
4094,BASELINE,NEW_DATA,0.0014,71.2091,34.4733
4095,BASELINE,NEW_DATA,0.0014,71.7253,40.4504
4096,BASELINE,NEW_DATA,0.0014,71.2091,34.4733
4097,BASELINE,NEW_DATA,0.0014,71.3428,35.4065
4098,BASELINE,NEW_DATA,0.0014,71.2091,34.4733
4099,BASELINE,NEW_DATA,0.0014,71.7253,40.4504
4100,BASELINE,NEW_DATA,0.0014,71.7253,40.4504
4101,BASELINE,NEW_DATA,0.0014,71.3428,35.4065
4102,BASELINE,NEW_DATA,0.0014,71.1772,34.4733
4103,BASELINE,NEW_DATA,0.0014,71.7253,40.4504
4104,BASELINE,NEW_DATA,0.0014,71.3428,35.4065
4105,BASELINE,NEW_DATA,0.0014,71.3428,35.4065
4106,BASELINE,NEW_DATA,0.0014,71.7253,40.4504
4107,BASELINE,NEW_DATA,0.0014,71.2091,34.4733
4108,BASELINE,NEW_DATA,0.0014,71.1772,34.4733
4109,BASELINE,NEW_DATA,0.0014,71.1772,34.4733
4110,BASELINE,NEW_DATA,0.0014,71.2091,34.4733
4111,BASELINE,NEW_DATA,0.0014,71.1772,34.4733
4112,BASELINE,NEW_DATA,0.0014,71.1772,34.4733
4113,BASELINE,NEW_DATA,0.0014,71.2091,34.4733
4114,BASELINE,NEW_DATA,0.0014,71.3428,35.4065
4115,BASELINE,NEW_DATA,0.0014,71.0868,34.3943
4116,BASELINE,NEW_DATA,0.0014,71.1772,34.4733
4117,BASELINE,NEW_DATA,0.0014,71.2091,34.4733
4118,BASELINE,NEW_DATA,0.0014,71.2091,34.4733
4119,BASELINE,NEW_DATA,0.0014,71.3428,35.4065
4120,BASELINE,NEW_DATA,0.0014,71.1772,34.4733
4121,BASELINE,NEW_DATA,0.0014,71.1772,34.4733
4122,BASELINE,NEW_DATA,0.0014,71.1772,34.4733
4123,BASELINE,NEW_DATA,0.0014,71.2091,34.4733
4124,BASELINE,NEW_DATA,0.0014,71.0868,34.3943
4125,BASELINE,NEW_DATA,0.0014,71.3428,35.4065
