tick_n,phase,status,raw_eda,raw_hr,raw_hrv
16716,BASELINE,NEW_DATA,3.7155,71.4938,48.6116
16717,BASELINE,NEW_DATA,3.7141,71.4938,48.6116
16718,BASELINE,NEW_DATA,3.7162,71.4938,48.6116
16719,BASELINE,NEW_DATA,3.7131,71.4938,48.6116
16720,BASELINE,NEW_DATA,3.7141,71.7987,49.6251
16721,BASELINE,NEW_DATA,3.7207,71.7987,49.6251
16722,BASELINE,NEW_DATA,3.7197,71.7987,49.6251
16723,BASELINE,NEW_DATA,3.7176,71.7987,49.6251
16724,BASELINE,NEW_DATA,3.7211,71.7987,49.6251
16725,BASELINE,NEW_DATA,3.7204,71.7987,49.6251
16726,BASELINE,NEW_DATA,3.7197,71.7987,49.6251
16727,BASELINE,NEW_DATA,3.7197,71.7987,49.6251
16728,BASELINE,NEW_DATA,3.7221,71.7987,49.6251
16729,BASELINE,NEW_DATA,3.7238,71.7987,49.6251
16730,BASELINE,NEW_DATA,3.7231,71.7987,49.6251
16731,BASELINE,NEW_DATA,3.7235,71.7987,49.6251
16732,BASELINE,NEW_DATA,3.7197,71.7987,49.6251
16733,BASELINE,NEW_DATA,3.7249,71.7987,49.6251
16734,BASELINE,NEW_DATA,3.7218,71.7987,49.6251
16735,BASELINE,NEW_DATA,3.7238,71.7987,49.6251
16736,BASELINE,NEW_DATA,3.7231,71.7987,49.6251
16737,BASELINE,NEW_DATA,3.7218,71.7987,49.6251
16738,BASELINE,NEW_DATA,3.7259,71.7987,49.6251
16739,BASELINE,NEW_DATA,3.7238,71.7987,49.6251
16740,BASELINE,NEW_DATA,3.7218,71.7987,49.6251
16741,BASELINE,NEW_DATA,3.7280,71.7987,49.6251
16742,BASELINE,NEW_DATA,3.7218,71.7987,49.6251
16743,BASELINE,NEW_DATA,3.7214,71.7987,49.6251
16744,BASELINE,NEW_DATA,3.7235,71.7987,49.6251
16745,BASELINE,NEW_DATA,3.7218,72.2463,49.7180
16746,BASELINE,NEW_DATA,3.7218,72.2463,49.7180
16747,BASELINE,NEW_DATA,3.7231,72.2463,49.7180
16748,BASELINE,NEW_DATA,3.7245,72.2463,49.7180
16749,BASELINE,NEW_DATA,3.7190,72.2463,49.7180
16750,BASELINE,NEW_DATA,3.7204,72.2463,49.7180
16751,BASELINE,NEW_DATA,3.7204,72.2463,49.7180
16752,BASELINE,NEW_DATA,3.7207,72.2463,49.7180
16753,BASELINE,NEW_DATA,3.7221,72.2463,49.7180
16754,BASELINE,NEW_DATA,3.7273,72.2463,49.7180
16755,BASELINE,NEW_DATA,3.7231,72.2463,49.7180
16756,BASELINE,NEW_DATA,3.7273,72.2463,49.7180
16757,BASELINE,NEW_DATA,3.7238,72.2463,49.7180
16758,BASELINE,NEW_DATA,3.7252,72.2463,49.7180
16759,BASELINE,NEW_DATA,3.7259,72.2463,49.7180
16760,BASELINE,NEW_DATA,3.7259,72.2463,49.7180
16761,BASELINE,NEW_DATA,3.7249,72.2463,49.7180
16762,BASELINE,NEW_DATA,3.7280,72.2463,49.7180
16763,BASELINE,NEW_DATA,3.7322,72.2463,49.7180
16764,BASELINE,NEW_DATA,3.7287,72.2463,49.7180
16765,BASELINE,NEW_DATA,3.7280,72.2463,49.7180
16766,BASELINE,NEW_DATA,3.7308,72.2463,49.7180
16767,BASELINE,NEW_DATA,3.7315,72.2463,49.7180
16768,BASELINE,NEW_DATA,3.7304,72.2463,49.7180
16769,BASELINE,NEW_DATA,3.7290,72.9193,49.6870
16770,BASELINE,NEW_DATA,3.7329,72.9193,49.6870
16771,BASELINE,NEW_DATA,3.7322,72.9193,49.6870
16772,BASELINE,NEW_DATA,3.7315,72.9193,49.6870
16773,BASELINE,NEW_DATA,3.7370,72.9193,49.6870
16774,BASELINE,NEW_DATA,3.7329,72.9193,49.6870
16775,BASELINE,NEW_DATA,3.7356,72.9193,49.6870
16776,BASELINE,NEW_DATA,3.7367,72.9193,49.6870
16777,BASELINE,NEW_DATA,3.7363,72.9193,49.6870
16778,BASELINE,NEW_DATA,3.7349,72.9193,49.6870
16779,BASELINE,NEW_DATA,3.7356,72.9193,49.6870
16780,BASELINE,NEW_DATA,3.7384,72.9193,49.6870
16781,BASELINE,NEW_DATA,3.7318,72.9193,49.6870
16782,BASELINE,NEW_DATA,3.7353,72.9193,49.6870
16783,BASELINE,NEW_DATA,3.7349,72.9193,49.6870
16784,BASELINE,NEW_DATA,3.7370,72.9193,49.6870
16785,BASELINE,NEW_DATA,3.7356,72.9193,49.6870
16786,BASELINE,NEW_DATA,3.7388,72.9193,49.6870
16787,BASELINE,NEW_DATA,3.7370,72.9193,49.6870
16788,BASELINE,NEW_DATA,3.7370,72.9193,49.6870
16789,BASELINE,NEW_DATA,3.7349,72.9193,49.6870
16790,BASELINE,NEW_DATA,3.7342,72.9193,49.6870
16791,BASELINE,NEW_DATA,3.7342,72.9193,49.6870
16792,BASELINE,NEW_DATA,3.7315,72.9193,49.6870
16793,BASELINE,NEW_DATA,3.7329,72.9193,49.6870
16794,BASELINE,NEW_DATA,3.7329,72.9193,49.3656
16795,BASELINE,NEW_DATA,3.7342,72.9193,49.3656
16796,BASELINE,NEW_DATA,3.7342,72.9193,49.3656
16797,BASELINE,NEW_DATA,3.7356,72.9193,49.3656
16798,BASELINE,NEW_DATA,3.7329,72.9193,49.3656
16799,BASELINE,NEW_DATA,3.7315,72.9193,49.3656
16800,BASELINE,NEW_DATA,3.7363,72.9193,49.3656
16801,BASELINE,NEW_DATA,3.7322,72.9193,49.3656
16802,BASELINE,NEW_DATA,3.7342,72.9193,49.3656
16803,BASELINE,NEW_DATA,3.7356,72.9193,49.3656
16804,BASELINE,NEW_DATA,3.7384,72.9193,49.3656
16805,BASELINE,NEW_DATA,3.7346,72.9193,49.3656
16806,BASELINE,NEW_DATA,3.7349,72.9193,49.3656
16807,BASELINE,NEW_DATA,3.7374,72.9193,49.3656
16808,BASELINE,NEW_DATA,3.7384,72.9193,49.3656
16809,BASELINE,NEW_DATA,3.7370,72.9193,49.3656
16810,BASELINE,NEW_DATA,3.7384,72.9193,49.3656
16811,BASELINE,NEW_DATA,3.7363,72.9193,49.3656
16812,BASELINE,NEW_DATA,3.7426,72.9193,49.3656
16813,BASELINE,NEW_DATA,3.7412,72.9193,49.3656
16814,BASELINE,NEW_DATA,3.7419,72.9193,49.3656
16815,BASELINE,NEW_DATA,3.7446,72.9193,49.3656
16816,BASELINE,NEW_DATA,3.7377,72.9193,49.3656
16817,BASELINE,NEW_DATA,3.7394,72.9193,49.3656
16818,BASELINE,NEW_DATA,3.7443,73.4920,48.5416
16819,BASELINE,NEW_DATA,3.7426,73.4920,48.5416
16820,BASELINE,NEW_DATA,3.7433,73.4920,48.5416
16821,BASELINE,NEW_DATA,3.7502,73.4920,48.5416
16822,BASELINE,NEW_DATA,3.7453,73.4920,48.5416
16823,BASELINE,NEW_DATA,3.7481,73.4920,48.5416
16824,BASELINE,NEW_DATA,3.7481,73.4920,48.5416
16825,BASELINE,NEW_DATA,3.7509,73.4920,48.5416
16826,BASELINE,NEW_DATA,3.7492,73.4920,48.5416
16827,BASELINE,NEW_DATA,3.7519,73.4920,48.5416
16828,BASELINE,NEW_DATA,3.7498,73.4920,48.5416
16829,BASELINE,NEW_DATA,3.7509,73.4920,48.5416
16830,BASELINE,NEW_DATA,3.7537,73.4920,48.5416
16831,BASELINE,NEW_DATA,3.7571,73.4920,48.5416
16832,BASELINE,NEW_DATA,3.7578,73.4920,48.5416
16833,BASELINE,NEW_DATA,3.7582,73.4920,48.5416
16834,BASELINE,NEW_DATA,3.7568,73.4920,48.5416
16835,BASELINE,NEW_DATA,3.7592,73.4920,48.5416
16836,BASELINE,NEW_DATA,3.7623,73.4920,48.5416
16837,BASELINE,NEW_DATA,3.7599,73.4920,48.5416
16838,BASELINE,NEW_DATA,3.7620,73.4920,48.5416
16839,BASELINE,NEW_DATA,3.7609,73.4920,48.5416
16840,BASELINE,NEW_DATA,3.7672,73.4920,48.5416
16841,BASELINE,NEW_DATA,3.7648,73.4920,48.5416
16842,BASELINE,NEW_DATA,3.7644,73.9326,48.4236
16843,BASELINE,NEW_DATA,3.7661,73.9326,48.4236
16844,BASELINE,NEW_DATA,3.7661,73.9326,48.4236
16845,BASELINE,NEW_DATA,3.7613,73.9326,48.4236
16846,BASELINE,NEW_DATA,3.7655,73.9326,48.4236
16847,BASELINE,NEW_DATA,3.7668,73.9326,48.4236
16848,BASELINE,NEW_DATA,3.7606,73.9326,48.4236
16849,BASELINE,NEW_DATA,3.7592,73.9326,48.4236
16850,BASELINE,NEW_DATA,3.7613,73.9326,48.4236
16851,BASELINE,NEW_DATA,3.7637,73.9326,48.4236
16852,BASELINE,NEW_DATA,3.7620,73.9326,48.4236
16853,BASELINE,NEW_DATA,3.7651,73.9326,48.4236
16854,BASELINE,NEW_DATA,3.7655,73.9326,48.4236
16855,BASELINE,NEW_DATA,3.7606,73.9326,48.4236
16856,BASELINE,NEW_DATA,3.7613,73.9326,48.4236
16857,BASELINE,NEW_DATA,3.7620,73.9326,48.4236
16858,BASELINE,NEW_DATA,3.7627,73.9326,48.4236
16859,BASELINE,NEW_DATA,3.7620,73.9326,48.4236
16860,BASELINE,NEW_DATA,3.7627,73.9326,48.4236
16861,BASELINE,NEW_DATA,3.7606,73.9326,48.4236
16862,BASELINE,NEW_DATA,3.7641,73.9326,48.4236
16863,BASELINE,NEW_DATA,3.7661,73.9326,48.4236
16864,BASELINE,NEW_DATA,3.7655,73.9326,48.4236
16865,BASELINE,NEW_DATA,3.7689,73.9326,48.4236
16866,BASELINE,NEW_DATA,3.7689,74.5347,48.8011
16867,BASELINE,NEW_DATA,3.7668,74.5347,48.8011
16868,BASELINE,NEW_DATA,3.7675,74.5347,48.8011
16869,BASELINE,NEW_DATA,3.7675,74.5347,48.8011
16870,BASELINE,NEW_DATA,3.7717,74.5347,48.8011
16871,BASELINE,NEW_DATA,3.7661,74.5347,48.8011
16872,BASELINE,NEW_DATA,3.7703,74.5347,48.8011
16873,BASELINE,NEW_DATA,3.7665,74.5347,48.8011
16874,BASELINE,NEW_DATA,3.7661,74.5347,48.8011
16875,BASELINE,NEW_DATA,3.7689,74.5347,48.8011
16876,BASELINE,NEW_DATA,3.7710,74.5347,48.8011
16877,BASELINE,NEW_DATA,3.7717,74.5347,48.8011
16878,BASELINE,NEW_DATA,3.7731,74.5347,48.8011
16879,BASELINE,NEW_DATA,3.7731,74.5347,48.8011
16880,BASELINE,NEW_DATA,3.7717,74.5347,48.8011
16881,BASELINE,NEW_DATA,3.7731,74.5347,48.8011
16882,BASELINE,NEW_DATA,3.7734,74.5347,48.8011
16883,BASELINE,NEW_DATA,3.7745,74.5347,48.8011
16884,BASELINE,NEW_DATA,3.7720,74.5347,48.8011
16885,BASELINE,NEW_DATA,3.7717,74.5347,48.8011
16886,BASELINE,NEW_DATA,3.7717,74.5347,48.8011
16887,BASELINE,NEW_DATA,3.7717,74.5347,48.8011
16888,BASELINE,NEW_DATA,3.7759,74.5347,48.8011
16889,BASELINE,NEW_DATA,3.7786,74.5347,48.8011
16890,BASELINE,NEW_DATA,3.7710,74.5347,48.8011
16891,BASELINE,NEW_DATA,3.7772,74.5347,48.8768
16892,BASELINE,NEW_DATA,3.7772,74.5347,48.8768
16893,BASELINE,NEW_DATA,3.7745,74.5347,48.8768
16894,BASELINE,NEW_DATA,3.7696,74.5347,48.8768
16895,BASELINE,NEW_DATA,3.7731,74.5347,48.8768
16896,BASELINE,NEW_DATA,3.7700,74.5347,48.8768
16897,BASELINE,NEW_DATA,3.7745,74.5347,48.8768
16898,BASELINE,NEW_DATA,3.7731,74.5347,48.8768
16899,BASELINE,NEW_DATA,3.7772,74.5347,48.8768
16900,BASELINE,NEW_DATA,3.7693,74.5347,48.8768
16901,BASELINE,NEW_DATA,3.7738,74.5347,48.8768
16902,BASELINE,NEW_DATA,3.7731,74.5347,48.8768
16903,BASELINE,NEW_DATA,3.7731,74.5347,48.8768
16904,BASELINE,NEW_DATA,3.7717,74.5347,48.8768
16905,BASELINE,NEW_DATA,3.7748,74.5347,48.8768
16906,BASELINE,NEW_DATA,3.7748,74.5347,48.8768
16907,BASELINE,NEW_DATA,3.7752,74.5347,48.8768
16908,BASELINE,NEW_DATA,3.7717,74.5347,48.8768
16909,BASELINE,NEW_DATA,3.7759,74.5347,48.8768
16910,BASELINE,NEW_DATA,3.7772,74.5347,48.8768
16911,BASELINE,NEW_DATA,3.7786,74.5347,48.8768
16912,BASELINE,NEW_DATA,3.7762,74.5347,48.8768
16913,BASELINE,NEW_DATA,3.7779,74.5347,48.8768
16914,BASELINE,NEW_DATA,3.7772,74.5347,48.8768
16915,BASELINE,NEW_DATA,3.7772,74.7233,50.9402
16916,BASELINE,NEW_DATA,3.7779,74.7233,50.9402
16917,BASELINE,NEW_DATA,3.7800,74.7233,50.9402
16918,BASELINE,NEW_DATA,3.7828,74.7233,50.9402
16919,BASELINE,NEW_DATA,3.7766,74.7233,50.9402
16920,BASELINE,NEW_DATA,3.7745,74.7233,50.9402
16921,BASELINE,NEW_DATA,3.7762,74.7233,50.9402
16922,BASELINE,NEW_DATA,3.7804,74.7233,50.9402
16923,BASELINE,NEW_DATA,3.7748,74.7233,50.9402
16924,BASELINE,NEW_DATA,3.7772,74.7233,50.9402
16925,BASELINE,NEW_DATA,3.7752,74.7233,50.9402
16926,BASELINE,NEW_DATA,3.7748,74.7233,50.9402
16927,BASELINE,NEW_DATA,3.7752,74.7233,50.9402
16928,BASELINE,NEW_DATA,3.7759,74.7233,50.9402
16929,BASELINE,NEW_DATA,3.7759,74.7233,50.9402
16930,BASELINE,NEW_DATA,3.7772,74.7233,50.9402
16931,BASELINE,NEW_DATA,3.7748,74.7233,50.9402
16932,BASELINE,NEW_DATA,3.7759,74.7233,50.9402
16933,BASELINE,NEW_DATA,3.7759,74.7233,50.9402
16934,BASELINE,NEW_DATA,3.7717,74.7233,50.9402
16935,BASELINE,NEW_DATA,3.7759,74.7233,50.9402
16936,BASELINE,NEW_DATA,3.7717,74.7233,50.9402
16937,BASELINE,NEW_DATA,3.7710,74.7233,50.9402
16938,BASELINE,NEW_DATA,3.7748,74.7233,50.9402
16939,BASELINE,NEW_DATA,3.7793,74.7233,50.9110
16940,BASELINE,NEW_DATA,3.7786,74.7233,50.9110
16941,BASELINE,NEW_DATA,3.7800,74.7233,50.9110
16942,BASELINE,NEW_DATA,3.7835,74.7233,50.9110
16943,BASELINE,NEW_DATA,3.7821,74.7233,50.9110
16944,BASELINE,NEW_DATA,3.7818,74.7233,50.9110
16945,BASELINE,NEW_DATA,3.7842,74.7233,50.9110
16946,BASELINE,NEW_DATA,3.7849,74.7233,50.9110
16947,BASELINE,NEW_DATA,3.7863,74.7233,50.9110
16948,BASELINE,NEW_DATA,3.7981,74.7233,50.9110
16949,BASELINE,NEW_DATA,3.8078,74.7233,50.9110
16950,BASELINE,NEW_DATA,3.8154,74.7233,50.9110
16951,BASELINE,NEW_DATA,3.8213,74.7233,50.9110
16952,BASELINE,NEW_DATA,3.8105,74.7233,50.9110
16953,BASELINE,NEW_DATA,3.7939,74.7233,50.9110
16954,BASELINE,NEW_DATA,3.7849,74.7233,50.9110
16955,BASELINE,NEW_DATA,3.7731,74.7233,50.9110
16956,BASELINE,NEW_DATA,3.7745,74.7233,50.9110
16957,BASELINE,NEW_DATA,3.7627,74.7233,50.9110
16958,BASELINE,NEW_DATA,3.7637,74.7233,50.9110
16959,BASELINE,NEW_DATA,3.7578,74.7233,50.9110
16960,BASELINE,NEW_DATA,3.7620,74.7233,50.9110
16961,BASELINE,NEW_DATA,3.7651,74.7233,50.9110
16962,BASELINE,NEW_DATA,3.7606,74.7233,50.9110
16963,BASELINE,NEW_DATA,3.7596,74.7233,50.9110
16964,BASELINE,NEW_DATA,3.7634,75.0432,51.7442
16965,BASELINE,NEW_DATA,3.7623,75.0432,51.7442
16966,BASELINE,NEW_DATA,3.7655,75.0432,51.7442
16967,BASELINE,NEW_DATA,3.7703,75.0432,51.7442
16968,BASELINE,NEW_DATA,3.7682,75.0432,51.7442
16969,BASELINE,NEW_DATA,3.7731,75.0432,51.7442
16970,BASELINE,NEW_DATA,3.7724,75.0432,51.7442
16971,BASELINE,NEW_DATA,3.7689,75.0432,51.7442
16972,BASELINE,NEW_DATA,3.7689,75.0432,51.7442
16973,BASELINE,NEW_DATA,3.7707,75.0432,51.7442
16974,BASELINE,NEW_DATA,3.7672,75.0432,51.7442
16975,BASELINE,NEW_DATA,3.7703,75.0432,51.7442
16976,BASELINE,NEW_DATA,3.7679,75.0432,51.7442
16977,BASELINE,NEW_DATA,3.7675,75.0432,51.7442
16978,BASELINE,NEW_DATA,3.7689,75.0432,51.7442
16979,BASELINE,NEW_DATA,3.7637,75.0432,51.7442
16980,BASELINE,NEW_DATA,3.7651,75.0432,51.7442
16981,BASELINE,NEW_DATA,3.7689,75.0432,51.7442
16982,BASELINE,NEW_DATA,3.7689,75.0432,51.7442
16983,BASELINE,NEW_DATA,3.7689,75.0432,51.7442
16984,BASELINE,NEW_DATA,3.7717,75.0432,51.7442
16985,BASELINE,NEW_DATA,3.7686,75.0432,51.7442
16986,BASELINE,NEW_DATA,3.7675,75.0432,51.7442
16987,BASELINE,NEW_DATA,3.7710,75.0432,51.7442
16988,BASELINE,NEW_DATA,3.7675,75.2516,51.8330
16989,BASELINE,NEW_DATA,3.7703,75.2516,51.8330
16990,BASELINE,NEW_DATA,3.7724,75.2516,51.8330
16991,BASELINE,NEW_DATA,3.7731,75.2516,51.8330
16992,BASELINE,NEW_DATA,3.7745,75.2516,51.8330
16993,BASELINE,NEW_DATA,3.7786,75.2516,51.8330
16994,BASELINE,NEW_DATA,3.7748,75.2516,51.8330
16995,BASELINE,NEW_DATA,3.7745,75.2516,51.8330
16996,BASELINE,NEW_DATA,3.7734,75.2516,51.8330
16997,BASELINE,NEW_DATA,3.7790,75.2516,51.8330
16998,BASELINE,NEW_DATA,3.7752,75.2516,51.8330
16999,BASELINE,NEW_DATA,3.7759,75.2516,51.8330
17000,BASELINE,NEW_DATA,3.7814,75.2516,51.8330
17001,BASELINE,NEW_DATA,3.7752,75.2516,51.8330
17002,BASELINE,NEW_DATA,3.7752,75.2516,51.8330
17003,BASELINE,NEW_DATA,3.7793,75.2516,51.8330
17004,BASELINE,NEW_DATA,3.7731,75.2516,51.8330
17005,BASELINE,NEW_DATA,3.7804,75.2516,51.8330
17006,BASELINE,NEW_DATA,3.7745,75.2516,51.8330
17007,BASELINE,NEW_DATA,3.7713,75.2516,51.8330
17008,BASELINE,NEW_DATA,3.7679,75.2516,51.8330
17009,BASELINE,NEW_DATA,3.7717,75.2516,51.8330
17010,BASELINE,NEW_DATA,3.7745,75.2516,51.8330
17011,BASELINE,NEW_DATA,3.7734,75.2516,51.8330
17012,BASELINE,NEW_DATA,3.7720,75.2344,52.1896
17013,BASELINE,NEW_DATA,3.7745,75.2344,52.1896
17014,BASELINE,NEW_DATA,3.7707,75.2344,52.1896
17015,BASELINE,NEW_DATA,3.7731,75.2344,52.1896
17016,BASELINE,NEW_DATA,3.7717,75.2344,52.1896
17017,BASELINE,NEW_DATA,3.7759,75.2344,52.1896
17018,BASELINE,NEW_DATA,3.7755,75.2344,52.1896
17019,BASELINE,NEW_DATA,3.7745,75.2344,52.1896
17020,BASELINE,NEW_DATA,3.7766,75.2344,52.1896
17021,BASELINE,NEW_DATA,3.7779,75.2344,52.1896
17022,BASELINE,NEW_DATA,3.7793,75.2344,52.1896
17023,BASELINE,NEW_DATA,3.7769,75.2344,52.1896
17024,BASELINE,NEW_DATA,3.7717,75.2344,52.1896
17025,BASELINE,NEW_DATA,3.7759,75.2344,52.1896
17026,BASELINE,NEW_DATA,3.7783,75.2344,52.1896
17027,BASELINE,NEW_DATA,3.7779,75.2344,52.1896
17028,BASELINE,NEW_DATA,3.7779,75.2344,52.1896
17029,BASELINE,NEW_DATA,3.7814,75.2344,52.1896
17030,BASELINE,NEW_DATA,3.7800,75.2344,52.1896
17031,BASELINE,NEW_DATA,3.7814,75.2344,52.1896
17032,BASELINE,NEW_DATA,3.7772,75.2344,52.1896
17033,BASELINE,NEW_DATA,3.7772,75.2344,52.1896
17034,BASELINE,NEW_DATA,3.7786,75.2344,52.1896
17035,BASELINE,NEW_DATA,3.7790,75.2344,52.1896
17036,BASELINE,NEW_DATA,3.7772,75.2344,52.1896
17037,BASELINE,NEW_DATA,3.7835,75.5092,51.8532
17038,BASELINE,NEW_DATA,3.7786,75.5092,51.8532
17039,BASELINE,NEW_DATA,3.7793,75.5092,51.8532
17040,BASELINE,NEW_DATA,3.7748,75.5092,51.8532
17041,BASELINE,NEW_DATA,3.7800,75.5092,51.8532
17042,BASELINE,NEW_DATA,3.7772,75.5092,51.8532
17043,BASELINE,NEW_DATA,3.7734,75.5092,51.8532
17044,BASELINE,NEW_DATA,3.7759,75.5092,51.8532
17045,BASELINE,NEW_DATA,3.7814,75.5092,51.8532
17046,BASELINE,NEW_DATA,3.7766,75.5092,51.8532
17047,BASELINE,NEW_DATA,3.7772,75.5092,51.8532
17048,BASELINE,NEW_DATA,3.7759,75.5092,51.8532
17049,BASELINE,NEW_DATA,3.7734,75.5092,51.8532
17050,BASELINE,NEW_DATA,3.7759,75.5092,51.8532
17051,BASELINE,NEW_DATA,3.7745,75.5092,51.8532
17052,BASELINE,NEW_DATA,3.7734,75.5092,51.8532
17053,BASELINE,NEW_DATA,3.7731,75.5092,51.8532
17054,BASELINE,NEW_DATA,3.7738,75.5092,51.8532
17055,BASELINE,NEW_DATA,3.7762,75.5092,51.8532
17056,BASELINE,NEW_DATA,3.7766,75.5092,51.8532
17057,BASELINE,NEW_DATA,3.7762,75.5092,51.8532
17058,BASELINE,NEW_DATA,3.7776,75.5092,51.8532
17059,BASELINE,NEW_DATA,3.7786,75.5092,51.8532
17060,BASELINE,NEW_DATA,3.7828,75.5092,51.8532
17061,BASELINE,NEW_DATA,3.7779,75.6989,51.7718
17062,BASELINE,NEW_DATA,3.7779,75.6989,51.7718
17063,BASELINE,NEW_DATA,3.7800,75.6989,51.7718
17064,BASELINE,NEW_DATA,3.7849,75.6989,51.7718
17065,BASELINE,NEW_DATA,3.7828,75.6989,51.7718
17066,BASELINE,NEW_DATA,3.7870,75.6989,51.7718
17067,BASELINE,NEW_DATA,3.7870,75.6989,51.7718
17068,BASELINE,NEW_DATA,3.7831,75.6989,51.7718
17069,BASELINE,NEW_DATA,3.7870,75.6989,51.7718
17070,BASELINE,NEW_DATA,3.7859,75.6989,51.7718
17071,BASELINE,NEW_DATA,3.7890,75.6989,51.7718
17072,BASELINE,NEW_DATA,3.7897,75.6989,51.7718
17073,BASELINE,NEW_DATA,3.7967,75.6989,51.7718
17074,BASELINE,NEW_DATA,3.7880,75.6989,51.7718
17075,BASELINE,NEW_DATA,3.7932,75.6989,51.7718
17076,BASELINE,NEW_DATA,3.7897,75.6989,51.7718
17077,BASELINE,NEW_DATA,3.7883,75.6989,51.7718
17078,BASELINE,NEW_DATA,3.7863,75.6989,51.7718
17079,BASELINE,NEW_DATA,3.7842,75.6989,51.7718
17080,BASELINE,NEW_DATA,3.7870,75.6989,51.7718
17081,BASELINE,NEW_DATA,3.7890,75.6989,51.7718
17082,BASELINE,NEW_DATA,3.7897,75.6989,51.7718
17083,BASELINE,NEW_DATA,3.7883,75.6989,51.7718
17084,BASELINE,NEW_DATA,3.7876,75.6989,51.7718
17085,BASELINE,NEW_DATA,3.7863,75.7021,52.0655
17086,BASELINE,NEW_DATA,3.7866,75.7021,52.0655
17087,BASELINE,NEW_DATA,3.7870,75.7021,52.0655
17088,BASELINE,NEW_DATA,3.7859,75.7021,52.0655
17089,BASELINE,NEW_DATA,3.7859,75.7021,52.0655
17090,BASELINE,NEW_DATA,3.7918,75.7021,52.0655
17091,BASELINE,NEW_DATA,3.7883,75.7021,52.0655
17092,BASELINE,NEW_DATA,3.7876,75.7021,52.0655
17093,BASELINE,NEW_DATA,3.7897,75.7021,52.0655
17094,BASELINE,NEW_DATA,3.7873,75.7021,52.0655
17095,BASELINE,NEW_DATA,3.7876,75.7021,52.0655
17096,BASELINE,NEW_DATA,3.7897,75.7021,52.0655
17097,BASELINE,NEW_DATA,3.7870,75.7021,52.0655
17098,BASELINE,NEW_DATA,3.7883,75.7021,52.0655
17099,BASELINE,NEW_DATA,3.7915,75.7021,52.0655
17100,BASELINE,NEW_DATA,3.7932,75.7021,52.0655
17101,BASELINE,NEW_DATA,3.7960,75.7021,52.0655
17102,BASELINE,NEW_DATA,3.7946,75.7021,52.0655
17103,BASELINE,NEW_DATA,3.7942,75.7021,52.0655
17104,BASELINE,NEW_DATA,3.7946,75.7021,52.0655
17105,BASELINE,NEW_DATA,3.7953,75.7021,52.0655
17106,BASELINE,NEW_DATA,3.7942,75.7021,52.0655
17107,BASELINE,NEW_DATA,3.7953,75.7021,52.0655
17108,BASELINE,NEW_DATA,3.8015,75.7021,52.0655
17109,BASELINE,NEW_DATA,3.7974,75.7021,52.0655
17110,BASELINE,NEW_DATA,3.7953,75.8681,51.7301
17111,BASELINE,NEW_DATA,3.7987,75.8681,51.7301
17112,BASELINE,NEW_DATA,3.7942,75.8681,51.7301
17113,BASELINE,NEW_DATA,3.7981,75.8681,51.7301
17114,BASELINE,NEW_DATA,3.8022,75.8681,51.7301
17115,BASELINE,NEW_DATA,3.8033,75.8681,51.7301
17116,BASELINE,NEW_DATA,3.8029,75.8681,51.7301
17117,BASELINE,NEW_DATA,3.8012,75.8681,51.7301
17118,BASELINE,NEW_DATA,3.7998,75.8681,51.7301
17119,BASELINE,NEW_DATA,3.8019,75.8681,51.7301
17120,BASELINE,NEW_DATA,3.8015,75.8681,51.7301
17121,BASELINE,NEW_DATA,3.8022,75.8681,51.7301
17122,BASELINE,NEW_DATA,3.8029,75.8681,51.7301
17123,BASELINE,NEW_DATA,3.7974,75.8681,51.7301
17124,BASELINE,NEW_DATA,3.8022,75.8681,51.7301
17125,BASELINE,NEW_DATA,3.8008,75.8681,51.7301
17126,BASELINE,NEW_DATA,3.7981,75.8681,51.7301
17127,BASELINE,NEW_DATA,3.8036,75.8681,51.7301
17128,BASELINE,NEW_DATA,3.7998,75.8681,51.7301
17129,BASELINE,NEW_DATA,3.8008,75.8681,51.7301
17130,BASELINE,NEW_DATA,3.7991,75.8681,51.7301
17131,BASELINE,NEW_DATA,3.8022,75.8681,51.7301
17132,BASELINE,NEW_DATA,3.8008,75.8681,51.7301
17133,BASELINE,NEW_DATA,3.8036,75.8681,51.7301
17134,BASELINE,NEW_DATA,3.8008,76.1842,52.0765
17135,BASELINE,NEW_DATA,3.8043,76.1842,52.0765
17136,BASELINE,NEW_DATA,3.8064,76.1842,52.0765
17137,BASELINE,NEW_DATA,3.8039,76.1842,52.0765
17138,BASELINE,NEW_DATA,3.8039,76.1842,52.0765
17139,BASELINE,NEW_DATA,3.8050,76.1842,52.0765
17140,BASELINE,NEW_DATA,3.8067,76.1842,52.0765
17141,BASELINE,NEW_DATA,3.8137,76.1842,52.0765
17142,BASELINE,NEW_DATA,3.8126,76.1842,52.0765
17143,BASELINE,NEW_DATA,3.8091,76.1842,52.0765
17144,BASELINE,NEW_DATA,3.8123,76.1842,52.0765
17145,BASELINE,NEW_DATA,3.8140,76.1842,52.0765
17146,BASELINE,NEW_DATA,3.8171,76.1842,52.0765
17147,BASELINE,NEW_DATA,3.8175,76.1842,52.0765
17148,BASELINE,NEW_DATA,3.8206,76.1842,52.0765
17149,BASELINE,NEW_DATA,3.8161,76.1842,52.0765
17150,BASELINE,NEW_DATA,3.8154,76.1842,52.0765
17151,BASELINE,NEW_DATA,3.8220,76.1842,52.0765
