tick_n,phase,status,raw_eda,raw_hr,raw_hrv
6260,LIVE,NEW_DATA,22.7269,89.9779,34.8639
6261,LIVE,NEW_DATA,22.7269,89.9779,34.8639
6262,LIVE,NEW_DATA,22.7269,89.9779,34.8639
6263,LIVE,NEW_DATA,22.7269,89.9779,34.8639
6264,LIVE,NEW_DATA,22.7269,89.9779,34.8639
6265,LIVE,NEW_DATA,22.7269,89.9779,34.8639
6266,LIVE,NEW_DATA,22.7269,89.9779,34.8639
6267,LIVE,NEW_DATA,22.7269,89.9779,34.8639
6268,LIVE,NEW_DATA,22.7269,89.9779,34.8639
6269,LIVE,NEW_DATA,22.7269,89.9779,34.8639
6270,LIVE,NEW_DATA,22.7269,89.9779,34.8639
6271,LIVE,NEW_DATA,22.7269,89.9779,34.8639
6272,LIVE,NEW_DATA,22.7269,89.9779,34.8639
6273,LIVE,NEW_DATA,22.7269,89.9779,34.8639
6274,LIVE,NEW_DATA,22.7269,89.9779,34.8639
6275,LIVE,NEW_DATA,22.7269,89.9779,34.8639
6276,LIVE,NEW_DATA,22.7269,89.9779,34.8639
6277,LIVE,NEW_DATA,22.7269,89.9779,34.8639
6278,LIVE,NEW_DATA,22.7269,89.9779,34.8639
6279,LIVE,NEW_DATA,22.7269,90.7623,34.8437
6280,LIVE,NEW_DATA,22.7269,90.7623,34.8437
6281,LIVE,NEW_DATA,22.7269,90.7623,34.8437
6282,LIVE,NEW_DATA,22.7269,90.7623,34.8437
6283,LIVE,NEW_DATA,22.7269,90.7623,34.8437
6284,LIVE,NEW_DATA,22.7269,90.7623,34.8437
6285,LIVE,NEW_DATA,22.7269,90.7623,34.8437
6286,LIVE,NEW_DATA,22.7269,90.7623,34.8437
6287,LIVE,NEW_DATA,22.7269,90.7623,34.8437
6288,LIVE,NEW_DATA,22.7269,90.7623,34.8437
6289,LIVE,NEW_DATA,22.7269,90.7623,34.8437
6290,LIVE,NEW_DATA,22.7269,90.7623,34.8437
6291,LIVE,NEW_DATA,22.7269,90.7623,34.8437
6292,LIVE,NEW_DATA,22.7269,90.7623,34.8437
6293,LIVE,NEW_DATA,22.7269,90.7623,34.8437
6294,LIVE,NEW_DATA,22.7269,90.7623,34.8437
6295,LIVE,NEW_DATA,22.7269,90.7623,34.8437
6296,LIVE,NEW_DATA,22.7269,90.7623,34.8437
6297,LIVE,NEW_DATA,22.7269,90.7623,34.8437
6298,LIVE,NEW_DATA,22.7269,90.7623,34.8437
6299,LIVE,NEW_DATA,22.7269,90.7623,34.8437
6300,LIVE,NEW_DATA,22.7269,90.7623,34.8437
6301,LIVE,NEW_DATA,22.7269,90.7623,34.8437
6302,LIVE,NEW_DATA,22.7269,90.7623,34.8437
6303,LIVE,NEW_DATA,22.7269,90.7623,34.8437
6304,LIVE,NEW_DATA,22.7269,90.7623,34.9255
6305,LIVE,NEW_DATA,22.7269,90.7623,34.9255
6306,LIVE,NEW_DATA,22.7269,90.7623,34.9255
6307,LIVE,NEW_DATA,22.7269,90.7623,34.9255
6308,LIVE,NEW_DATA,22.7269,90.7623,34.9255
6309,LIVE,NEW_DATA,22.7269,90.7623,34.9255
6310,LIVE,NEW_DATA,22.7269,90.7623,34.9255
6311,LIVE,NEW_DATA,22.7269,90.7623,34.9255
6312,LIVE,NEW_DATA,22.7269,90.7623,34.9255
6313,LIVE,NEW_DATA,22.7269,90.7623,34.9255
6314,LIVE,NEW_DATA,22.7269,90.7623,34.9255
6315,LIVE,NEW_DATA,22.7269,90.7623,34.9255
6316,LIVE,NEW_DATA,22.7269,90.7623,34.9255
6317,LIVE,NEW_DATA,22.7269,90.7623,34.9255
6318,LIVE,NEW_DATA,22.7269,90.7623,34.9255
6319,LIVE,NEW_DATA,22.7269,90.7623,34.9255
6320,LIVE,NEW_DATA,22.7269,90.7623,34.9255
6321,LIVE,NEW_DATA,22.7269,90.7623,34.9255
6322,LIVE,NEW_DATA,22.7269,90.7623,34.9255
6323,LIVE,NEW_DATA,22.7269,90.7623,34.9255
6324,LIVE,NEW_DATA,22.7269,90.7623,34.9255
6325,LIVE,NEW_DATA,22.7269,90.7623,34.9255
6326,LIVE,NEW_DATA,22.7269,90.7623,34.9255
6327,LIVE,NEW_DATA,22.7269,90.7623,34.9255
6328,LIVE,NEW_DATA,22.7269,90.3895,35.5668
6329,LIVE,NEW_DATA,22.7269,90.3895,35.5668
6330,LIVE,NEW_DATA,22.7269,90.3895,35.5668
6331,LIVE,NEW_DATA,22.7269,90.3895,35.5668
6332,LIVE,NEW_DATA,22.7269,90.3895,35.5668
6333,LIVE,NEW_DATA,22.7269,90.3895,35.5668
6334,LIVE,NEW_DATA,22.7269,90.3895,35.5668
6335,LIVE,NEW_DATA,22.7269,90.3895,35.5668
6336,LIVE,NEW_DATA,22.7269,90.3895,35.5668
6337,LIVE,NEW_DATA,22.7269,90.3895,35.5668
6338,LIVE,NEW_DATA,22.7269,90.3895,35.5668
6339,LIVE,NEW_DATA,22.7269,90.3895,35.5668
6340,LIVE,NEW_DATA,22.7269,90.3895,35.5668
6341,LIVE,NEW_DATA,22.7269,90.3895,35.5668
6342,LIVE,NEW_DATA,22.7269,90.3895,35.5668
6343,LIVE,NEW_DATA,22.7269,90.3895,35.5668
6344,LIVE,NEW_DATA,22.7269,90.3895,35.5668
6345,LIVE,NEW_DATA,22.7269,90.3895,35.5668
6346,LIVE,NEW_DATA,22.7269,90.3895,35.5668
6347,LIVE,NEW_DATA,22.7269,90.3895,35.5668
6348,LIVE,NEW_DATA,22.7269,90.3895,35.5668
6349,LIVE,NEW_DATA,22.7269,90.3895,35.5668
6350,LIVE,NEW_DATA,22.7269,90.3895,35.5668
6351,LIVE,NEW_DATA,22.7269,90.3895,35.5668
6352,LIVE,NEW_DATA,22.7269,90.0944,35.2303
6353,LIVE,NEW_DATA,22.7269,90.0944,35.2303
6354,LIVE,NEW_DATA,22.7269,90.0944,35.2303
6355,LIVE,NEW_DATA,22.7269,90.0944,35.2303
6356,LIVE,NEW_DATA,22.7269,90.0944,35.2303
6357,LIVE,NEW_DATA,22.7269,90.0944,35.2303
6358,LIVE,NEW_DATA,22.7269,90.0944,35.2303
6359,LIVE,NEW_DATA,22.7269,90.0944,35.2303
6360,LIVE,NEW_DATA,22.7269,90.0944,35.2303
6361,LIVE,NEW_DATA,22.7269,90.0944,35.2303
6362,LIVE,NEW_DATA,22.7269,90.0944,35.2303
6363,LIVE,NEW_DATA,22.7269,90.0944,35.2303
6364,LIVE,NEW_DATA,22.7269,90.0944,35.2303
6365,LIVE,NEW_DATA,22.7269,90.0944,35.2303
6366,LIVE,NEW_DATA,22.7269,90.0944,35.2303
6367,LIVE,NEW_DATA,22.7269,90.0944,35.2303
6368,LIVE,NEW_DATA,22.7269,90.0944,35.2303
6369,LIVE,NEW_DATA,22.7269,90.0944,35.2303
6370,LIVE,NEW_DATA,22.7269,90.0944,35.2303
6371,LIVE,NEW_DATA,22.7269,90.0944,35.2303
6372,LIVE,NEW_DATA,22.7269,90.0944,35.2303
6373,LIVE,NEW_DATA,22.7269,90.0944,35.2303
6374,LIVE,NEW_DATA,22.7269,90.0944,35.2303
6375,LIVE,NEW_DATA,22.7269,90.0944,35.2303
6376,LIVE,NEW_DATA,22.7269,90.0944,35.2303
6377,LIVE,NEW_DATA,22.7269,89.9351,35.0848
6378,LIVE,NEW_DATA,22.7269,89.9351,35.0848
6379,LIVE,NEW_DATA,22.7269,89.9351,35.0848
6380,LIVE,NEW_DATA,22.7269,89.9351,35.0848
6381,LIVE,NEW_DATA,22.7269,89.9351,35.0848
6382,LIVE,NEW_DATA,22.7269,89.9351,35.0848
6383,LIVE,NEW_DATA,22.7269,89.9351,35.0848
6384,LIVE,NEW_DATA,22.7269,89.9351,35.0848
6385,LIVE,NEW_DATA,22.7269,89.9351,35.0848
6386,LIVE,NEW_DATA,22.7269,89.9351,35.0848
6387,LIVE,NEW_DATA,22.7269,89.9351,35.0848
6388,LIVE,NEW_DATA,22.7269,89.9351,35.0848
6389,LIVE,NEW_DATA,22.7269,89.9351,35.0848
6390,LIVE,NEW_DATA,22.7269,89.9351,35.0848
6391,LIVE,NEW_DATA,22.7269,89.9351,35.0848
6392,LIVE,NEW_DATA,22.7269,89.9351,35.0848
6393,LIVE,NEW_DATA,22.7269,89.9351,35.0848
6394,LIVE,NEW_DATA,22.7269,89.9351,35.0848
6395,LIVE,NEW_DATA,22.7269,89.9351,35.0848
6396,LIVE,NEW_DATA,22.7269,89.9351,35.0848
6397,LIVE,NEW_DATA,22.7269,89.9351,35.0848
6398,LIVE,NEW_DATA,22.7269,89.9351,35.0848
6399,LIVE,NEW_DATA,22.7269,89.9351,35.0848
6400,LIVE,NEW_DATA,22.7269,89.9351,35.0848
6401,LIVE,NEW_DATA,22.7269,89.9351,35.0848
6402,LIVE,NEW_DATA,22.7269,90.0273,35.2771
6403,LIVE,NEW_DATA,22.7269,90.0273,35.2771
6404,LIVE,NEW_DATA,22.7269,90.0273,35.2771
6405,LIVE,NEW_DATA,22.7269,90.0273,35.2771
6406,LIVE,NEW_DATA,22.7269,90.0273,35.2771
6407,LIVE,NEW_DATA,22.7269,90.0273,35.2771
6408,LIVE,NEW_DATA,22.7269,90.0273,35.2771
6409,LIVE,NEW_DATA,22.7269,90.0273,35.2771
6410,LIVE,NEW_DATA,22.7269,90.0273,35.2771
6411,LIVE,NEW_DATA,22.7269,90.0273,35.2771
6412,LIVE,NEW_DATA,22.7269,90.0273,35.2771
6413,LIVE,NEW_DATA,22.7269,90.0273,35.2771
6414,LIVE,NEW_DATA,22.7269,90.0273,35.2771
6415,LIVE,NEW_DATA,22.7269,90.0273,35.2771
6416,LIVE,NEW_DATA,22.7269,90.0273,35.2771
6417,LIVE,NEW_DATA,22.7269,90.0273,35.2771
6418,LIVE,NEW_DATA,22.7269,90.0273,35.2771
6419,LIVE,NEW_DATA,22.7269,90.0273,35.2771
6420,LIVE,NEW_DATA,22.7269,90.0273,35.2771
6421,LIVE,NEW_DATA,22.7269,90.0273,35.2771
6422,LIVE,NEW_DATA,22.7269,90.0273,35.2771
6423,LIVE,NEW_DATA,22.7269,90.0273,35.2771
6424,LIVE,NEW_DATA,22.7269,90.0273,35.2771
6425,LIVE,NEW_DATA,22.7269,90.0273,35.2771
6426,LIVE,NEW_DATA,22.7269,89.9101,35.4792
6427,LIVE,NEW_DATA,22.7269,89.9101,35.4792
6428,LIVE,NEW_DATA,22.7269,89.9101,35.4792
6429,LIVE,NEW_DATA,22.7269,89.9101,35.4792
6430,LIVE,NEW_DATA,22.7269,89.9101,35.4792
6431,LIVE,NEW_DATA,22.7269,89.9101,35.4792
6432,LIVE,NEW_DATA,22.7269,89.9101,35.4792
6433,LIVE,NEW_DATA,22.7269,89.9101,35.4792
6434,LIVE,NEW_DATA,22.7269,89.9101,35.4792
6435,LIVE,NEW_DATA,22.7269,89.9101,35.4792
6436,LIVE,NEW_DATA,22.7269,89.9101,35.4792
6437,LIVE,NEW_DATA,22.7269,89.9101,35.4792
6438,LIVE,NEW_DATA,22.7269,89.9101,35.4792
6439,LIVE,NEW_DATA,22.7269,89.9101,35.4792
6440,LIVE,NEW_DATA,22.7269,89.9101,35.4792
6441,LIVE,NEW_DATA,22.7269,89.9101,35.4792
6442,LIVE,NEW_DATA,22.7269,89.9101,35.4792
6443,LIVE,NEW_DATA,22.7269,89.9101,35.4792
6444,LIVE,NEW_DATA,22.7269,89.9101,35.4792
6445,LIVE,NEW_DATA,22.7269,89.9101,35.4792
6446,LIVE,NEW_DATA,22.7269,89.9101,35.4792
6447,LIVE,NEW_DATA,22.7269,89.9101,35.4792
6448,LIVE,NEW_DATA,22.7269,89.9101,35.4792
6449,LIVE,NEW_DATA,22.7269,89.9101,35.4792
6450,LIVE,NEW_DATA,22.7269,89.8348,35.3382
6451,LIVE,NEW_DATA,22.7269,89.8348,35.3382
6452,LIVE,NEW_DATA,22.7269,89.8348,35.3382
6453,LIVE,NEW_DATA,22.7269,89.8348,35.3382
6454,LIVE,NEW_DATA,22.7269,89.8348,35.3382
6455,LIVE,NEW_DATA,22.7269,89.8348,35.3382
6456,LIVE,NEW_DATA,22.7269,89.8348,35.3382
6457,LIVE,NEW_DATA,22.7269,89.8348,35.3382
6458,LIVE,NEW_DATA,22.7269,89.8348,35.3382
6459,LIVE,NEW_DATA,22.7269,89.8348,35.3382
6460,LIVE,NEW_DATA,22.7269,89.8348,35.3382
6461,LIVE,NEW_DATA,22.7269,89.8348,35.3382
6462,LIVE,NEW_DATA,22.7269,89.8348,35.3382
6463,LIVE,NEW_DATA,22.7269,89.8348,35.3382
6464,LIVE,NEW_DATA,22.7269,89.8348,35.3382
6465,LIVE,NEW_DATA,22.7269,89.8348,35.3382
6466,LIVE,NEW_DATA,22.7269,89.8348,35.3382
6467,LIVE,NEW_DATA,22.7269,89.8348,35.3382
6468,LIVE,NEW_DATA,22.7269,89.8348,35.3382
6469,LIVE,NEW_DATA,22.7269,89.8348,35.3382
6470,LIVE,NEW_DATA,22.7269,89.8348,35.3382
6471,LIVE,NEW_DATA,22.7269,89.8348,35.3382
6472,LIVE,NEW_DATA,22.7269,89.8348,35.3382
6473,LIVE,NEW_DATA,22.7269,89.8348,35.3382
6474,LIVE,NEW_DATA,22.7269,89.8348,35.3382
6475,LIVE,NEW_DATA,22.7269,90.0231,35.5130
6476,LIVE,NEW_DATA,22.7269,90.0231,35.5130
6477,LIVE,NEW_DATA,22.7269,90.0231,35.5130
6478,LIVE,NEW_DATA,22.7269,90.0231,35.5130
6479,LIVE,NEW_DATA,22.7269,90.0231,35.5130
6480,LIVE,NEW_DATA,22.7269,90.0231,35.5130
6481,LIVE,NEW_DATA,22.7269,90.0231,35.5130
6482,LIVE,NEW_DATA,22.7269,90.0231,35.5130
6483,LIVE,NEW_DATA,22.7269,90.0231,35.5130
6484,LIVE,NEW_DATA,22.7269,90.0231,35.5130
6485,LIVE,NEW_DATA,22.7269,90.0231,35.5130
6486,LIVE,NEW_DATA,22.7269,90.0231,35.5130
6487,LIVE,NEW_DATA,22.7269,90.0231,35.5130
6488,LIVE,NEW_DATA,22.7269,90.0231,35.5130
6489,LIVE,NEW_DATA,22.7269,90.0231,35.5130
6490,LIVE,NEW_DATA,22.7269,90.0231,35.5130
6491,LIVE,NEW_DATA,22.7269,90.0231,35.5130
6492,LIVE,NEW_DATA,22.7269,90.0231,35.5130
6493,LIVE,NEW_DATA,22.7269,90.0231,35.5130
6494,LIVE,NEW_DATA,22.7269,90.0231,35.5130
6495,LIVE,NEW_DATA,22.7269,90.0231,35.5130
6496,LIVE,NEW_DATA,22.7269,90.0231,35.5130
6497,LIVE,NEW_DATA,22.7269,90.0231,35.5130
6498,LIVE,NEW_DATA,22.7269,90.0231,35.5130
6499,LIVE,NEW_DATA,22.7269,89.9565,35.7093
6500,LIVE,NEW_DATA,22.7269,89.9565,35.7093
6501,LIVE,NEW_DATA,22.7269,89.9565,35.7093
6502,LIVE,NEW_DATA,22.7269,89.9565,35.7093
6503,LIVE,NEW_DATA,22.7269,89.9565,35.7093
6504,LIVE,NEW_DATA,22.7269,89.9565,35.7093
6505,LIVE,NEW_DATA,22.7269,89.9565,35.7093
6506,LIVE,NEW_DATA,22.7269,89.9565,35.7093
6507,LIVE,NEW_DATA,22.7269,89.9565,35.7093
6508,LIVE,NEW_DATA,22.7269,89.9565,35.7093
6509,LIVE,NEW_DATA,22.7269,89.9565,35.7093
6510,LIVE,NEW_DATA,22.7269,89.9565,35.7093
6511,LIVE,NEW_DATA,22.7269,89.9565,35.7093
6512,LIVE,NEW_DATA,22.7269,89.9565,35.7093
6513,LIVE,NEW_DATA,22.7269,89.9565,35.7093
6514,LIVE,NEW_DATA,22.7269,89.9565,35.7093
6515,LIVE,NEW_DATA,22.7269,89.9565,35.7093
6516,LIVE,NEW_DATA,22.7269,89.9565,35.7093
6517,LIVE,NEW_DATA,22.7269,89.9565,35.7093
6518,LIVE,NEW_DATA,22.7269,89.9565,35.7093
6519,LIVE,NEW_DATA,22.7269,89.9565,35.7093
6520,LIVE,NEW_DATA,22.7269,89.9565,35.7093
6521,LIVE,NEW_DATA,22.7269,89.9565,35.7093
6522,LIVE,NEW_DATA,22.7269,89.9565,35.7093
6523,LIVE,NEW_DATA,22.7269,89.9565,35.7093
6524,LIVE,NEW_DATA,22.7269,89.9684,35.5667
6525,LIVE,NEW_DATA,22.7269,89.9684,35.5667
6526,LIVE,NEW_DATA,22.7269,89.9684,35.5667
6527,LIVE,NEW_DATA,22.7269,89.9684,35.5667
6528,LIVE,NEW_DATA,22.7269,89.9684,35.5667
6529,LIVE,NEW_DATA,22.7269,89.9684,35.5667
6530,LIVE,NEW_DATA,22.7269,89.9684,35.5667
6531,LIVE,NEW_DATA,22.7269,89.9684,35.5667
6532,LIVE,NEW_DATA,22.7269,89.9684,35.5667
6533,LIVE,NEW_DATA,22.7269,89.9684,35.5667
6534,LIVE,NEW_DATA,22.7269,89.9684,35.5667
6535,LIVE,NEW_DATA,22.7269,89.9684,35.5667
6536,LIVE,NEW_DATA,22.7269,89.9684,35.5667
6537,LIVE,NEW_DATA,22.7269,89.9684,35.5667
6538,LIVE,NEW_DATA,22.7269,89.9684,35.5667
6539,LIVE,NEW_DATA,22.7269,89.9684,35.5667
6540,LIVE,NEW_DATA,22.7269,89.9684,35.5667
6541,LIVE,NEW_DATA,22.7269,89.9684,35.5667
6542,LIVE,NEW_DATA,22.7269,89.9684,35.5667
6543,LIVE,NEW_DATA,22.7269,89.9684,35.5667
6544,LIVE,NEW_DATA,22.7269,89.9684,35.5667
6545,LIVE,NEW_DATA,22.7269,89.9684,35.5667
6546,LIVE,NEW_DATA,22.7269,89.9684,35.5667
6547,LIVE,NEW_DATA,22.7269,89.9684,35.5667
6548,LIVE,NEW_DATA,22.7269,89.9684,35.3634
6549,LIVE,NEW_DATA,22.7269,89.9684,35.3634
6550,LIVE,NEW_DATA,22.7269,89.9684,35.3634
6551,LIVE,NEW_DATA,22.7269,89.9684,35.3634
6552,LIVE,NEW_DATA,22.7269,89.9684,35.3634
6553,LIVE,NEW_DATA,22.7269,89.9684,35.3634
6554,LIVE,NEW_DATA,22.7269,89.9684,35.3634
6555,LIVE,NEW_DATA,22.7269,89.9684,35.3634
6556,LIVE,NEW_DATA,22.7269,89.9684,35.3634
6557,LIVE,NEW_DATA,22.7269,89.9684,35.3634
6558,LIVE,NEW_DATA,22.7269,89.9684,35.3634
6559,LIVE,NEW_DATA,22.7269,89.9684,35.3634
6560,LIVE,NEW_DATA,22.7269,89.9684,35.3634
6561,LIVE,NEW_DATA,22.7269,89.9684,35.3634
6562,LIVE,NEW_DATA,22.7269,89.9684,35.3634
6563,LIVE,NEW_DATA,22.7269,89.9684,35.3634
6564,LIVE,NEW_DATA,22.7269,89.9684,35.3634
6565,LIVE,NEW_DATA,22.7269,89.9684,35.3634
6566,LIVE,NEW_DATA,22.7269,89.9684,35.3634
6567,LIVE,NEW_DATA,22.7269,89.9684,35.3634
6568,LIVE,NEW_DATA,22.7269,89.9684,35.3634
6569,LIVE,NEW_DATA,22.7269,89.9684,35.3634
6570,LIVE,NEW_DATA,22.7269,89.9684,35.3634
6571,LIVE,NEW_DATA,22.7269,89.9684,35.3634
6572,LIVE,NEW_DATA,22.7269,89.9684,35.3634
6573,LIVE,NEW_DATA,22.7269,90.1064,35.5667
6574,LIVE,NEW_DATA,22.7269,90.1064,35.5667
6575,LIVE,NEW_DATA,22.7269,90.1064,35.5667
6576,LIVE,NEW_DATA,22.7269,90.1064,35.5667
6577,LIVE,NEW_DATA,22.7269,90.1064,35.5667
6578,LIVE,NEW_DATA,22.7269,90.1064,35.5667
6579,LIVE,NEW_DATA,22.7269,90.1064,35.5667
6580,LIVE,NEW_DATA,22.7269,90.1064,35.5667
6581,LIVE,NEW_DATA,22.7269,90.1064,35.5667
6582,LIVE,NEW_DATA,22.7269,90.1064,35.5667
6583,LIVE,NEW_DATA,22.7269,90.1064,35.5667
6584,LIVE,NEW_DATA,22.7269,90.1064,35.5667
6585,LIVE,NEW_DATA,22.7269,90.1064,35.5667
6586,LIVE,NEW_DATA,22.7269,90.1064,35.5667
6587,LIVE,NEW_DATA,22.7269,90.1064,35.5667
6588,LIVE,NEW_DATA,22.7269,90.1064,35.5667
6589,LIVE,NEW_DATA,22.7269,90.1064,35.5667
6590,LIVE,NEW_DATA,22.7269,90.1064,35.5667
6591,LIVE,NEW_DATA,22.7269,90.1064,35.5667
6592,LIVE,NEW_DATA,22.7269,90.1064,35.5667
6593,LIVE,NEW_DATA,22.7269,90.1064,35.5667
6594,LIVE,NEW_DATA,22.7269,90.1064,35.5667
6595,LIVE,NEW_DATA,22.7269,90.1064,35.5667
6596,LIVE,NEW_DATA,22.7269,90.1064,35.5667
6597,LIVE,NEW_DATA,22.7269,90.1124,35.5979
6598,LIVE,NEW_DATA,22.7269,90.1124,35.5979
6599,LIVE,NEW_DATA,22.7269,90.1124,35.5979
6600,LIVE,NEW_DATA,22.7269,90.1124,35.5979
6601,LIVE,NEW_DATA,22.7269,90.1124,35.5979
6602,LIVE,NEW_DATA,22.7269,90.1124,35.5979
6603,LIVE,NEW_DATA,22.7269,90.1124,35.5979
6604,LIVE,NEW_DATA,22.7269,90.1124,35.5979
6605,LIVE,NEW_DATA,22.7269,90.1124,35.5979
6606,LIVE,NEW_DATA,22.7269,90.1124,35.5979
6607,LIVE,NEW_DATA,22.7269,90.1124,35.5979
6608,LIVE,NEW_DATA,22.7269,90.1124,35.5979
6609,LIVE,NEW_DATA,22.7269,90.1124,35.5979
6610,LIVE,NEW_DATA,22.7269,90.1124,35.5979
6611,LIVE,NEW_DATA,22.7269,90.1124,35.5979
6612,LIVE,NEW_DATA,22.7269,90.1124,35.5979
6613,LIVE,NEW_DATA,22.7269,90.1124,35.5979
6614,LIVE,NEW_DATA,22.7269,90.1124,35.5979
6615,LIVE,NEW_DATA,22.7269,90.1124,35.5979
6616,LIVE,NEW_DATA,22.7269,90.1124,35.5979
6617,LIVE,NEW_DATA,22.7269,90.1124,35.5979
6618,LIVE,NEW_DATA,22.7269,90.1124,35.5979
6619,LIVE,NEW_DATA,22.7269,90.1124,35.5979
6620,LIVE,NEW_DATA,22.7269,90.1124,35.5979
6621,LIVE,NEW_DATA,22.7269,90.0053,35.6138
6622,LIVE,NEW_DATA,22.7269,90.0053,35.6138
6623,LIVE,NEW_DATA,22.7269,90.0053,35.6138
6624,LIVE,NEW_DATA,22.7269,90.0053,35.6138
6625,LIVE,NEW_DATA,22.7269,90.0053,35.6138
6626,LIVE,NEW_DATA,22.7269,90.0053,35.6138
6627,LIVE,NEW_DATA,22.7269,90.0053,35.6138
6628,LIVE,NEW_DATA,22.7269,90.0053,35.6138
6629,LIVE,NEW_DATA,22.7269,90.0053,35.6138
6630,LIVE,NEW_DATA,22.7269,90.0053,35.6138
6631,LIVE,NEW_DATA,22.7269,90.0053,35.6138
6632,LIVE,NEW_DATA,22.7269,90.0053,35.6138
6633,LIVE,NEW_DATA,22.7269,90.0053,35.6138
6634,LIVE,NEW_DATA,22.7269,90.0053,35.6138
6635,LIVE,NEW_DATA,22.7269,90.0053,35.6138
6636,LIVE,NEW_DATA,22.7269,90.0053,35.6138
6637,LIVE,NEW_DATA,22.7269,90.0053,35.6138
6638,LIVE,NEW_DATA,22.7269,90.0053,35.6138
6639,LIVE,NEW_DATA,22.7269,90.0053,35.6138
6640,LIVE,NEW_DATA,22.7269,90.0053,35.6138
6641,LIVE,NEW_DATA,22.7269,90.0053,35.6138
6642,LIVE,NEW_DATA,22.7269,90.0053,35.6138
6643,LIVE,NEW_DATA,22.7269,90.0053,35.6138
6644,LIVE,NEW_DATA,22.7269,90.0053,35.6138
6645,LIVE,NEW_DATA,22.7269,90.0053,35.6138
6646,LIVE,NEW_DATA,22.7269,89.9407,35.4298
6647,LIVE,NEW_DATA,22.7269,89.9407,35.4298
6648,LIVE,NEW_DATA,22.7269,89.9407,35.4298
6649,LIVE,NEW_DATA,22.7269,89.9407,35.4298
6650,LIVE,NEW_DATA,22.7269,89.9407,35.4298
6651,LIVE,NEW_DATA,22.7269,89.9407,35.4298
6652,LIVE,NEW_DATA,22.7269,89.9407,35.4298
6653,LIVE,NEW_DATA,22.7269,89.9407,35.4298
6654,LIVE,NEW_DATA,22.7269,89.9407,35.4298
6655,LIVE,NEW_DATA,22.7269,89.9407,35.4298
6656,LIVE,NEW_DATA,22.7269,89.9407,35.4298
6657,LIVE,NEW_DATA,22.7269,89.9407,35.4298
6658,LIVE,NEW_DATA,22.7269,89.9407,35.4298
6659,LIVE,NEW_DATA,22.7269,89.9407,35.4298
6660,LIVE,NEW_DATA,22.7269,89.9407,35.4298
6661,LIVE,NEW_DATA,22.7269,89.9407,35.4298
6662,LIVE,NEW_DATA,22.7269,89.9407,35.4298
6663,LIVE,NEW_DATA,22.7269,89.9407,35.4298
6664,LIVE,NEW_DATA,22.7269,89.9407,35.4298
6665,LIVE,NEW_DATA,22.7269,89.9407,35.4298
6666,LIVE,NEW_DATA,22.7269,89.9407,35.4298
6667,LIVE,NEW_DATA,22.7269,89.9407,35.4298
6668,LIVE,NEW_DATA,22.7269,89.9407,35.4298
6669,LIVE,NEW_DATA,22.7269,89.9407,35.4298
6670,LIVE,NEW_DATA,22.7269,90.1445,35.6374
6671,LIVE,NEW_DATA,22.7269,90.1445,35.6374
6672,LIVE,NEW_DATA,22.7269,90.1445,35.6374
6673,LIVE,NEW_DATA,22.7269,90.1445,35.6374
6674,LIVE,NEW_DATA,22.7269,90.1445,35.6374
6675,LIVE,NEW_DATA,22.7269,90.1445,35.6374
6676,LIVE,NEW_DATA,22.7269,90.1445,35.6374
6677,LIVE,NEW_DATA,22.7269,90.1445,35.6374
6678,LIVE,NEW_DATA,22.7269,90.1445,35.6374
6679,LIVE,NEW_DATA,22.7269,90.1445,35.6374
6680,LIVE,NEW_DATA,22.7269,90.1445,35.6374
6681,LIVE,NEW_DATA,22.7269,90.1445,35.6374
6682,LIVE,NEW_DATA,22.7269,90.1445,35.6374
6683,LIVE,NEW_DATA,22.7269,90.1445,35.6374
6684,LIVE,NEW_DATA,22.7269,90.1445,35.6374
6685,LIVE,NEW_DATA,22.7269,90.1445,35.6374
6686,LIVE,NEW_DATA,22.7269,90.1445,35.6374
6687,LIVE,NEW_DATA,22.7269,90.1445,35.6374
6688,LIVE,NEW_DATA,22.7269,90.1445,35.6374
6689,LIVE,NEW_DATA,22.7269,90.1445,35.6374
6690,LIVE,NEW_DATA,22.7269,90.1445,35.6374
6691,LIVE,NEW_DATA,22.7269,90.1445,35.6374
6692,LIVE,NEW_DATA,22.7269,90.1445,35.6374
6693,LIVE,NEW_DATA,22.7269,90.1445,35.6374
6694,LIVE,NEW_DATA,22.7269,90.1445,35.6374
6695,LIVE,NEW_DATA,22.7269,90.2845,35.6954
6696,LIVE,NEW_DATA,22.7269,90.2845,35.6954
6697,LIVE,NEW_DATA,22.7269,90.2845,35.6954
6698,LIVE,NEW_DATA,22.7269,90.2845,35.6954
6699,LIVE,NEW_DATA,22.7269,90.2845,35.6954
6700,LIVE,NEW_DATA,22.7269,90.2845,35.6954
6701,LIVE,NEW_DATA,22.7269,90.2845,35.6954
6702,LIVE,NEW_DATA,22.7269,90.2845,35.6954
6703,LIVE,NEW_DATA,22.7269,90.2845,35.6954
6704,LIVE,NEW_DATA,22.7269,90.2845,35.6954
6705,LIVE,NEW_DATA,22.7269,90.2845,35.6954
6706,LIVE,NEW_DATA,22.7269,90.2845,35.6954
6707,LIVE,NEW_DATA,22.7269,90.2845,35.6954
6708,LIVE,NEW_DATA,22.7269,90.2845,35.6954
6709,LIVE,NEW_DATA,22.7269,90.2845,35.6954
