tick_n,phase,status,raw_eda,raw_hr,raw_hrv
936,BASELINE,NEW_DATA,4.3980,72.2813,43.4109
937,BASELINE,NEW_DATA,4.3964,72.2813,43.4109
938,BASELINE,NEW_DATA,4.3945,72.2813,43.4109
939,BASELINE,NEW_DATA,4.3945,71.9989,43.3947
940,BASELINE,NEW_DATA,4.3983,71.9989,43.3947
941,BASELINE,NEW_DATA,4.3938,71.9989,43.3947
942,BASELINE,NEW_DATA,4.3919,71.9989,43.3947
943,BASELINE,NEW_DATA,4.3900,71.9989,43.3947
944,BASELINE,NEW_DATA,4.3922,72.0622,44.5359
945,BASELINE,NEW_DATA,4.3930,72.0622,44.5359
946,BASELINE,NEW_DATA,4.3945,72.0622,44.5359
947,BASELINE,NEW_DATA,4.3831,72.0622,44.5359
948,BASELINE,NEW_DATA,4.4083,72.0622,44.5359
949,BASELINE,NEW_DATA,4.3900,72.0622,44.5359
950,BASELINE,NEW_DATA,4.3831,72.0622,44.5359
951,BASELINE,NEW_DATA,4.3797,72.0622,44.5359
952,BASELINE,NEW_DATA,4.3800,72.0622,44.5359
953,BASELINE,NEW_DATA,4.3781,72.0622,44.5359
954,BASELINE,NEW_DATA,4.3785,71.9553,44.2981
955,BASELINE,NEW_DATA,4.3777,71.9553,44.2981
956,BASELINE,NEW_DATA,4.3777,71.9553,44.2981
957,BASELINE,NEW_DATA,4.3816,71.9553,44.2981
958,BASELINE,NEW_DATA,4.3846,71.9553,44.2981
959,BASELINE,NEW_DATA,4.3873,71.9553,44.2981
960,BASELINE,NEW_DATA,4.3861,71.9553,44.2981
961,BASELINE,NEW_DATA,4.3922,71.9553,44.2981
962,BASELINE,NEW_DATA,4.3922,71.9553,44.2981
963,BASELINE,NEW_DATA,4.3915,71.9553,44.2981
964,BASELINE,NEW_DATA,4.4067,72.1201,44.3775
965,BASELINE,NEW_DATA,4.4098,72.1201,44.3775
966,BASELINE,NEW_DATA,4.4022,72.1201,44.3775
967,BASELINE,NEW_DATA,4.3907,72.1201,44.3775
968,BASELINE,NEW_DATA,4.3858,72.1201,44.3775
969,BASELINE,NEW_DATA,4.3827,72.2141,44.6938
970,BASELINE,NEW_DATA,4.3797,72.2141,44.6938
971,BASELINE,NEW_DATA,4.3770,72.2141,44.6938
972,BASELINE,NEW_DATA,4.3739,72.2141,44.6938
973,BASELINE,NEW_DATA,4.3785,72.2141,44.6938
974,BASELINE,NEW_DATA,4.3766,72.2141,44.6938
975,BASELINE,NEW_DATA,4.3755,72.2141,44.6938
976,BASELINE,NEW_DATA,4.3739,72.2141,44.6938
977,BASELINE,NEW_DATA,4.3736,72.2141,44.6938
978,BASELINE,NEW_DATA,4.3751,72.2141,44.6938
979,BASELINE,NEW_DATA,4.3770,72.2752,44.6741
980,BASELINE,NEW_DATA,4.3751,72.2752,44.6741
981,BASELINE,NEW_DATA,4.3762,72.2752,44.6741
982,BASELINE,NEW_DATA,4.3781,72.2752,44.6741
983,BASELINE,NEW_DATA,4.3785,72.2752,44.6741
984,BASELINE,NEW_DATA,4.3823,72.2752,44.6741
985,BASELINE,NEW_DATA,4.3808,72.2752,44.6741
986,BASELINE,NEW_DATA,4.3793,72.2752,44.6741
987,BASELINE,NEW_DATA,4.3823,72.2752,44.6741
988,BASELINE,NEW_DATA,4.3793,72.2752,44.6741
989,BASELINE,NEW_DATA,4.3751,72.1682,44.6149
990,BASELINE,NEW_DATA,4.3736,72.1682,44.6149
991,BASELINE,NEW_DATA,4.3720,72.1682,44.6149
992,BASELINE,NEW_DATA,4.3686,72.1682,44.6149
993,BASELINE,NEW_DATA,4.3671,72.1682,44.6149
994,BASELINE,NEW_DATA,4.3655,72.0953,44.4885
995,BASELINE,NEW_DATA,4.3640,72.0953,44.4885
996,BASELINE,NEW_DATA,4.3625,72.0953,44.4885
997,BASELINE,NEW_DATA,4.3640,72.0953,44.4885
998,BASELINE,NEW_DATA,4.3617,72.0953,44.4885
999,BASELINE,NEW_DATA,4.3610,72.0953,44.4885
1000,BASELINE,NEW_DATA,4.3598,72.0953,44.4885
1001,BASELINE,NEW_DATA,4.3602,72.0953,44.4885
1002,BASELINE,NEW_DATA,4.3594,72.0953,44.4885
1003,BASELINE,NEW_DATA,4.3587,72.0953,44.4885
1004,BASELINE,NEW_DATA,4.3568,72.1183,44.3498
1005,BASELINE,NEW_DATA,4.3556,72.1183,44.3498
1006,BASELINE,NEW_DATA,4.3552,72.1183,44.3498
1007,BASELINE,NEW_DATA,4.3568,72.1183,44.3498
1008,BASELINE,NEW_DATA,4.3579,72.1183,44.3498
1009,BASELINE,NEW_DATA,4.3549,72.1183,44.6014
1010,BASELINE,NEW_DATA,4.3541,72.1183,44.6014
1011,BASELINE,NEW_DATA,4.3537,72.1183,44.6014
1012,BASELINE,NEW_DATA,4.3522,72.1183,44.6014
1013,BASELINE,NEW_DATA,4.3503,72.1183,44.6014
1014,BASELINE,NEW_DATA,4.3472,72.2731,45.1718
1015,BASELINE,NEW_DATA,4.3461,72.2731,45.1718
1016,BASELINE,NEW_DATA,4.3461,72.2731,45.1718
1017,BASELINE,NEW_DATA,4.3442,72.2731,45.1718
1018,BASELINE,NEW_DATA,4.3449,72.2731,45.1718
1019,BASELINE,NEW_DATA,4.3449,72.2467,45.1718
1020,BASELINE,NEW_DATA,4.3430,72.2467,45.1718
1021,BASELINE,NEW_DATA,4.3427,72.2467,45.1718
1022,BASELINE,NEW_DATA,4.3396,72.2467,45.1718
1023,BASELINE,NEW_DATA,4.3381,72.2467,45.1718
1024,BASELINE,NEW_DATA,4.3400,72.2467,45.3518
1025,BASELINE,NEW_DATA,4.3381,72.2467,45.3518
1026,BASELINE,NEW_DATA,4.3385,72.2467,45.3518
1027,BASELINE,NEW_DATA,4.3369,72.2467,45.3518
1028,BASELINE,NEW_DATA,4.3396,72.2467,45.3518
1029,BASELINE,NEW_DATA,4.3365,72.3629,45.1289
1030,BASELINE,NEW_DATA,4.3381,72.3629,45.1289
1031,BASELINE,NEW_DATA,4.3365,72.3629,45.1289
1032,BASELINE,NEW_DATA,4.3365,72.3629,45.1289
1033,BASELINE,NEW_DATA,4.3335,72.3629,45.1289
1034,BASELINE,NEW_DATA,4.3350,72.3629,45.3085
1035,BASELINE,NEW_DATA,4.3343,72.3629,45.3085
1036,BASELINE,NEW_DATA,4.3343,72.3629,45.3085
1037,BASELINE,NEW_DATA,4.3335,72.3629,45.3085
1038,BASELINE,NEW_DATA,4.3320,72.3629,45.3085
1039,BASELINE,NEW_DATA,4.3316,72.4717,45.1289
1040,BASELINE,NEW_DATA,4.3312,72.4717,45.1289
1041,BASELINE,NEW_DATA,4.3297,72.4717,45.1289
1042,BASELINE,NEW_DATA,4.3293,72.4717,45.1289
1043,BASELINE,NEW_DATA,4.3282,72.4717,45.1289
1044,BASELINE,NEW_DATA,4.3266,72.4194,45.1289
1045,BASELINE,NEW_DATA,4.3243,72.4194,45.1289
1046,BASELINE,NEW_DATA,4.3217,72.4194,45.1289
1047,BASELINE,NEW_DATA,4.3228,72.4194,45.1289
1048,BASELINE,NEW_DATA,4.3221,72.4194,45.1289
1049,BASELINE,NEW_DATA,4.3213,72.4354,45.3872
1050,BASELINE,NEW_DATA,4.3198,72.4354,45.3872
1051,BASELINE,NEW_DATA,4.3205,72.4354,45.3872
1052,BASELINE,NEW_DATA,4.3190,72.4354,45.3872
1053,BASELINE,NEW_DATA,4.3198,72.6766,45.5367
1054,BASELINE,NEW_DATA,4.3190,72.6766,45.5367
1055,BASELINE,NEW_DATA,4.3186,72.6766,45.5367
1056,BASELINE,NEW_DATA,4.3175,72.6766,45.5367
1057,BASELINE,NEW_DATA,4.3167,72.6766,45.5367
1058,BASELINE,NEW_DATA,4.3182,72.6766,45.6696
1059,BASELINE,NEW_DATA,4.3171,72.6766,45.6696
1060,BASELINE,NEW_DATA,4.3171,72.6766,45.6696
1061,BASELINE,NEW_DATA,4.3171,72.6766,45.6696
1062,BASELINE,NEW_DATA,4.3152,72.6766,45.6696
1063,BASELINE,NEW_DATA,4.3152,72.8757,45.7165
1064,BASELINE,NEW_DATA,4.3144,72.8757,45.7165
1065,BASELINE,NEW_DATA,4.3152,72.8757,45.7165
1066,BASELINE,NEW_DATA,4.3129,72.8757,45.7165
1067,BASELINE,NEW_DATA,4.3129,72.8757,45.7165
1068,BASELINE,NEW_DATA,4.3110,72.9090,45.3973
1069,BASELINE,NEW_DATA,4.3091,72.9090,45.3973
1070,BASELINE,NEW_DATA,4.3079,72.9090,45.3973
1071,BASELINE,NEW_DATA,4.3087,72.9090,45.3973
1072,BASELINE,NEW_DATA,4.3060,72.9090,45.3973
1073,BASELINE,NEW_DATA,4.3060,73.0553,45.6227
1074,BASELINE,NEW_DATA,4.3037,73.0553,45.6227
1075,BASELINE,NEW_DATA,4.3037,73.0553,45.6227
1076,BASELINE,NEW_DATA,4.3045,73.0553,45.6227
1077,BASELINE,NEW_DATA,4.3022,73.0553,45.6227
1078,BASELINE,NEW_DATA,4.3030,73.1224,45.3352
1079,BASELINE,NEW_DATA,4.3030,73.1224,45.3352
1080,BASELINE,NEW_DATA,4.3022,73.1224,45.3352
1081,BASELINE,NEW_DATA,4.3015,73.1224,45.3352
1082,BASELINE,NEW_DATA,4.3003,73.1224,45.3352
1083,BASELINE,NEW_DATA,4.2999,73.4098,45.6255
1084,BASELINE,NEW_DATA,4.2984,73.4098,45.6255
1085,BASELINE,NEW_DATA,4.2999,73.4098,45.6255
1086,BASELINE,NEW_DATA,4.2984,73.4098,45.6255
1087,BASELINE,NEW_DATA,4.2988,73.4098,45.6255
1088,BASELINE,NEW_DATA,4.2969,73.3776,45.4776
1089,BASELINE,NEW_DATA,4.2953,73.3776,45.4776
1090,BASELINE,NEW_DATA,4.2976,73.3776,45.4776
1091,BASELINE,NEW_DATA,4.2984,73.3776,45.4776
1092,BASELINE,NEW_DATA,4.2973,73.3776,45.4776
1093,BASELINE,NEW_DATA,4.2969,73.5466,45.1718
1094,BASELINE,NEW_DATA,4.2973,73.5466,45.1718
1095,BASELINE,NEW_DATA,4.2953,73.5466,45.1718
1096,BASELINE,NEW_DATA,4.2953,73.5466,45.1718
1097,BASELINE,NEW_DATA,4.2946,73.5466,45.1718
1098,BASELINE,NEW_DATA,4.2957,73.5708,45.9140
1099,BASELINE,NEW_DATA,4.2938,73.5708,45.9140
1100,BASELINE,NEW_DATA,4.2946,73.5708,45.9140
1101,BASELINE,NEW_DATA,4.2923,73.5708,45.9140
1102,BASELINE,NEW_DATA,4.2908,73.5708,45.9140
1103,BASELINE,NEW_DATA,4.2892,73.5708,45.9140
1104,BASELINE,NEW_DATA,4.2892,73.5708,45.9140
1105,BASELINE,NEW_DATA,4.2892,73.5708,45.9140
1106,BASELINE,NEW_DATA,4.2877,73.5708,45.9140
1107,BASELINE,NEW_DATA,4.2862,73.5708,45.9140
1108,BASELINE,NEW_DATA,4.2847,73.4128,47.3376
1109,BASELINE,NEW_DATA,4.2862,73.4128,47.3376
1110,BASELINE,NEW_DATA,4.2847,73.4128,47.3376
1111,BASELINE,NEW_DATA,4.2892,73.4128,47.3376
1112,BASELINE,NEW_DATA,4.2824,73.4128,47.3376
1113,BASELINE,NEW_DATA,4.2847,73.3807,47.6145
1114,BASELINE,NEW_DATA,4.2820,73.3807,47.6145
1115,BASELINE,NEW_DATA,4.2831,73.3807,47.6145
1116,BASELINE,NEW_DATA,4.2816,73.3807,47.6145
1117,BASELINE,NEW_DATA,4.2801,73.3807,47.6145
1118,BASELINE,NEW_DATA,4.2805,73.1241,47.2817
1119,BASELINE,NEW_DATA,4.2847,73.1241,47.2817
1120,BASELINE,NEW_DATA,4.2824,73.1241,47.2817
1121,BASELINE,NEW_DATA,4.2835,73.1241,47.2817
1122,BASELINE,NEW_DATA,4.2820,73.1241,47.2817
1123,BASELINE,NEW_DATA,4.2805,73.0295,47.1623
1124,BASELINE,NEW_DATA,4.2816,73.0295,47.1623
1125,BASELINE,NEW_DATA,4.2786,73.0295,47.1623
1126,BASELINE,NEW_DATA,4.2786,73.0295,47.1623
1127,BASELINE,NEW_DATA,4.2786,73.0295,47.1623
1128,BASELINE,NEW_DATA,4.2747,72.9924,48.1671
1129,BASELINE,NEW_DATA,4.2755,72.9924,48.1671
1130,BASELINE,NEW_DATA,4.2732,72.9924,48.1671
1131,BASELINE,NEW_DATA,4.2725,72.9924,48.1671
1132,BASELINE,NEW_DATA,4.2732,72.9924,48.1671
1133,BASELINE,NEW_DATA,4.2725,73.0353,47.8186
1134,BASELINE,NEW_DATA,4.2725,73.0353,47.8186
1135,BASELINE,NEW_DATA,4.2709,73.0353,47.8186
1136,BASELINE,NEW_DATA,4.2702,73.0353,47.8186
1137,BASELINE,NEW_DATA,4.2679,73.0353,47.8186
1138,BASELINE,NEW_DATA,4.2671,72.9101,47.6220
1139,BASELINE,NEW_DATA,4.2683,72.9101,47.6220
1140,BASELINE,NEW_DATA,4.2671,72.9101,47.6220
1141,BASELINE,NEW_DATA,4.2664,72.9101,47.6220
1142,BASELINE,NEW_DATA,4.2652,72.9101,47.6220
1143,BASELINE,NEW_DATA,4.2664,72.9175,47.3190
1144,BASELINE,NEW_DATA,4.2671,72.9175,47.3190
1145,BASELINE,NEW_DATA,4.2683,72.9175,47.3190
1146,BASELINE,NEW_DATA,4.2664,72.9175,47.3190
1147,BASELINE,NEW_DATA,4.2664,72.9175,47.3190
1148,BASELINE,NEW_DATA,4.2641,72.9228,47.5958
1149,BASELINE,NEW_DATA,4.2648,72.9228,47.5958
1150,BASELINE,NEW_DATA,4.2637,72.9228,47.5958
1151,BASELINE,NEW_DATA,4.2633,72.9228,47.5958
1152,BASELINE,NEW_DATA,4.2637,72.9228,47.5958
1153,BASELINE,NEW_DATA,4.2633,72.8666,47.3933
1154,BASELINE,NEW_DATA,4.2622,72.8666,47.3933
1155,BASELINE,NEW_DATA,4.2603,72.8666,47.3933
1156,BASELINE,NEW_DATA,4.2603,72.8666,47.3933
1157,BASELINE,NEW_DATA,4.2603,72.8666,47.3933
1158,BASELINE,NEW_DATA,4.2580,73.0792,46.6142
1159,BASELINE,NEW_DATA,4.2561,73.0792,46.6142
1160,BASELINE,NEW_DATA,4.2587,73.0792,46.6142
1161,BASELINE,NEW_DATA,4.2526,73.0792,46.6142
1162,BASELINE,NEW_DATA,4.2542,73.0792,46.6142
1163,BASELINE,NEW_DATA,4.2542,73.0375,46.6142
1164,BASELINE,NEW_DATA,4.2522,73.0375,46.6142
1165,BASELINE,NEW_DATA,4.2526,73.0375,46.6142
1166,BASELINE,NEW_DATA,4.2503,73.0375,46.6142
1167,BASELINE,NEW_DATA,4.2480,73.0375,46.6142
1168,BASELINE,NEW_DATA,4.2450,73.1764,46.4060
1169,BASELINE,NEW_DATA,4.2496,73.1764,46.4060
1170,BASELINE,NEW_DATA,4.2496,73.1764,46.4060
1171,BASELINE,NEW_DATA,4.2496,73.1764,46.4060
1172,BASELINE,NEW_DATA,4.2480,73.1764,46.4060
1173,BASELINE,NEW_DATA,4.2458,73.2272,46.5538
1174,BASELINE,NEW_DATA,4.2454,73.2272,46.5538
1175,BASELINE,NEW_DATA,4.2469,73.2272,46.5538
1176,BASELINE,NEW_DATA,4.2480,73.2272,46.5538
1177,BASELINE,NEW_DATA,4.2461,73.2272,46.5538
1178,BASELINE,NEW_DATA,4.2473,73.2158,46.5538
1179,BASELINE,NEW_DATA,4.2442,73.2158,46.5538
1180,BASELINE,NEW_DATA,4.2465,73.2158,46.5538
1181,BASELINE,NEW_DATA,4.2435,73.2158,46.5538
1182,BASELINE,NEW_DATA,4.2419,73.2158,46.5538
1183,BASELINE,NEW_DATA,4.2419,73.2526,46.0098
1184,BASELINE,NEW_DATA,4.2419,73.2526,46.0098
1185,BASELINE,NEW_DATA,4.2412,73.2526,46.0098
1186,BASELINE,NEW_DATA,4.2423,73.2526,46.0098
1187,BASELINE,NEW_DATA,4.2435,73.2526,46.0098
1188,BASELINE,NEW_DATA,4.2404,73.5480,45.9317
1189,BASELINE,NEW_DATA,4.2362,73.5480,45.9317
1190,BASELINE,NEW_DATA,4.2297,73.5480,45.9317
1191,BASELINE,NEW_DATA,4.2343,73.5480,45.9317
1192,BASELINE,NEW_DATA,4.2259,73.5480,45.9317
1193,BASELINE,NEW_DATA,4.2343,73.5713,46.1931
1194,BASELINE,NEW_DATA,4.2286,73.5713,46.1931
1195,BASELINE,NEW_DATA,4.2252,73.5713,46.1931
1196,BASELINE,NEW_DATA,4.2244,73.5713,46.1931
1197,BASELINE,NEW_DATA,4.2313,73.5713,46.1931
1198,BASELINE,NEW_DATA,4.2316,73.7350,46.1931
1199,BASELINE,NEW_DATA,4.2328,73.7350,46.1931
1200,BASELINE,NEW_DATA,4.2328,73.7350,46.1931
1201,BASELINE,NEW_DATA,4.2336,73.7350,46.1931
1202,BASELINE,NEW_DATA,4.2328,73.6671,46.1128
1203,BASELINE,NEW_DATA,4.2343,73.6671,46.1128
1204,BASELINE,NEW_DATA,4.2313,73.6671,46.1128
1205,BASELINE,NEW_DATA,4.2305,73.6671,46.1128
1206,BASELINE,NEW_DATA,4.2297,73.6671,46.1128
1207,BASELINE,NEW_DATA,4.2290,73.6671,46.3415
1208,BASELINE,NEW_DATA,4.2290,73.6671,46.3415
1209,BASELINE,NEW_DATA,4.2297,73.6671,46.3415
1210,BASELINE,NEW_DATA,4.2313,73.6671,46.3415
1211,BASELINE,NEW_DATA,4.2297,73.6671,46.3415
1212,BASELINE,NEW_DATA,4.2297,73.5492,46.2502
1213,BASELINE,NEW_DATA,4.2282,73.5492,46.2502
1214,BASELINE,NEW_DATA,4.2244,73.5492,46.2502
1215,BASELINE,NEW_DATA,4.2271,73.5492,46.2502
1216,BASELINE,NEW_DATA,4.2267,73.5492,46.2502
1217,BASELINE,NEW_DATA,4.2274,73.7355,46.2502
1218,BASELINE,NEW_DATA,4.2244,73.7355,46.2502
1219,BASELINE,NEW_DATA,4.2229,73.7355,46.2502
1220,BASELINE,NEW_DATA,4.2210,73.7355,46.2502
1221,BASELINE,NEW_DATA,4.2236,73.7355,46.2502
1222,BASELINE,NEW_DATA,4.2221,73.8241,46.1130
1223,BASELINE,NEW_DATA,4.2206,73.8241,46.1130
1224,BASELINE,NEW_DATA,4.2206,73.8241,46.1130
1225,BASELINE,NEW_DATA,4.2198,73.8241,46.1130
1226,BASELINE,NEW_DATA,4.2179,73.8241,46.1130
1227,BASELINE,NEW_DATA,4.2168,74.1992,46.1130
1228,BASELINE,NEW_DATA,4.2122,74.1992,46.1130
1229,BASELINE,NEW_DATA,4.2175,74.1992,46.1130
1230,BASELINE,NEW_DATA,4.2252,74.1992,46.1130
1231,BASELINE,NEW_DATA,4.2183,74.1992,46.1130
1232,BASELINE,NEW_DATA,4.2175,74.1992,46.1130
1233,BASELINE,NEW_DATA,4.2160,74.1992,46.1130
1234,BASELINE,NEW_DATA,4.2160,74.1992,46.1130
1235,BASELINE,NEW_DATA,4.2145,74.1992,46.1130
1236,BASELINE,NEW_DATA,4.2152,74.1992,46.1130
1237,BASELINE,NEW_DATA,4.2137,74.3200,45.7104
1238,BASELINE,NEW_DATA,4.2160,74.3200,45.7104
1239,BASELINE,NEW_DATA,4.2130,74.3200,45.7104
1240,BASELINE,NEW_DATA,4.2160,74.3200,45.7104
1241,BASELINE,NEW_DATA,4.2137,74.3200,45.7104
1242,BASELINE,NEW_DATA,4.2118,74.3839,45.3818
1243,BASELINE,NEW_DATA,4.2107,74.3839,45.3818
1244,BASELINE,NEW_DATA,4.2114,74.3839,45.3818
1245,BASELINE,NEW_DATA,4.2107,74.3839,45.3818
1246,BASELINE,NEW_DATA,4.2084,74.3839,45.3818
1247,BASELINE,NEW_DATA,4.2076,74.3839,45.3818
1248,BASELINE,NEW_DATA,4.2084,74.3839,45.3818
1249,BASELINE,NEW_DATA,4.2084,74.3839,45.3818
1250,BASELINE,NEW_DATA,4.2057,74.3839,45.3818
1251,BASELINE,NEW_DATA,4.2057,74.3839,45.3818
1252,BASELINE,NEW_DATA,4.2053,74.2822,44.6938
1253,BASELINE,NEW_DATA,4.2030,74.2822,44.6938
1254,BASELINE,NEW_DATA,4.2030,74.2822,44.6938
1255,BASELINE,NEW_DATA,4.2038,74.2822,44.6938
1256,BASELINE,NEW_DATA,4.2027,74.2822,44.6938
1257,BASELINE,NEW_DATA,4.2023,74.2822,44.6938
1258,BASELINE,NEW_DATA,4.2007,74.2822,44.6938
1259,BASELINE,NEW_DATA,4.2023,74.2822,44.6938
1260,BASELINE,NEW_DATA,4.2023,74.2822,44.6938
1261,BASELINE,NEW_DATA,4.2023,74.2822,44.6938
1262,BASELINE,NEW_DATA,4.2011,74.1479,45.2925
1263,BASELINE,NEW_DATA,4.2007,74.1479,45.2925
1264,BASELINE,NEW_DATA,4.2007,74.1479,45.2925
1265,BASELINE,NEW_DATA,4.1992,74.1479,45.2925
1266,BASELINE,NEW_DATA,4.2000,74.1479,45.2925
1267,BASELINE,NEW_DATA,4.2004,74.1479,45.9524
1268,BASELINE,NEW_DATA,4.2007,74.1479,45.9524
1269,BASELINE,NEW_DATA,4.2000,74.1479,45.9524
1270,BASELINE,NEW_DATA,4.1992,74.1479,45.9524
1271,BASELINE,NEW_DATA,4.1992,74.1479,45.9524
1272,BASELINE,NEW_DATA,4.1992,74.1479,45.9524
1273,BASELINE,NEW_DATA,4.1996,74.1479,45.9524
1274,BASELINE,NEW_DATA,4.1977,74.1479,45.9524
1275,BASELINE,NEW_DATA,4.1985,74.1479,45.9524
1276,BASELINE,NEW_DATA,4.1962,74.1479,45.9524
1277,BASELINE,NEW_DATA,4.1962,73.9361,46.4402
1278,BASELINE,NEW_DATA,4.1962,73.9361,46.4402
1279,BASELINE,NEW_DATA,4.1946,73.9361,46.4402
1280,BASELINE,NEW_DATA,4.1992,73.9361,46.4402
1281,BASELINE,NEW_DATA,4.1931,73.9361,46.4402
1282,BASELINE,NEW_DATA,4.1931,73.9361,46.4402
1283,BASELINE,NEW_DATA,4.1931,73.9361,46.4402
1284,BASELINE,NEW_DATA,4.1916,73.9361,46.4402
1285,BASELINE,NEW_DATA,4.1878,73.9361,46.4402
1286,BASELINE,NEW_DATA,4.1901,73.9361,46.4402
1287,BASELINE,NEW_DATA,4.1870,73.7977,46.1359
1288,BASELINE,NEW_DATA,4.1862,73.7977,46.1359
1289,BASELINE,NEW_DATA,4.1916,73.7977,46.1359
1290,BASELINE,NEW_DATA,4.1855,73.7977,46.1359
1291,BASELINE,NEW_DATA,4.1840,73.7977,46.1359
1292,BASELINE,NEW_DATA,4.1878,73.9128,46.1519
1293,BASELINE,NEW_DATA,4.1878,73.9128,46.1519
1294,BASELINE,NEW_DATA,4.1870,73.9128,46.1519
1295,BASELINE,NEW_DATA,4.1866,73.9128,46.1519
1296,BASELINE,NEW_DATA,4.1870,73.9128,46.1519
1297,BASELINE,NEW_DATA,4.1851,73.7216,45.9217
1298,BASELINE,NEW_DATA,4.1885,73.7216,45.9217
1299,BASELINE,NEW_DATA,4.1794,73.7216,45.9217
1300,BASELINE,NEW_DATA,4.1870,73.7216,45.9217
1301,BASELINE,NEW_DATA,4.1840,73.7216,45.9217
1302,BASELINE,NEW_DATA,4.1870,73.6440,46.1519
1303,BASELINE,NEW_DATA,4.1859,73.6440,46.1519
1304,BASELINE,NEW_DATA,4.1855,73.6440,46.1519
1305,BASELINE,NEW_DATA,4.1855,73.6440,46.1519
1306,BASELINE,NEW_DATA,4.1840,73.6440,46.1519
1307,BASELINE,NEW_DATA,4.1847,73.5478,46.0710
1308,BASELINE,NEW_DATA,4.1840,73.5478,46.0710
1309,BASELINE,NEW_DATA,4.1840,73.5478,46.0710
1310,BASELINE,NEW_DATA,4.1843,73.5478,46.0710
1311,BASELINE,NEW_DATA,4.1801,73.5478,46.0710
1312,BASELINE,NEW_DATA,4.1779,73.3625,45.9485
1313,BASELINE,NEW_DATA,4.1782,73.3625,45.9485
1314,BASELINE,NEW_DATA,4.1790,73.3625,45.9485
1315,BASELINE,NEW_DATA,4.1794,73.3625,45.9485
1316,BASELINE,NEW_DATA,4.1771,73.3625,45.9485
1317,BASELINE,NEW_DATA,4.1748,73.4053,45.1466
1318,BASELINE,NEW_DATA,4.1744,73.4053,45.1466
1319,BASELINE,NEW_DATA,4.1748,73.4053,45.1466
1320,BASELINE,NEW_DATA,4.1756,73.4053,45.1466
1321,BASELINE,NEW_DATA,4.1763,73.4053,45.1466
1322,BASELINE,NEW_DATA,4.1752,73.2388,44.8275
1323,BASELINE,NEW_DATA,4.1771,73.2388,44.8275
1324,BASELINE,NEW_DATA,4.1763,73.2388,44.8275
1325,BASELINE,NEW_DATA,4.1695,73.2388,44.8275
1326,BASELINE,NEW_DATA,4.1748,73.2388,44.8275
1327,BASELINE,NEW_DATA,4.1763,73.3494,45.0040
1328,BASELINE,NEW_DATA,4.1740,73.3494,45.0040
1329,BASELINE,NEW_DATA,4.1733,73.3494,45.0040
1330,BASELINE,NEW_DATA,4.1725,73.3494,45.0040
1331,BASELINE,NEW_DATA,4.1733,73.3494,45.0040
1332,BASELINE,NEW_DATA,4.1702,73.2729,44.9374
1333,BASELINE,NEW_DATA,4.1706,73.2729,44.9374
1334,BASELINE,NEW_DATA,4.1702,73.2729,44.9374
1335,BASELINE,NEW_DATA,4.1672,73.2729,44.9374
1336,BASELINE,NEW_DATA,4.1702,73.2729,44.9374
1337,BASELINE,NEW_DATA,4.1710,73.3572,44.1189
1338,BASELINE,NEW_DATA,4.1676,73.3572,44.1189
1339,BASELINE,NEW_DATA,4.1695,73.3572,44.1189
1340,BASELINE,NEW_DATA,4.1672,73.3572,44.1189
1341,BASELINE,NEW_DATA,4.1676,73.3572,44.1189
1342,BASELINE,NEW_DATA,4.1679,73.2966,44.1189
1343,BASELINE,NEW_DATA,4.1676,73.2966,44.1189
1344,BASELINE,NEW_DATA,4.1664,73.2966,44.1189
1345,BASELINE,NEW_DATA,4.1664,73.2966,44.1189
1346,BASELINE,NEW_DATA,4.1649,73.2966,44.1189
1347,BASELINE,NEW_DATA,4.1641,73.2100,43.7985
1348,BASELINE,NEW_DATA,4.1649,73.2100,43.7985
1349,BASELINE,NEW_DATA,4.1660,73.2100,43.7985
1350,BASELINE,NEW_DATA,4.1641,73.2100,43.7985
1351,BASELINE,NEW_DATA,4.1656,73.2100,43.7985
1352,BASELINE,NEW_DATA,4.1630,73.1981,44.1062
1353,BASELINE,NEW_DATA,4.1626,73.1981,44.1062
1354,BASELINE,NEW_DATA,4.1649,73.1981,44.1062
1355,BASELINE,NEW_DATA,4.1641,73.1981,44.1062
1356,BASELINE,NEW_DATA,4.1634,73.1981,44.1062
1357,BASELINE,NEW_DATA,4.1626,73.0696,43.8588
1358,BASELINE,NEW_DATA,4.1641,73.0696,43.8588
1359,BASELINE,NEW_DATA,4.1618,73.0696,43.8588
1360,BASELINE,NEW_DATA,4.1611,73.0696,43.8588
1361,BASELINE,NEW_DATA,4.1611,73.0696,43.8588
1362,BASELINE,NEW_DATA,4.1611,73.0407,44.1345
1363,BASELINE,NEW_DATA,4.1603,73.0407,44.1345
1364,BASELINE,NEW_DATA,4.1611,73.0407,44.1345
1365,BASELINE,NEW_DATA,4.1599,73.0407,44.1345
1366,BASELINE,NEW_DATA,4.1664,72.9750,44.3061
1367,BASELINE,NEW_DATA,4.1595,72.9750,44.3061
1368,BASELINE,NEW_DATA,4.1588,72.9750,44.3061
1369,BASELINE,NEW_DATA,4.1557,72.9750,44.3061
1370,BASELINE,NEW_DATA,4.1580,72.9750,44.3061
1371,BASELINE,NEW_DATA,4.1565,73.0058,44.1787
1372,BASELINE,NEW_DATA,4.1565,73.0058,44.1787
1373,BASELINE,NEW_DATA,4.1557,73.0058,44.1787
