tick_n,phase,status,raw_eda,raw_hr,raw_hrv
8844,LIVE,NEW_DATA,6.3650,82.6897,60.0696
8845,LIVE,NEW_DATA,6.3532,82.6897,60.0696
8846,LIVE,NEW_DATA,6.3608,82.6897,60.0696
8847,LIVE,NEW_DATA,6.3504,82.6897,60.0696
8848,LIVE,NEW_DATA,6.3477,82.6897,60.0696
8849,LIVE,NEW_DATA,6.3484,82.6897,60.0696
8850,LIVE,NEW_DATA,6.3366,82.6897,60.0696
8851,LIVE,NEW_DATA,6.3411,82.4894,60.0837
8852,LIVE,NEW_DATA,6.3324,82.4894,60.0837
8853,LIVE,NEW_DATA,6.3352,82.4894,60.0837
8854,LIVE,NEW_DATA,6.3331,82.4894,60.0837
8855,LIVE,NEW_DATA,6.3241,82.4894,60.0837
8856,LIVE,NEW_DATA,6.3268,82.4894,60.0837
8857,LIVE,NEW_DATA,6.3171,82.4894,60.0837
8858,LIVE,NEW_DATA,6.3185,82.4894,60.0837
8859,LIVE,NEW_DATA,6.3158,82.4894,60.0837
8860,LIVE,NEW_DATA,6.3088,82.4894,60.0837
8861,LIVE,NEW_DATA,6.3105,82.4894,60.0837
8862,LIVE,NEW_DATA,6.3005,82.4894,60.0837
8863,LIVE,NEW_DATA,6.3050,82.4894,60.0837
8864,LIVE,NEW_DATA,6.2998,82.4894,60.0837
8865,LIVE,NEW_DATA,6.3005,82.4894,60.0837
8866,LIVE,NEW_DATA,6.2963,82.4894,60.0837
8867,LIVE,NEW_DATA,6.2922,82.4521,60.3646
8868,LIVE,NEW_DATA,6.2922,82.4521,60.3646
8869,LIVE,NEW_DATA,6.2922,82.4521,60.3646
8870,LIVE,NEW_DATA,6.2873,82.4521,60.3646
8871,LIVE,NEW_DATA,6.2825,82.4521,60.3646
8872,LIVE,NEW_DATA,6.2811,82.4521,60.3646
8873,LIVE,NEW_DATA,6.2828,82.4521,60.3646
8874,LIVE,NEW_DATA,6.2783,82.4521,60.3646
8875,LIVE,NEW_DATA,6.2884,82.4521,60.3646
8876,LIVE,NEW_DATA,6.2762,82.4521,60.3646
8877,LIVE,NEW_DATA,6.2741,82.4521,60.3646
8878,LIVE,NEW_DATA,6.2741,82.4521,60.3646
8879,LIVE,NEW_DATA,6.2672,82.4521,60.3646
8880,LIVE,NEW_DATA,6.2672,82.4521,60.3646
8881,LIVE,NEW_DATA,6.2658,82.4521,60.3646
8882,LIVE,NEW_DATA,6.2630,82.1440,60.3646
8883,LIVE,NEW_DATA,6.2603,82.1440,60.3646
8884,LIVE,NEW_DATA,6.2603,82.1440,60.3646
8885,LIVE,NEW_DATA,6.2644,82.1440,60.3646
8886,LIVE,NEW_DATA,6.2582,82.1440,60.3646
8887,LIVE,NEW_DATA,6.2644,82.1440,60.3646
8888,LIVE,NEW_DATA,6.2547,82.1440,60.3646
8889,LIVE,NEW_DATA,6.2589,82.1440,60.3646
8890,LIVE,NEW_DATA,6.2637,82.1440,60.3646
8891,LIVE,NEW_DATA,6.2547,82.1440,60.3646
8892,LIVE,NEW_DATA,6.2589,82.1440,60.3646
8893,LIVE,NEW_DATA,6.2519,82.1440,60.3646
8894,LIVE,NEW_DATA,6.2575,82.1440,60.3646
8895,LIVE,NEW_DATA,6.2533,82.1440,60.3646
8896,LIVE,NEW_DATA,6.2561,82.1440,60.3646
8897,LIVE,NEW_DATA,6.2547,82.1440,60.3646
8898,LIVE,NEW_DATA,6.2540,81.3216,60.2238
8899,LIVE,NEW_DATA,6.2565,81.3216,60.2238
8900,LIVE,NEW_DATA,6.2509,81.3216,60.2238
8901,LIVE,NEW_DATA,6.2506,81.3216,60.2238
8902,LIVE,NEW_DATA,6.2540,81.3216,60.2238
8903,LIVE,NEW_DATA,6.2478,81.3216,60.2238
8904,LIVE,NEW_DATA,6.2533,81.3216,60.2238
8905,LIVE,NEW_DATA,6.2464,81.3216,60.2238
8906,LIVE,NEW_DATA,6.2492,81.3216,60.2238
8907,LIVE,NEW_DATA,6.2478,81.3216,60.2238
8908,LIVE,NEW_DATA,6.2512,81.3216,60.2238
8909,LIVE,NEW_DATA,6.2519,81.3216,60.2238
8910,LIVE,NEW_DATA,6.2415,81.3216,60.2238
8911,LIVE,NEW_DATA,6.2478,81.3216,60.2238
8912,LIVE,NEW_DATA,6.2395,81.3216,60.2238
8913,LIVE,NEW_DATA,6.2395,81.3216,60.2238
8914,LIVE,NEW_DATA,6.2374,80.9913,60.4447
8915,LIVE,NEW_DATA,6.2374,80.9913,60.4447
8916,LIVE,NEW_DATA,6.2353,80.9913,60.4447
8917,LIVE,NEW_DATA,6.2297,80.9913,60.4447
8918,LIVE,NEW_DATA,6.2339,80.9913,60.4447
8919,LIVE,NEW_DATA,6.2325,80.9913,60.4447
8920,LIVE,NEW_DATA,6.2284,80.9913,60.4447
8921,LIVE,NEW_DATA,6.2256,80.9913,60.4447
8922,LIVE,NEW_DATA,6.2145,80.9913,60.4447
8923,LIVE,NEW_DATA,6.2200,80.9913,60.4447
8924,LIVE,NEW_DATA,6.2117,80.9913,60.4447
8925,LIVE,NEW_DATA,6.2200,80.9913,60.4447
8926,LIVE,NEW_DATA,6.2134,80.9913,60.4447
8927,LIVE,NEW_DATA,6.2117,80.9913,60.4447
8928,LIVE,NEW_DATA,6.2041,80.9913,60.4447
8929,LIVE,NEW_DATA,6.2051,80.9913,60.4447
8930,LIVE,NEW_DATA,6.2034,80.4998,60.0349
8931,LIVE,NEW_DATA,6.1992,80.4998,60.0349
8932,LIVE,NEW_DATA,6.2006,80.4998,60.0349
8933,LIVE,NEW_DATA,6.1909,80.4998,60.0349
8934,LIVE,NEW_DATA,6.1937,80.4998,60.0349
8935,LIVE,NEW_DATA,6.1854,80.4998,60.0349
8936,LIVE,NEW_DATA,6.1881,80.4998,60.0349
8937,LIVE,NEW_DATA,6.1895,80.4998,60.0349
8938,LIVE,NEW_DATA,6.1798,80.4998,60.0349
8939,LIVE,NEW_DATA,6.1840,80.4998,60.0349
8940,LIVE,NEW_DATA,6.1770,80.4998,60.0349
8941,LIVE,NEW_DATA,6.1746,80.4998,60.0349
8942,LIVE,NEW_DATA,6.1729,80.4998,60.0349
8943,LIVE,NEW_DATA,6.1708,80.4998,60.0349
8944,LIVE,NEW_DATA,6.1694,80.4998,60.0349
8945,LIVE,NEW_DATA,6.1673,80.4998,60.0349
8946,LIVE,NEW_DATA,6.1680,79.8517,59.0050
8947,LIVE,NEW_DATA,6.1590,79.8517,59.0050
8948,LIVE,NEW_DATA,6.1635,79.8517,59.0050
8949,LIVE,NEW_DATA,6.1618,79.8517,59.0050
8950,LIVE,NEW_DATA,6.1576,79.8517,59.0050
8951,LIVE,NEW_DATA,6.1576,79.8517,59.0050
8952,LIVE,NEW_DATA,6.1552,79.8517,59.0050
8953,LIVE,NEW_DATA,6.1528,79.8517,59.0050
8954,LIVE,NEW_DATA,6.1479,79.8517,59.0050
8955,LIVE,NEW_DATA,6.1451,79.8517,59.0050
8956,LIVE,NEW_DATA,6.1472,79.8517,59.0050
8957,LIVE,NEW_DATA,6.1403,79.8517,59.0050
8958,LIVE,NEW_DATA,6.1507,79.8517,59.0050
8959,LIVE,NEW_DATA,6.1410,79.8517,59.0050
8960,LIVE,NEW_DATA,6.1413,79.8517,59.0050
8961,LIVE,NEW_DATA,6.1424,79.5539,59.3520
8962,LIVE,NEW_DATA,6.1340,79.5539,59.3520
8963,LIVE,NEW_DATA,6.1368,79.5539,59.3520
8964,LIVE,NEW_DATA,6.1299,79.5539,59.3520
8965,LIVE,NEW_DATA,6.1285,79.5539,59.3520
8966,LIVE,NEW_DATA,6.1292,79.5539,59.3520
8967,LIVE,NEW_DATA,6.1257,79.5539,59.3520
8968,LIVE,NEW_DATA,6.1257,79.5539,59.3520
8969,LIVE,NEW_DATA,6.1150,79.5539,59.3520
8970,LIVE,NEW_DATA,6.1243,79.5539,59.3520
8971,LIVE,NEW_DATA,6.1219,79.5539,59.3520
8972,LIVE,NEW_DATA,6.1202,79.5539,59.3520
8973,LIVE,NEW_DATA,6.1160,79.5539,59.3520
8974,LIVE,NEW_DATA,6.1160,79.5539,59.3520
8975,LIVE,NEW_DATA,6.1153,79.5539,59.3520
8976,LIVE,NEW_DATA,6.1091,79.5539,59.3520
8977,LIVE,NEW_DATA,6.1146,79.1601,59.0819
8978,LIVE,NEW_DATA,6.1077,79.1601,59.0819
8979,LIVE,NEW_DATA,6.1063,79.1601,59.0819
8980,LIVE,NEW_DATA,6.1063,79.1601,59.0819
8981,LIVE,NEW_DATA,6.1007,79.1601,59.0819
8982,LIVE,NEW_DATA,6.1025,79.1601,59.0819
8983,LIVE,NEW_DATA,6.0973,79.1601,59.0819
8984,LIVE,NEW_DATA,6.0966,79.1601,59.0819
8985,LIVE,NEW_DATA,6.0987,79.1601,59.0819
8986,LIVE,NEW_DATA,6.0910,79.1601,59.0819
8987,LIVE,NEW_DATA,6.0962,79.1601,59.0819
8988,LIVE,NEW_DATA,6.0869,79.1601,59.0819
8989,LIVE,NEW_DATA,6.0952,79.1601,59.0819
8990,LIVE,NEW_DATA,6.0862,79.1601,59.0819
8991,LIVE,NEW_DATA,6.0841,79.1601,59.0819
8992,LIVE,NEW_DATA,6.0872,79.1601,59.0819
8993,LIVE,NEW_DATA,6.0792,79.1601,57.3484
8994,LIVE,NEW_DATA,6.0841,79.1601,57.3484
8995,LIVE,NEW_DATA,6.0758,79.1601,57.3484
8996,LIVE,NEW_DATA,6.0751,79.1601,57.3484
8997,LIVE,NEW_DATA,6.0772,79.1601,57.3484
8998,LIVE,NEW_DATA,6.0730,79.1601,57.3484
8999,LIVE,NEW_DATA,6.0702,79.1601,57.3484
9000,LIVE,NEW_DATA,6.0636,79.1601,57.3484
9001,LIVE,NEW_DATA,6.0674,79.1601,57.3484
9002,LIVE,NEW_DATA,6.0612,79.1601,57.3484
9003,LIVE,NEW_DATA,6.0612,79.1601,57.3484
9004,LIVE,NEW_DATA,6.0595,79.1601,57.3484
9005,LIVE,NEW_DATA,6.0550,79.1601,57.3484
9006,LIVE,NEW_DATA,6.0570,79.1601,57.3484
9007,LIVE,NEW_DATA,6.0536,79.1601,57.3484
9008,LIVE,NEW_DATA,6.0515,79.1601,57.3484
9009,LIVE,NEW_DATA,6.0508,78.7023,56.9714
9010,LIVE,NEW_DATA,6.0466,78.7023,56.9714
9011,LIVE,NEW_DATA,6.0515,78.7023,56.9714
9012,LIVE,NEW_DATA,6.0473,78.7023,56.9714
9013,LIVE,NEW_DATA,6.0480,78.7023,56.9714
9014,LIVE,NEW_DATA,6.0439,78.7023,56.9714
9015,LIVE,NEW_DATA,6.0397,78.7023,56.9714
9016,LIVE,NEW_DATA,6.0383,78.7023,56.9714
9017,LIVE,NEW_DATA,6.0328,78.7023,56.9714
9018,LIVE,NEW_DATA,6.0355,78.7023,56.9714
9019,LIVE,NEW_DATA,6.0307,78.7023,56.9714
9020,LIVE,NEW_DATA,6.0342,78.7023,56.9714
9021,LIVE,NEW_DATA,6.0293,78.7023,56.9714
9022,LIVE,NEW_DATA,6.0276,78.7023,56.9714
9023,LIVE,NEW_DATA,6.0335,78.7023,56.9714
9024,LIVE,NEW_DATA,6.0258,78.7023,56.9714
9025,LIVE,NEW_DATA,6.0258,78.4125,57.7291
9026,LIVE,NEW_DATA,6.0258,78.4125,57.7291
9027,LIVE,NEW_DATA,6.0238,78.4125,57.7291
9028,LIVE,NEW_DATA,6.0217,78.4125,57.7291
9029,LIVE,NEW_DATA,6.0175,78.4125,57.7291
9030,LIVE,NEW_DATA,6.0189,78.4125,57.7291
9031,LIVE,NEW_DATA,6.0189,78.4125,57.7291
9032,LIVE,NEW_DATA,6.0134,78.4125,57.7291
9033,LIVE,NEW_DATA,6.0120,78.4125,57.7291
9034,LIVE,NEW_DATA,6.0106,78.4125,57.7291
9035,LIVE,NEW_DATA,6.0134,78.4125,57.7291
9036,LIVE,NEW_DATA,6.0106,78.4125,57.7291
9037,LIVE,NEW_DATA,6.0106,78.4125,57.7291
9038,LIVE,NEW_DATA,6.0071,78.4125,57.7291
9039,LIVE,NEW_DATA,6.0050,78.4125,57.7291
9040,LIVE,NEW_DATA,6.0120,78.1297,57.7291
9041,LIVE,NEW_DATA,6.0029,78.1297,57.7291
9042,LIVE,NEW_DATA,6.0151,78.1297,57.7291
9043,LIVE,NEW_DATA,6.0050,78.1297,57.7291
9044,LIVE,NEW_DATA,6.0036,78.1297,57.7291
9045,LIVE,NEW_DATA,6.0040,78.1297,57.7291
9046,LIVE,NEW_DATA,5.9960,78.1297,57.7291
9047,LIVE,NEW_DATA,5.9984,78.1297,57.7291
9048,LIVE,NEW_DATA,5.9925,78.1297,57.7291
9049,LIVE,NEW_DATA,5.9988,78.1297,57.7291
9050,LIVE,NEW_DATA,6.0050,78.1297,57.7291
9051,LIVE,NEW_DATA,6.0203,78.1297,57.7291
9052,LIVE,NEW_DATA,6.0411,78.1297,57.7291
9053,LIVE,NEW_DATA,6.0716,78.1297,57.7291
9054,LIVE,NEW_DATA,6.1007,78.1297,57.7291
9055,LIVE,NEW_DATA,6.1163,78.1297,57.7291
9056,LIVE,NEW_DATA,6.1091,78.1852,57.7070
9057,LIVE,NEW_DATA,6.0730,78.1852,57.7070
9058,LIVE,NEW_DATA,6.0456,78.1852,57.7070
9059,LIVE,NEW_DATA,6.0425,78.1852,57.7070
9060,LIVE,NEW_DATA,6.0147,78.1852,57.7070
9061,LIVE,NEW_DATA,5.9679,78.1852,57.7070
9062,LIVE,NEW_DATA,5.9495,78.1852,57.7070
9063,LIVE,NEW_DATA,5.9374,78.1852,57.7070
9064,LIVE,NEW_DATA,5.9301,78.1852,57.7070
9065,LIVE,NEW_DATA,5.9156,78.1852,57.7070
9066,LIVE,NEW_DATA,5.9190,78.1852,57.7070
9067,LIVE,NEW_DATA,5.9128,78.1852,57.7070
9068,LIVE,NEW_DATA,5.9398,78.1852,57.7070
9069,LIVE,NEW_DATA,5.9405,78.1852,57.7070
9070,LIVE,NEW_DATA,5.9343,78.1852,57.7070
9071,LIVE,NEW_DATA,5.9315,78.1852,57.7070
9072,LIVE,NEW_DATA,5.9135,78.1764,57.1111
9073,LIVE,NEW_DATA,5.9152,78.1764,57.1111
9074,LIVE,NEW_DATA,5.9055,78.1764,57.1111
9075,LIVE,NEW_DATA,5.9142,78.1764,57.1111
9076,LIVE,NEW_DATA,5.9121,78.1764,57.1111
9077,LIVE,NEW_DATA,5.9010,78.1764,57.1111
9078,LIVE,NEW_DATA,5.9065,78.1764,57.1111
9079,LIVE,NEW_DATA,5.8996,78.1764,57.1111
9080,LIVE,NEW_DATA,5.9052,78.1764,57.1111
9081,LIVE,NEW_DATA,5.9013,78.1764,57.1111
9082,LIVE,NEW_DATA,5.9038,78.1764,57.1111
9083,LIVE,NEW_DATA,5.9024,78.1764,57.1111
9084,LIVE,NEW_DATA,5.9058,78.1764,57.1111
9085,LIVE,NEW_DATA,5.9079,78.1764,57.1111
9086,LIVE,NEW_DATA,5.9052,78.1764,57.1111
9087,LIVE,NEW_DATA,5.9058,78.1764,57.1111
9088,LIVE,NEW_DATA,5.9024,77.9726,57.1111
9089,LIVE,NEW_DATA,5.9024,77.9726,57.1111
9090,LIVE,NEW_DATA,5.9052,77.9726,57.1111
9091,LIVE,NEW_DATA,5.8954,77.9726,57.1111
9092,LIVE,NEW_DATA,5.9038,77.9726,57.1111
9093,LIVE,NEW_DATA,5.8954,77.9726,57.1111
9094,LIVE,NEW_DATA,5.8927,77.9726,57.1111
9095,LIVE,NEW_DATA,5.8975,77.9726,57.1111
9096,LIVE,NEW_DATA,5.8913,77.9726,57.1111
9097,LIVE,NEW_DATA,5.8934,77.9726,57.1111
9098,LIVE,NEW_DATA,5.8892,77.9726,57.1111
9099,LIVE,NEW_DATA,5.8902,77.9726,57.1111
9100,LIVE,NEW_DATA,5.8899,77.9726,57.1111
9101,LIVE,NEW_DATA,5.8843,77.9726,57.1111
9102,LIVE,NEW_DATA,5.8913,77.9726,57.1111
9103,LIVE,NEW_DATA,5.8850,78.1669,56.7922
9104,LIVE,NEW_DATA,5.8871,78.1669,56.7922
9105,LIVE,NEW_DATA,5.8833,78.1669,56.7922
9106,LIVE,NEW_DATA,5.8843,78.1669,56.7922
9107,LIVE,NEW_DATA,5.8823,78.1669,56.7922
9108,LIVE,NEW_DATA,5.8788,78.1669,56.7922
9109,LIVE,NEW_DATA,5.8760,78.1669,56.7922
9110,LIVE,NEW_DATA,5.8774,78.1669,56.7922
9111,LIVE,NEW_DATA,5.8774,78.1669,56.7922
9112,LIVE,NEW_DATA,5.8739,78.1669,56.7922
9113,LIVE,NEW_DATA,5.8694,78.1669,56.7922
9114,LIVE,NEW_DATA,5.8705,78.1669,56.7922
9115,LIVE,NEW_DATA,5.8653,78.1669,56.7922
9116,LIVE,NEW_DATA,5.8680,78.1669,56.7922
9117,LIVE,NEW_DATA,5.8635,78.1669,56.7922
9118,LIVE,NEW_DATA,5.8635,78.1669,56.7922
9119,LIVE,NEW_DATA,5.8611,78.2319,56.6626
9120,LIVE,NEW_DATA,5.8594,78.2319,56.6626
9121,LIVE,NEW_DATA,5.8587,78.2319,56.6626
9122,LIVE,NEW_DATA,5.8573,78.2319,56.6626
9123,LIVE,NEW_DATA,5.8566,78.2319,56.6626
9124,LIVE,NEW_DATA,5.8524,78.2319,56.6626
9125,LIVE,NEW_DATA,5.8559,78.2319,56.6626
9126,LIVE,NEW_DATA,5.8580,78.2319,56.6626
9127,LIVE,NEW_DATA,5.8483,78.2319,56.6626
9128,LIVE,NEW_DATA,5.8538,78.2319,56.6626
9129,LIVE,NEW_DATA,5.8455,78.2319,56.6626
9130,LIVE,NEW_DATA,5.8497,78.2319,56.6626
9131,LIVE,NEW_DATA,5.8497,78.2319,56.6626
9132,LIVE,NEW_DATA,5.8441,78.2319,56.6626
9133,LIVE,NEW_DATA,5.8483,78.2319,56.6626
9134,LIVE,NEW_DATA,5.8372,78.2319,56.6626
9135,LIVE,NEW_DATA,5.8403,78.2665,56.6626
9136,LIVE,NEW_DATA,5.8413,78.2665,56.6626
9137,LIVE,NEW_DATA,5.8344,78.2665,56.6626
9138,LIVE,NEW_DATA,5.8330,78.2665,56.6626
9139,LIVE,NEW_DATA,5.8289,78.2665,56.6626
9140,LIVE,NEW_DATA,5.8323,78.2665,56.6626
9141,LIVE,NEW_DATA,5.8247,78.2665,56.6626
9142,LIVE,NEW_DATA,5.8337,78.2665,56.6626
9143,LIVE,NEW_DATA,5.8275,78.2665,56.6626
9144,LIVE,NEW_DATA,5.8261,78.2665,56.6626
9145,LIVE,NEW_DATA,5.8261,78.2665,56.6626
9146,LIVE,NEW_DATA,5.8167,78.2665,56.6626
9147,LIVE,NEW_DATA,5.8268,78.2665,56.6626
9148,LIVE,NEW_DATA,5.8150,78.2665,56.6626
9149,LIVE,NEW_DATA,5.8191,78.2665,56.6626
9150,LIVE,NEW_DATA,5.8136,78.1838,57.7269
9151,LIVE,NEW_DATA,5.8164,78.1838,57.7269
9152,LIVE,NEW_DATA,5.8171,78.1838,57.7269
9153,LIVE,NEW_DATA,5.8081,78.1838,57.7269
9154,LIVE,NEW_DATA,5.8136,78.1838,57.7269
9155,LIVE,NEW_DATA,5.8108,78.1838,57.7269
9156,LIVE,NEW_DATA,5.8053,78.1838,57.7269
9157,LIVE,NEW_DATA,5.8056,78.1838,57.7269
9158,LIVE,NEW_DATA,5.8046,78.1838,57.7269
9159,LIVE,NEW_DATA,5.8025,78.1838,57.7269
9160,LIVE,NEW_DATA,5.8011,78.1838,57.7269
9161,LIVE,NEW_DATA,5.7997,78.1838,57.7269
9162,LIVE,NEW_DATA,5.7966,78.1838,57.7269
9163,LIVE,NEW_DATA,5.7956,78.1838,57.7269
9164,LIVE,NEW_DATA,5.7956,78.1838,57.7269
9165,LIVE,NEW_DATA,5.7886,78.1838,57.7269
9166,LIVE,NEW_DATA,5.7928,78.3352,57.8659
9167,LIVE,NEW_DATA,5.7859,78.3352,57.8659
9168,LIVE,NEW_DATA,5.7845,78.3352,57.8659
9169,LIVE,NEW_DATA,5.7862,78.3352,57.8659
9170,LIVE,NEW_DATA,5.7775,78.3352,57.8659
9171,LIVE,NEW_DATA,5.7831,78.3352,57.8659
9172,LIVE,NEW_DATA,5.7775,78.3352,57.8659
9173,LIVE,NEW_DATA,5.7748,78.3352,57.8659
9174,LIVE,NEW_DATA,5.7748,78.3352,57.8659
9175,LIVE,NEW_DATA,5.7692,78.3352,57.8659
9176,LIVE,NEW_DATA,5.7730,78.3352,57.8659
9177,LIVE,NEW_DATA,5.7664,78.3352,57.8659
9178,LIVE,NEW_DATA,5.7741,78.3352,57.8659
9179,LIVE,NEW_DATA,5.7650,78.3352,57.8659
9180,LIVE,NEW_DATA,5.7637,78.3352,57.8659
9181,LIVE,NEW_DATA,5.7630,78.3352,57.8659
9182,LIVE,NEW_DATA,5.7567,78.3805,57.8659
9183,LIVE,NEW_DATA,5.7623,78.3805,57.8659
9184,LIVE,NEW_DATA,5.7585,78.3805,57.8659
9185,LIVE,NEW_DATA,5.7574,78.3805,57.8659
9186,LIVE,NEW_DATA,5.7567,78.3805,57.8659
9187,LIVE,NEW_DATA,5.7484,78.3805,57.8659
9188,LIVE,NEW_DATA,5.7484,78.3805,57.8659
9189,LIVE,NEW_DATA,5.7470,78.3805,57.8659
9190,LIVE,NEW_DATA,5.7470,78.3805,57.8659
9191,LIVE,NEW_DATA,5.7470,78.3805,57.8659
9192,LIVE,NEW_DATA,5.7387,78.3805,57.8659
9193,LIVE,NEW_DATA,5.7474,78.3805,57.8659
9194,LIVE,NEW_DATA,5.7380,78.3805,57.8659
9195,LIVE,NEW_DATA,5.7401,78.3805,57.8659
9196,LIVE,NEW_DATA,5.7380,78.3805,57.8659
9197,LIVE,NEW_DATA,5.7352,78.3805,57.8659
9198,LIVE,NEW_DATA,5.7331,78.2800,57.7954
9199,LIVE,NEW_DATA,5.7324,78.2800,57.7954
9200,LIVE,NEW_DATA,5.7359,78.2800,57.7954
9201,LIVE,NEW_DATA,5.7262,78.2800,57.7954
9202,LIVE,NEW_DATA,5.7283,78.2800,57.7954
9203,LIVE,NEW_DATA,5.7318,78.2800,57.7954
9204,LIVE,NEW_DATA,5.7248,78.2800,57.7954
9205,LIVE,NEW_DATA,5.7276,78.2800,57.7954
9206,LIVE,NEW_DATA,5.7214,78.2800,57.7954
9207,LIVE,NEW_DATA,5.7290,78.2800,57.7954
9208,LIVE,NEW_DATA,5.7193,78.2800,57.7954
9209,LIVE,NEW_DATA,5.7214,78.2800,57.7954
9210,LIVE,NEW_DATA,5.7224,78.2800,57.7954
9211,LIVE,NEW_DATA,5.7144,78.2800,57.7954
9212,LIVE,NEW_DATA,5.7186,78.2800,57.7954
9213,LIVE,NEW_DATA,5.7151,78.3640,58.5761
9214,LIVE,NEW_DATA,5.7172,78.3640,58.5761
9215,LIVE,NEW_DATA,5.7220,78.3640,58.5761
9216,LIVE,NEW_DATA,5.7109,78.3640,58.5761
9217,LIVE,NEW_DATA,5.7179,78.3640,58.5761
9218,LIVE,NEW_DATA,5.7109,78.3640,58.5761
9219,LIVE,NEW_DATA,5.7193,78.3640,58.5761
9220,LIVE,NEW_DATA,5.7165,78.3640,58.5761
9221,LIVE,NEW_DATA,5.7137,78.3640,58.5761
9222,LIVE,NEW_DATA,5.7182,78.3640,58.5761
9223,LIVE,NEW_DATA,5.7116,78.3640,58.5761
9224,LIVE,NEW_DATA,5.7207,78.3640,58.5761
9225,LIVE,NEW_DATA,5.7103,78.3640,58.5761
9226,LIVE,NEW_DATA,5.7234,78.3640,58.5761
9227,LIVE,NEW_DATA,5.7165,78.3640,58.5761
9228,LIVE,NEW_DATA,5.7130,78.3640,58.5761
9229,LIVE,NEW_DATA,5.7165,78.4389,58.5761
9230,LIVE,NEW_DATA,5.7082,78.4389,58.5761
9231,LIVE,NEW_DATA,5.7141,78.4389,58.5761
9232,LIVE,NEW_DATA,5.7082,78.4389,58.5761
9233,LIVE,NEW_DATA,5.7141,78.4389,58.5761
9234,LIVE,NEW_DATA,5.7040,78.4389,58.5761
9235,LIVE,NEW_DATA,5.7075,78.4389,58.5761
9236,LIVE,NEW_DATA,5.7109,78.4389,58.5761
9237,LIVE,NEW_DATA,5.7019,78.4389,58.5761
9238,LIVE,NEW_DATA,5.7071,78.4389,58.5761
9239,LIVE,NEW_DATA,5.7082,78.4389,58.5761
9240,LIVE,NEW_DATA,5.7040,78.4389,58.5761
9241,LIVE,NEW_DATA,5.6985,78.4389,58.5761
9242,LIVE,NEW_DATA,5.6943,78.4389,58.5761
9243,LIVE,NEW_DATA,5.7040,78.4389,58.5761
9244,LIVE,NEW_DATA,5.6957,78.4389,58.5761
9245,LIVE,NEW_DATA,5.6957,78.6898,58.3543
9246,LIVE,NEW_DATA,5.6936,78.6898,58.3543
9247,LIVE,NEW_DATA,5.6915,78.6898,58.3543
9248,LIVE,NEW_DATA,5.6957,78.6898,58.3543
9249,LIVE,NEW_DATA,5.6888,78.6898,58.3543
9250,LIVE,NEW_DATA,5.6946,78.6898,58.3543
9251,LIVE,NEW_DATA,5.6874,78.6898,58.3543
9252,LIVE,NEW_DATA,5.6825,78.6898,58.3543
9253,LIVE,NEW_DATA,5.6881,78.6898,58.3543
9254,LIVE,NEW_DATA,5.6763,78.6898,58.3543
9255,LIVE,NEW_DATA,5.6794,78.6898,58.3543
9256,LIVE,NEW_DATA,5.6749,78.6898,58.3543
9257,LIVE,NEW_DATA,5.6721,78.6898,58.3543
9258,LIVE,NEW_DATA,5.6749,78.6898,58.3543
9259,LIVE,NEW_DATA,5.6686,78.6898,58.3543
9260,LIVE,NEW_DATA,5.6756,78.6898,58.3543
9261,LIVE,NEW_DATA,5.6624,78.9660,57.9641
9262,LIVE,NEW_DATA,5.6669,78.9660,57.9641
9263,LIVE,NEW_DATA,5.6652,78.9660,57.9641
9264,LIVE,NEW_DATA,5.6586,78.9660,57.9641
9265,LIVE,NEW_DATA,5.6638,78.9660,57.9641
9266,LIVE,NEW_DATA,5.6541,78.9660,57.9641
9267,LIVE,NEW_DATA,5.6582,78.9660,57.9641
9268,LIVE,NEW_DATA,5.6555,78.9660,57.9641
9269,LIVE,NEW_DATA,5.6627,78.9660,57.9641
9270,LIVE,NEW_DATA,5.6565,78.9660,57.9641
9271,LIVE,NEW_DATA,5.6506,78.9660,57.9641
9272,LIVE,NEW_DATA,5.6527,78.9660,57.9641
9273,LIVE,NEW_DATA,5.6464,78.9660,57.9641
9274,LIVE,NEW_DATA,5.6506,78.9660,57.9641
9275,LIVE,NEW_DATA,5.6492,78.9660,57.9641
9276,LIVE,NEW_DATA,5.6527,78.9660,57.9641
9277,LIVE,NEW_DATA,5.6471,78.9660,55.5406
9278,LIVE,NEW_DATA,5.6402,78.9660,55.5406
9279,LIVE,NEW_DATA,5.6506,78.9660,55.5406
9280,LIVE,NEW_DATA,5.6360,78.9660,55.5406
9281,LIVE,NEW_DATA,5.6395,78.9660,55.5406
9282,LIVE,NEW_DATA,5.6381,78.9660,55.5406
9283,LIVE,NEW_DATA,5.6360,78.9660,55.5406
9284,LIVE,NEW_DATA,5.6388,78.9660,55.5406
9285,LIVE,NEW_DATA,5.6326,78.9660,55.5406
9286,LIVE,NEW_DATA,5.6378,78.9660,55.5406
9287,LIVE,NEW_DATA,5.6340,78.9660,55.5406
9288,LIVE,NEW_DATA,5.6347,78.9660,55.5406
9289,LIVE,NEW_DATA,5.6360,78.9660,55.5406
9290,LIVE,NEW_DATA,5.6267,78.9660,55.5406
9291,LIVE,NEW_DATA,5.6291,78.9660,55.5406
9292,LIVE,NEW_DATA,5.6253,78.9344,55.6466
9293,LIVE,NEW_DATA,5.6340,78.9344,55.6466
