tick_n,phase,status,raw_eda,raw_hr,raw_hrv
483,BASELINE,NEW_DATA,23.537800,84.626122,nan
484,BASELINE,NEW_DATA,23.537800,84.626122,nan
485,BASELINE,NEW_DATA,21.780001,82.840233,nan
486,BASELINE,NEW_DATA,23.537800,84.626122,nan
487,BASELINE,NEW_DATA,23.537800,84.626122,nan
488,BASELINE,NEW_DATA,23.480200,84.441025,nan
489,BASELINE,NEW_DATA,22.248800,84.047287,nan
490,BASELINE,NEW_DATA,23.036200,84.441025,nan
491,BASELINE,NEW_DATA,21.711700,82.453232,nan
492,BASELINE,NEW_DATA,21.691099,82.453232,nan
493,BASELINE,NEW_DATA,22.830200,84.197365,nan
494,BASELINE,NEW_DATA,23.155199,84.441025,nan
495,BASELINE,NEW_DATA,23.036200,84.441025,nan
496,BASELINE,NEW_DATA,21.548500,81.620102,nan
497,BASELINE,NEW_DATA,21.657900,82.106743,nan
498,BASELINE,NEW_DATA,21.548500,81.620102,nan
499,BASELINE,NEW_DATA,21.657900,82.106743,nan
500,BASELINE,NEW_DATA,21.914700,83.112595,nan
501,BASELINE,NEW_DATA,21.652201,82.106743,nan
502,BASELINE,NEW_DATA,21.653700,82.106743,nan
503,BASELINE,NEW_DATA,22.508200,84.047287,nan
504,BASELINE,NEW_DATA,21.456900,81.620102,nan
505,BASELINE,NEW_DATA,22.414801,84.047287,nan
506,BASELINE,NEW_DATA,22.108500,83.767235,nan
507,BASELINE,NEW_DATA,22.013901,83.767235,nan
508,BASELINE,NEW_DATA,21.998600,83.767235,nan
509,BASELINE,NEW_DATA,21.350100,81.287773,nan
510,BASELINE,NEW_DATA,21.998600,83.767235,nan
511,BASELINE,NEW_DATA,21.340200,81.287773,nan
512,BASELINE,NEW_DATA,22.108500,83.767235,nan
513,BASELINE,NEW_DATA,21.666300,80.970802,nan
514,BASELINE,NEW_DATA,21.666300,80.970802,nan
515,BASELINE,NEW_DATA,21.389400,81.046707,nan
516,BASELINE,NEW_DATA,21.998600,83.767235,nan
517,BASELINE,NEW_DATA,21.914700,83.112595,nan
518,BASELINE,NEW_DATA,21.914700,83.112595,nan
519,BASELINE,NEW_DATA,21.739201,82.840233,nan
520,BASELINE,NEW_DATA,21.835300,83.112595,nan
521,BASELINE,NEW_DATA,21.780001,82.840233,nan
522,BASELINE,NEW_DATA,21.691099,82.453232,nan
523,BASELINE,NEW_DATA,21.767401,82.840233,nan
524,BASELINE,NEW_DATA,21.548500,81.620102,nan
525,BASELINE,NEW_DATA,21.767401,82.840233,nan
526,BASELINE,NEW_DATA,21.711700,82.453232,nan
527,BASELINE,NEW_DATA,21.691099,82.453232,nan
528,BASELINE,NEW_DATA,21.657900,82.106743,nan
529,BASELINE,NEW_DATA,21.652201,82.106743,nan
530,BASELINE,NEW_DATA,21.652201,82.106743,nan
531,BASELINE,NEW_DATA,22.340401,80.064339,nan
532,BASELINE,NEW_DATA,21.652201,82.106743,nan
533,BASELINE,NEW_DATA,21.350100,81.287773,nan
534,BASELINE,NEW_DATA,21.657900,82.106743,nan
535,BASELINE,NEW_DATA,21.301300,81.287773,nan
536,BASELINE,NEW_DATA,21.350100,81.287773,nan
537,BASELINE,NEW_DATA,21.596500,81.620102,nan
538,BASELINE,NEW_DATA,21.548500,81.620102,nan
539,BASELINE,NEW_DATA,21.350100,81.287773,nan
540,BASELINE,NEW_DATA,21.289101,81.287773,nan
541,BASELINE,NEW_DATA,22.210300,79.540779,nan
542,BASELINE,NEW_DATA,21.367300,81.287773,nan
543,BASELINE,NEW_DATA,21.350100,81.287773,nan
544,BASELINE,NEW_DATA,21.389400,81.046707,nan
545,BASELINE,NEW_DATA,21.461500,81.046707,nan
546,BASELINE,NEW_DATA,22.092400,79.055611,nan
547,BASELINE,NEW_DATA,21.340200,81.287773,nan
548,BASELINE,NEW_DATA,22.047400,79.177406,nan
549,BASELINE,NEW_DATA,21.666300,80.970802,nan
550,BASELINE,NEW_DATA,21.389400,81.046707,nan
551,BASELINE,NEW_DATA,21.461500,81.046707,nan
552,BASELINE,NEW_DATA,21.666300,80.970802,nan
553,BASELINE,NEW_DATA,21.588100,81.046707,nan
554,BASELINE,NEW_DATA,21.666300,80.970802,nan
555,BASELINE,NEW_DATA,22.135900,78.221581,nan
556,BASELINE,NEW_DATA,21.666300,80.970802,nan
557,BASELINE,NEW_DATA,22.170601,78.414940,nan
558,BASELINE,NEW_DATA,22.170601,78.414940,nan
559,BASELINE,NEW_DATA,22.151199,78.221581,nan
560,BASELINE,NEW_DATA,22.151199,78.221581,nan
561,BASELINE,NEW_DATA,22.145800,80.970802,nan
562,BASELINE,NEW_DATA,22.283899,80.495308,nan
563,BASELINE,NEW_DATA,22.327000,80.495308,nan
564,BASELINE,NEW_DATA,21.984900,78.197098,nan
565,BASELINE,NEW_DATA,22.334299,80.495308,nan
566,BASELINE,NEW_DATA,22.340401,80.064339,nan
567,BASELINE,NEW_DATA,22.372400,80.273834,nan
568,BASELINE,NEW_DATA,22.397200,80.273834,nan
569,BASELINE,NEW_DATA,22.230499,79.540779,nan
570,BASELINE,NEW_DATA,22.230499,79.540779,nan
571,BASELINE,NEW_DATA,22.365999,80.064339,nan
572,BASELINE,NEW_DATA,22.340401,80.064339,nan
573,BASELINE,NEW_DATA,22.313700,80.064339,nan
574,BASELINE,NEW_DATA,22.313700,80.064339,nan
575,BASELINE,NEW_DATA,22.129801,79.177406,nan
576,BASELINE,NEW_DATA,22.210300,79.540779,nan
577,BASELINE,NEW_DATA,22.210300,79.540779,nan
578,BASELINE,NEW_DATA,22.169500,79.540779,nan
579,BASELINE,NEW_DATA,22.169500,79.540779,nan
580,BASELINE,NEW_DATA,22.169500,79.540779,nan
581,BASELINE,NEW_DATA,22.129801,79.177406,nan
582,BASELINE,NEW_DATA,22.047400,79.177406,nan
583,BASELINE,NEW_DATA,22.092400,79.055611,nan
584,BASELINE,NEW_DATA,22.047400,79.177406,nan
585,BASELINE,NEW_DATA,22.091700,79.055611,nan
586,BASELINE,NEW_DATA,22.091700,79.055611,nan
587,BASELINE,NEW_DATA,22.092400,79.055611,nan
588,BASELINE,NEW_DATA,21.340599,77.733688,nan
589,BASELINE,NEW_DATA,21.365400,77.733688,nan
590,BASELINE,NEW_DATA,21.327200,77.733688,nan
591,BASELINE,NEW_DATA,21.327200,77.733688,nan
592,BASELINE,NEW_DATA,21.327200,77.733688,nan
593,BASELINE,NEW_DATA,21.327200,77.733688,nan
594,BASELINE,NEW_DATA,22.151199,78.221581,nan
595,BASELINE,NEW_DATA,22.135900,78.221581,nan
596,BASELINE,NEW_DATA,22.135900,78.221581,nan
597,BASELINE,NEW_DATA,21.291700,77.484528,47.479221
598,BASELINE,NEW_DATA,21.353901,77.552254,nan
599,BASELINE,NEW_DATA,21.339399,77.484528,47.479221
600,BASELINE,NEW_DATA,21.971100,78.197098,nan
601,BASELINE,NEW_DATA,21.318100,77.484528,47.479221
602,BASELINE,NEW_DATA,21.330601,77.484528,46.893497
603,BASELINE,NEW_DATA,21.971100,78.197098,nan
604,BASELINE,NEW_DATA,21.291700,77.484528,47.479221
605,BASELINE,NEW_DATA,21.870399,78.197098,nan
606,BASELINE,NEW_DATA,21.870399,78.197098,nan
607,BASELINE,NEW_DATA,21.313900,77.484528,46.893497
608,BASELINE,NEW_DATA,21.513399,77.970665,nan
609,BASELINE,NEW_DATA,21.767799,78.197098,nan
610,BASELINE,NEW_DATA,21.360001,77.240868,47.193989
611,BASELINE,NEW_DATA,21.400499,77.240868,47.193989
612,BASELINE,NEW_DATA,21.511101,77.970665,nan
613,BASELINE,NEW_DATA,21.584299,77.970665,nan
614,BASELINE,NEW_DATA,21.535900,77.970665,nan
615,BASELINE,NEW_DATA,21.452299,76.724968,48.432671
616,BASELINE,NEW_DATA,21.535900,77.970665,nan
617,BASELINE,NEW_DATA,21.535900,77.970665,nan
618,BASELINE,NEW_DATA,21.511101,77.970665,nan
619,BASELINE,NEW_DATA,21.428699,76.724968,48.432671
620,BASELINE,NEW_DATA,21.327200,77.733688,nan
621,BASELINE,NEW_DATA,21.421801,77.672890,nan
622,BASELINE,NEW_DATA,21.389400,77.672890,nan
623,BASELINE,NEW_DATA,21.389400,77.672890,nan
624,BASELINE,NEW_DATA,21.340599,77.733688,nan
625,BASELINE,NEW_DATA,21.340599,77.733688,nan
626,BASELINE,NEW_DATA,21.398899,76.394051,49.307709
627,BASELINE,NEW_DATA,21.398899,76.394051,49.307709
628,BASELINE,NEW_DATA,21.145201,75.982338,50.835133
629,BASELINE,NEW_DATA,21.130400,75.982338,50.835133
630,BASELINE,NEW_DATA,21.365400,77.733688,nan
631,BASELINE,NEW_DATA,21.318100,77.484528,47.479221
632,BASELINE,NEW_DATA,21.291700,77.484528,47.479221
633,BASELINE,NEW_DATA,21.291700,77.484528,47.479221
634,BASELINE,NEW_DATA,21.339399,77.484528,47.479221
635,BASELINE,NEW_DATA,21.313900,77.484528,46.893497
636,BASELINE,NEW_DATA,21.095301,75.982338,50.835133
637,BASELINE,NEW_DATA,21.095301,75.982338,50.835133
638,BASELINE,NEW_DATA,21.330601,77.484528,46.893497
639,BASELINE,NEW_DATA,21.330601,77.484528,46.893497
640,BASELINE,NEW_DATA,21.040300,75.982338,50.332230
641,BASELINE,NEW_DATA,21.117399,75.688698,52.204723
642,BASELINE,NEW_DATA,21.299700,77.484528,46.893497
643,BASELINE,NEW_DATA,21.006800,75.982338,50.332230
644,BASELINE,NEW_DATA,21.006800,75.982338,50.332230
645,BASELINE,NEW_DATA,21.330601,77.484528,46.893497
646,BASELINE,NEW_DATA,21.003700,75.688698,52.204723
647,BASELINE,NEW_DATA,21.693399,75.821953,52.204723
648,BASELINE,NEW_DATA,21.472900,76.724968,48.432671
649,BASELINE,NEW_DATA,21.237200,75.688698,52.204723
650,BASELINE,NEW_DATA,21.432501,77.240868,47.193989
651,BASELINE,NEW_DATA,21.528601,75.821953,52.204723
652,BASELINE,NEW_DATA,21.528601,75.821953,52.204723
653,BASELINE,NEW_DATA,21.447399,76.351067,48.432671
654,BASELINE,NEW_DATA,21.472900,76.724968,48.432671
655,BASELINE,NEW_DATA,21.428699,76.724968,48.432671
656,BASELINE,NEW_DATA,21.398899,76.394051,49.307709
657,BASELINE,NEW_DATA,21.394300,76.351067,48.432671
658,BASELINE,NEW_DATA,21.458401,76.351067,48.432671
659,BASELINE,NEW_DATA,21.928400,75.505844,52.504826
660,BASELINE,NEW_DATA,21.447399,76.351067,48.432671
661,BASELINE,NEW_DATA,21.200600,76.082611,49.419968
662,BASELINE,NEW_DATA,21.758301,75.162086,52.143253
663,BASELINE,NEW_DATA,21.398899,76.394051,49.307709
664,BASELINE,NEW_DATA,21.130400,75.982338,50.835133
665,BASELINE,NEW_DATA,21.258499,76.082611,49.419968
666,BASELINE,NEW_DATA,21.250900,76.082611,49.419968
667,BASELINE,NEW_DATA,21.200600,76.082611,49.419968
668,BASELINE,NEW_DATA,21.200600,76.082611,49.419968
669,BASELINE,NEW_DATA,21.200600,76.082611,49.419968
670,BASELINE,NEW_DATA,21.145201,75.982338,50.835133
671,BASELINE,NEW_DATA,21.095301,75.982338,50.835133
672,BASELINE,NEW_DATA,21.647600,75.053375,52.143253
673,BASELINE,NEW_DATA,21.035801,75.982338,50.332230
674,BASELINE,NEW_DATA,20.996099,75.982338,50.332230
675,BASELINE,NEW_DATA,21.035801,75.982338,50.332230
676,BASELINE,NEW_DATA,21.040300,75.982338,50.332230
677,BASELINE,NEW_DATA,21.434000,74.492729,52.091396
678,BASELINE,NEW_DATA,21.237200,75.688698,52.204723
679,BASELINE,NEW_DATA,21.006800,75.982338,50.332230
680,BASELINE,NEW_DATA,21.322599,74.456787,54.338776
681,BASELINE,NEW_DATA,21.134899,74.203323,54.338776
682,BASELINE,NEW_DATA,21.693399,75.821953,52.204723
683,BASELINE,NEW_DATA,21.217300,74.456787,54.338776
684,BASELINE,NEW_DATA,21.237200,75.688698,52.204723
685,BASELINE,NEW_DATA,21.134899,74.203323,54.338776
686,BASELINE,NEW_DATA,21.398899,75.821953,52.204723
687,BASELINE,NEW_DATA,21.528601,75.821953,52.204723
688,BASELINE,NEW_DATA,21.528601,75.821953,52.204723
689,BASELINE,NEW_DATA,21.528601,75.821953,52.204723
690,BASELINE,NEW_DATA,21.038099,73.739044,55.287945
691,BASELINE,NEW_DATA,21.693399,75.821953,52.204723
692,BASELINE,NEW_DATA,21.837999,75.441689,52.357742
693,BASELINE,NEW_DATA,21.882601,75.441689,52.357742
694,BASELINE,NEW_DATA,21.926500,75.505844,52.504826
695,BASELINE,NEW_DATA,21.057501,73.739044,55.415615
696,BASELINE,NEW_DATA,21.839899,75.162086,52.143253
697,BASELINE,NEW_DATA,21.107500,73.739044,55.415615
698,BASELINE,NEW_DATA,21.926500,75.505844,52.504826
699,BASELINE,NEW_DATA,20.901100,72.436287,56.496830
700,BASELINE,NEW_DATA,21.926500,75.505844,52.504826
701,BASELINE,NEW_DATA,20.977800,73.111473,55.042980
702,BASELINE,NEW_DATA,21.839899,75.162086,52.143253
703,BASELINE,NEW_DATA,21.839899,75.162086,52.143253
704,BASELINE,NEW_DATA,21.760599,75.053375,52.143253
705,BASELINE,NEW_DATA,21.704100,75.053375,52.143253
706,BASELINE,NEW_DATA,21.704100,75.053375,52.143253
707,BASELINE,NEW_DATA,20.820601,72.436287,56.496830
708,BASELINE,NEW_DATA,20.802700,72.082306,56.447334
709,BASELINE,NEW_DATA,21.581301,75.053375,52.143253
710,BASELINE,NEW_DATA,21.531700,74.492729,52.091396
711,BASELINE,NEW_DATA,21.467600,74.492729,52.091396
712,BASELINE,NEW_DATA,21.434000,74.492729,52.091396
713,BASELINE,NEW_DATA,21.434000,74.492729,52.091396
714,BASELINE,NEW_DATA,21.377600,74.456787,54.338776
715,BASELINE,NEW_DATA,20.948799,71.502686,56.471596
716,BASELINE,NEW_DATA,21.322599,74.456787,54.338776
717,BASELINE,NEW_DATA,20.891600,72.113937,56.091743
718,BASELINE,NEW_DATA,21.265400,74.456787,54.338776
719,BASELINE,NEW_DATA,21.162399,74.203323,54.338776
720,BASELINE,NEW_DATA,21.162399,74.203323,54.338776
721,BASELINE,NEW_DATA,21.038099,73.739044,55.287945
722,BASELINE,NEW_DATA,20.948799,71.502686,56.471596
723,BASELINE,NEW_DATA,21.134899,74.203323,54.338776
724,BASELINE,NEW_DATA,21.008301,71.502686,56.471596
725,BASELINE,NEW_DATA,21.134899,74.203323,54.338776
726,BASELINE,NEW_DATA,21.083099,70.849426,56.837307
727,BASELINE,NEW_DATA,21.169701,70.849426,58.546902
728,BASELINE,NEW_DATA,21.169701,70.849426,58.546902
729,BASELINE,NEW_DATA,21.164700,70.849426,58.546902
730,BASELINE,NEW_DATA,21.075800,73.739044,55.287945
731,BASELINE,NEW_DATA,21.057501,73.739044,55.415615
732,BASELINE,NEW_DATA,21.077000,73.739044,55.415615
733,BASELINE,NEW_DATA,21.144899,70.849426,58.546902
734,BASELINE,NEW_DATA,21.077000,73.739044,55.415615
735,BASELINE,NEW_DATA,21.052601,73.111473,55.042980
736,BASELINE,NEW_DATA,20.820601,72.436287,56.496830
737,BASELINE,NEW_DATA,20.820601,72.436287,56.496830
738,BASELINE,NEW_DATA,20.977800,73.111473,55.042980
739,BASELINE,NEW_DATA,20.939600,72.436287,56.496830
740,BASELINE,NEW_DATA,20.901100,72.436287,56.496830
741,BASELINE,NEW_DATA,20.949900,70.779808,58.949131
742,BASELINE,NEW_DATA,20.820601,72.436287,56.496830
743,BASELINE,NEW_DATA,21.079599,70.863594,58.546902
744,BASELINE,NEW_DATA,21.079599,70.863594,58.546902
745,BASELINE,NEW_DATA,20.773300,72.082306,56.447334
746,BASELINE,NEW_DATA,20.773300,72.082306,56.447334
747,BASELINE,NEW_DATA,20.773300,72.082306,56.447334
748,BASELINE,NEW_DATA,20.912201,71.502686,56.471596
749,BASELINE,NEW_DATA,20.852301,70.299019,59.362812
750,BASELINE,NEW_DATA,20.825600,72.113937,56.091743
751,BASELINE,NEW_DATA,20.948799,71.502686,56.471596
752,BASELINE,NEW_DATA,20.891600,72.113937,56.091743
753,BASELINE,NEW_DATA,20.891600,72.113937,56.091743
754,BASELINE,NEW_DATA,20.738600,70.068298,59.362812
755,BASELINE,NEW_DATA,20.677200,70.068298,59.362812
756,BASELINE,NEW_DATA,20.677200,70.068298,59.362812
757,BASELINE,NEW_DATA,20.613899,69.783012,62.694767
758,BASELINE,NEW_DATA,20.613899,69.783012,62.694767
759,BASELINE,NEW_DATA,21.008301,71.502686,56.471596
760,BASELINE,NEW_DATA,21.165501,70.849426,58.546902
761,BASELINE,NEW_DATA,21.177700,70.849426,58.546902
762,BASELINE,NEW_DATA,21.083099,70.849426,56.837307
763,BASELINE,NEW_DATA,21.083099,70.849426,56.837307
764,BASELINE,NEW_DATA,21.164700,70.849426,58.546902
765,BASELINE,NEW_DATA,21.165501,70.849426,58.546902
766,BASELINE,NEW_DATA,20.459700,69.786057,63.510403
767,BASELINE,NEW_DATA,21.177700,70.849426,58.546902
768,BASELINE,NEW_DATA,20.411699,69.786057,63.510403
769,BASELINE,NEW_DATA,20.341499,69.694695,61.855125
770,BASELINE,NEW_DATA,21.112101,70.863594,58.546902
771,BASELINE,NEW_DATA,20.368200,69.786057,63.606403
772,BASELINE,NEW_DATA,20.368200,69.786057,63.606403
773,BASELINE,NEW_DATA,21.191401,70.849426,58.546902
774,BASELINE,NEW_DATA,20.349100,69.694695,61.855125
775,BASELINE,NEW_DATA,20.949900,70.779808,58.949131
776,BASELINE,NEW_DATA,20.329300,69.694695,61.855125
777,BASELINE,NEW_DATA,20.281200,69.763313,62.249496
778,BASELINE,NEW_DATA,21.079599,70.863594,58.546902
779,BASELINE,NEW_DATA,21.079599,70.863594,58.546902
780,BASELINE,NEW_DATA,21.004900,70.779808,58.949131
781,BASELINE,NEW_DATA,20.822100,70.299019,59.362812
782,BASELINE,NEW_DATA,20.949900,70.779808,58.949131
783,BASELINE,NEW_DATA,20.949900,70.779808,58.949131
784,BASELINE,NEW_DATA,20.738600,70.068298,59.362812
785,BASELINE,NEW_DATA,20.852301,70.299019,59.362812
786,BASELINE,NEW_DATA,20.822100,70.299019,59.362812
787,BASELINE,NEW_DATA,20.822100,70.299019,59.362812
788,BASELINE,NEW_DATA,20.613899,69.783012,62.694767
789,BASELINE,NEW_DATA,20.738600,70.068298,59.362812
790,BASELINE,NEW_DATA,20.576500,69.783012,62.694767
791,BASELINE,NEW_DATA,20.677200,70.068298,59.362812
792,BASELINE,NEW_DATA,20.677200,70.068298,59.362812
793,BASELINE,NEW_DATA,20.613899,69.783012,62.694767
794,BASELINE,NEW_DATA,20.326200,69.344872,62.455700
795,BASELINE,NEW_DATA,20.459700,69.786057,63.510403
796,BASELINE,NEW_DATA,20.411699,69.786057,63.510403
797,BASELINE,NEW_DATA,20.411699,69.786057,63.510403
798,BASELINE,NEW_DATA,20.229700,68.664429,64.500343
799,BASELINE,NEW_DATA,20.385700,69.786057,63.606403
800,BASELINE,NEW_DATA,20.368200,69.786057,63.606403
801,BASELINE,NEW_DATA,20.459700,69.786057,63.510403
802,BASELINE,NEW_DATA,20.350599,69.786057,63.606403
803,BASELINE,NEW_DATA,20.411699,69.786057,63.510403
804,BASELINE,NEW_DATA,20.411699,69.786057,63.510403
805,BASELINE,NEW_DATA,20.385700,69.786057,63.606403
806,BASELINE,NEW_DATA,20.108000,68.815231,64.500343
807,BASELINE,NEW_DATA,20.313999,69.763313,62.249496
808,BASELINE,NEW_DATA,20.350599,69.786057,63.606403
809,BASELINE,NEW_DATA,20.350599,69.786057,63.606403
810,BASELINE,NEW_DATA,20.349100,69.694695,61.855125
811,BASELINE,NEW_DATA,20.329300,69.694695,61.855125
812,BASELINE,NEW_DATA,20.051600,68.529510,64.042725
813,BASELINE,NEW_DATA,20.313999,69.763313,62.249496
814,BASELINE,NEW_DATA,20.101900,68.815231,64.500343
815,BASELINE,NEW_DATA,20.096600,68.529510,64.042725
816,BASELINE,NEW_DATA,20.344500,69.775894,62.455700
817,BASELINE,NEW_DATA,20.051600,68.529510,64.042725
818,BASELINE,NEW_DATA,20.281200,69.763313,62.249496
819,BASELINE,NEW_DATA,20.281200,69.763313,62.249496
820,BASELINE,NEW_DATA,20.300301,69.775894,62.455700
821,BASELINE,NEW_DATA,20.362900,69.603279,62.455700
822,BASELINE,NEW_DATA,19.996599,68.425179,64.492859
823,BASELINE,NEW_DATA,20.356800,69.775894,62.455700
824,BASELINE,NEW_DATA,19.932600,68.569199,69.537384
825,BASELINE,NEW_DATA,20.335400,69.344872,62.455700
826,BASELINE,NEW_DATA,20.362900,69.603279,62.455700
827,BASELINE,NEW_DATA,19.906601,68.382774,69.537384
828,BASELINE,NEW_DATA,20.326200,69.344872,62.455700
829,BASELINE,NEW_DATA,20.279301,69.344872,62.834610
830,BASELINE,NEW_DATA,20.279301,69.344872,62.834610
831,BASELINE,NEW_DATA,20.335400,69.344872,62.455700
832,BASELINE,NEW_DATA,20.335400,69.344872,62.455700
833,BASELINE,NEW_DATA,20.229700,68.664429,64.500343
834,BASELINE,NEW_DATA,20.271299,69.344872,62.834610
835,BASELINE,NEW_DATA,20.279301,69.344872,62.834610
836,BASELINE,NEW_DATA,19.903601,68.038063,70.981918
837,BASELINE,NEW_DATA,19.903601,68.038063,70.981918
838,BASELINE,NEW_DATA,19.961201,68.038063,71.507042
839,BASELINE,NEW_DATA,20.211800,68.664429,64.500343
840,BASELINE,NEW_DATA,20.108000,68.815231,64.500343
841,BASELINE,NEW_DATA,20.211800,68.664429,64.500343
842,BASELINE,NEW_DATA,20.101900,68.815231,64.500343
843,BASELINE,NEW_DATA,19.947800,68.038063,71.507042
844,BASELINE,NEW_DATA,20.191999,68.664429,64.500343
845,BASELINE,NEW_DATA,19.861200,67.744659,71.824173
846,BASELINE,NEW_DATA,19.861200,67.744659,71.824173
847,BASELINE,NEW_DATA,19.861200,67.744659,71.824173
848,BASELINE,NEW_DATA,19.854700,67.869553,74.081436
849,BASELINE,NEW_DATA,20.101900,68.815231,64.500343
850,BASELINE,NEW_DATA,19.815100,67.703766,74.210487
851,BASELINE,NEW_DATA,20.056499,68.529510,64.042725
852,BASELINE,NEW_DATA,20.051600,68.529510,64.042725
853,BASELINE,NEW_DATA,19.981400,68.569199,69.537384
854,BASELINE,NEW_DATA,19.981400,68.569199,69.537384
855,BASELINE,NEW_DATA,20.022200,68.425179,64.492859
856,BASELINE,NEW_DATA,20.022200,68.425179,64.492859
857,BASELINE,NEW_DATA,19.837999,67.652916,75.184120
858,BASELINE,NEW_DATA,19.996599,68.425179,64.492859
859,BASELINE,NEW_DATA,19.833401,67.652916,75.184120
860,BASELINE,NEW_DATA,19.932600,68.569199,69.537384
861,BASELINE,NEW_DATA,19.837999,67.652916,75.184120
862,BASELINE,NEW_DATA,19.906601,68.382774,69.537384
863,BASELINE,NEW_DATA,19.906601,68.382774,69.537384
864,BASELINE,NEW_DATA,19.883699,68.382774,69.537384
865,BASELINE,NEW_DATA,19.903601,68.038063,70.981918
866,BASELINE,NEW_DATA,19.923401,68.382774,69.537384
867,BASELINE,NEW_DATA,19.969200,67.799103,75.940262
868,BASELINE,NEW_DATA,19.932899,67.799103,75.385376
869,BASELINE,NEW_DATA,19.933300,68.038063,70.981918
870,BASELINE,NEW_DATA,19.946301,67.799103,75.385376
871,BASELINE,NEW_DATA,19.946301,67.799103,75.385376
872,BASELINE,NEW_DATA,19.969200,67.799103,75.940262
873,BASELINE,NEW_DATA,20.027201,67.653809,75.365273
874,BASELINE,NEW_DATA,19.861200,67.744659,71.824173
875,BASELINE,NEW_DATA,19.966101,68.038063,71.507042
876,BASELINE,NEW_DATA,19.941700,68.038063,71.507042
877,BASELINE,NEW_DATA,19.941700,68.038063,71.507042
878,BASELINE,NEW_DATA,19.947800,68.038063,71.507042
879,BASELINE,NEW_DATA,19.936800,67.744659,71.824173
880,BASELINE,NEW_DATA,20.027201,67.653809,75.365273
881,BASELINE,NEW_DATA,19.861200,67.744659,71.824173
882,BASELINE,NEW_DATA,19.861200,67.744659,71.824173
883,BASELINE,NEW_DATA,19.861601,67.744659,71.824173
884,BASELINE,NEW_DATA,19.854700,67.869553,74.081436
885,BASELINE,NEW_DATA,19.847099,67.869553,74.081436
886,BASELINE,NEW_DATA,19.847099,67.869553,74.081436
887,BASELINE,NEW_DATA,19.826900,67.703766,74.210487
888,BASELINE,NEW_DATA,19.826900,67.703766,74.210487
889,BASELINE,NEW_DATA,19.826900,67.703766,74.210487
890,BASELINE,NEW_DATA,19.826900,67.703766,74.210487
891,BASELINE,NEW_DATA,19.815100,67.703766,74.210487
892,BASELINE,NEW_DATA,19.784500,67.703766,74.210487
893,BASELINE,NEW_DATA,20.032101,66.586403,76.234627
894,BASELINE,NEW_DATA,19.784500,67.703766,74.210487
895,BASELINE,NEW_DATA,19.841801,67.652916,75.184120
896,BASELINE,NEW_DATA,19.990499,66.316833,77.615837
897,BASELINE,NEW_DATA,20.001200,66.316833,77.615837
898,BASELINE,NEW_DATA,19.837999,67.652916,75.184120
899,BASELINE,NEW_DATA,19.837999,67.652916,75.184120
900,BASELINE,NEW_DATA,19.892900,67.652916,75.597618
901,BASELINE,NEW_DATA,19.907400,67.652916,75.597618
902,BASELINE,NEW_DATA,19.907400,67.652916,75.597618
903,BASELINE,NEW_DATA,19.932899,67.799103,75.385376
904,BASELINE,NEW_DATA,19.997400,67.799103,75.940262
905,BASELINE,NEW_DATA,19.946301,67.799103,75.385376
906,BASELINE,NEW_DATA,20.042400,67.653809,75.365273
907,BASELINE,NEW_DATA,19.946301,66.205078,77.615837
908,BASELINE,NEW_DATA,19.969200,67.799103,75.940262
909,BASELINE,NEW_DATA,19.997400,67.799103,75.940262
910,BASELINE,NEW_DATA,19.862400,66.079681,77.984871
911,BASELINE,NEW_DATA,19.862400,66.079681,77.984871
912,BASELINE,NEW_DATA,19.862400,66.079681,77.984871
913,BASELINE,NEW_DATA,20.042400,67.653809,75.365273
914,BASELINE,NEW_DATA,19.840599,65.699059,78.591270
915,BASELINE,NEW_DATA,20.027201,67.653809,75.365273
916,BASELINE,NEW_DATA,20.066799,67.653809,75.365273
917,BASELINE,NEW_DATA,20.030199,66.863602,76.234627
918,BASELINE,NEW_DATA,20.043600,67.653809,75.365273
919,BASELINE,NEW_DATA,20.043600,67.653809,75.365273
920,BASELINE,NEW_DATA,19.735300,65.476883,78.591270
921,BASELINE,NEW_DATA,20.067200,67.653809,75.851578
922,BASELINE,NEW_DATA,20.010401,67.653809,75.851578
923,BASELINE,NEW_DATA,19.635000,65.925323,80.818565
924,BASELINE,NEW_DATA,19.646099,65.476883,78.591270
925,BASELINE,NEW_DATA,20.011900,66.863602,76.234627
926,BASELINE,NEW_DATA,20.008900,66.863602,76.234627
927,BASELINE,NEW_DATA,20.013000,66.586403,76.234627
928,BASELINE,NEW_DATA,20.013000,66.586403,76.234627
929,BASELINE,NEW_DATA,19.990499,66.316833,77.615837
930,BASELINE,NEW_DATA,19.990499,66.316833,77.615837
931,BASELINE,NEW_DATA,20.027201,66.586403,76.234627
932,BASELINE,NEW_DATA,19.635799,66.447708,81.038185
933,BASELINE,NEW_DATA,19.982901,66.205078,77.615837
934,BASELINE,NEW_DATA,19.596901,66.298965,80.992378
935,BASELINE,NEW_DATA,19.990499,66.316833,77.615837
936,BASELINE,NEW_DATA,19.990499,66.316833,77.615837
937,BASELINE,NEW_DATA,19.990499,66.316833,77.615837
938,BASELINE,NEW_DATA,19.985201,66.205078,77.615837
939,BASELINE,NEW_DATA,19.635799,66.447708,81.038185
940,BASELINE,NEW_DATA,19.862400,66.079681,77.984871
941,BASELINE,NEW_DATA,19.946301,66.205078,77.615837
