timestamp,phase,smooth_eda,smooth_hr,smooth_hrv
2026-06-01 08:36:07.525,BASELINE,3.424,59.3506,137.414
2026-06-01 08:36:07.557,BASELINE,3.4239,59.3278,137.414
2026-06-01 08:36:07.590,BASELINE,3.4239,59.305,137.414
2026-06-01 08:36:07.624,BASELINE,3.4237,59.2824,137.414
2026-06-01 08:36:07.654,BASELINE,3.4236,59.2587,137.414
2026-06-01 08:36:07.682,BASELINE,3.4238,59.2362,137.414
2026-06-01 08:36:07.713,BASELINE,3.4238,59.2127,137.414
2026-06-01 08:36:07.745,BASELINE,3.424,59.1905,137.414
2026-06-01 08:36:07.776,BASELINE,3.4241,59.1683,137.414
2026-06-01 08:36:07.806,BASELINE,3.4242,59.1462,137.414
2026-06-01 08:36:07.838,BASELINE,3.424,59.124,137.414
2026-06-01 08:36:07.870,BASELINE,3.4241,59.102,137.414
2026-06-01 08:36:07.902,BASELINE,3.424,59.08,137.414
2026-06-01 08:36:07.931,BASELINE,3.4238,59.058,137.414
2026-06-01 08:36:07.962,BASELINE,3.4237,59.0361,137.414
2026-06-01 08:36:07.992,BASELINE,3.4237,59.0142,137.414
2026-06-01 08:36:08.023,BASELINE,3.4237,58.9924,137.414
2026-06-01 08:36:08.055,BASELINE,3.4239,58.9706,137.414
2026-06-01 08:36:08.088,BASELINE,3.4239,58.9489,137.414
2026-06-01 08:36:08.118,BASELINE,3.4239,58.9273,137.414
2026-06-01 08:36:08.148,BASELINE,3.4238,58.9057,137.414
2026-06-01 08:36:08.181,BASELINE,3.4239,58.8841,137.414
2026-06-01 08:36:08.214,BASELINE,3.4237,58.8627,137.414
2026-06-01 08:36:08.245,BASELINE,3.4236,58.8412,137.414
2026-06-01 08:36:08.276,BASELINE,3.4235,58.8199,137.414
2026-06-01 08:36:08.305,BASELINE,3.4236,58.7986,137.414
2026-06-01 08:36:08.338,BASELINE,3.4235,58.7773,137.414
2026-06-01 08:36:08.368,BASELINE,3.4237,58.7562,137.414
2026-06-01 08:36:08.410,BASELINE,3.4238,58.735,137.414
2026-06-01 08:36:08.432,BASELINE,3.4238,58.714,137.414
2026-06-01 08:36:08.462,BASELINE,3.4237,58.693,137.414
2026-06-01 08:36:08.492,BASELINE,3.4236,58.672,137.414
2026-06-01 08:36:08.523,BASELINE,3.4236,58.6512,137.414
2026-06-01 08:36:08.555,BASELINE,3.4235,58.6304,137.414
2026-06-01 08:36:08.585,BASELINE,3.4234,58.6096,137.414
2026-06-01 08:36:08.618,BASELINE,3.4235,58.5889,137.414
2026-06-01 08:36:08.647,BASELINE,3.4238,58.5683,137.414
2026-06-01 08:36:08.680,BASELINE,3.4238,58.5468,137.414
2026-06-01 08:36:08.710,BASELINE,3.4239,58.5264,137.414
2026-06-01 08:36:08.741,BASELINE,3.4238,58.505,137.414
2026-06-01 08:36:08.772,BASELINE,3.4239,58.4849,137.414
2026-06-01 08:36:08.805,BASELINE,3.4239,58.4647,137.414
2026-06-01 08:36:08.835,BASELINE,3.4237,58.4446,137.414
2026-06-01 08:36:08.865,BASELINE,3.4239,58.4246,137.414
2026-06-01 08:36:08.903,BASELINE,3.4238,58.4046,137.414
2026-06-01 08:36:08.926,BASELINE,3.4238,58.3847,137.414
2026-06-01 08:36:08.958,BASELINE,3.4239,58.3648,137.414
2026-06-01 08:36:08.990,BASELINE,3.424,58.345,137.414
2026-06-01 08:36:09.021,BASELINE,3.4241,58.3253,137.414
2026-06-01 08:36:09.052,BASELINE,3.424,58.3046,137.414
2026-06-01 08:36:09.085,BASELINE,3.424,58.2851,137.414
2026-06-01 08:36:09.117,BASELINE,3.4238,58.2656,137.414
2026-06-01 08:36:09.147,BASELINE,3.4237,58.2461,137.414
2026-06-01 08:36:09.187,BASELINE,3.4235,58.2268,137.414
2026-06-01 08:36:09.210,BASELINE,3.4235,58.2074,137.414
2026-06-01 08:36:09.240,BASELINE,3.4235,58.1882,137.414
2026-06-01 08:36:09.273,BASELINE,3.4236,58.1689,137.414
2026-06-01 08:36:09.305,BASELINE,3.4238,58.1498,137.414
2026-06-01 08:36:09.337,BASELINE,3.4239,58.1307,137.414
2026-06-01 08:36:09.368,BASELINE,3.424,58.1117,137.414
2026-06-01 08:36:09.399,BASELINE,3.4239,58.0927,137.414
2026-06-01 08:36:09.430,BASELINE,3.4238,58.0738,137.414
2026-06-01 08:36:09.461,BASELINE,3.4236,58.055,137.414
2026-06-01 08:36:09.492,BASELINE,3.4237,58.0362,137.414
2026-06-01 08:36:09.522,BASELINE,3.4238,58.0175,137.414
2026-06-01 08:36:09.553,BASELINE,3.4238,57.9988,137.414
2026-06-01 08:36:09.583,BASELINE,3.424,57.9803,137.414
2026-06-01 08:36:09.614,BASELINE,3.4241,57.9618,137.414
2026-06-01 08:36:09.647,BASELINE,3.4241,57.9433,137.414
2026-06-01 08:36:09.676,BASELINE,3.4243,57.9249,137.414
2026-06-01 08:36:09.708,BASELINE,3.4242,57.9066,137.414
2026-06-01 08:36:09.744,BASELINE,3.424,57.8875,137.414
2026-06-01 08:36:09.771,BASELINE,3.424,57.8694,137.414
2026-06-01 08:36:09.802,BASELINE,3.4239,57.8514,137.414
2026-06-01 08:36:09.832,BASELINE,3.4239,57.8335,137.414
2026-06-01 08:36:09.863,BASELINE,3.4241,57.8156,137.414
2026-06-01 08:36:09.895,BASELINE,3.4239,57.7977,137.414
2026-06-01 08:36:09.926,BASELINE,3.424,57.78,137.414
2026-06-01 08:36:09.967,BASELINE,3.4241,57.7623,137.414
2026-06-01 08:36:09.989,BASELINE,3.4238,57.7446,137.414
2026-06-01 08:36:10.020,BASELINE,3.4239,57.7271,137.414
2026-06-01 08:36:10.052,BASELINE,3.4237,57.7087,137.414
2026-06-01 08:36:10.085,BASELINE,3.4237,57.6914,137.414
2026-06-01 08:36:10.113,BASELINE,3.4235,57.6741,137.414
2026-06-01 08:36:10.145,BASELINE,3.4236,57.6569,137.414
2026-06-01 08:36:10.176,BASELINE,3.4236,57.6397,137.414
2026-06-01 08:36:10.209,BASELINE,3.4238,57.6226,137.414
2026-06-01 08:36:10.240,BASELINE,3.424,57.6056,137.414
2026-06-01 08:36:10.271,BASELINE,3.424,57.5886,137.414
2026-06-01 08:36:10.302,BASELINE,3.424,57.5717,137.414
2026-06-01 08:36:10.333,BASELINE,3.4237,57.5548,137.414
2026-06-01 08:36:10.366,BASELINE,3.4236,57.5381,137.414
2026-06-01 08:36:10.397,BASELINE,3.4235,57.5214,137.414
2026-06-01 08:36:10.429,BASELINE,3.4236,57.5048,137.414
2026-06-01 08:36:10.463,BASELINE,3.4238,57.4874,137.414
2026-06-01 08:36:10.491,BASELINE,3.4238,57.4702,137.414
2026-06-01 08:36:10.522,BASELINE,3.4238,57.454,137.414
2026-06-01 08:36:10.552,BASELINE,3.424,57.4377,137.414
2026-06-01 08:36:10.585,BASELINE,3.4242,57.4216,137.414
2026-06-01 08:36:10.617,BASELINE,3.4242,57.4055,137.414
2026-06-01 08:36:10.646,BASELINE,3.4241,57.3895,137.414
2026-06-01 08:36:10.678,BASELINE,3.424,57.3735,137.414
2026-06-01 08:36:10.709,BASELINE,3.4238,57.3576,137.414
2026-06-01 08:36:10.747,BASELINE,3.4238,57.3418,137.414
2026-06-01 08:36:10.772,BASELINE,3.4239,57.3253,137.414
2026-06-01 08:36:10.803,BASELINE,3.4241,57.3097,137.414
2026-06-01 08:36:10.835,BASELINE,3.4242,57.2941,137.414
2026-06-01 08:36:10.866,BASELINE,3.4242,57.2786,137.414
2026-06-01 08:36:10.897,BASELINE,3.4242,57.2632,137.414
2026-06-01 08:36:10.927,BASELINE,3.4242,57.2478,137.414
2026-06-01 08:36:10.960,BASELINE,3.4241,57.2325,137.414
2026-06-01 08:36:10.989,BASELINE,3.424,57.2173,137.414
2026-06-01 08:36:11.023,BASELINE,3.4238,57.2021,137.414
2026-06-01 08:36:11.055,BASELINE,3.4238,57.1863,137.414
2026-06-01 08:36:11.087,BASELINE,3.4237,57.1706,137.414
2026-06-01 08:36:11.119,BASELINE,3.4238,57.1558,137.414
2026-06-01 08:36:11.150,BASELINE,3.4238,57.1411,137.414
2026-06-01 08:36:11.180,BASELINE,3.424,57.1264,137.414
2026-06-01 08:36:11.212,BASELINE,3.4241,57.1118,137.414
2026-06-01 08:36:11.246,BASELINE,3.4239,57.0972,137.414
2026-06-01 08:36:11.275,BASELINE,3.4239,57.0827,137.414
2026-06-01 08:36:11.306,BASELINE,3.4236,57.0683,137.414
2026-06-01 08:36:11.338,BASELINE,3.4234,57.0539,137.414
2026-06-01 08:36:11.371,BASELINE,3.4235,57.0396,137.414
2026-06-01 08:36:11.401,BASELINE,3.4234,57.0254,137.414
2026-06-01 08:36:11.433,BASELINE,3.4235,57.0106,137.414
2026-06-01 08:36:11.463,BASELINE,3.4235,56.9965,137.414
2026-06-01 08:36:11.496,BASELINE,3.4237,56.9826,137.414
2026-06-01 08:36:11.543,BASELINE,3.4238,56.9687,137.414
2026-06-01 08:36:11.558,BASELINE,3.4238,56.9549,137.414
2026-06-01 08:36:11.588,BASELINE,3.4237,56.9412,137.414
2026-06-01 08:36:11.621,BASELINE,3.4236,56.9275,137.414
2026-06-01 08:36:11.651,BASELINE,3.4235,56.9139,137.414
2026-06-01 08:36:11.683,BASELINE,3.4235,56.9004,137.414
2026-06-01 08:36:11.715,BASELINE,3.4234,56.887,137.414
2026-06-01 08:36:11.747,BASELINE,3.4235,56.873,137.414
2026-06-01 08:36:11.776,BASELINE,3.4235,56.8591,137.414
2026-06-01 08:36:11.807,BASELINE,3.4237,56.846,137.414
2026-06-01 08:36:11.838,BASELINE,3.4236,56.833,137.414
2026-06-01 08:36:11.870,BASELINE,3.4236,56.82,137.414
2026-06-01 08:36:11.903,BASELINE,3.4236,56.8071,137.414
2026-06-01 08:36:11.934,BASELINE,3.4236,56.7943,137.414
2026-06-01 08:36:11.964,BASELINE,3.4234,56.7815,137.414
2026-06-01 08:36:11.998,BASELINE,3.4234,56.7688,137.414
2026-06-01 08:36:12.027,BASELINE,3.4236,56.7556,137.414
2026-06-01 08:36:12.059,BASELINE,3.4235,56.7432,137.414
2026-06-01 08:36:12.089,BASELINE,3.4237,56.7308,137.414
2026-06-01 08:36:12.121,BASELINE,3.4236,56.7184,137.414
2026-06-01 08:36:12.153,BASELINE,3.4236,56.7062,137.414
2026-06-01 08:36:12.185,BASELINE,3.4236,56.694,137.414
2026-06-01 08:36:12.217,BASELINE,3.4235,56.6819,137.414
2026-06-01 08:36:12.246,BASELINE,3.4234,56.6698,137.414
2026-06-01 08:36:12.279,BASELINE,3.4232,56.6578,137.414
2026-06-01 08:36:12.318,BASELINE,3.4231,56.646,137.414
2026-06-01 08:36:12.343,BASELINE,3.423,56.6336,137.414
2026-06-01 08:36:12.375,BASELINE,3.4232,56.6219,137.414
2026-06-01 08:36:12.407,BASELINE,3.4233,56.6103,137.414
2026-06-01 08:36:12.437,BASELINE,3.4233,56.5988,137.414
2026-06-01 08:36:12.470,BASELINE,3.4234,56.5874,137.414
2026-06-01 08:36:12.502,BASELINE,3.4234,56.576,137.414
2026-06-01 08:36:12.531,BASELINE,3.4233,56.5647,137.414
2026-06-01 08:36:12.562,BASELINE,3.4232,56.5535,137.414
2026-06-01 08:36:12.595,BASELINE,3.4233,56.5423,137.414
2026-06-01 08:36:12.626,BASELINE,3.4232,56.5313,137.414
2026-06-01 08:36:12.656,BASELINE,3.4232,56.5203,137.414
2026-06-01 08:36:12.687,BASELINE,3.4231,56.5094,137.414
2026-06-01 08:36:12.718,BASELINE,3.4232,56.4986,137.414
2026-06-01 08:36:12.751,BASELINE,3.4232,56.4879,137.414
2026-06-01 08:36:12.783,BASELINE,3.4232,56.4772,137.414
2026-06-01 08:36:12.815,BASELINE,3.4233,56.4667,137.414
2026-06-01 08:36:12.845,BASELINE,3.4232,56.4562,137.414
2026-06-01 08:36:12.878,BASELINE,3.4231,56.4458,137.414
2026-06-01 08:36:12.907,BASELINE,3.423,56.4355,137.414
2026-06-01 08:36:12.940,BASELINE,3.4229,56.4248,137.414
2026-06-01 08:36:12.971,BASELINE,3.4229,56.4147,137.414
2026-06-01 08:36:13.003,BASELINE,3.4229,56.4047,137.414
2026-06-01 08:36:13.035,BASELINE,3.4231,56.3948,137.414
2026-06-01 08:36:13.066,BASELINE,3.4231,56.3849,137.414
2026-06-01 08:36:13.103,BASELINE,3.4231,56.3752,137.414
2026-06-01 08:36:13.127,BASELINE,3.423,56.365,137.414
2026-06-01 08:36:13.157,BASELINE,3.4229,56.3555,137.414
2026-06-01 08:36:13.187,BASELINE,3.4228,56.346,137.414
2026-06-01 08:36:13.220,BASELINE,3.4226,56.3366,137.414
2026-06-01 08:36:13.252,BASELINE,3.4225,56.3273,137.414
2026-06-01 08:36:13.284,BASELINE,3.4225,56.3181,137.414
2026-06-01 08:36:13.313,BASELINE,3.4229,56.309,137.414
2026-06-01 08:36:13.345,BASELINE,3.423,56.2999,137.414
2026-06-01 08:36:13.376,BASELINE,3.423,56.291,137.414
2026-06-01 08:36:13.406,BASELINE,3.4232,56.2821,137.414
2026-06-01 08:36:13.437,BASELINE,3.4234,56.2733,137.414
2026-06-01 08:36:13.467,BASELINE,3.4234,56.2646,137.414
2026-06-01 08:36:13.499,BASELINE,3.4233,56.256,137.414
2026-06-01 08:36:13.532,BASELINE,3.423,56.2474,137.414
2026-06-01 08:36:13.562,BASELINE,3.4228,56.239,137.414
2026-06-01 08:36:13.595,BASELINE,3.4228,56.2306,137.414
2026-06-01 08:36:13.625,BASELINE,3.4228,56.2223,137.414
2026-06-01 08:36:13.656,BASELINE,3.4228,56.2142,137.414
2026-06-01 08:36:13.689,BASELINE,3.4229,56.2061,137.414
2026-06-01 08:36:13.719,BASELINE,3.4231,56.1981,137.414
2026-06-01 08:36:13.750,BASELINE,3.423,56.1902,137.414
2026-06-01 08:36:13.783,BASELINE,3.4229,56.1824,137.414
2026-06-01 08:36:13.814,BASELINE,3.4227,56.1746,137.414
2026-06-01 08:36:13.850,BASELINE,3.4227,56.167,137.414
2026-06-01 08:36:13.882,BASELINE,3.4223,56.1594,137.414
2026-06-01 08:36:13.906,BASELINE,3.4224,56.1517,137.414
2026-06-01 08:36:13.936,BASELINE,3.4224,56.1443,137.414
2026-06-01 08:36:13.969,BASELINE,3.4224,56.1371,137.414
2026-06-01 08:36:14.000,BASELINE,3.4223,56.1299,137.414
2026-06-01 08:36:14.032,BASELINE,3.4223,56.1226,137.414
2026-06-01 08:36:14.061,BASELINE,3.4223,56.1156,137.414
2026-06-01 08:36:14.092,BASELINE,3.4223,56.1088,137.414
2026-06-01 08:36:14.122,BASELINE,3.4222,56.102,137.414
2026-06-01 08:36:14.155,BASELINE,3.4222,56.0954,137.414
2026-06-01 08:36:14.186,BASELINE,3.422,56.0888,137.414
2026-06-01 08:36:14.218,BASELINE,3.4219,56.0823,137.414
2026-06-01 08:36:14.249,BASELINE,3.4219,56.0759,137.414
2026-06-01 08:36:14.280,BASELINE,3.4219,56.0696,137.414
2026-06-01 08:36:14.312,BASELINE,3.4219,56.0634,137.414
2026-06-01 08:36:14.341,BASELINE,3.422,56.0572,137.414
2026-06-01 08:36:14.373,BASELINE,3.422,56.0512,137.414
2026-06-01 08:36:14.405,BASELINE,3.4221,56.0453,137.414
2026-06-01 08:36:14.437,BASELINE,3.422,56.0394,137.414
2026-06-01 08:36:14.470,BASELINE,3.4218,56.0337,137.414
2026-06-01 08:36:14.501,BASELINE,3.4217,56.028,137.414
2026-06-01 08:36:14.532,BASELINE,3.4216,56.0222,137.414
2026-06-01 08:36:14.563,BASELINE,3.4218,56.0166,137.414
2026-06-01 08:36:14.596,BASELINE,3.4219,56.0112,137.414
2026-06-01 08:36:14.626,BASELINE,3.4218,56.006,137.414
2026-06-01 08:36:14.668,BASELINE,3.4218,56.0009,137.414
2026-06-01 08:36:14.688,BASELINE,3.4219,55.9958,137.414
2026-06-01 08:36:14.719,BASELINE,3.4219,55.9909,137.414
2026-06-01 08:36:14.750,BASELINE,3.4217,55.986,137.414
2026-06-01 08:36:14.784,BASELINE,3.4215,55.9812,137.414
2026-06-01 08:36:14.813,BASELINE,3.4215,55.9766,137.414
2026-06-01 08:36:14.846,BASELINE,3.4215,55.972,137.414
2026-06-01 08:36:14.877,BASELINE,3.4216,55.9675,137.414
2026-06-01 08:36:14.909,BASELINE,3.4217,55.9631,137.414
2026-06-01 08:36:14.940,BASELINE,3.4218,55.9589,137.414
2026-06-01 08:36:14.970,BASELINE,3.422,55.9547,137.414
2026-06-01 08:36:15.002,BASELINE,3.422,55.9506,137.414
2026-06-01 08:36:15.033,BASELINE,3.422,55.9466,137.414
2026-06-01 08:36:15.065,BASELINE,3.4218,55.9427,137.414
2026-06-01 08:36:15.096,BASELINE,3.4216,55.9389,137.414
2026-06-01 08:36:15.126,BASELINE,3.4215,55.9352,137.414
2026-06-01 08:36:15.158,BASELINE,3.4214,55.9316,137.414
2026-06-01 08:36:15.188,BASELINE,3.4216,55.9281,137.414
2026-06-01 08:36:15.221,BASELINE,3.4218,55.9247,137.414
2026-06-01 08:36:15.253,BASELINE,3.4219,55.9214,137.414
2026-06-01 08:36:15.285,BASELINE,3.422,55.9183,137.414
2026-06-01 08:36:15.316,BASELINE,3.4222,55.9152,137.414
2026-06-01 08:36:15.346,BASELINE,3.4224,55.9122,137.414
2026-06-01 08:36:15.379,BASELINE,3.4225,55.9092,137.414
2026-06-01 08:36:15.411,BASELINE,3.4226,55.9064,137.414
2026-06-01 08:36:15.451,BASELINE,3.4226,55.9038,137.414
2026-06-01 08:36:15.473,BASELINE,3.4229,55.9011,137.414
2026-06-01 08:36:15.504,BASELINE,3.4231,55.8986,137.414
2026-06-01 08:36:15.535,BASELINE,3.4234,55.8963,137.414
2026-06-01 08:36:15.567,BASELINE,3.4236,55.894,137.414
2026-06-01 08:36:15.599,BASELINE,3.4236,55.8919,137.414
2026-06-01 08:36:15.636,BASELINE,3.4235,55.8898,137.414
2026-06-01 08:36:15.660,BASELINE,3.4233,55.8879,137.414
2026-06-01 08:36:15.692,BASELINE,3.4231,55.886,137.414
2026-06-01 08:36:15.723,BASELINE,3.4229,55.8842,137.414
2026-06-01 08:36:15.753,BASELINE,3.4227,55.8826,137.414
2026-06-01 08:36:15.784,BASELINE,3.4227,55.8811,137.414
2026-06-01 08:36:15.816,BASELINE,3.4226,55.8796,137.414
2026-06-01 08:36:15.846,BASELINE,3.4227,55.8783,137.414
2026-06-01 08:36:15.877,BASELINE,3.4227,55.8771,137.414
2026-06-01 08:36:15.909,BASELINE,3.4228,55.876,137.414
2026-06-01 08:36:15.941,BASELINE,3.423,55.875,137.4972
2026-06-01 08:36:15.970,BASELINE,3.4229,55.8741,137.5763
2026-06-01 08:36:16.002,BASELINE,3.4227,55.8733,137.6514
2026-06-01 08:36:16.034,BASELINE,3.4226,55.8726,137.7228
2026-06-01 08:36:16.066,BASELINE,3.4226,55.8721,137.7906
2026-06-01 08:36:16.094,BASELINE,3.4226,55.8716,137.855
2026-06-01 08:36:16.126,BASELINE,3.4225,55.8713,137.9162
2026-06-01 08:36:16.155,BASELINE,3.4226,55.8711,137.9743
2026-06-01 08:36:16.187,BASELINE,3.4227,55.8711,138.0295
2026-06-01 08:36:16.223,BASELINE,3.4228,55.8712,138.082
2026-06-01 08:36:16.250,BASELINE,3.4228,55.8714,138.1318
2026-06-01 08:36:16.283,BASELINE,3.4229,55.8717,138.1791
2026-06-01 08:36:16.315,BASELINE,3.4226,55.8722,138.2241
2026-06-01 08:36:16.345,BASELINE,3.4226,55.8728,138.2668
2026-06-01 08:36:16.382,BASELINE,3.4224,55.8735,138.3074
2026-06-01 08:36:16.410,BASELINE,3.4225,55.8744,138.346
2026-06-01 08:36:16.440,BASELINE,3.4225,55.8755,138.3826
2026-06-01 08:36:16.470,BASELINE,3.4225,55.8767,138.4174
2026-06-01 08:36:16.501,BASELINE,3.4225,55.8779,138.4505
2026-06-01 08:36:16.533,BASELINE,3.4224,55.8793,138.4819
2026-06-01 08:36:16.566,BASELINE,3.4225,55.8809,138.5117
2026-06-01 08:36:16.597,BASELINE,3.4223,55.8826,138.5401
2026-06-01 08:36:16.626,BASELINE,3.4223,55.8844,138.567
2026-06-01 08:36:16.669,BASELINE,3.422,55.8864,138.5926
2026-06-01 08:36:16.690,BASELINE,3.4219,55.8887,138.6169
2026-06-01 08:36:16.722,BASELINE,3.422,55.8909,138.64
2026-06-01 08:36:16.753,BASELINE,3.4219,55.8932,138.6619
2026-06-01 08:36:16.783,BASELINE,3.4219,55.8957,138.6828
2026-06-01 08:36:16.814,BASELINE,3.4221,55.8984,138.7026
2026-06-01 08:36:16.847,BASELINE,3.4222,55.9012,138.7214
2026-06-01 08:36:16.878,BASELINE,3.4222,55.9043,138.7392
2026-06-01 08:36:16.909,BASELINE,3.4219,55.9076,138.7562
2026-06-01 08:36:16.939,BASELINE,3.4218,55.9109,138.7723
2026-06-01 08:36:16.970,BASELINE,3.4217,55.9142,138.7876
2026-06-01 08:36:17.010,BASELINE,3.4216,55.9176,138.8022
2026-06-01 08:36:17.034,BASELINE,3.4216,55.9212,138.816
2026-06-01 08:36:17.066,BASELINE,3.4217,55.9249,138.8291
2026-06-01 08:36:17.098,BASELINE,3.4218,55.9287,138.8416
2026-06-01 08:36:17.126,BASELINE,3.4217,55.9327,138.8535
2026-06-01 08:36:17.156,BASELINE,3.4218,55.9368,138.8647
2026-06-01 08:36:17.189,BASELINE,3.4217,55.9411,138.8754
2026-06-01 08:36:17.220,BASELINE,3.4217,55.9455,138.8856
2026-06-01 08:36:17.249,BASELINE,3.4216,55.95,138.8952
2026-06-01 08:36:17.281,BASELINE,3.4214,55.9547,138.9044
2026-06-01 08:36:17.312,BASELINE,3.4213,55.9595,138.9131
2026-06-01 08:36:17.343,BASELINE,3.4213,55.9647,138.9214
2026-06-01 08:36:17.375,BASELINE,3.4213,55.9698,138.9293
2026-06-01 08:36:17.406,BASELINE,3.4213,55.9753,138.9367
2026-06-01 08:36:17.437,BASELINE,3.4214,55.9809,138.9438
2026-06-01 08:36:17.468,BASELINE,3.4215,55.9863,138.9506
2026-06-01 08:36:17.500,BASELINE,3.4214,55.9918,138.957
2026-06-01 08:36:17.531,BASELINE,3.4214,55.9975,138.9631
2026-06-01 08:36:17.562,BASELINE,3.4212,56.0036,138.9688
2026-06-01 08:36:17.594,BASELINE,3.421,56.0095,138.9743
2026-06-01 08:36:17.622,BASELINE,3.4208,56.0159,138.9795
2026-06-01 08:36:17.655,BASELINE,3.4207,56.0221,138.9845
2026-06-01 08:36:17.685,BASELINE,3.4207,56.0284,138.9892
2026-06-01 08:36:17.718,BASELINE,3.4206,56.0348,138.9937
2026-06-01 08:36:17.749,BASELINE,3.4207,56.0414,138.9979
2026-06-01 08:36:17.788,BASELINE,3.4208,56.0481,139.002
2026-06-01 08:36:17.811,BASELINE,3.4207,56.0549,139.0058
2026-06-01 08:36:17.842,BASELINE,3.4205,56.0623,139.0094
2026-06-01 08:36:17.873,BASELINE,3.4204,56.0694,139.0129
2026-06-01 08:36:17.904,BASELINE,3.4203,56.0765,139.0162
2026-06-01 08:36:17.934,BASELINE,3.4203,56.0839,139.0193
2026-06-01 08:36:17.965,BASELINE,3.4204,56.0914,139.0223
2026-06-01 08:36:17.999,BASELINE,3.4203,56.099,139.0251
2026-06-01 08:36:18.031,BASELINE,3.4204,56.1067,139.0278
2026-06-01 08:36:18.061,BASELINE,3.4205,56.1145,139.0303
2026-06-01 08:36:18.093,BASELINE,3.4205,56.1225,139.0327
2026-06-01 08:36:18.123,BASELINE,3.4205,56.1307,139.035
2026-06-01 08:36:18.154,BASELINE,3.4204,56.1389,139.0372
2026-06-01 08:36:18.184,BASELINE,3.4202,56.1473,139.0393
2026-06-01 08:36:18.215,BASELINE,3.4201,56.1558,139.0413
2026-06-01 08:36:18.248,BASELINE,3.4201,56.1649,139.0431
2026-06-01 08:36:18.279,BASELINE,3.4201,56.1736,139.0449
2026-06-01 08:36:18.311,BASELINE,3.4204,56.1824,139.0466
2026-06-01 08:36:18.347,BASELINE,3.4205,56.1919,139.0482
2026-06-01 08:36:18.376,BASELINE,3.4206,56.2015,139.0497
2026-06-01 08:36:18.403,BASELINE,3.4207,56.2106,139.0512
2026-06-01 08:36:18.434,BASELINE,3.4207,56.2198,139.0525
2026-06-01 08:36:18.466,BASELINE,3.4206,56.2292,139.0538
2026-06-01 08:36:18.496,BASELINE,3.4204,56.2387,139.0551
2026-06-01 08:36:18.528,BASELINE,3.4204,56.2484,139.0563
2026-06-01 08:36:18.565,BASELINE,3.4203,56.2582,139.0574
2026-06-01 08:36:18.590,BASELINE,3.4206,56.2686,139.0584
2026-06-01 08:36:18.622,BASELINE,3.4207,56.2792,139.0595
2026-06-01 08:36:18.652,BASELINE,3.4208,56.2892,139.0604
2026-06-01 08:36:18.684,BASELINE,3.421,56.2994,139.0613
2026-06-01 08:36:18.719,BASELINE,3.4212,56.3097,139.0622
2026-06-01 08:36:18.744,BASELINE,3.4212,56.3202,139.063
2026-06-01 08:36:18.777,BASELINE,3.4211,56.3307,139.0638
2026-06-01 08:36:18.809,BASELINE,3.4209,56.3414,139.0645
2026-06-01 08:36:18.840,BASELINE,3.4207,56.3523,139.0653
2026-06-01 08:36:18.870,BASELINE,3.4207,56.3632,139.0659
2026-06-01 08:36:18.901,BASELINE,3.4205,56.3743,139.0666
2026-06-01 08:36:18.933,BASELINE,3.4206,56.3855,139.0672
2026-06-01 08:36:18.965,BASELINE,3.4208,56.3968,139.0677
2026-06-01 08:36:18.995,BASELINE,3.4208,56.4083,139.0683
2026-06-01 08:36:19.030,BASELINE,3.4207,56.4205,139.0688
2026-06-01 08:36:19.058,BASELINE,3.4206,56.4321,139.0693
2026-06-01 08:36:19.090,BASELINE,3.4205,56.4438,139.0698
2026-06-01 08:36:19.120,BASELINE,3.4204,56.4557,139.0702
2026-06-01 08:36:19.151,BASELINE,3.4202,56.4677,139.0706
2026-06-01 08:36:19.183,BASELINE,3.4201,56.4798,139.071
2026-06-01 08:36:19.214,BASELINE,3.42,56.492,139.0714
2026-06-01 08:36:19.247,BASELINE,3.4201,56.5044,139.0718
2026-06-01 08:36:19.276,BASELINE,3.4202,56.5169,139.0721
2026-06-01 08:36:19.310,BASELINE,3.4205,56.5301,139.0724
2026-06-01 08:36:19.346,BASELINE,3.4205,56.5435,139.0728
2026-06-01 08:36:19.370,BASELINE,3.4205,56.5561,139.0731
2026-06-01 08:36:19.404,BASELINE,3.4202,56.5689,139.0733
2026-06-01 08:36:19.434,BASELINE,3.42,56.5819,139.0736
2026-06-01 08:36:19.464,BASELINE,3.4197,56.5949,139.0739
2026-06-01 08:36:19.496,BASELINE,3.4197,56.6081,139.0741
2026-06-01 08:36:19.530,BASELINE,3.4197,56.6214,139.0743
2026-06-01 08:36:19.559,BASELINE,3.4197,56.6356,139.0745
2026-06-01 08:36:19.592,BASELINE,3.4196,56.649,139.0747
2026-06-01 08:36:19.622,BASELINE,3.4197,56.6626,139.0749
2026-06-01 08:36:19.653,BASELINE,3.4195,56.6763,139.0751
2026-06-01 08:36:19.685,BASELINE,3.4194,56.6902,139.0753
2026-06-01 08:36:19.715,BASELINE,3.4194,56.7041,139.0755
2026-06-01 08:36:19.748,BASELINE,3.4191,56.7182,139.0756
2026-06-01 08:36:19.780,BASELINE,3.419,56.7324,139.0758
2026-06-01 08:36:19.812,BASELINE,3.4189,56.7467,139.0759
2026-06-01 08:36:19.846,BASELINE,3.4188,56.7611,139.0761
2026-06-01 08:36:19.873,BASELINE,3.4188,56.7756,139.0762
2026-06-01 08:36:19.903,BASELINE,3.4189,56.7902,139.0763
2026-06-01 08:36:19.936,BASELINE,3.4189,56.805,139.0764
