timestamp,phase,smooth_eda,smooth_hr,smooth_hrv
2026-05-28 09:31:23.614,BASELINE,3.5614,90.225,88.8003
2026-05-28 09:31:23.635,BASELINE,3.5622,90.2251,88.5548
2026-05-28 09:31:23.655,BASELINE,3.5627,90.2251,88.3215
2026-05-28 09:31:23.675,BASELINE,3.5636,90.2252,88.0999
2026-05-28 09:31:23.697,BASELINE,3.5644,90.2252,87.8893
2026-05-28 09:31:23.717,BASELINE,3.5652,90.2252,87.6893
2026-05-28 09:31:23.737,BASELINE,3.5661,90.2253,87.4993
2026-05-28 09:31:23.758,BASELINE,3.567,90.2253,87.3188
2026-05-28 09:31:23.781,BASELINE,3.5679,90.2253,87.1474
2026-05-28 09:31:23.801,BASELINE,3.5686,90.2253,86.9845
2026-05-28 09:31:23.822,BASELINE,3.5695,90.2254,86.8297
2026-05-28 09:31:23.842,BASELINE,3.5703,90.2254,86.6827
2026-05-28 09:31:23.864,BASELINE,3.571,90.2254,86.543
2026-05-28 09:31:23.883,BASELINE,3.5719,90.2254,86.4103
2026-05-28 09:31:23.904,BASELINE,3.5727,90.2254,86.2843
2026-05-28 09:31:23.924,BASELINE,3.5734,90.2254,86.1645
2026-05-28 09:31:23.944,BASELINE,3.5742,90.2255,86.0508
2026-05-28 09:31:23.964,BASELINE,3.5749,90.2255,85.9427
2026-05-28 09:31:23.986,BASELINE,3.5761,90.2255,85.84
2026-05-28 09:31:24.007,BASELINE,3.5769,90.2255,85.7425
2026-05-28 09:31:24.027,BASELINE,3.5777,90.2255,85.6498
2026-05-28 09:31:24.049,BASELINE,3.5786,90.2255,85.5618
2026-05-28 09:31:24.069,BASELINE,3.5793,88.7596,85.5787
2026-05-28 09:31:24.089,BASELINE,3.58,87.4403,85.5948
2026-05-28 09:31:24.110,BASELINE,3.5809,86.253,85.6101
2026-05-28 09:31:24.130,BASELINE,3.5818,85.1844,85.6246
2026-05-28 09:31:24.151,BASELINE,3.5825,84.2226,85.6383
2026-05-28 09:31:24.172,BASELINE,3.5834,83.357,85.6514
2026-05-28 09:31:24.193,BASELINE,3.5842,82.578,85.6639
2026-05-28 09:31:24.214,BASELINE,3.585,81.8769,85.6757
2026-05-28 09:31:24.234,BASELINE,3.5859,81.2459,85.6869
2026-05-28 09:31:24.254,BASELINE,3.5868,80.6779,85.6976
2026-05-28 09:31:24.275,BASELINE,3.5876,80.1668,85.7077
2026-05-28 09:31:24.295,BASELINE,3.5886,79.7068,85.7173
2026-05-28 09:31:24.316,BASELINE,3.5896,79.2928,85.7265
2026-05-28 09:31:24.337,BASELINE,3.5906,78.9202,85.7351
2026-05-28 09:31:24.358,BASELINE,3.5916,78.5849,85.7434
2026-05-28 09:31:24.378,BASELINE,3.5924,78.283,85.7512
2026-05-28 09:31:24.399,BASELINE,3.5934,78.0114,85.7587
2026-05-28 09:31:24.420,BASELINE,3.5944,77.7669,85.7657
2026-05-28 09:31:24.441,BASELINE,3.5954,77.5469,85.7725
2026-05-28 09:31:24.464,BASELINE,3.5965,77.3489,85.7789
2026-05-28 09:31:24.483,BASELINE,3.5973,77.1707,85.7849
2026-05-28 09:31:24.504,BASELINE,3.5984,77.0103,85.7907
2026-05-28 09:31:24.524,BASELINE,3.5997,76.8659,85.7962
2026-05-28 09:31:24.544,BASELINE,3.6007,76.736,85.8014
2026-05-28 09:31:24.565,BASELINE,3.6018,76.6191,85.8063
2026-05-28 09:31:24.585,BASELINE,3.6032,76.5139,85.811
2026-05-28 09:31:24.606,BASELINE,3.6043,76.4192,85.8154
2026-05-28 09:31:24.627,BASELINE,3.6058,76.3339,85.8197
2026-05-28 09:31:24.648,BASELINE,3.6073,76.2572,85.8237
2026-05-28 09:31:24.669,BASELINE,3.6089,76.1882,85.8275
2026-05-28 09:31:24.690,BASELINE,3.6107,76.126,85.8312
2026-05-28 09:31:24.711,BASELINE,3.6125,76.0701,85.8346
2026-05-28 09:31:24.732,BASELINE,3.6142,76.0198,85.8379
2026-05-28 09:31:24.751,BASELINE,3.616,75.9745,85.841
2026-05-28 09:31:24.772,BASELINE,3.6179,75.9337,85.8439
2026-05-28 09:31:24.792,BASELINE,3.6196,75.897,85.8468
2026-05-28 09:31:24.814,BASELINE,3.6215,75.864,85.8494
2026-05-28 09:31:24.833,BASELINE,3.6235,75.8342,85.852
2026-05-28 09:31:24.854,BASELINE,3.6252,75.8075,85.8544
2026-05-28 09:31:24.874,BASELINE,3.6274,75.7834,85.8567
2026-05-28 09:31:24.896,BASELINE,3.6295,75.7618,85.8588
2026-05-28 09:31:24.916,BASELINE,3.6315,75.7423,85.8609
2026-05-28 09:31:24.937,BASELINE,3.6336,75.7247,85.8629
2026-05-28 09:31:24.957,BASELINE,3.6359,75.7089,85.8647
2026-05-28 09:31:24.979,BASELINE,3.6378,75.6947,85.8665
2026-05-28 09:31:25.000,BASELINE,3.6398,75.6819,85.8682
2026-05-28 09:31:25.021,BASELINE,3.642,75.6704,85.8698
2026-05-28 09:31:25.042,BASELINE,3.6439,75.66,85.8713
2026-05-28 09:31:25.062,BASELINE,3.6461,75.6507,85.8727
2026-05-28 09:31:25.084,BASELINE,3.6483,75.6423,85.8741
2026-05-28 09:31:25.105,BASELINE,3.6502,75.6347,85.8754
2026-05-28 09:31:25.125,BASELINE,3.6522,75.6279,85.8766
2026-05-28 09:31:25.146,BASELINE,3.6539,75.6218,85.8778
2026-05-28 09:31:25.167,BASELINE,3.6557,75.6163,85.8789
2026-05-28 09:31:25.187,BASELINE,3.6576,75.6114,85.88
2026-05-28 09:31:25.208,BASELINE,3.6594,75.6069,85.881
2026-05-28 09:31:25.230,BASELINE,3.6613,75.6029,85.882
2026-05-28 09:31:25.250,BASELINE,3.6633,75.5993,85.8829
2026-05-28 09:31:25.271,BASELINE,3.6653,75.596,85.8837
2026-05-28 09:31:25.292,BASELINE,3.6671,75.5931,85.8846
2026-05-28 09:31:25.312,BASELINE,3.6688,75.1597,85.6683
2026-05-28 09:31:25.332,BASELINE,3.671,74.7696,85.4629
2026-05-28 09:31:25.353,BASELINE,3.6726,74.4185,85.2678
2026-05-28 09:31:25.375,BASELINE,3.6744,74.1026,85.0824
2026-05-28 09:31:25.396,BASELINE,3.6763,73.8182,84.9063
2026-05-28 09:31:25.418,BASELINE,3.6778,73.5623,84.739
2026-05-28 09:31:25.440,BASELINE,3.6796,73.3319,84.5801
2026-05-28 09:31:25.461,BASELINE,3.6814,73.1246,84.4291
2026-05-28 09:31:25.482,BASELINE,3.6831,72.9381,84.2857
2026-05-28 09:31:25.504,BASELINE,3.6848,72.7701,84.1494
2026-05-28 09:31:25.524,BASELINE,3.6865,72.619,84.0199
2026-05-28 09:31:25.546,BASELINE,3.6882,72.483,83.897
2026-05-28 09:31:25.566,BASELINE,3.6898,72.3606,83.7801
2026-05-28 09:31:25.586,BASELINE,3.6913,72.2504,83.6691
2026-05-28 09:31:25.608,BASELINE,3.6927,72.1513,83.5637
2026-05-28 09:31:25.629,BASELINE,3.6942,72.062,83.4635
2026-05-28 09:31:25.650,BASELINE,3.6956,71.9817,83.3684
2026-05-28 09:31:25.671,BASELINE,3.6968,71.9094,83.278
2026-05-28 09:31:25.691,BASELINE,3.698,71.8444,83.1921
2026-05-28 09:31:25.713,BASELINE,3.6993,71.7858,83.1105
2026-05-28 09:31:25.733,BASELINE,3.7004,71.7332,83.033
2026-05-28 09:31:25.754,BASELINE,3.7016,71.6857,82.9593
2026-05-28 09:31:25.774,BASELINE,3.7027,71.643,82.8894
2026-05-28 09:31:25.796,BASELINE,3.704,71.6046,82.8229
2026-05-28 09:31:25.816,BASELINE,3.705,71.5701,82.7598
2026-05-28 09:31:25.837,BASELINE,3.7061,71.5389,82.6998
2026-05-28 09:31:25.857,BASELINE,3.7069,71.5109,82.6429
2026-05-28 09:31:25.878,BASELINE,3.7078,71.4857,82.5887
2026-05-28 09:31:25.897,BASELINE,3.7089,71.4631,82.5373
2026-05-28 09:31:25.919,BASELINE,3.7097,71.4426,82.4885
2026-05-28 09:31:25.940,BASELINE,3.7105,71.4243,82.442
2026-05-28 09:31:25.961,BASELINE,3.7112,71.4077,82.398
2026-05-28 09:31:25.982,BASELINE,3.712,71.3929,82.3561
2026-05-28 09:31:26.002,BASELINE,3.7127,71.3795,82.3163
2026-05-28 09:31:26.024,BASELINE,3.7134,71.3674,82.2785
2026-05-28 09:31:26.044,BASELINE,3.714,71.3566,82.2426
2026-05-28 09:31:26.065,BASELINE,3.7146,71.3468,82.2085
2026-05-28 09:31:26.086,BASELINE,3.7157,71.338,82.1761
2026-05-28 09:31:26.107,BASELINE,3.7161,71.3301,82.1453
2026-05-28 09:31:26.127,BASELINE,3.7167,71.323,82.116
2026-05-28 09:31:26.148,BASELINE,3.7173,71.3166,82.0882
2026-05-28 09:31:26.169,BASELINE,3.7177,71.3108,82.0618
2026-05-28 09:31:26.189,BASELINE,3.7181,71.3056,82.0368
2026-05-28 09:31:26.209,BASELINE,3.7187,71.3009,82.0129
2026-05-28 09:31:26.230,BASELINE,3.719,71.2967,81.9903
2026-05-28 09:31:26.251,BASELINE,3.7193,71.293,81.9688
2026-05-28 09:31:26.272,BASELINE,3.7199,71.2896,81.9484
2026-05-28 09:31:26.294,BASELINE,3.7203,71.2865,81.929
2026-05-28 09:31:26.314,BASELINE,3.7206,71.2837,81.9105
2026-05-28 09:31:26.335,BASELINE,3.7212,71.2812,81.893
2026-05-28 09:31:26.356,BASELINE,3.7216,71.279,81.8764
2026-05-28 09:31:26.376,BASELINE,3.7218,71.277,81.8606
2026-05-28 09:31:26.397,BASELINE,3.7222,71.2752,81.8456
2026-05-28 09:31:26.418,BASELINE,3.7223,71.2736,81.8313
2026-05-28 09:31:26.439,BASELINE,3.7226,71.2721,81.8178
2026-05-28 09:31:26.459,BASELINE,3.7226,71.2708,81.8049
2026-05-28 09:31:26.481,BASELINE,3.7226,71.2696,81.7927
2026-05-28 09:31:26.501,BASELINE,3.7227,71.2685,81.781
2026-05-28 09:31:26.522,BASELINE,3.7229,71.2676,81.77
2026-05-28 09:31:26.542,BASELINE,3.723,71.2667,81.7595
2026-05-28 09:31:26.563,BASELINE,3.7234,71.2659,81.7496
2026-05-28 09:31:26.584,BASELINE,3.7235,71.2652,81.7401
2026-05-28 09:31:26.606,BASELINE,3.7237,71.2646,81.7311
2026-05-28 09:31:26.626,BASELINE,3.7239,71.0347,81.5807
2026-05-28 09:31:26.648,BASELINE,3.724,70.8278,81.4378
2026-05-28 09:31:26.668,BASELINE,3.7239,70.6415,81.3021
2026-05-28 09:31:26.689,BASELINE,3.7241,70.4739,81.1731
2026-05-28 09:31:26.710,BASELINE,3.7241,70.3231,81.0506
2026-05-28 09:31:26.731,BASELINE,3.724,70.1873,80.9343
2026-05-28 09:31:26.750,BASELINE,3.7242,70.0652,80.8237
2026-05-28 09:31:26.772,BASELINE,3.724,69.9552,80.7187
2026-05-28 09:31:26.793,BASELINE,3.7239,69.8562,80.6189
2026-05-28 09:31:26.815,BASELINE,3.7241,69.7672,80.5241
2026-05-28 09:31:26.836,BASELINE,3.7238,69.687,80.4341
2026-05-28 09:31:26.856,BASELINE,3.7237,69.6148,80.3485
2026-05-28 09:31:26.878,BASELINE,3.7237,69.5499,80.2673
2026-05-28 09:31:26.898,BASELINE,3.7235,69.4915,80.1901
2026-05-28 09:31:26.919,BASELINE,3.7235,69.4389,80.1167
2026-05-28 09:31:26.940,BASELINE,3.7235,69.3915,80.047
2026-05-28 09:31:26.960,BASELINE,3.7233,69.3489,79.9808
2026-05-28 09:31:26.981,BASELINE,3.7233,69.3106,79.918
2026-05-28 09:31:27.002,BASELINE,3.7233,69.2761,79.8582
2026-05-28 09:31:27.022,BASELINE,3.723,69.245,79.8015
2026-05-28 09:31:27.045,BASELINE,3.7229,69.2171,79.7475
2026-05-28 09:31:27.065,BASELINE,3.7225,69.1919,79.6963
2026-05-28 09:31:27.086,BASELINE,3.7222,69.1693,79.6477
2026-05-28 09:31:27.107,BASELINE,3.7221,69.1489,79.6014
2026-05-28 09:31:27.129,BASELINE,3.7221,69.1306,79.5575
2026-05-28 09:31:27.149,BASELINE,3.7217,69.1141,79.5158
2026-05-28 09:31:27.170,BASELINE,3.7216,69.0992,79.4762
2026-05-28 09:31:27.192,BASELINE,3.7215,69.0858,79.4385
2026-05-28 09:31:27.213,BASELINE,3.7214,69.0738,79.4028
2026-05-28 09:31:27.234,BASELINE,3.7213,69.063,79.3688
2026-05-28 09:31:27.255,BASELINE,3.7212,69.0532,79.3365
2026-05-28 09:31:27.275,BASELINE,3.7209,69.0445,79.3058
2026-05-28 09:31:27.296,BASELINE,3.7208,69.0366,79.2767
2026-05-28 09:31:27.317,BASELINE,3.7207,69.0295,79.249
2026-05-28 09:31:27.338,BASELINE,3.7205,69.0231,79.2227
2026-05-28 09:31:27.359,BASELINE,3.7204,69.0173,79.1977
2026-05-28 09:31:27.380,BASELINE,3.7203,69.0121,79.174
2026-05-28 09:31:27.401,BASELINE,3.7201,69.0075,79.1515
2026-05-28 09:31:27.422,BASELINE,3.7199,69.0033,79.13
2026-05-28 09:31:27.444,BASELINE,3.7199,68.9995,79.1097
2026-05-28 09:31:27.464,BASELINE,3.7196,68.9961,79.0904
2026-05-28 09:31:27.484,BASELINE,3.7194,68.993,79.072
2026-05-28 09:31:27.506,BASELINE,3.7191,68.9903,79.0546
2026-05-28 09:31:27.527,BASELINE,3.7189,68.9878,79.038
2026-05-28 09:31:27.547,BASELINE,3.7188,68.9856,79.0223
2026-05-28 09:31:27.569,BASELINE,3.7187,68.9836,79.0073
2026-05-28 09:31:27.589,BASELINE,3.7184,68.9818,78.9931
2026-05-28 09:31:27.611,BASELINE,3.7181,68.9801,78.9796
2026-05-28 09:31:27.631,BASELINE,3.718,68.9787,78.9668
2026-05-28 09:31:27.652,BASELINE,3.7177,68.9774,78.9546
2026-05-28 09:31:27.672,BASELINE,3.7177,68.9762,78.943
2026-05-28 09:31:27.694,BASELINE,3.7176,68.9751,78.932
2026-05-28 09:31:27.714,BASELINE,3.7172,68.9742,78.9216
2026-05-28 09:31:27.734,BASELINE,3.7172,68.9733,78.9117
2026-05-28 09:31:27.756,BASELINE,3.717,68.9725,78.9022
2026-05-28 09:31:27.778,BASELINE,3.7167,68.9718,78.8933
2026-05-28 09:31:27.798,BASELINE,3.7166,68.9712,78.8848
2026-05-28 09:31:27.819,BASELINE,3.7165,68.9706,78.8767
2026-05-28 09:31:27.840,BASELINE,3.716,68.9701,78.869
2026-05-28 09:31:27.861,BASELINE,3.7159,68.9696,78.8617
2026-05-28 09:31:27.881,BASELINE,3.7157,68.9692,78.8548
2026-05-28 09:31:27.902,BASELINE,3.7156,68.9689,78.8482
2026-05-28 09:31:27.923,BASELINE,3.7155,68.9685,78.842
2026-05-28 09:31:27.944,BASELINE,3.7156,68.9682,78.836
2026-05-28 09:31:27.964,BASELINE,3.7154,68.968,78.8304
2026-05-28 09:31:27.985,BASELINE,3.7154,68.9677,78.825
2026-05-28 09:31:28.006,BASELINE,3.7152,70.0923,79.1841
2026-05-28 09:31:28.028,BASELINE,3.7149,71.1045,79.5253
2026-05-28 09:31:28.050,BASELINE,3.7148,72.0154,79.8494
2026-05-28 09:31:28.070,BASELINE,3.7144,72.8353,80.1574
2026-05-28 09:31:28.091,BASELINE,3.7142,73.5731,80.4499
2026-05-28 09:31:28.112,BASELINE,3.7141,74.2372,80.7278
2026-05-28 09:31:28.133,BASELINE,3.7139,74.8349,80.9918
2026-05-28 09:31:28.153,BASELINE,3.7137,75.3728,81.2426
2026-05-28 09:31:28.173,BASELINE,3.7137,75.8569,81.4808
2026-05-28 09:31:28.195,BASELINE,3.7135,76.2926,81.7072
2026-05-28 09:31:28.216,BASELINE,3.7133,76.6847,81.9222
2026-05-28 09:31:28.237,BASELINE,3.7133,77.0376,82.1265
2026-05-28 09:31:28.258,BASELINE,3.7131,77.3553,82.3205
2026-05-28 09:31:28.279,BASELINE,3.7131,77.6411,82.5049
2026-05-28 09:31:28.300,BASELINE,3.713,77.8984,82.6801
2026-05-28 09:31:28.320,BASELINE,3.7126,78.13,82.8464
2026-05-28 09:31:28.340,BASELINE,3.7125,78.3384,83.0045
2026-05-28 09:31:28.361,BASELINE,3.7124,78.5259,83.1547
2026-05-28 09:31:28.382,BASELINE,3.7123,78.6947,83.2973
2026-05-28 09:31:28.403,BASELINE,3.712,78.8466,83.4328
2026-05-28 09:31:28.425,BASELINE,3.7117,78.9834,83.5616
2026-05-28 09:31:28.446,BASELINE,3.7117,79.1064,83.6839
2026-05-28 09:31:28.466,BASELINE,3.7114,79.2172,83.8001
2026-05-28 09:31:28.488,BASELINE,3.7114,79.3168,83.9105
2026-05-28 09:31:28.508,BASELINE,3.7111,79.4065,84.0153
2026-05-28 09:31:28.529,BASELINE,3.7109,79.4873,84.115
2026-05-28 09:31:28.550,BASELINE,3.7107,79.5599,84.2096
2026-05-28 09:31:28.571,BASELINE,3.7105,79.6253,84.2995
2026-05-28 09:31:28.592,BASELINE,3.7103,79.6842,84.3849
2026-05-28 09:31:28.613,BASELINE,3.7104,79.7372,84.4661
2026-05-28 09:31:28.634,BASELINE,3.7103,79.7848,84.5431
2026-05-28 09:31:28.654,BASELINE,3.7101,79.8277,84.6164
2026-05-28 09:31:28.675,BASELINE,3.71,79.8664,84.6859
2026-05-28 09:31:28.696,BASELINE,3.7097,79.9011,84.752
2026-05-28 09:31:28.717,BASELINE,3.7093,79.9324,84.8148
2026-05-28 09:31:28.737,BASELINE,3.7093,79.9605,84.8745
2026-05-28 09:31:28.757,BASELINE,3.7091,79.9859,84.9311
2026-05-28 09:31:28.779,BASELINE,3.7089,80.0087,84.985
2026-05-28 09:31:28.799,BASELINE,3.7087,80.0292,85.0361
2026-05-28 09:31:28.820,BASELINE,3.7085,80.0477,85.0847
2026-05-28 09:31:28.841,BASELINE,3.7082,80.0643,85.1308
2026-05-28 09:31:28.863,BASELINE,3.7082,80.0793,85.1747
2026-05-28 09:31:28.884,BASELINE,3.7081,80.0927,85.2163
2026-05-28 09:31:28.904,BASELINE,3.7078,80.1048,85.2559
2026-05-28 09:31:28.925,BASELINE,3.7077,80.1157,85.2935
2026-05-28 09:31:28.946,BASELINE,3.7076,80.1256,85.3292
2026-05-28 09:31:28.967,BASELINE,3.7074,80.1344,85.3631
2026-05-28 09:31:28.988,BASELINE,3.7072,80.1423,85.3954
2026-05-28 09:31:29.009,BASELINE,3.7071,80.1495,85.426
2026-05-28 09:31:29.030,BASELINE,3.7067,80.1559,85.4551
2026-05-28 09:31:29.051,BASELINE,3.7067,80.1617,85.4827
2026-05-28 09:31:29.072,BASELINE,3.7066,80.167,85.509
2026-05-28 09:31:29.094,BASELINE,3.7063,80.1717,85.5339
2026-05-28 09:31:29.115,BASELINE,3.7066,80.1759,85.5576
2026-05-28 09:31:29.135,BASELINE,3.7066,80.1797,85.5801
2026-05-28 09:31:29.156,BASELINE,3.7064,80.1831,85.6015
2026-05-28 09:31:29.177,BASELINE,3.7064,80.8479,85.6556
2026-05-28 09:31:29.198,BASELINE,3.7062,81.4461,85.707
2026-05-28 09:31:29.219,BASELINE,3.7059,81.9846,85.7558
2026-05-28 09:31:29.240,BASELINE,3.7059,82.4692,85.8022
2026-05-28 09:31:29.261,BASELINE,3.7058,82.9054,85.8462
2026-05-28 09:31:29.282,BASELINE,3.7057,83.2979,85.8881
2026-05-28 09:31:29.302,BASELINE,3.7055,83.6512,85.9278
2026-05-28 09:31:29.323,BASELINE,3.7053,83.9691,85.9656
2026-05-28 09:31:29.345,BASELINE,3.7052,84.2553,86.0015
2026-05-28 09:31:29.365,BASELINE,3.7051,84.5128,86.0356
2026-05-28 09:31:29.386,BASELINE,3.7049,84.7446,86.068
2026-05-28 09:31:29.406,BASELINE,3.7047,84.9532,86.0987
2026-05-28 09:31:29.427,BASELINE,3.7046,85.141,86.128
2026-05-28 09:31:29.448,BASELINE,3.7045,85.3099,86.1557
2026-05-28 09:31:29.468,BASELINE,3.7043,85.462,86.1821
2026-05-28 09:31:29.489,BASELINE,3.7044,85.5989,86.2072
2026-05-28 09:31:29.511,BASELINE,3.7042,85.7221,86.231
2026-05-28 09:31:29.531,BASELINE,3.7039,85.8329,86.2536
2026-05-28 09:31:29.552,BASELINE,3.7038,85.9327,86.2751
2026-05-28 09:31:29.573,BASELINE,3.7036,86.0225,86.2955
2026-05-28 09:31:29.594,BASELINE,3.7034,86.1033,86.3149
2026-05-28 09:31:29.615,BASELINE,3.7033,86.176,86.3333
2026-05-28 09:31:29.636,BASELINE,3.7031,86.2415,86.3508
2026-05-28 09:31:29.656,BASELINE,3.7029,86.3004,86.3674
2026-05-28 09:31:29.677,BASELINE,3.703,86.3535,86.3832
2026-05-28 09:31:29.697,BASELINE,3.7029,86.4012,86.3982
2026-05-28 09:31:29.717,BASELINE,3.7027,86.4441,86.4125
2026-05-28 09:31:29.738,BASELINE,3.7025,86.4828,86.426
2026-05-28 09:31:29.759,BASELINE,3.7024,86.5176,86.4389
2026-05-28 09:31:29.780,BASELINE,3.7024,86.5489,86.4511
2026-05-28 09:31:29.802,BASELINE,3.7022,86.5771,86.4627
2026-05-28 09:31:29.822,BASELINE,3.7019,86.6024,86.4738
2026-05-28 09:31:29.844,BASELINE,3.7018,86.6252,86.4842
2026-05-28 09:31:29.864,BASELINE,3.7018,86.6458,86.4942
2026-05-28 09:31:29.884,BASELINE,3.7015,86.6643,86.5037
2026-05-28 09:31:29.905,BASELINE,3.7014,86.6809,86.5126
2026-05-28 09:31:29.927,BASELINE,3.7013,86.6959,86.5212
2026-05-28 09:31:29.947,BASELINE,3.7012,86.7094,86.5293
2026-05-28 09:31:29.968,BASELINE,3.7013,86.7215,86.537
2026-05-28 09:31:29.988,BASELINE,3.7013,86.7324,86.5443
2026-05-28 09:31:30.009,BASELINE,3.7013,86.7422,86.5513
2026-05-28 09:31:30.030,BASELINE,3.701,86.7511,86.5579
2026-05-28 09:31:30.051,BASELINE,3.701,86.7591,86.5641
2026-05-28 09:31:30.071,BASELINE,3.701,86.7662,86.5701
2026-05-28 09:31:30.092,BASELINE,3.7009,86.7727,86.5758
2026-05-28 09:31:30.113,BASELINE,3.7008,86.7785,86.5811
2026-05-28 09:31:30.134,BASELINE,3.7008,86.7837,86.5862
2026-05-28 09:31:30.155,BASELINE,3.7007,86.7884,86.5911
2026-05-28 09:31:30.177,BASELINE,3.7009,86.7926,86.5957
2026-05-28 09:31:30.196,BASELINE,3.7011,86.7964,86.6001
2026-05-28 09:31:30.216,BASELINE,3.7009,86.7998,86.6043
2026-05-28 09:31:30.237,BASELINE,3.701,86.8029,86.6082
2026-05-28 09:31:30.257,BASELINE,3.7009,87.0645,85.7151
2026-05-28 09:31:30.277,BASELINE,3.7008,87.2999,84.8666
2026-05-28 09:31:30.298,BASELINE,3.7008,87.5118,84.0606
2026-05-28 09:31:30.319,BASELINE,3.7008,87.7025,83.2949
2026-05-28 09:31:30.339,BASELINE,3.7007,87.8741,82.5674
2026-05-28 09:31:30.361,BASELINE,3.7008,88.0286,81.8763
2026-05-28 09:31:30.382,BASELINE,3.7006,88.1676,81.2198
2026-05-28 09:31:30.402,BASELINE,3.7007,88.2927,80.5961
2026-05-28 09:31:30.423,BASELINE,3.7006,88.4053,80.0036
2026-05-28 09:31:30.444,BASELINE,3.7005,88.5067,79.4407
2026-05-28 09:31:30.464,BASELINE,3.7005,88.5979,78.906
2026-05-28 09:31:30.485,BASELINE,3.7005,88.68,78.398
2026-05-28 09:31:30.505,BASELINE,3.7003,88.7539,77.9154
2026-05-28 09:31:30.526,BASELINE,3.7004,88.8204,77.4569
2026-05-28 09:31:30.546,BASELINE,3.7003,88.8802,77.0214
2026-05-28 09:31:30.567,BASELINE,3.7002,88.9341,76.6076
2026-05-28 09:31:30.587,BASELINE,3.7002,88.9825,76.2145
2026-05-28 09:31:30.608,BASELINE,3.7001,89.0262,75.8411
2026-05-28 09:31:30.629,BASELINE,3.6998,89.0654,75.4863
2026-05-28 09:31:30.650,BASELINE,3.6997,89.1008,75.1493
2026-05-28 09:31:30.670,BASELINE,3.6996,89.1326,74.8291
2026-05-28 09:31:30.690,BASELINE,3.6994,89.1612,74.525
2026-05-28 09:31:30.712,BASELINE,3.6992,89.1869,74.236
2026-05-28 09:31:30.732,BASELINE,3.6992,89.2101,73.9615
2026-05-28 09:31:30.752,BASELINE,3.699,89.231,73.7007
2026-05-28 09:31:30.773,BASELINE,3.6988,89.2498,73.453
2026-05-28 09:31:30.795,BASELINE,3.6989,89.2667,73.2176
2026-05-28 09:31:30.814,BASELINE,3.6987,89.2819,72.994
2026-05-28 09:31:30.835,BASELINE,3.6987,89.2956,72.7816
2026-05-28 09:31:30.856,BASELINE,3.6989,89.3079,72.5799
2026-05-28 09:31:30.878,BASELINE,3.6986,89.319,72.3882
2026-05-28 09:31:30.898,BASELINE,3.6986,89.329,72.206
2026-05-28 09:31:30.919,BASELINE,3.6986,89.3379,72.033
2026-05-28 09:31:30.940,BASELINE,3.6982,89.346,71.8687
2026-05-28 09:31:30.961,BASELINE,3.6983,89.3533,71.7125
2026-05-28 09:31:30.981,BASELINE,3.6985,89.3598,71.5642
2026-05-28 09:31:31.002,BASELINE,3.6985,89.3657,71.4233
2026-05-28 09:31:31.023,BASELINE,3.6985,89.371,71.2894
2026-05-28 09:31:31.044,BASELINE,3.6987,89.3758,71.1622
2026-05-28 09:31:31.064,BASELINE,3.6985,89.3801,71.0414
2026-05-28 09:31:31.085,BASELINE,3.6984,89.384,70.9267
2026-05-28 09:31:31.106,BASELINE,3.6984,89.3875,70.8176
2026-05-28 09:31:31.127,BASELINE,3.6983,89.3906,70.714
2026-05-28 09:31:31.148,BASELINE,3.6984,89.3934,70.6156
2026-05-28 09:31:31.170,BASELINE,3.6984,89.3959,70.5221
2026-05-28 09:31:31.193,BASELINE,3.6985,89.3982,70.4333
2026-05-28 09:31:31.213,BASELINE,3.6984,89.4003,70.349
2026-05-28 09:31:31.235,BASELINE,3.6988,89.4021,70.2688
2026-05-28 09:31:31.255,BASELINE,3.6989,89.4038,70.1927
2026-05-28 09:31:31.276,BASELINE,3.6988,89.4053,70.1203
2026-05-28 09:31:31.298,BASELINE,3.6988,89.4873,70.0468
2026-05-28 09:31:31.318,BASELINE,3.6988,89.5611,69.9769
2026-05-28 09:31:31.338,BASELINE,3.6988,89.6276,69.9105
2026-05-28 09:31:31.360,BASELINE,3.6988,89.6874,69.8474
2026-05-28 09:31:31.380,BASELINE,3.6989,89.7412,69.7875
2026-05-28 09:31:31.402,BASELINE,3.6988,89.7896,69.7305
2026-05-28 09:31:31.423,BASELINE,3.6986,89.8332,69.6764
2026-05-28 09:31:31.443,BASELINE,3.6986,89.8725,69.6251
2026-05-28 09:31:31.464,BASELINE,3.6985,89.9078,69.5763
2026-05-28 09:31:31.484,BASELINE,3.6985,89.9396,69.5299
2026-05-28 09:31:31.505,BASELINE,3.6986,89.9682,69.4858
2026-05-28 09:31:31.526,BASELINE,3.6984,89.9939,69.444
2026-05-28 09:31:31.546,BASELINE,3.6984,90.0171,69.4042
2026-05-28 09:31:31.566,BASELINE,3.6985,90.0379,69.3665
2026-05-28 09:31:31.586,BASELINE,3.6983,90.0567,69.3306
2026-05-28 09:31:31.607,BASELINE,3.6983,90.0736,69.2965
2026-05-28 09:31:31.628,BASELINE,3.6984,90.0888,69.2641
2026-05-28 09:31:31.648,BASELINE,3.6982,90.1024,69.2333
2026-05-28 09:31:31.669,BASELINE,3.6981,90.1148,69.2041
2026-05-28 09:31:31.689,BASELINE,3.6979,90.1258,69.1764
2026-05-28 09:31:31.710,BASELINE,3.6977,90.1358,69.15
2026-05-28 09:31:31.731,BASELINE,3.6976,90.1448,69.1249
