timestamp,phase,smooth_eda,smooth_hr,smooth_hrv
2026-05-19 17:18:02.162,BASELINE,5.5823,83.4059,52.4343
2026-05-19 17:18:02.193,BASELINE,5.5773,83.3426,52.4338
2026-05-19 17:18:02.225,BASELINE,5.574,83.2857,52.4334
2026-05-19 17:18:02.256,BASELINE,5.5732,83.2344,52.433
2026-05-19 17:18:02.287,BASELINE,5.571,83.1883,52.4326
2026-05-19 17:18:02.320,BASELINE,5.5695,83.1468,52.4322
2026-05-19 17:18:02.351,BASELINE,5.5662,83.1095,52.4318
2026-05-19 17:18:02.382,BASELINE,5.5659,83.0759,52.4315
2026-05-19 17:18:02.413,BASELINE,5.5625,83.0456,52.4311
2026-05-19 17:18:02.444,BASELINE,5.5587,83.0184,52.4308
2026-05-19 17:18:02.475,BASELINE,5.5544,82.9939,52.4305
2026-05-19 17:18:02.507,BASELINE,5.5514,82.9718,52.4302
2026-05-19 17:18:02.538,BASELINE,5.5471,82.952,52.43
2026-05-19 17:18:02.570,BASELINE,5.544,82.9341,52.4297
2026-05-19 17:18:02.602,BASELINE,5.5411,82.918,52.4295
2026-05-19 17:18:02.633,BASELINE,5.5371,82.9036,52.4292
2026-05-19 17:18:02.665,BASELINE,5.5364,82.8905,52.429
2026-05-19 17:18:02.697,BASELINE,5.5325,82.8788,52.4288
2026-05-19 17:18:02.728,BASELINE,5.5298,82.8683,52.4286
2026-05-19 17:18:02.759,BASELINE,5.5298,82.8588,52.4284
2026-05-19 17:18:02.791,BASELINE,5.528,82.8502,52.4282
2026-05-19 17:18:02.822,BASELINE,5.5238,82.8425,52.4281
2026-05-19 17:18:02.854,BASELINE,5.521,82.8356,52.4279
2026-05-19 17:18:02.886,BASELINE,5.5174,82.8294,52.4277
2026-05-19 17:18:02.917,BASELINE,5.5147,82.8238,52.4276
2026-05-19 17:18:02.948,BASELINE,5.5116,82.8187,52.4275
2026-05-19 17:18:02.980,BASELINE,5.5075,82.8142,52.4273
2026-05-19 17:18:03.010,BASELINE,5.5055,82.8101,52.4272
2026-05-19 17:18:03.041,BASELINE,5.505,82.8064,52.4271
2026-05-19 17:18:03.073,BASELINE,5.502,82.8031,52.427
2026-05-19 17:18:03.104,BASELINE,5.4992,82.8001,52.4269
2026-05-19 17:18:03.135,BASELINE,5.4965,82.7975,52.4268
2026-05-19 17:18:03.167,BASELINE,5.4921,82.795,52.4267
2026-05-19 17:18:03.198,BASELINE,5.4899,82.7929,52.4266
2026-05-19 17:18:03.230,BASELINE,5.4883,82.7909,52.4265
2026-05-19 17:18:03.261,BASELINE,5.4843,82.7892,52.4264
2026-05-19 17:18:03.292,BASELINE,5.4843,82.7876,52.4263
2026-05-19 17:18:03.324,BASELINE,5.4833,82.7861,52.4263
2026-05-19 17:18:03.356,BASELINE,5.4794,82.7849,52.4262
2026-05-19 17:18:03.388,BASELINE,5.4774,82.7837,52.4261
2026-05-19 17:18:03.420,BASELINE,5.4758,82.7827,52.426
2026-05-19 17:18:03.451,BASELINE,5.4717,83.1125,52.426
2026-05-19 17:18:03.482,BASELINE,5.4706,83.4094,52.4259
2026-05-19 17:18:03.513,BASELINE,5.469,83.6766,52.4259
2026-05-19 17:18:03.544,BASELINE,5.4662,83.9171,52.4258
2026-05-19 17:18:03.575,BASELINE,5.4657,84.1335,52.4258
2026-05-19 17:18:03.607,BASELINE,5.4604,84.3283,52.4257
2026-05-19 17:18:03.640,BASELINE,5.4578,84.5036,52.4257
2026-05-19 17:18:03.671,BASELINE,5.4573,84.6614,52.4256
2026-05-19 17:18:03.703,BASELINE,5.455,84.8034,52.4256
2026-05-19 17:18:03.734,BASELINE,5.4515,84.9312,52.4256
2026-05-19 17:18:03.766,BASELINE,5.4467,85.0462,52.4255
2026-05-19 17:18:03.797,BASELINE,5.4422,85.1497,52.4255
2026-05-19 17:18:03.829,BASELINE,5.4408,85.2429,52.4255
2026-05-19 17:18:03.861,BASELINE,5.4367,85.3267,52.4254
2026-05-19 17:18:03.892,BASELINE,5.4344,85.4022,52.4254
2026-05-19 17:18:03.924,BASELINE,5.4337,85.4701,52.4254
2026-05-19 17:18:03.955,BASELINE,5.432,85.5312,52.4253
2026-05-19 17:18:03.987,BASELINE,5.4293,85.5862,52.4253
2026-05-19 17:18:04.019,BASELINE,5.4249,85.6357,52.4253
2026-05-19 17:18:04.050,BASELINE,5.421,85.6803,52.4253
2026-05-19 17:18:04.081,BASELINE,5.4174,85.7204,52.4252
2026-05-19 17:18:04.111,BASELINE,5.4145,85.7565,52.4252
2026-05-19 17:18:04.142,BASELINE,5.4097,85.789,52.4252
2026-05-19 17:18:04.174,BASELINE,5.4094,85.8182,52.4252
2026-05-19 17:18:04.206,BASELINE,5.4067,85.8445,52.4252
2026-05-19 17:18:04.238,BASELINE,5.4034,85.8682,52.4252
2026-05-19 17:18:04.269,BASELINE,5.3998,85.8895,52.4251
2026-05-19 17:18:04.300,BASELINE,5.3983,85.9087,52.4251
2026-05-19 17:18:04.331,BASELINE,5.3947,85.926,52.4251
2026-05-19 17:18:04.364,BASELINE,5.3919,85.9415,52.4251
2026-05-19 17:18:04.395,BASELINE,5.3896,85.9555,52.4251
2026-05-19 17:18:04.426,BASELINE,5.3856,85.9681,52.4251
2026-05-19 17:18:04.457,BASELINE,5.3805,85.9794,52.4251
2026-05-19 17:18:04.488,BASELINE,5.3793,85.9896,52.425
2026-05-19 17:18:04.518,BASELINE,5.3752,85.9988,52.425
2026-05-19 17:18:04.550,BASELINE,5.3734,86.007,52.425
2026-05-19 17:18:04.581,BASELINE,5.3681,86.0145,52.425
2026-05-19 17:18:04.613,BASELINE,5.3657,86.0212,52.425
2026-05-19 17:18:04.644,BASELINE,5.3639,86.0272,52.425
2026-05-19 17:18:04.675,BASELINE,5.3613,86.0326,52.425
2026-05-19 17:18:04.707,BASELINE,5.3585,86.0375,52.425
2026-05-19 17:18:04.738,BASELINE,5.3539,86.0419,52.425
2026-05-19 17:18:04.769,BASELINE,5.3503,86.0458,52.425
2026-05-19 17:18:04.800,BASELINE,5.3471,86.0494,52.425
2026-05-19 17:18:04.832,BASELINE,5.3437,86.0526,52.425
2026-05-19 17:18:04.864,BASELINE,5.3421,86.0554,52.4249
2026-05-19 17:18:04.896,BASELINE,5.3392,86.058,52.4249
2026-05-19 17:18:04.928,BASELINE,5.3355,86.0604,52.4249
2026-05-19 17:18:04.958,BASELINE,5.335,86.0625,52.4249
2026-05-19 17:18:04.990,BASELINE,5.3342,86.0643,52.4249
2026-05-19 17:18:05.022,BASELINE,5.3307,85.9862,52.4249
2026-05-19 17:18:05.052,BASELINE,5.3284,85.9158,52.4249
2026-05-19 17:18:05.083,BASELINE,5.3262,85.8525,52.4249
2026-05-19 17:18:05.116,BASELINE,5.3237,85.7955,52.4249
2026-05-19 17:18:05.147,BASELINE,5.3193,85.7442,52.4249
2026-05-19 17:18:05.178,BASELINE,5.3183,85.6981,52.4249
2026-05-19 17:18:05.209,BASELINE,5.3136,85.6565,52.4249
2026-05-19 17:18:05.240,BASELINE,5.3122,85.6191,52.4249
2026-05-19 17:18:05.273,BASELINE,5.3097,85.5855,52.4249
2026-05-19 17:18:05.304,BASELINE,5.3077,85.5552,52.4249
2026-05-19 17:18:05.336,BASELINE,5.3049,85.5279,52.4249
2026-05-19 17:18:05.368,BASELINE,5.3005,85.5034,52.4249
2026-05-19 17:18:05.400,BASELINE,5.296,85.4813,52.4249
2026-05-19 17:18:05.431,BASELINE,5.2914,85.4615,52.4249
2026-05-19 17:18:05.463,BASELINE,5.2905,85.4436,52.4249
2026-05-19 17:18:05.494,BASELINE,5.285,85.4275,52.4249
2026-05-19 17:18:05.525,BASELINE,5.2817,85.413,52.4249
2026-05-19 17:18:05.557,BASELINE,5.2811,85.4,52.4249
2026-05-19 17:18:05.589,BASELINE,5.2759,85.3882,52.4249
2026-05-19 17:18:05.620,BASELINE,5.2735,85.3777,52.4249
2026-05-19 17:18:05.651,BASELINE,5.2709,85.3682,52.4249
2026-05-19 17:18:05.683,BASELINE,5.2679,85.3596,52.4249
2026-05-19 17:18:05.715,BASELINE,5.2637,85.3519,52.4249
2026-05-19 17:18:05.746,BASELINE,5.2591,85.345,52.4249
2026-05-19 17:18:05.778,BASELINE,5.2547,85.3387,52.4249
2026-05-19 17:18:05.810,BASELINE,5.2529,85.3331,52.4249
2026-05-19 17:18:05.841,BASELINE,5.2511,85.3281,52.4249
2026-05-19 17:18:05.873,BASELINE,5.2492,85.3235,52.4249
2026-05-19 17:18:05.904,BASELINE,5.2477,85.3194,52.4249
2026-05-19 17:18:05.936,BASELINE,5.2431,85.3158,52.4249
2026-05-19 17:18:05.966,BASELINE,5.2388,85.3124,52.4249
2026-05-19 17:18:05.997,BASELINE,5.2347,85.3095,52.4248
2026-05-19 17:18:06.030,BASELINE,5.234,85.3068,52.4248
2026-05-19 17:18:06.061,BASELINE,5.232,85.3044,52.4248
2026-05-19 17:18:06.092,BASELINE,5.2273,85.3022,52.4248
2026-05-19 17:18:06.124,BASELINE,5.2263,85.3002,52.4248
2026-05-19 17:18:06.155,BASELINE,5.2214,85.2985,52.4248
2026-05-19 17:18:06.187,BASELINE,5.2178,85.2969,52.4248
2026-05-19 17:18:06.220,BASELINE,5.2127,85.2955,52.4248
2026-05-19 17:18:06.251,BASELINE,5.2084,85.2942,52.4248
2026-05-19 17:18:06.283,BASELINE,5.2038,85.293,52.4248
2026-05-19 17:18:06.315,BASELINE,5.2005,85.292,52.4248
2026-05-19 17:18:06.347,BASELINE,5.1973,85.291,52.4248
2026-05-19 17:18:06.378,BASELINE,5.1942,85.2902,52.4248
2026-05-19 17:18:06.410,BASELINE,5.1913,85.2894,52.4248
2026-05-19 17:18:06.442,BASELINE,5.19,85.2888,52.4248
2026-05-19 17:18:06.473,BASELINE,5.185,85.2881,52.4248
2026-05-19 17:18:06.505,BASELINE,5.1834,85.2876,52.4248
2026-05-19 17:18:06.536,BASELINE,5.1801,85.2871,52.4248
2026-05-19 17:18:06.566,BASELINE,5.1776,85.2867,52.4248
2026-05-19 17:18:06.597,BASELINE,5.1771,85.2127,52.4248
2026-05-19 17:18:06.628,BASELINE,5.1734,85.1462,52.4248
2026-05-19 17:18:06.660,BASELINE,5.1716,85.0864,52.4248
2026-05-19 17:18:06.690,BASELINE,5.167,85.0325,52.4248
2026-05-19 17:18:06.721,BASELINE,5.162,84.984,52.4248
2026-05-19 17:18:06.754,BASELINE,5.1591,84.9404,52.4248
2026-05-19 17:18:06.785,BASELINE,5.156,84.9011,52.4248
2026-05-19 17:18:06.817,BASELINE,5.1519,84.8657,52.4248
2026-05-19 17:18:06.849,BASELINE,5.1483,84.8339,52.4248
2026-05-19 17:18:06.880,BASELINE,5.1456,84.8053,52.4248
2026-05-19 17:18:06.912,BASELINE,5.1437,84.7795,52.4248
2026-05-19 17:18:06.943,BASELINE,5.1385,84.7563,52.4248
2026-05-19 17:18:06.975,BASELINE,5.1341,84.7354,52.4248
2026-05-19 17:18:07.006,BASELINE,5.1328,84.7167,52.4248
2026-05-19 17:18:07.037,BASELINE,5.1285,84.6997,52.4248
2026-05-19 17:18:07.069,BASELINE,5.1262,84.6845,52.4248
2026-05-19 17:18:07.100,BASELINE,5.1217,84.6708,52.4248
2026-05-19 17:18:07.133,BASELINE,5.1181,84.6585,52.4248
2026-05-19 17:18:07.164,BASELINE,5.1148,84.6474,52.4248
2026-05-19 17:18:07.196,BASELINE,5.114,84.6374,52.4248
2026-05-19 17:18:07.228,BASELINE,5.1093,84.6284,52.4248
2026-05-19 17:18:07.259,BASELINE,5.1079,84.6204,52.4248
2026-05-19 17:18:07.290,BASELINE,5.1031,84.6131,52.4248
2026-05-19 17:18:07.322,BASELINE,5.1021,84.6065,52.4248
2026-05-19 17:18:07.354,BASELINE,5.1001,84.6006,52.4248
2026-05-19 17:18:07.385,BASELINE,5.097,84.5953,52.4248
2026-05-19 17:18:07.417,BASELINE,5.0921,84.5906,52.4248
2026-05-19 17:18:07.449,BASELINE,5.0868,84.5863,52.4248
2026-05-19 17:18:07.481,BASELINE,5.0832,84.5824,52.4248
2026-05-19 17:18:07.512,BASELINE,5.0828,84.5789,52.4248
2026-05-19 17:18:07.543,BASELINE,5.0817,84.5758,52.4248
2026-05-19 17:18:07.574,BASELINE,5.0766,84.573,52.4248
2026-05-19 17:18:07.604,BASELINE,5.0747,84.5704,52.4248
2026-05-19 17:18:07.635,BASELINE,5.07,84.5681,52.4248
2026-05-19 17:18:07.666,BASELINE,5.0682,84.5661,52.4248
2026-05-19 17:18:07.697,BASELINE,5.0643,84.5642,52.4248
2026-05-19 17:18:07.729,BASELINE,5.0639,84.5626,52.4248
2026-05-19 17:18:07.760,BASELINE,5.0599,84.5611,52.4248
2026-05-19 17:18:07.791,BASELINE,5.0565,84.5597,52.4248
2026-05-19 17:18:07.822,BASELINE,5.0514,84.5585,52.4248
2026-05-19 17:18:07.855,BASELINE,5.0494,84.5574,52.4248
2026-05-19 17:18:07.886,BASELINE,5.0467,84.5564,52.4248
2026-05-19 17:18:07.917,BASELINE,5.0456,84.5555,52.4248
2026-05-19 17:18:07.948,BASELINE,5.0412,84.5547,52.4248
2026-05-19 17:18:07.980,BASELINE,5.0387,84.554,52.4248
2026-05-19 17:18:08.011,BASELINE,5.0344,84.5534,52.4248
2026-05-19 17:18:08.043,BASELINE,5.0337,84.5528,52.4248
2026-05-19 17:18:08.075,BASELINE,5.0304,84.5523,52.4248
2026-05-19 17:18:08.105,BASELINE,5.0281,84.5518,52.4248
2026-05-19 17:18:08.136,BASELINE,5.0251,84.5514,52.4248
2026-05-19 17:18:08.169,BASELINE,5.0234,84.7509,52.4248
2026-05-19 17:18:08.199,BASELINE,5.0195,84.9304,52.4248
2026-05-19 17:18:08.231,BASELINE,5.0172,85.092,52.4248
2026-05-19 17:18:08.262,BASELINE,5.0137,85.2375,52.4248
2026-05-19 17:18:08.294,BASELINE,5.0095,85.3683,52.4248
2026-05-19 17:18:08.325,BASELINE,5.0069,85.4862,52.4248
2026-05-19 17:18:08.357,BASELINE,5.0037,85.5922,52.4248
2026-05-19 17:18:08.389,BASELINE,4.9983,85.6876,52.4248
2026-05-19 17:18:08.421,BASELINE,4.9973,85.7735,52.4248
2026-05-19 17:18:08.452,BASELINE,4.9948,85.8508,52.4248
2026-05-19 17:18:08.483,BASELINE,4.9919,85.9203,52.4248
2026-05-19 17:18:08.515,BASELINE,4.9884,85.9829,52.4248
2026-05-19 17:18:08.546,BASELINE,4.9877,86.0393,52.4248
2026-05-19 17:18:08.578,BASELINE,4.9822,86.09,52.4248
2026-05-19 17:18:08.610,BASELINE,4.9772,86.1356,52.4248
2026-05-19 17:18:08.641,BASELINE,4.9723,86.1767,52.4248
2026-05-19 17:18:08.673,BASELINE,4.9705,86.2137,52.4248
2026-05-19 17:18:08.704,BASELINE,4.9691,86.2469,52.4248
2026-05-19 17:18:08.736,BASELINE,4.9645,86.2769,52.4248
2026-05-19 17:18:08.766,BASELINE,4.9629,86.3038,52.4248
2026-05-19 17:18:08.797,BASELINE,4.9577,86.3281,52.4248
2026-05-19 17:18:08.829,BASELINE,4.9534,86.3499,52.4248
2026-05-19 17:18:08.860,BASELINE,4.9503,86.3696,52.4248
2026-05-19 17:18:08.891,BASELINE,4.9476,86.3872,52.4248
2026-05-19 17:18:08.923,BASELINE,4.9433,86.4031,52.4248
2026-05-19 17:18:08.955,BASELINE,4.9427,86.4175,52.4248
2026-05-19 17:18:08.987,BASELINE,4.939,86.4304,52.4248
2026-05-19 17:18:09.018,BASELINE,4.9363,86.442,52.4248
2026-05-19 17:18:09.050,BASELINE,4.9353,86.4524,52.4248
2026-05-19 17:18:09.081,BASELINE,4.9299,86.4618,52.4248
2026-05-19 17:18:09.113,BASELINE,4.9273,86.4703,52.4248
2026-05-19 17:18:09.144,BASELINE,4.9247,86.4779,52.4248
2026-05-19 17:18:09.175,BASELINE,4.9221,86.4847,52.4248
2026-05-19 17:18:09.207,BASELINE,4.9209,86.4909,52.4248
2026-05-19 17:18:09.238,BASELINE,4.9201,86.4964,52.4248
2026-05-19 17:18:09.268,BASELINE,4.9149,86.5014,52.4248
2026-05-19 17:18:09.300,BASELINE,4.9119,86.5059,52.4248
2026-05-19 17:18:09.331,BASELINE,4.9097,86.51,52.4248
2026-05-19 17:18:09.363,BASELINE,4.9071,86.5136,52.4248
2026-05-19 17:18:09.395,BASELINE,4.9019,86.5169,52.4248
2026-05-19 17:18:09.426,BASELINE,4.8973,86.5198,52.4248
2026-05-19 17:18:09.458,BASELINE,4.8966,86.5225,52.4248
2026-05-19 17:18:09.489,BASELINE,4.8909,86.5249,52.4248
2026-05-19 17:18:09.521,BASELINE,4.8863,86.527,52.4248
2026-05-19 17:18:09.552,BASELINE,4.8848,86.529,52.4248
2026-05-19 17:18:09.584,BASELINE,4.8822,86.5307,52.4248
2026-05-19 17:18:09.616,BASELINE,4.8803,86.5323,52.4248
2026-05-19 17:18:09.647,BASELINE,4.8777,86.5337,52.4248
2026-05-19 17:18:09.678,BASELINE,4.8746,86.5349,52.4248
2026-05-19 17:18:09.709,BASELINE,4.8689,86.5361,52.4248
2026-05-19 17:18:09.740,BASELINE,4.8674,86.3454,52.4248
2026-05-19 17:18:09.772,BASELINE,4.8659,86.1737,52.4248
2026-05-19 17:18:09.804,BASELINE,4.864,86.0193,52.4248
2026-05-19 17:18:09.835,BASELINE,4.8589,85.8802,52.4248
2026-05-19 17:18:09.867,BASELINE,4.8569,85.7551,52.4248
2026-05-19 17:18:09.898,BASELINE,4.8558,85.6425,52.4248
2026-05-19 17:18:09.929,BASELINE,4.8527,85.5412,52.4248
2026-05-19 17:18:09.961,BASELINE,4.8491,85.4499,52.4248
2026-05-19 17:18:09.992,BASELINE,4.848,85.3678,52.4248
2026-05-19 17:18:10.023,BASELINE,4.8441,85.294,52.4248
2026-05-19 17:18:10.055,BASELINE,4.84,85.2275,52.4248
2026-05-19 17:18:10.086,BASELINE,4.8349,85.1676,52.4248
2026-05-19 17:18:10.118,BASELINE,4.8328,85.1138,52.4248
2026-05-19 17:18:10.150,BASELINE,4.8316,85.0653,52.4248
2026-05-19 17:18:10.181,BASELINE,4.8305,85.0216,52.4248
2026-05-19 17:18:10.212,BASELINE,4.8293,84.9824,52.4248
2026-05-19 17:18:10.243,BASELINE,4.8276,84.947,52.4248
2026-05-19 17:18:10.275,BASELINE,4.8258,84.9152,52.4248
2026-05-19 17:18:10.306,BASELINE,4.8204,84.8866,52.4248
2026-05-19 17:18:10.338,BASELINE,4.8163,84.8609,52.4248
2026-05-19 17:18:10.370,BASELINE,4.8135,84.8377,52.4248
2026-05-19 17:18:10.402,BASELINE,4.8084,84.8168,52.4248
2026-05-19 17:18:10.433,BASELINE,4.8051,84.798,52.4248
2026-05-19 17:18:10.466,BASELINE,4.8039,84.7811,52.4248
2026-05-19 17:18:10.497,BASELINE,4.8027,84.7659,52.4248
2026-05-19 17:18:10.529,BASELINE,4.7983,84.7522,52.4248
2026-05-19 17:18:10.560,BASELINE,4.7939,84.7399,52.4248
2026-05-19 17:18:10.592,BASELINE,4.7916,84.7288,52.4248
2026-05-19 17:18:10.624,BASELINE,4.7902,84.7188,52.4248
2026-05-19 17:18:10.656,BASELINE,4.7887,84.7098,52.4248
2026-05-19 17:18:10.686,BASELINE,4.7851,84.7018,52.4248
2026-05-19 17:18:10.717,BASELINE,4.7808,84.6945,52.4248
2026-05-19 17:18:10.749,BASELINE,4.7775,84.6879,52.4248
2026-05-19 17:18:10.781,BASELINE,4.7733,84.682,52.4248
2026-05-19 17:18:10.812,BASELINE,4.7684,84.6767,52.4248
2026-05-19 17:18:10.844,BASELINE,4.7663,84.672,52.4248
2026-05-19 17:18:10.876,BASELINE,4.7628,84.6677,52.4248
2026-05-19 17:18:10.907,BASELINE,4.7583,84.6638,52.4248
2026-05-19 17:18:10.939,BASELINE,4.7568,84.6603,52.4248
2026-05-19 17:18:10.970,BASELINE,4.7514,84.6572,52.4248
2026-05-19 17:18:11.001,BASELINE,4.7494,84.6544,52.4248
2026-05-19 17:18:11.032,BASELINE,4.7452,84.6518,52.4248
2026-05-19 17:18:11.063,BASELINE,4.7429,84.6495,52.4248
2026-05-19 17:18:11.095,BASELINE,4.7384,84.6475,52.4248
2026-05-19 17:18:11.126,BASELINE,4.7373,84.6456,52.4248
2026-05-19 17:18:11.158,BASELINE,4.735,84.644,52.4248
2026-05-19 17:18:11.190,BASELINE,4.7324,84.6425,52.4248
2026-05-19 17:18:11.222,BASELINE,4.7269,84.6411,52.4248
2026-05-19 17:18:11.253,BASELINE,4.7212,84.6399,52.4248
2026-05-19 17:18:11.284,BASELINE,4.7197,84.6388,52.4248
2026-05-19 17:18:11.316,BASELINE,4.7151,84.759,52.4248
2026-05-19 17:18:11.347,BASELINE,4.71,84.8671,52.4248
2026-05-19 17:18:11.379,BASELINE,4.7058,84.9645,52.4248
2026-05-19 17:18:11.410,BASELINE,4.7025,85.0521,52.4248
2026-05-19 17:18:11.442,BASELINE,4.6973,85.1309,52.4248
2026-05-19 17:18:11.474,BASELINE,4.6961,85.2019,52.4248
2026-05-19 17:18:11.504,BASELINE,4.691,85.2657,52.4248
2026-05-19 17:18:11.536,BASELINE,4.6871,85.3232,52.4248
2026-05-19 17:18:11.567,BASELINE,4.6838,85.3749,52.4248
2026-05-19 17:18:11.599,BASELINE,4.6803,85.4215,52.4248
2026-05-19 17:18:11.630,BASELINE,4.6752,85.4634,52.4248
2026-05-19 17:18:11.662,BASELINE,4.6739,85.5011,52.4248
2026-05-19 17:18:11.694,BASELINE,4.6734,85.535,52.4248
2026-05-19 17:18:11.725,BASELINE,4.6693,85.5656,52.4248
2026-05-19 17:18:11.756,BASELINE,4.6662,85.593,52.4248
2026-05-19 17:18:11.787,BASELINE,4.6619,85.6178,52.4248
2026-05-19 17:18:11.817,BASELINE,4.6584,85.6401,52.4248
2026-05-19 17:18:11.850,BASELINE,4.6539,85.6601,52.4248
2026-05-19 17:18:11.882,BASELINE,4.6497,85.6781,52.4248
2026-05-19 17:18:11.914,BASELINE,4.6484,85.6944,52.4248
2026-05-19 17:18:11.946,BASELINE,4.6457,85.709,52.4248
2026-05-19 17:18:11.977,BASELINE,4.6414,85.7221,52.4248
2026-05-19 17:18:12.010,BASELINE,4.638,85.7339,52.4248
2026-05-19 17:18:12.041,BASELINE,4.6373,85.7446,52.4248
2026-05-19 17:18:12.073,BASELINE,4.6337,85.7542,52.4248
2026-05-19 17:18:12.104,BASELINE,4.6293,85.7628,52.4248
2026-05-19 17:18:12.136,BASELINE,4.6249,85.7706,52.4248
2026-05-19 17:18:12.167,BASELINE,4.623,85.7776,52.4248
2026-05-19 17:18:12.199,BASELINE,4.6197,85.7838,52.4248
2026-05-19 17:18:12.231,BASELINE,4.6154,85.7895,52.4248
2026-05-19 17:18:12.262,BASELINE,4.6113,85.7946,52.4248
2026-05-19 17:18:12.294,BASELINE,4.6081,85.7992,52.4248
2026-05-19 17:18:12.325,BASELINE,4.6052,85.8033,52.4248
2026-05-19 17:18:12.356,BASELINE,4.6043,85.807,52.4248
2026-05-19 17:18:12.387,BASELINE,4.6018,85.8104,52.4248
2026-05-19 17:18:12.419,BASELINE,4.5991,85.8134,52.4248
2026-05-19 17:18:12.450,BASELINE,4.5975,85.8161,52.4248
2026-05-19 17:18:12.481,BASELINE,4.5936,85.8185,52.4248
2026-05-19 17:18:12.513,BASELINE,4.5923,85.8207,52.4248
2026-05-19 17:18:12.545,BASELINE,4.588,85.8227,52.4248
2026-05-19 17:18:12.576,BASELINE,4.5876,85.8245,52.4248
2026-05-19 17:18:12.607,BASELINE,4.5872,85.8261,52.4248
2026-05-19 17:18:12.639,BASELINE,4.5828,85.8275,52.4248
2026-05-19 17:18:12.670,BASELINE,4.5806,85.8288,52.4248
2026-05-19 17:18:12.702,BASELINE,4.5772,85.83,52.4248
2026-05-19 17:18:12.733,BASELINE,4.5757,85.831,52.4248
2026-05-19 17:18:12.763,BASELINE,4.5752,85.832,52.4248
2026-05-19 17:18:12.795,BASELINE,4.5749,85.8328,52.4248
2026-05-19 17:18:12.827,BASELINE,4.5714,85.8336,52.4248
2026-05-19 17:18:12.859,BASELINE,4.567,85.8343,52.4248
2026-05-19 17:18:12.891,BASELINE,4.5625,85.7604,52.4248
2026-05-19 17:18:12.922,BASELINE,4.5605,85.694,52.4248
2026-05-19 17:18:12.953,BASELINE,4.5597,85.6342,52.4248
2026-05-19 17:18:12.985,BASELINE,4.5571,85.5804,52.4248
2026-05-19 17:18:13.016,BASELINE,4.5523,85.5319,52.4248
2026-05-19 17:18:13.047,BASELINE,4.5498,85.4883,52.4248
2026-05-19 17:18:13.079,BASELINE,4.5483,85.4491,52.4248
2026-05-19 17:18:13.111,BASELINE,4.5449,85.4138,52.4248
2026-05-19 17:18:13.143,BASELINE,4.5414,85.382,52.4248
2026-05-19 17:18:13.176,BASELINE,4.5367,85.3534,52.4248
2026-05-19 17:18:13.208,BASELINE,4.5328,85.3277,52.4248
2026-05-19 17:18:13.239,BASELINE,4.5317,85.3045,52.4248
2026-05-19 17:18:13.270,BASELINE,4.5288,85.2837,52.4248
2026-05-19 17:18:13.301,BASELINE,4.5275,85.2649,52.4248
2026-05-19 17:18:13.332,BASELINE,4.5232,85.248,52.4248
2026-05-19 17:18:13.364,BASELINE,4.5201,85.2328,52.4248
2026-05-19 17:18:13.395,BASELINE,4.5181,85.2191,52.4248
2026-05-19 17:18:13.425,BASELINE,4.5143,85.2068,52.4248
2026-05-19 17:18:13.457,BASELINE,4.5122,85.1957,52.4248
2026-05-19 17:18:13.490,BASELINE,4.5114,85.1858,52.4248
2026-05-19 17:18:13.521,BASELINE,4.5072,85.1768,52.4248
2026-05-19 17:18:13.553,BASELINE,4.5038,85.1687,52.4248
2026-05-19 17:18:13.584,BASELINE,4.5009,85.1615,52.4248
2026-05-19 17:18:13.615,BASELINE,4.4992,85.1549,52.4248
2026-05-19 17:18:13.646,BASELINE,4.4989,85.149,52.4248
2026-05-19 17:18:13.677,BASELINE,4.494,85.1437,52.4248
2026-05-19 17:18:13.707,BASELINE,4.4939,85.139,52.4248
2026-05-19 17:18:13.740,BASELINE,4.492,85.1347,52.4248
2026-05-19 17:18:13.771,BASELINE,4.4886,85.1308,52.4248
2026-05-19 17:18:13.802,BASELINE,4.4835,85.1273,52.4248
2026-05-19 17:18:13.833,BASELINE,4.4826,85.1242,52.4248
2026-05-19 17:18:13.864,BASELINE,4.4821,85.1214,52.4248
2026-05-19 17:18:13.896,BASELINE,4.4779,85.1188,52.4248
2026-05-19 17:18:13.926,BASELINE,4.4755,85.1166,52.4248
2026-05-19 17:18:13.958,BASELINE,4.4725,85.1145,52.4248
2026-05-19 17:18:13.990,BASELINE,4.4701,85.1127,52.4248
2026-05-19 17:18:14.022,BASELINE,4.4692,85.111,52.4248
2026-05-19 17:18:14.054,BASELINE,4.4646,85.1095,52.4248
2026-05-19 17:18:14.085,BASELINE,4.4595,85.1081,52.4248
2026-05-19 17:18:14.116,BASELINE,4.4546,85.1069,52.4248
2026-05-19 17:18:14.147,BASELINE,4.4524,85.1058,52.4248
2026-05-19 17:18:14.179,BASELINE,4.4478,85.1049,52.4248
2026-05-19 17:18:14.211,BASELINE,4.4448,85.104,52.4248
2026-05-19 17:18:14.243,BASELINE,4.4447,85.1032,52.4248
2026-05-19 17:18:14.276,BASELINE,4.4436,85.1025,52.4248
2026-05-19 17:18:14.308,BASELINE,4.4405,85.1018,52.4248
2026-05-19 17:18:14.339,BASELINE,4.4382,85.1012,52.4248
2026-05-19 17:18:14.371,BASELINE,4.4367,85.1007,52.4248
2026-05-19 17:18:14.402,BASELINE,4.4319,85.1003,52.4248
