timestamp,phase,smooth_eda,smooth_hr,smooth_hrv
2026-05-25 11:04:31.705,BASELINE,12.892,75.0,40.0
2026-05-25 11:04:31.737,BASELINE,12.8919,75.0,40.0
2026-05-25 11:04:31.769,BASELINE,12.8918,75.0,40.0
2026-05-25 11:04:31.800,BASELINE,12.8917,75.0,40.0
2026-05-25 11:04:31.831,BASELINE,12.8915,75.0,40.0
2026-05-25 11:04:31.862,BASELINE,12.8915,75.0,40.0
2026-05-25 11:04:31.894,BASELINE,12.8916,75.0,40.0
2026-05-25 11:04:31.926,BASELINE,12.8915,75.0,40.0
2026-05-25 11:04:31.958,BASELINE,12.8916,75.0,40.0
2026-05-25 11:04:31.990,BASELINE,12.8916,75.0,40.0
2026-05-25 11:04:32.022,BASELINE,12.8915,75.0,40.0
2026-05-25 11:04:32.055,BASELINE,12.8915,75.0,40.0
2026-05-25 11:04:32.087,BASELINE,12.8915,75.0,40.0
2026-05-25 11:04:32.119,BASELINE,12.8915,75.0,40.0
2026-05-25 11:04:32.151,BASELINE,12.8916,75.0,40.0
2026-05-25 11:04:32.183,BASELINE,12.8915,75.0,40.0
2026-05-25 11:04:32.213,BASELINE,12.8914,75.0,40.0
2026-05-25 11:04:32.245,BASELINE,12.8914,75.0,40.0
2026-05-25 11:04:32.276,BASELINE,12.8913,75.0,40.0
2026-05-25 11:04:32.309,BASELINE,12.8912,75.0,40.0
2026-05-25 11:04:32.340,BASELINE,12.8911,75.0,40.0
2026-05-25 11:04:32.372,BASELINE,12.8909,75.0,40.0
2026-05-25 11:04:32.404,BASELINE,12.8909,75.0,40.0
2026-05-25 11:04:32.462,BASELINE,12.8906,75.0,40.0
2026-05-25 11:04:32.483,BASELINE,12.8905,75.0,40.0
2026-05-25 11:04:32.515,BASELINE,12.8903,75.0,40.0
2026-05-25 11:04:32.545,BASELINE,12.8903,75.0,40.0
2026-05-25 11:04:32.576,BASELINE,12.8903,75.0,40.0
2026-05-25 11:04:32.607,BASELINE,12.8902,75.0,40.0
2026-05-25 11:04:32.638,BASELINE,12.8903,75.0,40.0
2026-05-25 11:04:32.670,BASELINE,12.8903,75.0,40.0
2026-05-25 11:04:32.701,BASELINE,12.8903,75.0,40.0
2026-05-25 11:04:32.732,BASELINE,12.8905,75.0,40.0
2026-05-25 11:04:32.764,BASELINE,12.8905,75.0,40.0
2026-05-25 11:04:32.795,BASELINE,12.8905,75.0,40.0
2026-05-25 11:04:32.826,BASELINE,12.8906,75.0,40.0
2026-05-25 11:04:32.857,BASELINE,12.8905,75.0,40.0
2026-05-25 11:04:32.889,BASELINE,12.8905,75.0,40.0
2026-05-25 11:04:32.921,BASELINE,12.8904,75.0,40.0
2026-05-25 11:04:32.952,BASELINE,12.8903,75.0,40.0
2026-05-25 11:04:32.984,BASELINE,12.8902,75.0,40.0
2026-05-25 11:04:33.015,BASELINE,12.89,75.0,40.0
2026-05-25 11:04:33.046,BASELINE,12.8899,75.0,40.0
2026-05-25 11:04:33.078,BASELINE,12.8897,75.0,40.0
2026-05-25 11:04:33.110,BASELINE,12.8895,75.0,40.0
2026-05-25 11:04:33.142,BASELINE,12.8895,75.0,40.0
2026-05-25 11:04:33.174,BASELINE,12.8894,75.0,40.0
2026-05-25 11:04:33.206,BASELINE,12.8893,75.0,40.0
2026-05-25 11:04:33.237,BASELINE,12.8892,75.0,40.0
2026-05-25 11:04:33.268,BASELINE,12.8893,75.0,40.0
2026-05-25 11:04:33.299,BASELINE,12.8892,75.0,40.0
2026-05-25 11:04:33.330,BASELINE,12.8892,75.0,40.0
2026-05-25 11:04:33.364,BASELINE,12.8891,75.0,40.0
2026-05-25 11:04:33.398,BASELINE,12.8891,75.0,40.0
2026-05-25 11:04:33.426,BASELINE,12.8891,75.0,40.0
2026-05-25 11:04:33.457,BASELINE,12.8892,75.0,40.0
2026-05-25 11:04:33.487,BASELINE,12.889,75.0,40.0
2026-05-25 11:04:33.519,BASELINE,12.8889,75.0,40.0
2026-05-25 11:04:33.550,BASELINE,12.8888,75.0,40.0
2026-05-25 11:04:33.582,BASELINE,12.8887,75.0,40.0
2026-05-25 11:04:33.615,BASELINE,12.8885,75.0,40.0
2026-05-25 11:04:33.646,BASELINE,12.8883,75.0,40.0
2026-05-25 11:04:33.677,BASELINE,12.8881,75.0,40.0
2026-05-25 11:04:33.708,BASELINE,12.8879,75.0,40.0
2026-05-25 11:04:33.741,BASELINE,12.8879,75.0,40.0
2026-05-25 11:04:33.772,BASELINE,12.8877,75.0,40.0
2026-05-25 11:04:33.804,BASELINE,12.8877,75.0,40.0
2026-05-25 11:04:33.836,BASELINE,12.8876,75.0,40.0
2026-05-25 11:04:33.869,BASELINE,12.8876,75.0,40.0
2026-05-25 11:04:33.900,BASELINE,12.8877,75.0,40.0
2026-05-25 11:04:33.931,BASELINE,12.8876,75.0,40.0
2026-05-25 11:04:33.963,BASELINE,12.8876,75.0,40.0
2026-05-25 11:04:33.993,BASELINE,12.8878,75.0,40.0
2026-05-25 11:04:34.026,BASELINE,12.8878,75.0,40.0
2026-05-25 11:04:34.056,BASELINE,12.8878,75.0,40.0
2026-05-25 11:04:34.088,BASELINE,12.8878,75.0,40.0
2026-05-25 11:04:34.119,BASELINE,12.8878,75.0,40.0
2026-05-25 11:04:34.151,BASELINE,12.8879,75.0,40.0
2026-05-25 11:04:34.183,BASELINE,12.8878,75.0,40.0
2026-05-25 11:04:34.215,BASELINE,12.8876,75.0,40.0
2026-05-25 11:04:34.245,BASELINE,12.8875,75.0,40.0
2026-05-25 11:04:34.276,BASELINE,12.8873,75.0,40.0
2026-05-25 11:04:34.308,BASELINE,12.8873,75.0,40.0
2026-05-25 11:04:34.339,BASELINE,12.8871,75.0,40.0
2026-05-25 11:04:34.370,BASELINE,12.887,75.0,40.0
2026-05-25 11:04:34.401,BASELINE,12.8869,75.0,40.0
2026-05-25 11:04:34.431,BASELINE,12.8869,75.0,40.0
2026-05-25 11:04:34.462,BASELINE,12.8869,75.0,40.0
2026-05-25 11:04:34.494,BASELINE,12.8869,75.0,40.0
2026-05-25 11:04:34.526,BASELINE,12.887,75.0,40.0
2026-05-25 11:04:34.557,BASELINE,12.8869,75.0,40.0
2026-05-25 11:04:34.588,BASELINE,12.8869,75.0,40.0
2026-05-25 11:04:34.620,BASELINE,12.887,75.0,40.0
2026-05-25 11:04:34.652,BASELINE,12.8871,75.0,40.0
2026-05-25 11:04:34.684,BASELINE,12.8871,75.0,40.0
2026-05-25 11:04:34.716,BASELINE,12.8872,75.0,40.0
2026-05-25 11:04:34.747,BASELINE,12.8872,75.0,40.0
2026-05-25 11:04:34.778,BASELINE,12.8873,75.0,40.0
2026-05-25 11:04:34.810,BASELINE,12.8872,75.0,40.0
2026-05-25 11:04:34.842,BASELINE,12.8871,75.0,40.0
2026-05-25 11:04:34.873,BASELINE,12.8872,75.0,40.0
2026-05-25 11:04:34.905,BASELINE,12.887,75.0,40.0
2026-05-25 11:04:34.936,BASELINE,12.8869,75.0,40.0
2026-05-25 11:04:34.967,BASELINE,12.8869,75.0,40.0
2026-05-25 11:04:34.998,BASELINE,12.8868,75.0,40.0
2026-05-25 11:04:35.029,BASELINE,12.8866,75.0,40.0
2026-05-25 11:04:35.060,BASELINE,12.8867,75.0,40.0
2026-05-25 11:04:35.092,BASELINE,12.8867,75.0,40.0
2026-05-25 11:04:35.123,BASELINE,12.8866,75.0,40.0
2026-05-25 11:04:35.154,BASELINE,12.8868,75.0,40.0
2026-05-25 11:04:35.186,BASELINE,12.8869,75.0,40.0
2026-05-25 11:04:35.216,BASELINE,12.887,75.0,40.0
2026-05-25 11:04:35.248,BASELINE,12.887,75.0,40.0
2026-05-25 11:04:35.278,BASELINE,12.8871,75.0,40.0
2026-05-25 11:04:35.309,BASELINE,12.8871,75.0,40.0
2026-05-25 11:04:35.340,BASELINE,12.887,75.0,40.0
2026-05-25 11:04:35.372,BASELINE,12.887,75.0,40.0
2026-05-25 11:04:35.404,BASELINE,12.887,75.0,40.0
2026-05-25 11:04:35.436,BASELINE,12.8869,75.0,40.0
2026-05-25 11:04:35.467,BASELINE,12.8869,75.0,40.0
2026-05-25 11:04:35.499,BASELINE,12.8868,75.0,40.0
2026-05-25 11:04:35.531,BASELINE,12.8868,75.0,40.0
2026-05-25 11:04:35.561,BASELINE,12.8867,75.0,40.0
2026-05-25 11:04:35.593,BASELINE,12.8866,75.0,40.0
2026-05-25 11:04:35.624,BASELINE,12.8866,75.0,40.0
2026-05-25 11:04:35.656,BASELINE,12.8865,75.0,40.0
2026-05-25 11:04:35.687,BASELINE,12.8865,75.0,40.0
2026-05-25 11:04:35.718,BASELINE,12.8864,75.0,40.0
2026-05-25 11:04:35.750,BASELINE,12.8864,75.0,40.0
2026-05-25 11:04:35.781,BASELINE,12.8865,75.0,40.0
2026-05-25 11:04:35.812,BASELINE,12.8867,75.0,40.0
2026-05-25 11:04:35.844,BASELINE,12.8866,75.0,40.0
2026-05-25 11:04:35.875,BASELINE,12.8866,75.0,40.0
2026-05-25 11:04:35.907,BASELINE,12.8867,75.0,40.0
2026-05-25 11:04:35.939,BASELINE,12.8867,75.0,40.0
2026-05-25 11:04:35.971,BASELINE,12.8867,75.0,40.0
2026-05-25 11:04:36.002,BASELINE,12.8867,75.0,40.0
2026-05-25 11:04:36.033,BASELINE,12.8868,75.0,40.0
2026-05-25 11:04:36.065,BASELINE,12.8868,75.0,40.0
2026-05-25 11:04:36.096,BASELINE,12.8866,75.0,40.0
2026-05-25 11:04:36.128,BASELINE,12.8865,75.0,40.0
2026-05-25 11:04:36.159,BASELINE,12.8864,75.0,40.0
2026-05-25 11:04:36.191,BASELINE,12.8863,75.0,40.0
2026-05-25 11:04:36.221,BASELINE,12.8863,75.0,40.0
2026-05-25 11:04:36.253,BASELINE,12.8862,75.0,40.0
2026-05-25 11:04:36.284,BASELINE,12.8861,75.0,40.0
2026-05-25 11:04:36.316,BASELINE,12.8861,75.0,40.0
2026-05-25 11:04:36.348,BASELINE,12.8861,75.0,40.0
2026-05-25 11:04:36.380,BASELINE,12.8861,75.0,40.0
2026-05-25 11:04:36.411,BASELINE,12.8862,75.0,40.0
2026-05-25 11:04:36.443,BASELINE,12.8862,75.0,40.0
2026-05-25 11:04:36.475,BASELINE,12.8863,75.0,40.0
2026-05-25 11:04:36.507,BASELINE,12.8863,75.0,40.0
2026-05-25 11:04:36.538,BASELINE,12.8863,75.0,40.0
2026-05-25 11:04:36.569,BASELINE,12.8862,75.0,40.0
2026-05-25 11:04:36.600,BASELINE,12.8861,75.0,40.0
2026-05-25 11:04:36.631,BASELINE,12.8862,75.0,40.0
2026-05-25 11:04:36.662,BASELINE,12.8862,75.0,40.0
2026-05-25 11:04:36.693,BASELINE,12.8863,75.0,40.0
2026-05-25 11:04:36.725,BASELINE,12.8862,75.0,40.0
2026-05-25 11:04:36.757,BASELINE,12.8861,75.0,40.0
2026-05-25 11:04:36.789,BASELINE,12.886,75.0,40.0
2026-05-25 11:04:36.820,BASELINE,12.8859,75.0,40.0
2026-05-25 11:04:36.852,BASELINE,12.8857,75.0,40.0
2026-05-25 11:04:36.883,BASELINE,12.8857,75.0,40.0
2026-05-25 11:04:36.914,BASELINE,12.8856,75.0,40.0
2026-05-25 11:04:36.946,BASELINE,12.8856,75.0,40.0
2026-05-25 11:04:36.978,BASELINE,12.8855,75.0,40.0
2026-05-25 11:04:37.009,BASELINE,12.8855,75.0,40.0
2026-05-25 11:04:37.040,BASELINE,12.8855,75.0,40.0
2026-05-25 11:04:37.071,BASELINE,12.8855,75.0,40.0
2026-05-25 11:04:37.103,BASELINE,12.8855,75.0,40.0
2026-05-25 11:04:37.135,BASELINE,12.8854,75.0,40.0
2026-05-25 11:04:37.166,BASELINE,12.8854,75.0,40.0
2026-05-25 11:04:37.197,BASELINE,12.8855,75.0,40.0
2026-05-25 11:04:37.228,BASELINE,12.8856,75.0,40.0
2026-05-25 11:04:37.259,BASELINE,12.8855,75.0,40.0
2026-05-25 11:04:37.291,BASELINE,12.8855,75.0,40.0
2026-05-25 11:04:37.323,BASELINE,12.8855,75.0,40.0
2026-05-25 11:04:37.355,BASELINE,12.8854,75.0,40.0
2026-05-25 11:04:37.387,BASELINE,12.8853,75.0,40.0
2026-05-25 11:04:37.418,BASELINE,12.8852,75.0,40.0
2026-05-25 11:04:37.450,BASELINE,12.885,75.0,40.0
2026-05-25 11:04:37.481,BASELINE,12.8849,75.0,40.0
2026-05-25 11:04:37.512,BASELINE,12.8848,75.0,40.0
2026-05-25 11:04:37.544,BASELINE,12.8847,75.0,40.0
2026-05-25 11:04:37.575,BASELINE,12.8846,75.0,40.0
2026-05-25 11:04:37.607,BASELINE,12.8846,75.0,40.0
2026-05-25 11:04:37.639,BASELINE,12.8846,75.0,40.0
2026-05-25 11:04:37.671,BASELINE,12.8847,75.0,40.0
2026-05-25 11:04:37.701,BASELINE,12.8848,75.0,40.0
2026-05-25 11:04:37.734,BASELINE,12.8849,75.0,40.0
2026-05-25 11:04:37.765,BASELINE,12.8848,75.0,40.0
2026-05-25 11:04:37.797,BASELINE,12.8848,75.0,40.0
2026-05-25 11:04:37.830,BASELINE,12.8848,75.0,40.0
2026-05-25 11:04:37.862,BASELINE,12.8847,75.0,40.0
2026-05-25 11:04:37.893,BASELINE,12.8847,75.0,40.0
2026-05-25 11:04:37.925,BASELINE,12.8848,75.0,40.0
2026-05-25 11:04:37.958,BASELINE,12.8847,75.0,40.0
2026-05-25 11:04:37.990,BASELINE,12.8847,75.0,40.0
2026-05-25 11:04:38.021,BASELINE,12.8847,75.0,40.0
2026-05-25 11:04:38.053,BASELINE,12.8846,75.0,40.0
2026-05-25 11:04:38.084,BASELINE,12.8844,75.0,40.0
2026-05-25 11:04:38.117,BASELINE,12.8843,75.0,40.0
2026-05-25 11:04:38.148,BASELINE,12.884,75.0,40.0
2026-05-25 11:04:38.179,BASELINE,12.8839,75.0,40.0
2026-05-25 11:04:38.210,BASELINE,12.8837,75.0,40.0
2026-05-25 11:04:38.242,BASELINE,12.8839,75.0,40.0
2026-05-25 11:04:38.274,BASELINE,12.8838,75.0,40.0
2026-05-25 11:04:38.307,BASELINE,12.8838,75.0,40.0
2026-05-25 11:04:38.339,BASELINE,12.8838,75.0,40.0
2026-05-25 11:04:38.370,BASELINE,12.8837,75.0,40.0
2026-05-25 11:04:38.402,BASELINE,12.8836,75.0,40.0
2026-05-25 11:04:38.433,BASELINE,12.8837,75.0,40.0
2026-05-25 11:04:38.464,BASELINE,12.8836,75.0,40.0
2026-05-25 11:04:38.496,BASELINE,12.8837,75.0,40.0
2026-05-25 11:04:38.527,BASELINE,12.8837,75.0,40.0
2026-05-25 11:04:38.559,BASELINE,12.8836,75.0,40.0
2026-05-25 11:04:38.590,BASELINE,12.8835,75.0,40.0
2026-05-25 11:04:38.622,BASELINE,12.8834,75.0,40.0
2026-05-25 11:04:38.653,BASELINE,12.8833,75.0,40.0
2026-05-25 11:04:38.685,BASELINE,12.8832,75.0,40.0
2026-05-25 11:04:38.717,BASELINE,12.883,75.0,40.0
2026-05-25 11:04:38.749,BASELINE,12.8828,75.0,40.0
2026-05-25 11:04:38.781,BASELINE,12.8827,75.0,40.0
2026-05-25 11:04:38.812,BASELINE,12.8827,75.0,40.0
2026-05-25 11:04:38.843,BASELINE,12.8826,75.0,40.0
2026-05-25 11:04:38.875,BASELINE,12.8826,75.0,40.0
2026-05-25 11:04:38.906,BASELINE,12.8826,75.0,40.0
2026-05-25 11:04:38.937,BASELINE,12.8826,75.0,40.0
2026-05-25 11:04:38.969,BASELINE,12.8827,75.0,40.0
2026-05-25 11:04:39.000,BASELINE,12.8828,75.0,40.0
2026-05-25 11:04:39.033,BASELINE,12.8827,75.0,40.0
2026-05-25 11:04:39.065,BASELINE,12.8828,75.0,40.0
2026-05-25 11:04:39.097,BASELINE,12.8827,75.0,40.0
2026-05-25 11:04:39.128,BASELINE,12.8827,75.0,40.0
2026-05-25 11:04:39.160,BASELINE,12.8828,75.0,40.0
2026-05-25 11:04:39.191,BASELINE,12.8829,75.0,40.0
2026-05-25 11:04:39.223,BASELINE,12.8828,75.0,40.0
2026-05-25 11:04:39.255,BASELINE,12.8828,75.0,40.0
2026-05-25 11:04:39.287,BASELINE,12.8827,75.0,40.0
2026-05-25 11:04:39.318,BASELINE,12.8827,75.0,40.0
2026-05-25 11:04:39.349,BASELINE,12.8825,75.0,40.0
2026-05-25 11:04:39.381,BASELINE,12.8825,75.0,40.0
2026-05-25 11:04:39.412,BASELINE,12.8823,75.0,40.0
2026-05-25 11:04:39.444,BASELINE,12.8821,75.0,40.0
2026-05-25 11:04:39.475,BASELINE,12.8822,75.0,40.0
2026-05-25 11:04:39.507,BASELINE,12.882,75.0,40.0
2026-05-25 11:04:39.538,BASELINE,12.8819,75.0,40.0
2026-05-25 11:04:39.571,BASELINE,12.8819,75.0,40.0
2026-05-25 11:04:39.601,BASELINE,12.882,75.0,40.0
2026-05-25 11:04:39.633,BASELINE,12.882,75.0,40.0
2026-05-25 11:04:39.664,BASELINE,12.882,75.0,40.0
2026-05-25 11:04:39.695,BASELINE,12.882,75.0,40.0
2026-05-25 11:04:39.726,BASELINE,12.8819,75.0,40.0
2026-05-25 11:04:39.757,BASELINE,12.882,75.0,40.0
2026-05-25 11:04:39.790,BASELINE,12.8821,75.0,40.0
2026-05-25 11:04:39.820,BASELINE,12.8822,75.0,40.0
2026-05-25 11:04:39.853,BASELINE,12.882,75.0,40.0
2026-05-25 11:04:39.884,BASELINE,12.8821,75.0,40.0
2026-05-25 11:04:39.916,BASELINE,12.882,75.0,40.0
2026-05-25 11:04:39.948,BASELINE,12.882,75.0,40.0
2026-05-25 11:04:39.980,BASELINE,12.8819,75.0,40.0
2026-05-25 11:04:40.011,BASELINE,12.8817,75.0,40.0
2026-05-25 11:04:40.042,BASELINE,12.8815,75.0,40.0
2026-05-25 11:04:40.073,BASELINE,12.8816,75.0,40.0
2026-05-25 11:04:40.105,BASELINE,12.8817,75.0,40.0
2026-05-25 11:04:40.136,BASELINE,12.8817,75.0,40.0
2026-05-25 11:04:40.166,BASELINE,12.8816,75.0,40.0
2026-05-25 11:04:40.198,BASELINE,12.8817,75.0,40.0
2026-05-25 11:04:40.229,BASELINE,12.8817,75.0,40.0
2026-05-25 11:04:40.260,BASELINE,12.8817,75.0,40.0
2026-05-25 11:04:40.291,BASELINE,12.8817,75.0,40.0
2026-05-25 11:04:40.322,BASELINE,12.8817,75.0,40.0
2026-05-25 11:04:40.354,BASELINE,12.8817,75.0,40.0
2026-05-25 11:04:40.385,BASELINE,12.8818,75.0,40.0
2026-05-25 11:04:40.416,BASELINE,12.8819,75.0,40.0
2026-05-25 11:04:40.447,BASELINE,12.8819,75.0,40.0
2026-05-25 11:04:40.478,BASELINE,12.8819,75.0,40.0
2026-05-25 11:04:40.509,BASELINE,12.8819,75.0,40.0
2026-05-25 11:04:40.541,BASELINE,12.8818,75.0,40.0
2026-05-25 11:04:40.572,BASELINE,12.8817,75.0,40.0
2026-05-25 11:04:40.604,BASELINE,12.8816,75.0,40.0
2026-05-25 11:04:40.636,BASELINE,12.8814,75.0,40.0
2026-05-25 11:04:40.667,BASELINE,12.8814,75.0,40.0
2026-05-25 11:04:40.697,BASELINE,12.8814,75.0,40.0
2026-05-25 11:04:40.730,BASELINE,12.8813,75.0,40.0
2026-05-25 11:04:40.761,BASELINE,12.8813,75.0,40.0
2026-05-25 11:04:40.793,BASELINE,12.8813,75.0,40.0
2026-05-25 11:04:40.824,BASELINE,12.8813,75.0,40.0
2026-05-25 11:04:40.855,BASELINE,12.8815,75.0,40.0
2026-05-25 11:04:40.888,BASELINE,12.8816,75.0,40.0
2026-05-25 11:04:40.919,BASELINE,12.8816,75.0,40.0
2026-05-25 11:04:40.950,BASELINE,12.8817,75.0,40.0
2026-05-25 11:04:40.983,BASELINE,12.8818,75.0,40.0
2026-05-25 11:04:41.015,BASELINE,12.8819,75.0,40.0
2026-05-25 11:04:41.047,BASELINE,12.882,75.0,40.0
2026-05-25 11:04:41.078,BASELINE,12.882,75.0,40.0
2026-05-25 11:04:41.109,BASELINE,12.8818,75.0,40.0
2026-05-25 11:04:41.140,BASELINE,12.8819,75.0,40.0
2026-05-25 11:04:41.172,BASELINE,12.8818,75.0,40.0
2026-05-25 11:04:41.204,BASELINE,12.8818,75.0,40.0
2026-05-25 11:04:41.236,BASELINE,12.8818,75.0,40.0
2026-05-25 11:04:41.267,BASELINE,12.8818,75.0,40.0
2026-05-25 11:04:41.299,BASELINE,12.8819,75.0,40.0
2026-05-25 11:04:41.330,BASELINE,12.8818,75.0,40.0
2026-05-25 11:04:41.363,BASELINE,12.8817,75.0,40.0
2026-05-25 11:04:41.395,BASELINE,12.8817,75.0,40.0
2026-05-25 11:04:41.426,BASELINE,12.8816,75.0,40.0
2026-05-25 11:04:41.457,BASELINE,12.8819,75.0,40.0
2026-05-25 11:04:41.489,BASELINE,12.8819,75.0,40.0
2026-05-25 11:04:41.522,BASELINE,12.8819,75.0,40.0
2026-05-25 11:04:41.552,BASELINE,12.8821,75.0,40.0
2026-05-25 11:04:41.584,BASELINE,12.8822,75.0,40.0
2026-05-25 11:04:41.616,BASELINE,12.8823,75.0,40.0
2026-05-25 11:04:41.648,BASELINE,12.8822,75.0,40.0
2026-05-25 11:04:41.680,BASELINE,12.8821,75.0,40.0
2026-05-25 11:04:41.711,BASELINE,12.8823,75.0,40.0
2026-05-25 11:04:41.742,BASELINE,12.8822,75.0,40.0
2026-05-25 11:04:41.773,BASELINE,12.8822,75.0,40.0
2026-05-25 11:04:41.804,BASELINE,12.8818,75.0,40.0
2026-05-25 11:04:41.835,BASELINE,12.8817,75.0,40.0
2026-05-25 11:04:41.866,BASELINE,12.8816,75.0,40.0
2026-05-25 11:04:41.898,BASELINE,12.8814,75.0,40.0
2026-05-25 11:04:41.929,BASELINE,12.8812,75.0,40.0
2026-05-25 11:04:41.961,BASELINE,12.8811,75.0,40.0
2026-05-25 11:04:41.992,BASELINE,12.8811,75.0,40.0
2026-05-25 11:04:42.024,BASELINE,12.8811,75.0,40.0
2026-05-25 11:04:42.056,BASELINE,12.8812,75.0,40.0
2026-05-25 11:04:42.088,BASELINE,12.8812,75.0,40.0
2026-05-25 11:04:42.120,BASELINE,12.8813,75.0,40.0
2026-05-25 11:04:42.151,BASELINE,12.8813,75.0,40.0
2026-05-25 11:04:42.184,BASELINE,12.8815,75.0,40.0
2026-05-25 11:04:42.215,BASELINE,12.8816,75.0,40.0
2026-05-25 11:04:42.247,BASELINE,12.8817,75.0,40.0
2026-05-25 11:04:42.279,BASELINE,12.8817,75.0,40.0
2026-05-25 11:04:42.311,BASELINE,12.8816,75.0,40.0
2026-05-25 11:04:42.342,BASELINE,12.8815,75.0,40.0
2026-05-25 11:04:42.374,BASELINE,12.8814,75.0,40.0
2026-05-25 11:04:42.405,BASELINE,12.8813,75.0,40.0
2026-05-25 11:04:42.436,BASELINE,12.8812,75.0,40.0
2026-05-25 11:04:42.468,BASELINE,12.881,75.0,40.0
2026-05-25 11:04:42.499,BASELINE,12.8809,75.0,40.0
2026-05-25 11:04:42.531,BASELINE,12.8808,75.0,40.0
2026-05-25 11:04:42.563,BASELINE,12.8808,75.0,40.0
2026-05-25 11:04:42.595,BASELINE,12.8806,75.0,40.0
2026-05-25 11:04:42.626,BASELINE,12.8805,75.0,40.0
2026-05-25 11:04:42.657,BASELINE,12.8805,75.0,40.0
2026-05-25 11:04:42.689,BASELINE,12.8805,75.0,40.0
2026-05-25 11:04:42.721,BASELINE,12.8806,75.0,40.0
2026-05-25 11:04:42.753,BASELINE,12.8805,75.0,40.0
2026-05-25 11:04:42.784,BASELINE,12.8804,75.0,40.0
2026-05-25 11:04:42.816,BASELINE,12.8804,75.0,40.0
2026-05-25 11:04:42.847,BASELINE,12.8804,75.0,40.0
2026-05-25 11:04:42.878,BASELINE,12.8802,75.0,40.0
2026-05-25 11:04:42.909,BASELINE,12.8802,75.0,40.0
2026-05-25 11:04:42.940,BASELINE,12.8802,75.0,40.0
2026-05-25 11:04:42.972,BASELINE,12.8801,75.0,40.0
2026-05-25 11:04:43.004,BASELINE,12.8801,75.0,40.0
2026-05-25 11:04:43.037,BASELINE,12.8799,75.0,40.0
2026-05-25 11:04:43.068,BASELINE,12.8798,75.0,40.0
2026-05-25 11:04:43.101,BASELINE,12.8796,75.0,40.0
2026-05-25 11:04:43.132,BASELINE,12.8794,75.0,40.0
2026-05-25 11:04:43.164,BASELINE,12.8793,75.0,40.0
2026-05-25 11:04:43.195,BASELINE,12.8791,75.0,40.0
2026-05-25 11:04:43.226,BASELINE,12.879,75.0,40.0
2026-05-25 11:04:43.258,BASELINE,12.879,75.0,40.0
2026-05-25 11:04:43.288,BASELINE,12.8789,75.0,40.0
2026-05-25 11:04:43.319,BASELINE,12.8788,75.0,40.0
2026-05-25 11:04:43.350,BASELINE,12.8789,75.0,40.0
2026-05-25 11:04:43.382,BASELINE,12.8788,75.0,40.0
2026-05-25 11:04:43.413,BASELINE,12.8788,75.0,40.0
2026-05-25 11:04:43.445,BASELINE,12.8788,75.0,40.0
2026-05-25 11:04:43.477,BASELINE,12.8787,75.0,40.0
2026-05-25 11:04:43.509,BASELINE,12.8786,75.0,40.0
2026-05-25 11:04:43.540,BASELINE,12.8787,75.0,40.0
2026-05-25 11:04:43.571,BASELINE,12.8788,75.0,40.0
2026-05-25 11:04:43.602,BASELINE,12.8786,75.0,40.0
2026-05-25 11:04:43.633,BASELINE,12.8786,75.0,40.0
2026-05-25 11:04:43.665,BASELINE,12.8785,75.0,40.0
2026-05-25 11:04:43.696,BASELINE,12.8784,75.0,40.0
2026-05-25 11:04:43.726,BASELINE,12.8783,75.0,40.0
2026-05-25 11:04:43.758,BASELINE,12.8781,75.0,40.0
2026-05-25 11:04:43.789,BASELINE,12.8779,75.0,40.0
2026-05-25 11:04:43.820,BASELINE,12.8776,75.0,40.0
2026-05-25 11:04:43.851,BASELINE,12.8776,75.0,40.0
2026-05-25 11:04:43.883,BASELINE,12.8776,75.0,40.0
2026-05-25 11:04:43.914,BASELINE,12.8776,75.0,40.0
2026-05-25 11:04:43.946,BASELINE,12.8777,75.0,40.0
2026-05-25 11:04:43.977,BASELINE,12.8776,75.0,40.0
2026-05-25 11:04:44.009,BASELINE,12.8776,75.0,40.0
2026-05-25 11:04:44.041,BASELINE,12.8776,75.0,40.0
2026-05-25 11:04:44.071,BASELINE,12.8777,75.0,40.0
2026-05-25 11:04:44.103,BASELINE,12.8778,75.0,40.0
2026-05-25 11:04:44.135,BASELINE,12.8778,75.0,40.0
2026-05-25 11:04:44.168,BASELINE,12.8779,75.0,40.0
2026-05-25 11:04:44.200,BASELINE,12.8779,75.0,40.0
2026-05-25 11:04:44.232,BASELINE,12.8779,75.0,40.0
2026-05-25 11:04:44.263,BASELINE,12.878,75.0,40.0
2026-05-25 11:04:44.295,BASELINE,12.8778,75.0,40.0
2026-05-25 11:04:44.327,BASELINE,12.8778,75.0,40.0
2026-05-25 11:04:44.359,BASELINE,12.8777,75.0,40.0
2026-05-25 11:04:44.390,BASELINE,12.8776,75.0,40.0
2026-05-25 11:04:44.422,BASELINE,12.8774,75.0,40.0
2026-05-25 11:04:44.454,BASELINE,12.8773,75.0,40.0
2026-05-25 11:04:44.486,BASELINE,12.8772,75.0,40.0
2026-05-25 11:04:44.518,BASELINE,12.8771,75.0,40.0
2026-05-25 11:04:44.549,BASELINE,12.8771,75.0,40.0
2026-05-25 11:04:44.581,BASELINE,12.8772,75.0,40.0
2026-05-25 11:04:44.612,BASELINE,12.8771,75.0,40.0
2026-05-25 11:04:44.644,BASELINE,12.8772,75.0,40.0
