timestamp,phase,smooth_eda,smooth_hr,smooth_hrv
2026-05-25 15:08:28.396,LIVE,12.8922,75.0,40.0
2026-05-25 15:08:28.428,LIVE,12.8922,75.0,40.0
2026-05-25 15:08:28.458,LIVE,12.8922,75.0,40.0
2026-05-25 15:08:28.490,LIVE,12.8922,75.0,40.0
2026-05-25 15:08:28.522,LIVE,12.8922,75.0,40.0
2026-05-25 15:08:28.554,LIVE,12.8922,75.0,40.0
2026-05-25 15:08:28.584,LIVE,12.8924,75.0,40.0
2026-05-25 15:08:28.616,LIVE,12.8924,75.0,40.0
2026-05-25 15:08:28.648,LIVE,12.8923,75.0,40.0
2026-05-25 15:08:28.680,LIVE,12.8923,75.0,40.0
2026-05-25 15:08:28.712,LIVE,12.8926,75.0,40.0
2026-05-25 15:08:28.744,LIVE,12.8928,75.0,40.0
2026-05-25 15:08:28.776,LIVE,12.8929,75.0,40.0
2026-05-25 15:08:28.808,LIVE,12.8932,75.0,40.0
2026-05-25 15:08:28.840,LIVE,12.8934,75.0,40.0
2026-05-25 15:08:28.872,LIVE,12.8934,75.0,40.0
2026-05-25 15:08:28.903,LIVE,12.8935,75.0,40.0
2026-05-25 15:08:28.935,LIVE,12.8936,75.0,40.0
2026-05-25 15:08:28.967,LIVE,12.8937,75.0,40.0
2026-05-25 15:08:28.999,LIVE,12.8936,75.0,40.0
2026-05-25 15:08:29.031,LIVE,12.8937,75.0,40.0
2026-05-25 15:08:29.063,LIVE,12.8936,75.0,40.0
2026-05-25 15:08:29.094,LIVE,12.8935,75.0,40.0
2026-05-25 15:08:29.126,LIVE,12.8934,75.0,40.0
2026-05-25 15:08:29.157,LIVE,12.8935,75.0,40.0
2026-05-25 15:08:29.189,LIVE,12.8936,75.0,40.0
2026-05-25 15:08:29.219,LIVE,12.8938,75.0,40.0
2026-05-25 15:08:29.250,LIVE,12.8939,75.0,40.0
2026-05-25 15:08:29.282,LIVE,12.894,75.0,40.0
2026-05-25 15:08:29.314,LIVE,12.8942,75.0,40.0
2026-05-25 15:08:29.346,LIVE,12.8943,75.0,40.0
2026-05-25 15:08:29.377,LIVE,12.8943,75.0,40.0
2026-05-25 15:08:29.409,LIVE,12.8945,75.0,40.0
2026-05-25 15:08:29.441,LIVE,12.8945,75.0,40.0
2026-05-25 15:08:29.473,LIVE,12.8945,75.0,40.0
2026-05-25 15:08:29.505,LIVE,12.8946,75.0,40.0
2026-05-25 15:08:29.536,LIVE,12.8948,75.0,40.0
2026-05-25 15:08:29.568,LIVE,12.8947,75.0,40.0
2026-05-25 15:08:29.599,LIVE,12.8948,75.0,40.0
2026-05-25 15:08:29.631,LIVE,12.8948,75.0,40.0
2026-05-25 15:08:29.662,LIVE,12.8948,75.0,40.0
2026-05-25 15:08:29.694,LIVE,12.8948,75.0,40.0
2026-05-25 15:08:29.726,LIVE,12.8948,75.0,40.0
2026-05-25 15:08:29.757,LIVE,12.8949,75.0,40.0
2026-05-25 15:08:29.788,LIVE,12.8949,75.0,40.0
2026-05-25 15:08:29.819,LIVE,12.8951,75.0,40.0
2026-05-25 15:08:29.851,LIVE,12.8953,75.0,40.0
2026-05-25 15:08:29.882,LIVE,12.8955,75.0,40.0
2026-05-25 15:08:29.914,LIVE,12.8955,75.0,40.0
2026-05-25 15:08:29.946,LIVE,12.8957,75.0,40.0
2026-05-25 15:08:29.978,LIVE,12.8958,75.0,40.0
2026-05-25 15:08:30.010,LIVE,12.8959,75.0,40.0
2026-05-25 15:08:30.042,LIVE,12.8959,75.0,40.0
2026-05-25 15:08:30.074,LIVE,12.8961,75.0,40.0
2026-05-25 15:08:30.105,LIVE,12.8963,75.0,40.0
2026-05-25 15:08:30.137,LIVE,12.8964,75.0,40.0
2026-05-25 15:08:30.169,LIVE,12.8965,75.0,40.0
2026-05-25 15:08:30.200,LIVE,12.8966,75.0,40.0
2026-05-25 15:08:30.232,LIVE,12.8965,75.0,40.0
2026-05-25 15:08:30.264,LIVE,12.8966,75.0,40.0
2026-05-25 15:08:30.296,LIVE,12.8966,75.0,40.0
2026-05-25 15:08:30.328,LIVE,12.8965,75.0,40.0
2026-05-25 15:08:30.359,LIVE,12.8965,75.0,40.0
2026-05-25 15:08:30.390,LIVE,12.8965,75.0,40.0
2026-05-25 15:08:30.422,LIVE,12.8964,75.0,40.0
2026-05-25 15:08:30.454,LIVE,12.8965,75.0,40.0
2026-05-25 15:08:30.484,LIVE,12.8965,75.0,40.0
2026-05-25 15:08:30.516,LIVE,12.8965,75.0,40.0
2026-05-25 15:08:30.547,LIVE,12.8967,75.0,40.0
2026-05-25 15:08:30.579,LIVE,12.8967,75.0,40.0
2026-05-25 15:08:30.611,LIVE,12.8968,75.0,40.0
2026-05-25 15:08:30.643,LIVE,12.897,75.0,40.0
2026-05-25 15:08:30.675,LIVE,12.8971,75.0,40.0
2026-05-25 15:08:30.707,LIVE,12.8972,75.0,40.0
2026-05-25 15:08:30.739,LIVE,12.8972,75.0,40.0
2026-05-25 15:08:30.771,LIVE,12.8972,75.0,40.0
2026-05-25 15:08:30.803,LIVE,12.8973,75.0,40.0
2026-05-25 15:08:30.835,LIVE,12.8975,75.0,40.0
2026-05-25 15:08:30.867,LIVE,12.8975,75.0,40.0
2026-05-25 15:08:30.899,LIVE,12.8975,75.0,40.0
2026-05-25 15:08:30.931,LIVE,12.8976,75.0,40.0
2026-05-25 15:08:30.963,LIVE,12.8976,75.0,40.0
2026-05-25 15:08:30.994,LIVE,12.8976,75.0,40.0
2026-05-25 15:08:31.025,LIVE,12.8976,75.0,40.0
2026-05-25 15:08:31.056,LIVE,12.8975,75.0,40.0
2026-05-25 15:08:31.088,LIVE,12.8976,75.0,40.0
2026-05-25 15:08:31.120,LIVE,12.8978,75.0,40.0
2026-05-25 15:08:31.151,LIVE,12.8977,75.0,40.0
2026-05-25 15:08:31.182,LIVE,12.8977,75.0,40.0
2026-05-25 15:08:31.213,LIVE,12.8978,75.0,40.0
2026-05-25 15:08:31.245,LIVE,12.8977,75.0,40.0
2026-05-25 15:08:31.277,LIVE,12.8976,75.0,40.0
2026-05-25 15:08:31.309,LIVE,12.8977,75.0,40.0
2026-05-25 15:08:31.341,LIVE,12.8977,75.0,40.0
2026-05-25 15:08:31.373,LIVE,12.8978,75.0,40.0
2026-05-25 15:08:31.405,LIVE,12.8978,75.0,40.0
2026-05-25 15:08:31.437,LIVE,12.8978,75.0,40.0
2026-05-25 15:08:31.469,LIVE,12.8977,75.0,40.0
2026-05-25 15:08:31.499,LIVE,12.8976,75.0,40.0
2026-05-25 15:08:31.531,LIVE,12.8974,75.0,40.0
2026-05-25 15:08:31.563,LIVE,12.8974,75.0,40.0
2026-05-25 15:08:31.595,LIVE,12.8973,75.0,40.0
2026-05-25 15:08:31.626,LIVE,12.8973,75.0,40.0
2026-05-25 15:08:31.657,LIVE,12.8972,75.0,40.0
2026-05-25 15:08:31.689,LIVE,12.8973,75.0,40.0
2026-05-25 15:08:31.720,LIVE,12.8973,75.0,40.0
2026-05-25 15:08:31.752,LIVE,12.8972,75.0,40.0
2026-05-25 15:08:31.783,LIVE,12.8973,75.0,40.0
2026-05-25 15:08:31.815,LIVE,12.8974,75.0,40.0
2026-05-25 15:08:31.847,LIVE,12.8975,75.0,40.0
2026-05-25 15:08:31.879,LIVE,12.8976,75.0,40.0
2026-05-25 15:08:31.911,LIVE,12.8976,75.0,40.0
2026-05-25 15:08:31.943,LIVE,12.8977,75.0,40.0
2026-05-25 15:08:31.975,LIVE,12.8978,75.0,40.0
2026-05-25 15:08:32.007,LIVE,12.898,75.0,40.0
2026-05-25 15:08:32.039,LIVE,12.898,75.0,40.0
2026-05-25 15:08:32.070,LIVE,12.898,75.0,40.0
2026-05-25 15:08:32.101,LIVE,12.898,75.0,40.0
2026-05-25 15:08:32.132,LIVE,12.8981,75.0,40.0
2026-05-25 15:08:32.165,LIVE,12.8983,75.0,40.0
2026-05-25 15:08:32.196,LIVE,12.8983,75.0,40.0
2026-05-25 15:08:32.227,LIVE,12.8982,75.0,40.0
2026-05-25 15:08:32.259,LIVE,12.8981,75.0,40.0
2026-05-25 15:08:32.290,LIVE,12.8982,75.0,40.0
2026-05-25 15:08:32.321,LIVE,12.8982,75.0,40.0
2026-05-25 15:08:32.354,LIVE,12.8984,75.0,40.0
2026-05-25 15:08:32.385,LIVE,12.8985,75.0,40.0
2026-05-25 15:08:32.417,LIVE,12.8987,75.0,40.0
2026-05-25 15:08:32.448,LIVE,12.8988,75.0,40.0
2026-05-25 15:08:32.480,LIVE,12.8989,75.0,40.0
2026-05-25 15:08:32.511,LIVE,12.899,75.0,40.0
2026-05-25 15:08:32.543,LIVE,12.8992,75.0,40.0
2026-05-25 15:08:32.575,LIVE,12.8993,75.0,40.0
2026-05-25 15:08:32.606,LIVE,12.8994,75.0,40.0
2026-05-25 15:08:32.638,LIVE,12.8996,75.0,40.0
2026-05-25 15:08:32.671,LIVE,12.8998,75.0,40.0
2026-05-25 15:08:32.702,LIVE,12.9,75.0,40.0
2026-05-25 15:08:32.733,LIVE,12.9,75.0,40.0
2026-05-25 15:08:32.765,LIVE,12.9001,75.0,40.0
2026-05-25 15:08:32.797,LIVE,12.9002,75.0,40.0
2026-05-25 15:08:32.829,LIVE,12.9002,75.0,40.0
2026-05-25 15:08:32.860,LIVE,12.9003,75.0,40.0
2026-05-25 15:08:32.892,LIVE,12.9002,75.0,40.0
2026-05-25 15:08:32.923,LIVE,12.9002,75.0,40.0
2026-05-25 15:08:32.956,LIVE,12.9003,75.0,40.0
2026-05-25 15:08:32.987,LIVE,12.9004,75.0,40.0
2026-05-25 15:08:33.019,LIVE,12.9005,75.0,40.0
2026-05-25 15:08:33.050,LIVE,12.9006,75.0,40.0
2026-05-25 15:08:33.082,LIVE,12.9009,75.0,40.0
2026-05-25 15:08:33.114,LIVE,12.901,75.0,40.0
2026-05-25 15:08:33.146,LIVE,12.9011,75.0,40.0
2026-05-25 15:08:33.178,LIVE,12.9011,75.0,40.0
2026-05-25 15:08:33.210,LIVE,12.9011,75.0,40.0
2026-05-25 15:08:33.242,LIVE,12.9013,75.0,40.0
2026-05-25 15:08:33.274,LIVE,12.9014,75.0,40.0
2026-05-25 15:08:33.305,LIVE,12.9015,75.0,40.0
2026-05-25 15:08:33.337,LIVE,12.9016,75.0,40.0
2026-05-25 15:08:33.369,LIVE,12.9017,75.0,40.0
2026-05-25 15:08:33.401,LIVE,12.9017,75.0,40.0
2026-05-25 15:08:33.433,LIVE,12.9015,75.0,40.0
2026-05-25 15:08:33.465,LIVE,12.9013,75.0,40.0
2026-05-25 15:08:33.496,LIVE,12.9012,75.0,40.0
2026-05-25 15:08:33.527,LIVE,12.9012,75.0,40.0
2026-05-25 15:08:33.559,LIVE,12.9012,75.0,40.0
2026-05-25 15:08:33.591,LIVE,12.9011,75.0,40.0
2026-05-25 15:08:33.623,LIVE,12.9012,75.0,40.0
2026-05-25 15:08:33.654,LIVE,12.9013,75.0,40.0
2026-05-25 15:08:33.686,LIVE,12.9014,75.0,40.0
2026-05-25 15:08:33.717,LIVE,12.9017,75.0,40.0
2026-05-25 15:08:33.749,LIVE,12.9019,75.0,40.0
2026-05-25 15:08:33.780,LIVE,12.902,75.0,40.0
2026-05-25 15:08:33.812,LIVE,12.9021,75.0,40.0
2026-05-25 15:08:33.844,LIVE,12.9023,75.0,40.0
2026-05-25 15:08:33.876,LIVE,12.9022,75.0,40.0
2026-05-25 15:08:33.908,LIVE,12.9023,75.0,40.0
2026-05-25 15:08:33.939,LIVE,12.9025,75.0,40.0
2026-05-25 15:08:33.970,LIVE,12.9026,75.0,40.0
2026-05-25 15:08:34.000,LIVE,12.9026,75.0,40.0
2026-05-25 15:08:34.032,LIVE,12.9027,75.0,40.0
2026-05-25 15:08:34.064,LIVE,12.9026,75.0,40.0
2026-05-25 15:08:34.096,LIVE,12.9025,75.0,40.0
2026-05-25 15:08:34.127,LIVE,12.9024,75.0,40.0
2026-05-25 15:08:34.159,LIVE,12.9023,75.0,40.0
2026-05-25 15:08:34.190,LIVE,12.9022,75.0,40.0
2026-05-25 15:08:34.222,LIVE,12.902,75.0,40.0
2026-05-25 15:08:34.254,LIVE,12.9023,75.0,40.0
2026-05-25 15:08:34.286,LIVE,12.9024,75.0,40.0
2026-05-25 15:08:34.318,LIVE,12.9024,75.0,40.0
2026-05-25 15:08:34.350,LIVE,12.9026,75.0,40.0
2026-05-25 15:08:34.381,LIVE,12.9028,75.0,40.0
2026-05-25 15:08:34.413,LIVE,12.9029,75.0,40.0
2026-05-25 15:08:34.444,LIVE,12.9031,75.0,40.0
2026-05-25 15:08:34.476,LIVE,12.9032,75.0,40.0
2026-05-25 15:08:34.508,LIVE,12.9035,75.0,40.0
2026-05-25 15:08:34.540,LIVE,12.9036,75.0,40.0
2026-05-25 15:08:34.572,LIVE,12.9038,75.0,40.0
2026-05-25 15:08:34.603,LIVE,12.9038,75.0,40.0
2026-05-25 15:08:34.635,LIVE,12.9039,75.0,40.0
2026-05-25 15:08:34.666,LIVE,12.9039,75.0,40.0
2026-05-25 15:08:34.698,LIVE,12.9038,75.0,40.0
2026-05-25 15:08:34.730,LIVE,12.904,75.0,40.0
2026-05-25 15:08:34.762,LIVE,12.904,75.0,40.0
2026-05-25 15:08:34.793,LIVE,12.9039,75.0,40.0
2026-05-25 15:08:34.825,LIVE,12.9041,75.0,40.0
2026-05-25 15:08:34.857,LIVE,12.9042,75.0,40.0
2026-05-25 15:08:34.889,LIVE,12.9043,75.0,40.0
2026-05-25 15:08:34.921,LIVE,12.9043,75.0,40.0
2026-05-25 15:08:34.953,LIVE,12.9044,75.0,40.0
2026-05-25 15:08:34.984,LIVE,12.9046,75.0,40.0
2026-05-25 15:08:35.016,LIVE,12.9047,75.0,40.0
2026-05-25 15:08:35.048,LIVE,12.9048,75.0,40.0
2026-05-25 15:08:35.080,LIVE,12.9049,75.0,40.0
2026-05-25 15:08:35.111,LIVE,12.9049,75.0,40.0
2026-05-25 15:08:35.142,LIVE,12.905,75.0,40.0
2026-05-25 15:08:35.174,LIVE,12.9052,75.0,40.0
2026-05-25 15:08:35.206,LIVE,12.9054,75.0,40.0
2026-05-25 15:08:35.238,LIVE,12.9053,75.0,40.0
2026-05-25 15:08:35.270,LIVE,12.9054,75.0,40.0
2026-05-25 15:08:35.301,LIVE,12.9054,75.0,40.0
2026-05-25 15:08:35.332,LIVE,12.9054,75.0,40.0
2026-05-25 15:08:35.364,LIVE,12.9053,75.0,40.0
2026-05-25 15:08:35.395,LIVE,12.9053,75.0,40.0
2026-05-25 15:08:35.427,LIVE,12.9052,75.0,40.0
2026-05-25 15:08:35.459,LIVE,12.9052,75.0,40.0
2026-05-25 15:08:35.490,LIVE,12.9052,75.0,40.0
2026-05-25 15:08:35.522,LIVE,12.9053,75.0,40.0
2026-05-25 15:08:35.554,LIVE,12.9054,75.0,40.0
2026-05-25 15:08:35.585,LIVE,12.9055,75.0,40.0
2026-05-25 15:08:35.616,LIVE,12.9057,75.0,40.0
2026-05-25 15:08:35.648,LIVE,12.9057,75.0,40.0
2026-05-25 15:08:35.679,LIVE,12.9058,75.0,40.0
2026-05-25 15:08:35.711,LIVE,12.906,75.0,40.0
2026-05-25 15:08:35.743,LIVE,12.9062,75.0,40.0
2026-05-25 15:08:35.774,LIVE,12.9063,75.0,40.0
2026-05-25 15:08:35.805,LIVE,12.9064,75.0,40.0
2026-05-25 15:08:35.837,LIVE,12.9064,75.0,40.0
2026-05-25 15:08:35.869,LIVE,12.9065,75.0,40.0
2026-05-25 15:08:35.900,LIVE,12.9066,75.0,40.0
2026-05-25 15:08:35.931,LIVE,12.9066,75.0,40.0
2026-05-25 15:08:35.963,LIVE,12.9065,75.0,40.0
2026-05-25 15:08:35.995,LIVE,12.9066,75.0,40.0
2026-05-25 15:08:36.027,LIVE,12.9065,75.0,40.0
2026-05-25 15:08:36.061,LIVE,12.9064,75.0,40.0
2026-05-25 15:08:36.103,LIVE,12.9064,75.0,40.0
2026-05-25 15:08:36.138,LIVE,12.9064,75.0,40.0
2026-05-25 15:08:36.170,LIVE,12.9064,75.0,40.0
2026-05-25 15:08:36.202,LIVE,12.9065,75.0,40.0
2026-05-25 15:08:36.234,LIVE,12.9066,75.0,40.0
2026-05-25 15:08:36.266,LIVE,12.9066,75.0,40.0
2026-05-25 15:08:36.298,LIVE,12.9068,75.0,40.0
2026-05-25 15:08:36.330,LIVE,12.9069,75.0,40.0
2026-05-25 15:08:36.361,LIVE,12.9068,75.0,40.0
2026-05-25 15:08:36.392,LIVE,12.9069,75.0,40.0
2026-05-25 15:08:36.424,LIVE,12.9068,75.0,40.0
2026-05-25 15:08:36.456,LIVE,12.9069,75.0,40.0
2026-05-25 15:08:36.488,LIVE,12.9069,75.0,40.0
2026-05-25 15:08:36.518,LIVE,12.9069,75.0,40.0
2026-05-25 15:08:36.549,LIVE,12.9069,75.0,40.0
2026-05-25 15:08:36.581,LIVE,12.9069,75.0,40.0
2026-05-25 15:08:36.613,LIVE,12.9069,75.0,40.0
2026-05-25 15:08:36.645,LIVE,12.907,75.0,40.0
2026-05-25 15:08:36.677,LIVE,12.9069,75.0,40.0
2026-05-25 15:08:36.708,LIVE,12.9069,75.0,40.0
2026-05-25 15:08:36.740,LIVE,12.9068,75.0,40.0
2026-05-25 15:08:36.772,LIVE,12.9069,75.0,40.0
2026-05-25 15:08:36.804,LIVE,12.9069,75.0,40.0
2026-05-25 15:08:36.835,LIVE,12.9069,75.0,40.0
2026-05-25 15:08:36.867,LIVE,12.907,75.0,40.0
2026-05-25 15:08:36.899,LIVE,12.9071,75.0,40.0
2026-05-25 15:08:36.931,LIVE,12.9072,75.0,40.0
2026-05-25 15:08:36.963,LIVE,12.9073,75.0,40.0
2026-05-25 15:08:36.994,LIVE,12.9075,75.0,40.0
2026-05-25 15:08:37.026,LIVE,12.9077,75.0,40.0
2026-05-25 15:08:37.057,LIVE,12.9079,75.0,40.0
2026-05-25 15:08:37.089,LIVE,12.9081,75.0,40.0
2026-05-25 15:08:37.121,LIVE,12.9083,75.0,40.0
2026-05-25 15:08:37.152,LIVE,12.9084,75.0,40.0
2026-05-25 15:08:37.184,LIVE,12.9085,75.0,40.0
2026-05-25 15:08:37.216,LIVE,12.9085,75.0,40.0
2026-05-25 15:08:37.248,LIVE,12.9084,75.0,40.0
2026-05-25 15:08:37.280,LIVE,12.9084,75.0,40.0
2026-05-25 15:08:37.312,LIVE,12.9084,75.0,40.0
2026-05-25 15:08:37.344,LIVE,12.9084,75.0,40.0
2026-05-25 15:08:37.376,LIVE,12.9085,75.0,40.0
2026-05-25 15:08:37.408,LIVE,12.9085,75.0,40.0
2026-05-25 15:08:37.440,LIVE,12.9086,75.0,40.0
2026-05-25 15:08:37.472,LIVE,12.9087,75.0,40.0
2026-05-25 15:08:37.503,LIVE,12.9088,75.0,40.0
2026-05-25 15:08:37.534,LIVE,12.909,75.0,40.0
2026-05-25 15:08:37.566,LIVE,12.9092,75.0,40.0
2026-05-25 15:08:37.598,LIVE,12.9092,75.0,40.0
2026-05-25 15:08:37.628,LIVE,12.9093,75.0,40.0
2026-05-25 15:08:37.659,LIVE,12.9093,75.0,40.0
2026-05-25 15:08:37.690,LIVE,12.9096,75.0,40.0
2026-05-25 15:08:37.722,LIVE,12.9096,75.0,40.0
2026-05-25 15:08:37.754,LIVE,12.9097,75.0,40.0
2026-05-25 15:08:37.786,LIVE,12.9098,75.0,40.0
2026-05-25 15:08:37.818,LIVE,12.9099,75.0,40.0
2026-05-25 15:08:37.848,LIVE,12.9099,75.0,40.0
2026-05-25 15:08:37.880,LIVE,12.9098,75.0,40.0
2026-05-25 15:08:37.911,LIVE,12.9098,75.0,40.0
2026-05-25 15:08:37.943,LIVE,12.9099,75.0,40.0
2026-05-25 15:08:37.975,LIVE,12.91,75.0,40.0
2026-05-25 15:08:38.007,LIVE,12.9098,75.0,40.0
2026-05-25 15:08:38.039,LIVE,12.9099,75.0,40.0
2026-05-25 15:08:38.071,LIVE,12.9102,75.0,40.0
2026-05-25 15:08:38.102,LIVE,12.9103,75.0,40.0
2026-05-25 15:08:38.133,LIVE,12.9103,75.0,40.0
2026-05-25 15:08:38.165,LIVE,12.9105,75.0,40.0
2026-05-25 15:08:38.198,LIVE,12.9106,75.0,40.0
2026-05-25 15:08:38.229,LIVE,12.9107,75.0,40.0
2026-05-25 15:08:38.261,LIVE,12.9108,75.0,40.0
2026-05-25 15:08:38.293,LIVE,12.911,75.0,40.0
2026-05-25 15:08:38.325,LIVE,12.9113,75.0,40.0
2026-05-25 15:08:38.357,LIVE,12.9113,75.0,40.0
2026-05-25 15:08:38.388,LIVE,12.9112,75.0,40.0
2026-05-25 15:08:38.420,LIVE,12.9114,75.0,40.0
2026-05-25 15:08:38.452,LIVE,12.9115,75.0,40.0
2026-05-25 15:08:38.484,LIVE,12.9116,75.0,40.0
2026-05-25 15:08:38.514,LIVE,12.9116,75.0,40.0
2026-05-25 15:08:38.546,LIVE,12.9116,75.0,40.0
2026-05-25 15:08:38.577,LIVE,12.9116,75.0,40.0
2026-05-25 15:08:38.608,LIVE,12.9116,75.0,40.0
2026-05-25 15:08:38.639,LIVE,12.9116,75.0,40.0
2026-05-25 15:08:38.671,LIVE,12.9117,75.0,40.0
2026-05-25 15:08:38.703,LIVE,12.9116,75.0,40.0
2026-05-25 15:08:38.735,LIVE,12.9117,75.0,40.0
2026-05-25 15:08:38.767,LIVE,12.9118,75.0,40.0
2026-05-25 15:08:38.799,LIVE,12.9119,75.0,40.0
2026-05-25 15:08:38.831,LIVE,12.912,75.0,40.0
2026-05-25 15:08:38.863,LIVE,12.9122,75.0,40.0
2026-05-25 15:08:38.894,LIVE,12.9122,75.0,40.0
2026-05-25 15:08:38.926,LIVE,12.9123,75.0,40.0
2026-05-25 15:08:38.958,LIVE,12.9123,75.0,40.0
2026-05-25 15:08:38.990,LIVE,12.9124,75.0,40.0
2026-05-25 15:08:39.022,LIVE,12.9126,75.0,40.0
2026-05-25 15:08:39.053,LIVE,12.9127,75.0,40.0
2026-05-25 15:08:39.084,LIVE,12.9127,75.0,40.0
2026-05-25 15:08:39.115,LIVE,12.9129,75.0,40.0
2026-05-25 15:08:39.147,LIVE,12.9129,75.0,40.0
2026-05-25 15:08:39.179,LIVE,12.9128,75.0,40.0
2026-05-25 15:08:39.210,LIVE,12.9128,75.0,40.0
2026-05-25 15:08:39.242,LIVE,12.9126,75.0,40.0
2026-05-25 15:08:39.274,LIVE,12.9125,75.0,40.0
2026-05-25 15:08:39.305,LIVE,12.9126,75.0,40.0
2026-05-25 15:08:39.336,LIVE,12.9125,75.0,40.0
2026-05-25 15:08:39.369,LIVE,12.9125,75.0,40.0
2026-05-25 15:08:39.399,LIVE,12.9126,75.0,40.0
2026-05-25 15:08:39.431,LIVE,12.9127,75.0,40.0
2026-05-25 15:08:39.463,LIVE,12.9128,75.0,40.0
2026-05-25 15:08:39.494,LIVE,12.9128,75.0,40.0
2026-05-25 15:08:39.526,LIVE,12.9129,75.0,40.0
2026-05-25 15:08:39.557,LIVE,12.9131,75.0,40.0
2026-05-25 15:08:39.589,LIVE,12.9132,75.0,40.0
2026-05-25 15:08:39.621,LIVE,12.9132,75.0,40.0
2026-05-25 15:08:39.653,LIVE,12.9132,75.0,40.0
2026-05-25 15:08:39.684,LIVE,12.9132,75.0,40.0
2026-05-25 15:08:39.716,LIVE,12.9131,75.0,40.0
2026-05-25 15:08:39.748,LIVE,12.9129,75.0,40.0
2026-05-25 15:08:39.780,LIVE,12.9127,75.0,40.0
2026-05-25 15:08:39.811,LIVE,12.9126,75.0,40.0
2026-05-25 15:08:39.843,LIVE,12.9126,75.0,40.0
2026-05-25 15:08:39.876,LIVE,12.9125,75.0,40.0
2026-05-25 15:08:39.907,LIVE,12.9124,75.0,40.0
2026-05-25 15:08:39.938,LIVE,12.9123,75.0,40.0
2026-05-25 15:08:39.970,LIVE,12.9123,75.0,40.0
2026-05-25 15:08:40.002,LIVE,12.9123,75.0,40.0
2026-05-25 15:08:40.034,LIVE,12.9124,75.0,40.0
2026-05-25 15:08:40.065,LIVE,12.9125,75.0,40.0
2026-05-25 15:08:40.096,LIVE,12.9127,75.0,40.0
2026-05-25 15:08:40.128,LIVE,12.9127,75.0,40.0
2026-05-25 15:08:40.159,LIVE,12.9128,75.0,40.0
2026-05-25 15:08:40.191,LIVE,12.9128,75.0,40.0
2026-05-25 15:08:40.222,LIVE,12.9128,75.0,40.0
2026-05-25 15:08:40.254,LIVE,12.913,75.0,40.0
2026-05-25 15:08:40.286,LIVE,12.9131,75.0,40.0
2026-05-25 15:08:40.318,LIVE,12.9131,75.0,40.0
2026-05-25 15:08:40.349,LIVE,12.9131,75.0,40.0
2026-05-25 15:08:40.380,LIVE,12.9131,75.0,40.0
2026-05-25 15:08:40.411,LIVE,12.9131,75.0,40.0
2026-05-25 15:08:40.443,LIVE,12.9131,75.0,40.0
2026-05-25 15:08:40.475,LIVE,12.9131,75.0,40.0
2026-05-25 15:08:40.506,LIVE,12.9131,75.0,40.0
2026-05-25 15:08:40.538,LIVE,12.9131,75.0,40.0
2026-05-25 15:08:40.569,LIVE,12.913,75.0,40.0
2026-05-25 15:08:40.601,LIVE,12.913,75.0,40.0
2026-05-25 15:08:40.632,LIVE,12.913,75.0,40.0
2026-05-25 15:08:40.664,LIVE,12.913,75.0,40.0
2026-05-25 15:08:40.695,LIVE,12.9131,75.0,40.0
2026-05-25 15:08:40.727,LIVE,12.9131,75.0,40.0
2026-05-25 15:08:40.759,LIVE,12.9132,75.0,40.0
2026-05-25 15:08:40.790,LIVE,12.9133,75.0,40.0
2026-05-25 15:08:40.822,LIVE,12.9133,75.0,40.0
2026-05-25 15:08:40.854,LIVE,12.9135,75.0,40.0
2026-05-25 15:08:40.885,LIVE,12.9136,75.0,40.0
2026-05-25 15:08:40.917,LIVE,12.9136,75.0,40.0
2026-05-25 15:08:40.949,LIVE,12.9139,75.0,40.0
2026-05-25 15:08:40.981,LIVE,12.914,75.0,40.0
2026-05-25 15:08:41.013,LIVE,12.9141,75.0,40.0
2026-05-25 15:08:41.045,LIVE,12.914,75.0,40.0
2026-05-25 15:08:41.077,LIVE,12.9138,75.0,40.0
2026-05-25 15:08:41.108,LIVE,12.9137,75.0,40.0
2026-05-25 15:08:41.141,LIVE,12.9137,75.0,40.0
2026-05-25 15:08:41.173,LIVE,12.9136,75.0,40.0
2026-05-25 15:08:41.204,LIVE,12.9136,75.0,40.0
2026-05-25 15:08:41.236,LIVE,12.9135,75.0,40.0
2026-05-25 15:08:41.268,LIVE,12.9134,75.0,40.0
2026-05-25 15:08:41.299,LIVE,12.9135,75.0,40.0
2026-05-25 15:08:41.331,LIVE,12.9135,75.0,40.0
2026-05-25 15:08:41.362,LIVE,12.9136,75.0,40.0
2026-05-25 15:08:41.394,LIVE,12.9137,75.0,40.0
2026-05-25 15:08:41.426,LIVE,12.9138,75.0,40.0
2026-05-25 15:08:41.458,LIVE,12.914,75.0,40.0
2026-05-25 15:08:41.490,LIVE,12.914,75.0,40.0
2026-05-25 15:08:41.520,LIVE,12.9143,75.0,40.0
2026-05-25 15:08:41.552,LIVE,12.9143,75.0,40.0
2026-05-25 15:08:41.583,LIVE,12.9144,75.0,40.0
2026-05-25 15:08:41.614,LIVE,12.9145,75.0,40.0
2026-05-25 15:08:41.646,LIVE,12.9145,75.0,40.0
2026-05-25 15:08:41.678,LIVE,12.9145,75.0,40.0
2026-05-25 15:08:41.709,LIVE,12.9144,75.0,40.0
2026-05-25 15:08:41.741,LIVE,12.9144,75.0,40.0
2026-05-25 15:08:41.773,LIVE,12.9142,75.0,40.0
2026-05-25 15:08:41.804,LIVE,12.9141,75.0,40.0
