timestamp,phase,smooth_eda,smooth_hr,smooth_hrv
2026-05-26 17:01:37.463,BASELINE,4.3489,82.768,62.6716
2026-05-26 17:01:37.483,BASELINE,4.3493,82.767,62.673
2026-05-26 17:01:37.504,BASELINE,4.3493,82.7662,62.6743
2026-05-26 17:01:37.525,BASELINE,4.3489,82.7654,62.6756
2026-05-26 17:01:37.546,BASELINE,4.3484,82.7647,62.6768
2026-05-26 17:01:37.566,BASELINE,4.3482,82.7641,62.6779
2026-05-26 17:01:37.587,BASELINE,4.3483,82.7636,62.679
2026-05-26 17:01:37.608,BASELINE,4.3483,82.7631,62.6801
2026-05-26 17:01:37.629,BASELINE,4.3482,82.7626,62.681
2026-05-26 17:01:37.651,BASELINE,4.3481,82.7622,62.682
2026-05-26 17:01:37.672,BASELINE,4.3476,82.7619,62.6829
2026-05-26 17:01:37.694,BASELINE,4.3476,82.7616,62.6837
2026-05-26 17:01:37.715,BASELINE,4.3475,82.7613,62.6845
2026-05-26 17:01:37.735,BASELINE,4.3476,82.761,62.6853
2026-05-26 17:01:37.755,BASELINE,4.3471,82.7608,62.686
2026-05-26 17:01:37.775,BASELINE,4.3472,82.7605,62.6867
2026-05-26 17:01:37.795,BASELINE,4.3475,82.7604,62.6873
2026-05-26 17:01:37.817,BASELINE,4.3473,82.7602,62.6879
2026-05-26 17:01:37.837,BASELINE,4.3468,82.76,62.6885
2026-05-26 17:01:37.858,BASELINE,4.3462,82.7599,62.6891
2026-05-26 17:01:37.879,BASELINE,4.3457,82.7598,62.6896
2026-05-26 17:01:37.900,BASELINE,4.3457,82.7596,62.6901
2026-05-26 17:01:37.922,BASELINE,4.3454,82.7595,62.6906
2026-05-26 17:01:37.942,BASELINE,4.3459,82.7594,62.691
2026-05-26 17:01:37.963,BASELINE,4.3463,82.7594,62.6915
2026-05-26 17:01:37.984,BASELINE,4.3458,82.7593,62.6919
2026-05-26 17:01:38.006,BASELINE,4.3461,82.7592,62.6923
2026-05-26 17:01:38.026,BASELINE,4.3456,82.7592,62.6926
2026-05-26 17:01:38.047,BASELINE,4.3451,82.7591,62.693
2026-05-26 17:01:38.067,BASELINE,4.3456,82.7591,62.6933
2026-05-26 17:01:38.088,BASELINE,4.3455,82.759,62.6937
2026-05-26 17:01:38.109,BASELINE,4.3457,82.759,62.694
2026-05-26 17:01:38.131,BASELINE,4.3459,82.7589,62.6942
2026-05-26 17:01:38.152,BASELINE,4.3453,82.7589,62.6945
2026-05-26 17:01:38.173,BASELINE,4.3454,82.7589,62.6948
2026-05-26 17:01:38.194,BASELINE,4.346,82.7589,62.695
2026-05-26 17:01:38.215,BASELINE,4.3458,82.7588,62.6952
2026-05-26 17:01:38.235,BASELINE,4.3455,82.7588,62.6955
2026-05-26 17:01:38.256,BASELINE,4.3453,82.7588,62.6957
2026-05-26 17:01:38.277,BASELINE,4.3453,82.7588,62.6959
2026-05-26 17:01:38.297,BASELINE,4.3447,82.7588,62.6961
2026-05-26 17:01:38.318,BASELINE,4.3445,82.7587,62.6963
2026-05-26 17:01:38.338,BASELINE,4.3438,82.7587,62.6964
2026-05-26 17:01:38.359,BASELINE,4.3431,82.7587,62.6966
2026-05-26 17:01:38.380,BASELINE,4.3433,82.7587,62.6967
2026-05-26 17:01:38.400,BASELINE,4.3428,82.7587,62.6969
2026-05-26 17:01:38.421,BASELINE,4.3434,82.7587,62.697
2026-05-26 17:01:38.441,BASELINE,4.3439,82.7587,62.6972
2026-05-26 17:01:38.462,BASELINE,4.3436,82.7587,62.6973
2026-05-26 17:01:38.482,BASELINE,4.3431,82.7587,62.6974
2026-05-26 17:01:38.502,BASELINE,4.3427,82.7587,62.6975
2026-05-26 17:01:38.524,BASELINE,4.3422,82.7587,62.6976
2026-05-26 17:01:38.544,BASELINE,4.3425,82.7587,62.6977
2026-05-26 17:01:38.565,BASELINE,4.343,82.7587,62.6978
2026-05-26 17:01:38.585,BASELINE,4.3429,82.7587,62.6979
2026-05-26 17:01:38.606,BASELINE,4.3431,82.7586,62.698
2026-05-26 17:01:38.627,BASELINE,4.3432,82.7586,62.6981
2026-05-26 17:01:38.648,BASELINE,4.3429,82.7586,62.6301
2026-05-26 17:01:38.669,BASELINE,4.3425,82.7586,62.5656
2026-05-26 17:01:38.689,BASELINE,4.3422,82.7586,62.5043
2026-05-26 17:01:38.710,BASELINE,4.3424,82.7586,62.446
2026-05-26 17:01:38.732,BASELINE,4.3426,82.7586,62.3907
2026-05-26 17:01:38.753,BASELINE,4.3422,82.7586,62.3381
2026-05-26 17:01:38.774,BASELINE,4.3419,82.7586,62.2882
2026-05-26 17:01:38.794,BASELINE,4.342,82.7586,62.2407
2026-05-26 17:01:38.815,BASELINE,4.3418,82.7586,62.1956
2026-05-26 17:01:38.836,BASELINE,4.342,82.7586,62.1528
2026-05-26 17:01:38.858,BASELINE,4.3426,82.7586,62.1121
2026-05-26 17:01:38.879,BASELINE,4.3433,82.7586,62.0735
2026-05-26 17:01:38.900,BASELINE,4.3437,82.7586,62.0368
2026-05-26 17:01:38.921,BASELINE,4.3445,82.7586,62.0019
2026-05-26 17:01:38.941,BASELINE,4.3443,82.7586,61.9688
2026-05-26 17:01:38.963,BASELINE,4.3444,82.7586,61.9373
2026-05-26 17:01:38.984,BASELINE,4.3443,82.7586,61.9074
2026-05-26 17:01:39.005,BASELINE,4.3444,82.7586,61.879
2026-05-26 17:01:39.026,BASELINE,4.344,82.7586,61.852
2026-05-26 17:01:39.046,BASELINE,4.3441,82.7586,61.8264
2026-05-26 17:01:39.068,BASELINE,4.3449,82.7586,61.802
2026-05-26 17:01:39.088,BASELINE,4.3452,82.7586,61.7789
2026-05-26 17:01:39.108,BASELINE,4.3459,82.7586,61.7569
2026-05-26 17:01:39.129,BASELINE,4.3458,82.7586,61.736
2026-05-26 17:01:39.150,BASELINE,4.3462,82.7586,61.7162
2026-05-26 17:01:39.172,BASELINE,4.3469,82.7586,61.6973
2026-05-26 17:01:39.193,BASELINE,4.3467,82.7586,61.6794
2026-05-26 17:01:39.215,BASELINE,4.3465,82.7586,61.6624
2026-05-26 17:01:39.235,BASELINE,4.3464,82.7586,61.6462
2026-05-26 17:01:39.257,BASELINE,4.3469,82.7586,61.6309
2026-05-26 17:01:39.278,BASELINE,4.3475,82.7586,61.6163
2026-05-26 17:01:39.299,BASELINE,4.3483,82.7586,61.6025
2026-05-26 17:01:39.319,BASELINE,4.3485,82.7586,61.5893
2026-05-26 17:01:39.339,BASELINE,4.3485,82.7586,61.5768
2026-05-26 17:01:39.360,BASELINE,4.3496,82.7586,61.5649
2026-05-26 17:01:39.380,BASELINE,4.3497,82.7586,61.5536
2026-05-26 17:01:39.401,BASELINE,4.3503,82.7586,61.5429
2026-05-26 17:01:39.423,BASELINE,4.3505,82.7586,61.5327
2026-05-26 17:01:39.443,BASELINE,4.351,82.7586,60.8821
2026-05-26 17:01:39.464,BASELINE,4.3509,82.7586,60.264
2026-05-26 17:01:39.485,BASELINE,4.351,82.7586,59.6767
2026-05-26 17:01:39.506,BASELINE,4.3518,82.7586,59.1189
2026-05-26 17:01:39.527,BASELINE,4.3523,82.7586,58.5889
2026-05-26 17:01:39.548,BASELINE,4.3525,82.7586,58.0855
2026-05-26 17:01:39.569,BASELINE,4.3526,82.7586,57.6072
2026-05-26 17:01:39.589,BASELINE,4.3535,82.7586,57.1528
2026-05-26 17:01:39.609,BASELINE,4.3536,82.7586,56.7212
2026-05-26 17:01:39.630,BASELINE,4.3546,82.7586,56.3111
2026-05-26 17:01:39.651,BASELINE,4.3552,82.7586,55.9215
2026-05-26 17:01:39.672,BASELINE,4.3558,82.7586,55.5514
2026-05-26 17:01:39.692,BASELINE,4.3565,82.7586,55.1999
2026-05-26 17:01:39.713,BASELINE,4.3571,82.7586,54.8659
2026-05-26 17:01:39.733,BASELINE,4.3587,82.7586,54.5485
2026-05-26 17:01:39.753,BASELINE,4.3593,82.7586,54.2471
2026-05-26 17:01:39.773,BASELINE,4.36,82.7586,53.9607
2026-05-26 17:01:39.795,BASELINE,4.3606,82.7586,53.6887
2026-05-26 17:01:39.814,BASELINE,4.3611,82.7586,53.4302
2026-05-26 17:01:39.834,BASELINE,4.3613,82.7586,53.1847
2026-05-26 17:01:39.855,BASELINE,4.362,82.7586,52.9515
2026-05-26 17:01:39.875,BASELINE,4.3621,82.7586,52.7299
2026-05-26 17:01:39.896,BASELINE,4.3628,82.7586,52.5194
2026-05-26 17:01:39.917,BASELINE,4.3639,82.7586,52.3194
2026-05-26 17:01:39.938,BASELINE,4.3644,82.7586,52.1294
2026-05-26 17:01:39.960,BASELINE,4.3645,82.7586,51.9489
2026-05-26 17:01:39.981,BASELINE,4.3656,82.7586,51.7775
2026-05-26 17:01:40.002,BASELINE,4.3657,82.7586,51.6146
2026-05-26 17:01:40.023,BASELINE,4.3659,82.7586,51.4598
2026-05-26 17:01:40.044,BASELINE,4.3667,82.7586,51.3128
2026-05-26 17:01:40.066,BASELINE,4.3675,82.7586,51.1732
2026-05-26 17:01:40.086,BASELINE,4.3679,82.7586,51.0405
2026-05-26 17:01:40.107,BASELINE,4.3687,82.7586,50.9145
2026-05-26 17:01:40.128,BASELINE,4.3699,82.7586,50.7947
2026-05-26 17:01:40.149,BASELINE,4.3709,82.7586,50.681
2026-05-26 17:01:40.171,BASELINE,4.3715,82.7586,50.5729
2026-05-26 17:01:40.191,BASELINE,4.3724,82.7586,50.4703
2026-05-26 17:01:40.212,BASELINE,4.3726,82.7586,50.3727
2026-05-26 17:01:40.232,BASELINE,4.3731,82.7586,50.2801
2026-05-26 17:01:40.253,BASELINE,4.374,82.7586,50.1921
2026-05-26 17:01:40.274,BASELINE,4.3753,82.7586,50.1085
2026-05-26 17:01:40.295,BASELINE,4.3755,82.7586,50.029
2026-05-26 17:01:40.316,BASELINE,4.3761,82.7586,49.9536
2026-05-26 17:01:40.336,BASELINE,4.3763,82.7586,49.8819
2026-05-26 17:01:40.358,BASELINE,4.378,82.7586,49.8138
2026-05-26 17:01:40.379,BASELINE,4.3785,82.7586,49.7491
2026-05-26 17:01:40.399,BASELINE,4.3799,82.7586,49.6876
2026-05-26 17:01:40.420,BASELINE,4.3806,82.7586,49.6292
2026-05-26 17:01:40.442,BASELINE,4.3809,82.7586,49.5737
2026-05-26 17:01:40.462,BASELINE,4.3821,82.7586,49.521
2026-05-26 17:01:40.483,BASELINE,4.3828,82.7586,49.471
2026-05-26 17:01:40.504,BASELINE,4.3834,82.7586,49.4234
2026-05-26 17:01:40.525,BASELINE,4.3841,82.7586,49.3782
2026-05-26 17:01:40.546,BASELINE,4.3853,82.7586,49.3353
2026-05-26 17:01:40.566,BASELINE,4.3861,82.7586,49.2945
2026-05-26 17:01:40.587,BASELINE,4.3864,82.7586,49.2558
2026-05-26 17:01:40.607,BASELINE,4.3866,82.7586,49.219
2026-05-26 17:01:40.627,BASELINE,4.3869,82.7586,49.184
2026-05-26 17:01:40.648,BASELINE,4.3878,82.7586,49.1508
2026-05-26 17:01:40.669,BASELINE,4.3892,82.7586,49.1193
2026-05-26 17:01:40.689,BASELINE,4.3899,82.7586,49.0893
2026-05-26 17:01:40.709,BASELINE,4.3906,82.7586,49.0608
2026-05-26 17:01:40.730,BASELINE,4.3914,82.7586,49.0338
2026-05-26 17:01:40.751,BASELINE,4.3921,82.7586,49.0081
2026-05-26 17:01:40.771,BASELINE,4.3927,82.7586,48.9836
2026-05-26 17:01:40.791,BASELINE,4.3929,82.7586,48.9604
2026-05-26 17:01:40.812,BASELINE,4.3931,82.7586,48.9384
2026-05-26 17:01:40.834,BASELINE,4.3935,82.7586,48.9175
2026-05-26 17:01:40.855,BASELINE,4.3944,82.7586,48.8976
2026-05-26 17:01:40.876,BASELINE,4.3947,82.7586,48.8787
2026-05-26 17:01:40.897,BASELINE,4.3958,82.7586,48.8608
2026-05-26 17:01:40.918,BASELINE,4.396,82.7586,48.8437
2026-05-26 17:01:40.938,BASELINE,4.3969,82.7586,48.8275
2026-05-26 17:01:40.959,BASELINE,4.3973,82.7586,48.8121
2026-05-26 17:01:40.980,BASELINE,4.3975,82.7586,48.7975
2026-05-26 17:01:41.001,BASELINE,4.3976,83.2419,47.5951
2026-05-26 17:01:41.022,BASELINE,4.3979,83.6768,46.4527
2026-05-26 17:01:41.042,BASELINE,4.399,84.0683,45.3675
2026-05-26 17:01:41.062,BASELINE,4.3998,84.4206,44.3366
2026-05-26 17:01:41.083,BASELINE,4.4001,84.7376,43.3572
2026-05-26 17:01:41.104,BASELINE,4.401,85.023,42.4268
2026-05-26 17:01:41.125,BASELINE,4.4013,85.2798,41.5429
2026-05-26 17:01:41.145,BASELINE,4.4015,85.511,40.7032
2026-05-26 17:01:41.166,BASELINE,4.4021,85.719,39.9055
2026-05-26 17:01:41.187,BASELINE,4.4023,85.9062,39.1476
2026-05-26 17:01:41.208,BASELINE,4.4026,86.0747,38.4277
2026-05-26 17:01:41.228,BASELINE,4.4029,86.2264,37.7437
2026-05-26 17:01:41.248,BASELINE,4.4035,86.3629,37.094
2026-05-26 17:01:41.269,BASELINE,4.4049,86.4857,36.4767
2026-05-26 17:01:41.289,BASELINE,4.4057,86.5962,35.8903
2026-05-26 17:01:41.310,BASELINE,4.4066,86.6957,35.3332
2026-05-26 17:01:41.332,BASELINE,4.4068,86.7853,34.804
2026-05-26 17:01:41.353,BASELINE,4.4072,86.8659,34.3013
2026-05-26 17:01:41.373,BASELINE,4.4079,86.9384,33.8236
2026-05-26 17:01:41.394,BASELINE,4.4089,87.0037,33.3699
2026-05-26 17:01:41.415,BASELINE,4.409,87.0625,32.9388
2026-05-26 17:01:41.435,BASELINE,4.41,87.1153,32.5293
2026-05-26 17:01:41.455,BASELINE,4.4108,87.1629,32.1403
2026-05-26 17:01:41.476,BASELINE,4.4109,87.2058,31.7707
2026-05-26 17:01:41.496,BASELINE,4.4117,87.2443,31.4196
2026-05-26 17:01:41.518,BASELINE,4.4125,87.279,31.0861
2026-05-26 17:01:41.538,BASELINE,4.4141,87.3102,30.7692
2026-05-26 17:01:41.559,BASELINE,4.4152,87.3383,30.4682
2026-05-26 17:01:41.579,BASELINE,4.4153,87.3636,30.1822
2026-05-26 17:01:41.600,BASELINE,4.4165,87.3864,29.9105
2026-05-26 17:01:41.621,BASELINE,4.4166,87.4069,29.6524
2026-05-26 17:01:41.641,BASELINE,4.4166,87.4253,29.4073
2026-05-26 17:01:41.662,BASELINE,4.4168,87.4419,29.1743
2026-05-26 17:01:41.685,BASELINE,4.418,87.4568,28.9531
2026-05-26 17:01:41.705,BASELINE,4.4189,87.4703,28.7428
2026-05-26 17:01:41.726,BASELINE,4.4201,87.4824,28.5431
2026-05-26 17:01:41.747,BASELINE,4.4205,87.4933,28.2456
2026-05-26 17:01:41.767,BASELINE,4.4207,87.5031,27.9629
2026-05-26 17:01:41.788,BASELINE,4.4218,87.5119,27.6944
2026-05-26 17:01:41.808,BASELINE,4.4222,87.5198,27.4393
2026-05-26 17:01:41.829,BASELINE,4.4226,87.527,27.197
2026-05-26 17:01:41.850,BASELINE,4.4238,87.5334,26.9667
2026-05-26 17:01:41.871,BASELINE,4.4238,87.5392,26.748
2026-05-26 17:01:41.891,BASELINE,4.4248,87.5444,26.5402
2026-05-26 17:01:41.913,BASELINE,4.425,87.5491,26.3428
2026-05-26 17:01:41.934,BASELINE,4.4251,87.5533,26.1553
2026-05-26 17:01:41.954,BASELINE,4.426,87.5571,25.9772
2026-05-26 17:01:41.974,BASELINE,4.4263,87.5605,25.8079
2026-05-26 17:01:41.997,BASELINE,4.4269,87.5636,25.6472
2026-05-26 17:01:42.017,BASELINE,4.427,87.5663,25.4944
2026-05-26 17:01:42.037,BASELINE,4.4276,87.5688,25.3493
2026-05-26 17:01:42.059,BASELINE,4.4279,87.5711,25.2115
2026-05-26 17:01:42.080,BASELINE,4.4282,87.5731,25.0805
2026-05-26 17:01:42.100,BASELINE,4.4292,87.5749,24.9561
2026-05-26 17:01:42.121,BASELINE,4.4295,87.5765,24.8379
2026-05-26 17:01:42.141,BASELINE,4.4299,87.578,24.7257
2026-05-26 17:01:42.163,BASELINE,4.4309,87.5793,24.619
2026-05-26 17:01:42.184,BASELINE,4.4312,87.5805,24.5177
2026-05-26 17:01:42.204,BASELINE,4.4311,87.5816,24.4214
2026-05-26 17:01:42.225,BASELINE,4.4311,87.5826,24.33
2026-05-26 17:01:42.246,BASELINE,4.4321,87.5834,24.2431
2026-05-26 17:01:42.266,BASELINE,4.4324,87.5842,24.1605
2026-05-26 17:01:42.288,BASELINE,4.4332,87.5849,24.0821
2026-05-26 17:01:42.308,BASELINE,4.4334,87.5855,24.0076
2026-05-26 17:01:42.328,BASELINE,4.4343,87.5861,23.9369
2026-05-26 17:01:42.349,BASELINE,4.4347,87.5866,23.8697
2026-05-26 17:01:42.371,BASELINE,4.4345,87.5871,23.8058
2026-05-26 17:01:42.392,BASELINE,4.4348,87.5875,23.7451
2026-05-26 17:01:42.413,BASELINE,4.4347,87.5879,23.6875
2026-05-26 17:01:42.434,BASELINE,4.4353,87.5882,23.6327
2026-05-26 17:01:42.454,BASELINE,4.4359,87.5885,23.5807
2026-05-26 17:01:42.475,BASELINE,4.4356,87.5888,23.5313
2026-05-26 17:01:42.495,BASELINE,4.4362,87.463,23.3363
2026-05-26 17:01:42.516,BASELINE,4.436,87.3498,23.1511
2026-05-26 17:01:42.536,BASELINE,4.436,87.2479,22.9752
2026-05-26 17:01:42.557,BASELINE,4.4369,87.1562,22.808
2026-05-26 17:01:42.577,BASELINE,4.4369,87.0737,22.6492
2026-05-26 17:01:42.598,BASELINE,4.4376,86.9994,22.4984
2026-05-26 17:01:42.619,BASELINE,4.438,86.9326,22.355
2026-05-26 17:01:42.640,BASELINE,4.4383,86.8724,22.2189
2026-05-26 17:01:42.661,BASELINE,4.4392,86.8183,22.0895
2026-05-26 17:01:42.682,BASELINE,4.4396,86.7695,21.9667
2026-05-26 17:01:42.702,BASELINE,4.4393,86.7257,21.8499
2026-05-26 17:01:42.723,BASELINE,4.4396,86.6862,21.739
2026-05-26 17:01:42.744,BASELINE,4.4404,86.6507,21.6337
2026-05-26 17:01:42.765,BASELINE,4.4403,86.6187,21.5336
2026-05-26 17:01:42.785,BASELINE,4.4413,86.5899,21.4385
2026-05-26 17:01:42.806,BASELINE,4.4416,86.564,21.3482
2026-05-26 17:01:42.826,BASELINE,4.4425,86.5407,21.2624
2026-05-26 17:01:42.847,BASELINE,4.4428,86.5197,21.1809
2026-05-26 17:01:42.868,BASELINE,4.4426,86.5009,21.1034
2026-05-26 17:01:42.889,BASELINE,4.4427,86.4839,21.0299
2026-05-26 17:01:42.911,BASELINE,4.4431,86.4686,20.96
2026-05-26 17:01:42.932,BASELINE,4.4431,86.4548,20.8936
2026-05-26 17:01:42.953,BASELINE,4.4439,86.4424,20.8305
2026-05-26 17:01:42.989,BASELINE,4.4451,86.4313,20.7706
2026-05-26 17:01:43.009,BASELINE,4.4455,86.4212,20.7136
2026-05-26 17:01:43.030,BASELINE,4.446,86.4122,20.6596
2026-05-26 17:01:43.050,BASELINE,4.4465,86.4041,20.6082
2026-05-26 17:01:43.071,BASELINE,4.4467,86.3968,20.5594
2026-05-26 17:01:43.092,BASELINE,4.4473,86.3902,20.513
2026-05-26 17:01:43.113,BASELINE,4.4469,86.3843,20.469
2026-05-26 17:01:43.133,BASELINE,4.4464,86.3789,20.4271
2026-05-26 17:01:43.153,BASELINE,4.4461,86.3741,20.3874
2026-05-26 17:01:43.173,BASELINE,4.4461,86.3698,20.3496
2026-05-26 17:01:43.193,BASELINE,4.4459,86.3659,20.3137
2026-05-26 17:01:43.215,BASELINE,4.4465,86.3624,20.2796
2026-05-26 17:01:43.236,BASELINE,4.4468,86.3593,20.2473
2026-05-26 17:01:43.256,BASELINE,4.4463,86.3564,20.2165
2026-05-26 17:01:43.276,BASELINE,4.4464,86.1124,20.2186
2026-05-26 17:01:43.297,BASELINE,4.4464,85.8928,20.2206
2026-05-26 17:01:43.318,BASELINE,4.4462,85.6951,20.2225
2026-05-26 17:01:43.339,BASELINE,4.4458,85.5172,20.2243
2026-05-26 17:01:43.361,BASELINE,4.4467,85.3571,20.2261
2026-05-26 17:01:43.381,BASELINE,4.4469,85.213,20.2277
2026-05-26 17:01:43.401,BASELINE,4.447,85.0833,20.2292
2026-05-26 17:01:43.422,BASELINE,4.4468,84.9666,20.2307
2026-05-26 17:01:43.443,BASELINE,4.4468,84.8615,20.2321
2026-05-26 17:01:43.464,BASELINE,4.447,84.767,20.2334
2026-05-26 17:01:43.485,BASELINE,4.4485,84.6819,20.2347
2026-05-26 17:01:43.506,BASELINE,4.4483,84.6053,20.2359
2026-05-26 17:01:43.527,BASELINE,4.4488,84.5364,20.2371
2026-05-26 17:01:43.549,BASELINE,4.4485,84.4744,20.2381
2026-05-26 17:01:43.569,BASELINE,4.4484,84.4185,20.2392
2026-05-26 17:01:43.590,BASELINE,4.4486,84.3683,20.2401
2026-05-26 17:01:43.610,BASELINE,4.4489,84.3231,20.2411
2026-05-26 17:01:43.632,BASELINE,4.4487,84.2824,20.242
2026-05-26 17:01:43.653,BASELINE,4.4485,84.2457,20.2428
2026-05-26 17:01:43.674,BASELINE,4.4486,84.2128,20.2436
2026-05-26 17:01:43.694,BASELINE,4.4484,84.1831,20.2444
2026-05-26 17:01:43.714,BASELINE,4.4489,84.1564,20.2451
2026-05-26 17:01:43.736,BASELINE,4.4485,84.1324,20.2458
2026-05-26 17:01:43.756,BASELINE,4.4483,84.1107,20.2464
2026-05-26 17:01:43.777,BASELINE,4.4481,84.0913,20.247
2026-05-26 17:01:43.797,BASELINE,4.4485,84.0738,20.2476
2026-05-26 17:01:43.819,BASELINE,4.4493,84.058,20.2482
2026-05-26 17:01:43.840,BASELINE,4.4495,84.0438,20.2487
2026-05-26 17:01:43.862,BASELINE,4.4503,84.031,20.2492
2026-05-26 17:01:43.882,BASELINE,4.4509,84.0195,20.2497
2026-05-26 17:01:43.903,BASELINE,4.4512,84.0092,20.2501
2026-05-26 17:01:43.923,BASELINE,4.451,83.9999,20.2506
2026-05-26 17:01:43.943,BASELINE,4.4507,83.9915,20.251
2026-05-26 17:01:43.965,BASELINE,4.4514,83.984,20.2514
2026-05-26 17:01:43.986,BASELINE,4.4516,83.9772,20.2517
2026-05-26 17:01:44.007,BASELINE,4.4523,83.9711,20.2521
2026-05-26 17:01:44.027,BASELINE,4.4525,83.9656,20.2524
2026-05-26 17:01:44.048,BASELINE,4.4531,83.9606,20.2527
2026-05-26 17:01:44.068,BASELINE,4.4532,83.7278,20.2909
2026-05-26 17:01:44.089,BASELINE,4.453,83.5183,20.3271
2026-05-26 17:01:44.110,BASELINE,4.4539,83.3297,20.3616
2026-05-26 17:01:44.129,BASELINE,4.4542,83.16,20.3943
2026-05-26 17:01:44.150,BASELINE,4.4543,83.0073,20.4254
2026-05-26 17:01:44.170,BASELINE,4.455,82.8698,20.4549
2026-05-26 17:01:44.191,BASELINE,4.4558,82.7461,20.4829
2026-05-26 17:01:44.212,BASELINE,4.4564,82.6348,20.5096
2026-05-26 17:01:44.233,BASELINE,4.4561,82.5346,20.5349
2026-05-26 17:01:44.253,BASELINE,4.4564,82.4444,20.5589
2026-05-26 17:01:44.275,BASELINE,4.4562,82.3632,20.5818
2026-05-26 17:01:44.295,BASELINE,4.4575,82.2901,20.6035
2026-05-26 17:01:44.317,BASELINE,4.4581,82.2244,20.6241
2026-05-26 17:01:44.337,BASELINE,4.4583,82.1652,20.6437
2026-05-26 17:01:44.358,BASELINE,4.4587,82.112,20.6623
2026-05-26 17:01:44.379,BASELINE,4.4588,82.064,20.68
2026-05-26 17:01:44.401,BASELINE,4.4595,82.0209,20.6968
2026-05-26 17:01:44.421,BASELINE,4.4598,81.9821,20.7127
2026-05-26 17:01:44.441,BASELINE,4.4593,81.9471,20.7279
2026-05-26 17:01:44.461,BASELINE,4.4603,81.9157,20.7423
2026-05-26 17:01:44.482,BASELINE,4.4599,81.8874,20.756
2026-05-26 17:01:44.502,BASELINE,4.4604,81.8619,20.769
2026-05-26 17:01:44.523,BASELINE,4.4605,81.839,20.7813
2026-05-26 17:01:44.544,BASELINE,4.4603,81.8183,20.793
2026-05-26 17:01:44.565,BASELINE,4.4614,81.7998,20.8042
2026-05-26 17:01:44.587,BASELINE,4.4613,81.7831,20.8148
2026-05-26 17:01:44.609,BASELINE,4.4609,81.768,20.8248
2026-05-26 17:01:44.629,BASELINE,4.4604,81.7545,20.8344
2026-05-26 17:01:44.649,BASELINE,4.4605,81.7423,20.8434
2026-05-26 17:01:44.671,BASELINE,4.4607,81.7313,20.8521
2026-05-26 17:01:44.692,BASELINE,4.4605,81.7215,20.8603
2026-05-26 17:01:44.713,BASELINE,4.4605,81.7126,20.868
2026-05-26 17:01:44.733,BASELINE,4.4604,81.7046,20.8754
2026-05-26 17:01:44.753,BASELINE,4.4603,81.6974,20.8825
2026-05-26 17:01:44.773,BASELINE,4.4604,81.6909,20.8891
2026-05-26 17:01:44.793,BASELINE,4.4603,81.6851,20.8955
2026-05-26 17:01:44.814,BASELINE,4.46,81.6799,20.9015
2026-05-26 17:01:44.835,BASELINE,4.46,81.6751,20.9072
2026-05-26 17:01:44.856,BASELINE,4.4605,81.6709,20.9126
2026-05-26 17:01:44.877,BASELINE,4.4605,81.7797,20.8644
2026-05-26 17:01:44.898,BASELINE,4.4604,81.8776,20.8186
2026-05-26 17:01:44.918,BASELINE,4.4598,81.9657,20.775
2026-05-26 17:01:44.939,BASELINE,4.4604,82.045,20.7337
2026-05-26 17:01:44.960,BASELINE,4.4603,82.1163,20.6944
2026-05-26 17:01:44.981,BASELINE,4.4603,82.1806,20.6571
2026-05-26 17:01:45.002,BASELINE,4.4598,82.2384,20.6216
2026-05-26 17:01:45.022,BASELINE,4.4598,82.2904,20.5879
2026-05-26 17:01:45.043,BASELINE,4.4602,82.3372,20.5559
2026-05-26 17:01:45.065,BASELINE,4.4608,82.3794,20.5255
2026-05-26 17:01:45.085,BASELINE,4.4603,82.4173,20.4966
2026-05-26 17:01:45.105,BASELINE,4.4604,82.4514,20.4692
2026-05-26 17:01:45.126,BASELINE,4.4599,82.4821,20.4431
2026-05-26 17:01:45.147,BASELINE,4.4594,82.5098,20.4184
2026-05-26 17:01:45.168,BASELINE,4.4596,82.5347,20.3948
2026-05-26 17:01:45.189,BASELINE,4.4592,82.5571,20.3725
2026-05-26 17:01:45.210,BASELINE,4.4591,82.5772,20.3512
2026-05-26 17:01:45.231,BASELINE,4.4586,82.5954,20.3311
2026-05-26 17:01:45.251,BASELINE,4.4582,82.6117,20.3119
2026-05-26 17:01:45.272,BASELINE,4.4581,82.6264,20.2937
2026-05-26 17:01:45.293,BASELINE,4.4583,82.6396,20.2764
2026-05-26 17:01:45.313,BASELINE,4.4579,82.6515,20.26
2026-05-26 17:01:45.333,BASELINE,4.4586,82.6622,20.2444
2026-05-26 17:01:45.354,BASELINE,4.4581,82.6719,20.2296
2026-05-26 17:01:45.376,BASELINE,4.4581,82.6805,20.2155
2026-05-26 17:01:45.397,BASELINE,4.4576,82.6883,20.2021
2026-05-26 17:01:45.418,BASELINE,4.4579,82.6954,20.1894
2026-05-26 17:01:45.439,BASELINE,4.4586,82.7017,20.1773
2026-05-26 17:01:45.460,BASELINE,4.4585,82.7074,20.1658
2026-05-26 17:01:45.482,BASELINE,4.4581,82.7125,20.1549
2026-05-26 17:01:45.503,BASELINE,4.4577,82.7171,20.1446
2026-05-26 17:01:45.524,BASELINE,4.4579,82.7213,20.1347
2026-05-26 17:01:45.544,BASELINE,4.4577,82.725,20.1254
2026-05-26 17:01:45.566,BASELINE,4.4573,82.7284,20.1165
