timestamp,phase,smooth_eda,smooth_hr,smooth_hrv
2026-06-01 08:31:59.852,BASELINE,4.9967,75.1422,39.6702
2026-06-01 08:31:59.854,BASELINE,4.997,75.0024,39.7082
2026-06-01 08:31:59.854,BASELINE,4.9989,75.1047,39.6496
2026-06-01 08:31:59.854,BASELINE,5.0001,75.1497,39.616
2026-06-01 08:31:59.854,BASELINE,5.001,75.3471,39.6557
2026-06-01 08:31:59.855,BASELINE,5.0029,75.2689,39.6771
2026-06-01 08:31:59.855,BASELINE,5.0021,75.2395,39.8125
2026-06-01 08:31:59.855,BASELINE,5.0053,75.3352,39.8905
2026-06-01 08:31:59.855,BASELINE,5.0063,75.2417,39.88
2026-06-01 08:31:59.855,BASELINE,5.0078,75.139,39.9793
2026-06-01 08:31:59.855,BASELINE,5.0077,74.9472,39.8791
2026-06-01 08:31:59.855,BASELINE,5.007,74.8152,39.9984
2026-06-01 08:31:59.855,BASELINE,5.0079,74.8556,40.1143
2026-06-01 08:31:59.855,BASELINE,5.0102,74.8196,40.2414
2026-06-01 08:31:59.855,BASELINE,5.0116,74.8379,40.2735
2026-06-01 08:31:59.855,BASELINE,5.0111,74.7755,40.249
2026-06-01 08:31:59.855,BASELINE,5.0128,74.7608,40.2239
2026-06-01 08:31:59.855,BASELINE,5.0147,74.9259,40.2894
2026-06-01 08:31:59.855,BASELINE,5.0169,74.8928,40.2443
2026-06-01 08:31:59.855,BASELINE,5.0181,74.8734,40.1813
2026-06-01 08:31:59.855,BASELINE,5.0207,74.866,40.0757
2026-06-01 08:31:59.855,BASELINE,5.0219,75.063,40.08
2026-06-01 08:31:59.855,BASELINE,5.0239,75.0129,40.0268
2026-06-01 08:31:59.855,BASELINE,5.024,74.9973,40.2091
2026-06-01 08:31:59.855,BASELINE,5.0236,75.1613,40.0978
2026-06-01 08:31:59.855,BASELINE,5.0242,75.2287,40.156
2026-06-01 08:31:59.859,BASELINE,5.0253,75.0409,40.1844
2026-06-01 08:31:59.859,BASELINE,5.0251,75.2937,40.1538
2026-06-01 08:31:59.859,BASELINE,5.0262,75.1497,40.0983
2026-06-01 08:31:59.859,BASELINE,5.0258,75.2328,40.0671
2026-06-01 08:31:59.859,BASELINE,5.0273,75.1411,40.0137
2026-06-01 08:31:59.859,BASELINE,5.0295,75.0298,39.8328
2026-06-01 08:31:59.859,BASELINE,5.0308,74.9127,39.7973
2026-06-01 08:31:59.859,BASELINE,5.0325,74.8396,39.8952
2026-06-01 08:31:59.859,BASELINE,5.0326,75.0047,40.033
2026-06-01 08:31:59.859,BASELINE,5.033,74.9829,39.9481
2026-06-01 08:31:59.859,BASELINE,5.034,75.0995,39.8061
2026-06-01 08:31:59.859,BASELINE,5.0358,74.9572,39.7298
2026-06-01 08:31:59.859,BASELINE,5.0348,75.172,39.7492
2026-06-01 08:31:59.859,BASELINE,5.0359,75.0871,39.8684
2026-06-01 08:31:59.859,BASELINE,5.0347,75.0811,40.0957
2026-06-01 08:31:59.859,BASELINE,5.0353,75.0747,40.1581
2026-06-01 08:31:59.859,BASELINE,5.0355,75.0695,40.2463
2026-06-01 08:31:59.859,BASELINE,5.0367,75.0997,40.199
2026-06-01 08:31:59.859,BASELINE,5.038,75.0953,40.3346
2026-06-01 08:31:59.859,BASELINE,5.0397,75.0614,40.0732
2026-06-01 08:31:59.859,BASELINE,5.0414,75.1308,39.9778
2026-06-01 08:31:59.859,BASELINE,5.0403,75.0035,40.0716
2026-06-01 08:31:59.859,BASELINE,5.0402,74.9572,40.09
2026-06-01 08:31:59.859,BASELINE,5.0424,74.9597,40.0755
2026-06-01 08:31:59.859,BASELINE,5.0428,75.1268,40.1783
2026-06-01 08:31:59.864,BASELINE,5.0437,74.9744,40.0904
2026-06-01 08:31:59.864,BASELINE,5.0453,74.9048,40.1751
2026-06-01 08:31:59.864,BASELINE,5.0466,74.9436,40.2317
2026-06-01 08:31:59.864,BASELINE,5.048,74.8637,40.1875
2026-06-01 08:31:59.864,BASELINE,5.0512,74.7566,40.1307
2026-06-01 08:31:59.864,BASELINE,5.053,74.765,40.0429
2026-06-01 08:31:59.864,BASELINE,5.0524,74.8421,40.1428
2026-06-01 08:31:59.865,BASELINE,5.0545,74.8633,40.2401
2026-06-01 08:31:59.865,BASELINE,5.0542,74.8937,40.1604
2026-06-01 08:31:59.865,BASELINE,5.0551,74.9794,40.2593
2026-06-01 08:31:59.865,BASELINE,5.0549,75.1082,40.1989
2026-06-01 08:31:59.865,BASELINE,5.0546,75.0804,40.0427
2026-06-01 08:31:59.865,BASELINE,5.0555,75.1013,40.0205
2026-06-01 08:31:59.865,BASELINE,5.0568,75.0597,40.0199
2026-06-01 08:31:59.865,BASELINE,5.0562,75.058,39.9338
2026-06-01 08:31:59.865,BASELINE,5.0566,75.0428,39.9562
2026-06-01 08:31:59.865,BASELINE,5.0558,74.8822,39.9282
2026-06-01 08:31:59.865,BASELINE,5.0572,74.93,40.0211
2026-06-01 08:31:59.865,BASELINE,5.0594,74.9866,40.0181
2026-06-01 08:31:59.865,BASELINE,5.0592,74.8934,39.9704
2026-06-01 08:31:59.865,BASELINE,5.0604,74.9261,39.9723
2026-06-01 08:31:59.865,BASELINE,5.0611,74.9966,39.9945
2026-06-01 08:31:59.865,BASELINE,5.0622,75.0277,39.9402
2026-06-01 08:31:59.865,BASELINE,5.062,75.0741,39.9849
2026-06-01 08:31:59.865,BASELINE,5.0626,75.0251,40.2135
2026-06-01 08:31:59.869,BASELINE,5.0627,75.0008,40.2293
2026-06-01 08:31:59.869,BASELINE,5.0625,75.0125,40.3976
2026-06-01 08:31:59.869,BASELINE,5.0643,75.0744,40.437
2026-06-01 08:31:59.869,BASELINE,5.0653,75.1628,40.3996
2026-06-01 08:31:59.869,BASELINE,5.0657,75.1568,40.4702
2026-06-01 08:31:59.869,BASELINE,5.0669,75.2085,40.2442
2026-06-01 08:31:59.869,BASELINE,5.0689,75.4217,40.3655
2026-06-01 08:31:59.869,BASELINE,5.0693,75.2947,40.375
2026-06-01 08:31:59.869,BASELINE,5.0691,75.3378,40.3037
2026-06-01 08:31:59.869,BASELINE,5.0708,75.4403,40.0853
2026-06-01 08:31:59.869,BASELINE,5.0719,75.3264,39.94
2026-06-01 08:31:59.869,BASELINE,5.072,75.2719,40.0464
2026-06-01 08:31:59.869,BASELINE,5.0712,75.3498,40.2459
2026-06-01 08:31:59.869,BASELINE,5.0725,75.3694,40.2323
2026-06-01 08:31:59.869,BASELINE,5.0721,75.3859,40.259
2026-06-01 08:31:59.869,BASELINE,5.0736,75.6042,40.3189
2026-06-01 08:31:59.869,BASELINE,5.0748,75.7,40.1684
2026-06-01 08:31:59.869,BASELINE,5.0744,75.5925,40.0945
2026-06-01 08:31:59.869,BASELINE,5.0758,75.5015,40.2638
2026-06-01 08:31:59.869,BASELINE,5.078,75.5283,40.212
2026-06-01 08:31:59.870,BASELINE,5.0792,75.5566,40.0947
2026-06-01 08:31:59.870,BASELINE,5.0802,75.5716,40.1116
2026-06-01 08:31:59.870,BASELINE,5.0823,75.6358,40.0235
2026-06-01 08:31:59.870,BASELINE,5.0828,75.4887,40.0803
2026-06-01 08:31:59.870,BASELINE,5.0824,75.5321,40.1151
2026-06-01 08:31:59.873,BASELINE,5.0839,75.4644,39.9637
2026-06-01 08:31:59.873,BASELINE,5.0861,75.4007,40.1032
2026-06-01 08:31:59.873,BASELINE,5.0869,75.428,40.281
2026-06-01 08:31:59.873,BASELINE,5.0875,75.5253,40.1185
2026-06-01 08:31:59.873,BASELINE,5.0887,75.4485,40.0992
2026-06-01 08:31:59.873,BASELINE,5.089,75.4383,40.2599
2026-06-01 08:31:59.874,BASELINE,5.0874,75.3989,40.1753
2026-06-01 08:31:59.874,BASELINE,5.0889,75.3167,40.2122
2026-06-01 08:31:59.874,BASELINE,5.0888,75.3518,40.3031
2026-06-01 08:31:59.874,BASELINE,5.0888,75.3216,40.1459
2026-06-01 08:31:59.874,BASELINE,5.0894,75.375,40.083
2026-06-01 08:31:59.874,BASELINE,5.0909,75.1302,39.8938
2026-06-01 08:31:59.874,BASELINE,5.0897,75.0687,39.9009
2026-06-01 08:31:59.874,BASELINE,5.09,75.0551,39.9782
2026-06-01 08:31:59.874,BASELINE,5.0899,74.9233,39.855
2026-06-01 08:31:59.874,BASELINE,5.0923,74.6957,39.8446
2026-06-01 08:31:59.874,BASELINE,5.094,74.7745,39.7694
2026-06-01 08:31:59.874,BASELINE,5.0942,74.8834,39.9017
2026-06-01 08:31:59.874,BASELINE,5.0935,74.9711,39.9319
2026-06-01 08:31:59.874,BASELINE,5.0948,75.1131,39.901
2026-06-01 08:31:59.874,BASELINE,5.0935,75.1413,40.0836
2026-06-01 08:31:59.874,BASELINE,5.0944,75.1502,40.3195
2026-06-01 08:31:59.874,BASELINE,5.0936,75.2255,40.2465
2026-06-01 08:31:59.874,BASELINE,5.0939,75.2119,40.3856
2026-06-01 08:31:59.874,BASELINE,5.0932,75.1372,40.2071
2026-06-01 08:31:59.879,BASELINE,5.094,75.0777,40.2389
2026-06-01 08:31:59.879,BASELINE,5.0932,75.034,40.3308
2026-06-01 08:31:59.879,BASELINE,5.0933,75.0931,40.3671
2026-06-01 08:31:59.879,BASELINE,5.0932,74.9278,40.4473
2026-06-01 08:31:59.879,BASELINE,5.0937,75.0334,40.2237
2026-06-01 08:31:59.879,BASELINE,5.0923,74.8158,40.1248
2026-06-01 08:31:59.879,BASELINE,5.0938,74.8908,40.1152
2026-06-01 08:31:59.879,BASELINE,5.0942,74.9778,40.0792
2026-06-01 08:31:59.879,BASELINE,5.0949,74.994,39.8565
2026-06-01 08:31:59.879,BASELINE,5.0947,75.1305,39.8241
2026-06-01 08:31:59.879,BASELINE,5.0948,75.0568,39.7844
2026-06-01 08:31:59.879,BASELINE,5.0962,75.0243,39.693
2026-06-01 08:31:59.879,BASELINE,5.0933,74.9646,39.5117
2026-06-01 08:31:59.879,BASELINE,5.0918,75.0476,39.607
2026-06-01 08:31:59.879,BASELINE,5.0903,75.128,39.6726
2026-06-01 08:31:59.879,BASELINE,5.09,75.1887,39.5263
2026-06-01 08:31:59.879,BASELINE,5.0893,75.0258,39.4388
2026-06-01 08:31:59.879,BASELINE,5.0907,74.8899,39.3517
2026-06-01 08:31:59.879,BASELINE,5.0902,74.9204,39.3502
2026-06-01 08:31:59.880,BASELINE,5.0916,74.8573,39.2537
2026-06-01 08:31:59.880,BASELINE,5.0915,74.875,39.1976
2026-06-01 08:31:59.880,BASELINE,5.0922,75.0686,39.1789
2026-06-01 08:31:59.880,BASELINE,5.0926,75.1961,39.1542
2026-06-01 08:31:59.880,BASELINE,5.0921,75.0659,39.235
2026-06-01 08:31:59.880,BASELINE,5.0929,75.043,39.2759
2026-06-01 08:31:59.884,BASELINE,5.0945,75.1237,39.1701
2026-06-01 08:31:59.884,BASELINE,5.0947,75.1197,39.2814
2026-06-01 08:31:59.884,BASELINE,5.0947,75.0408,39.269
2026-06-01 08:31:59.884,BASELINE,5.0931,75.0315,39.2432
2026-06-01 08:31:59.884,BASELINE,5.0939,74.9229,39.2344
2026-06-01 08:31:59.884,BASELINE,5.0931,74.8208,39.3394
2026-06-01 08:31:59.884,BASELINE,5.0929,74.8797,39.2571
2026-06-01 08:31:59.884,BASELINE,5.0932,74.7192,39.2427
2026-06-01 08:31:59.885,BASELINE,5.0929,74.8017,39.2946
2026-06-01 08:31:59.885,BASELINE,5.093,74.9012,39.3449
2026-06-01 08:31:59.885,BASELINE,5.0937,74.9835,39.3667
2026-06-01 08:31:59.885,BASELINE,5.0936,75.0135,39.3524
2026-06-01 08:31:59.885,BASELINE,5.0941,75.1184,39.4657
2026-06-01 08:31:59.885,BASELINE,5.0939,74.9737,39.4823
2026-06-01 08:31:59.885,BASELINE,5.0939,75.0822,39.4654
2026-06-01 08:31:59.885,BASELINE,5.0938,75.1428,39.4398
2026-06-01 08:31:59.885,BASELINE,5.0937,75.295,39.6119
2026-06-01 08:31:59.885,BASELINE,5.0944,75.2876,39.5298
2026-06-01 08:31:59.885,BASELINE,5.095,75.2599,39.5707
2026-06-01 08:31:59.885,BASELINE,5.0945,75.228,39.569
2026-06-01 08:31:59.885,BASELINE,5.0948,75.343,39.6219
2026-06-01 08:31:59.885,BASELINE,5.0931,75.2071,39.478
2026-06-01 08:31:59.885,BASELINE,5.0923,75.2374,39.5394
2026-06-01 08:31:59.885,BASELINE,5.0918,75.2355,39.4821
2026-06-01 08:31:59.885,BASELINE,5.0905,75.0668,39.4175
2026-06-01 08:31:59.888,BASELINE,5.092,74.9215,39.5658
2026-06-01 08:31:59.890,BASELINE,5.0934,74.9063,39.5777
2026-06-01 08:31:59.890,BASELINE,5.0927,74.9083,39.6596
2026-06-01 08:31:59.890,BASELINE,5.0926,75.0119,39.79
2026-06-01 08:31:59.890,BASELINE,5.0929,75.0383,39.7892
2026-06-01 08:31:59.890,BASELINE,5.0932,74.9182,39.8351
2026-06-01 08:31:59.890,BASELINE,5.0932,74.8351,40.0529
2026-06-01 08:31:59.890,BASELINE,5.0921,74.7597,40.0729
2026-06-01 08:31:59.890,BASELINE,5.0901,74.6995,39.9118
2026-06-01 08:31:59.890,BASELINE,5.0891,74.7111,39.9429
2026-06-01 08:31:59.890,BASELINE,5.0902,74.8151,40.0586
2026-06-01 08:31:59.890,BASELINE,5.0907,74.7815,40.1616
2026-06-01 08:31:59.890,BASELINE,5.09,74.7367,40.3008
2026-06-01 08:31:59.890,BASELINE,5.0907,74.7795,40.3555
2026-06-01 08:31:59.890,BASELINE,5.0914,74.66,40.3228
2026-06-01 08:31:59.890,BASELINE,5.09,74.7007,40.2342
2026-06-01 08:31:59.890,BASELINE,5.0911,74.7769,40.1359
2026-06-01 08:31:59.890,BASELINE,5.0908,74.6727,40.1276
2026-06-01 08:31:59.890,BASELINE,5.0911,74.7262,39.9229
2026-06-01 08:31:59.890,BASELINE,5.0904,74.7988,39.9517
2026-06-01 08:31:59.890,BASELINE,5.0913,74.6849,40.0008
2026-06-01 08:31:59.890,BASELINE,5.0902,74.7302,40.0356
2026-06-01 08:31:59.890,BASELINE,5.0905,74.6938,40.0466
2026-06-01 08:31:59.890,BASELINE,5.089,74.5778,40.0941
2026-06-01 08:31:59.890,BASELINE,5.0885,74.4524,39.9987
2026-06-01 08:31:59.894,BASELINE,5.0882,74.6569,40.0974
2026-06-01 08:31:59.895,BASELINE,5.0886,74.5069,40.077
2026-06-01 08:31:59.895,BASELINE,5.0887,74.5898,40.1089
2026-06-01 08:31:59.895,BASELINE,5.088,74.8007,40.2452
2026-06-01 08:31:59.895,BASELINE,5.0874,74.7169,40.4324
2026-06-01 08:31:59.895,BASELINE,5.0864,74.859,40.5958
2026-06-01 08:31:59.895,BASELINE,5.085,74.8963,40.5254
2026-06-01 08:31:59.895,BASELINE,5.0852,74.9328,40.6878
2026-06-01 08:31:59.895,BASELINE,5.0853,74.9328,40.7602
2026-06-01 08:31:59.895,BASELINE,5.0846,74.8972,40.9401
2026-06-01 08:31:59.895,BASELINE,5.0833,74.8527,40.8916
2026-06-01 08:31:59.895,BASELINE,5.0818,74.6507,40.9467
2026-06-01 08:31:59.895,BASELINE,5.0806,74.6257,40.8563
2026-06-01 08:31:59.895,BASELINE,5.0792,74.5498,40.8237
2026-06-01 08:31:59.895,BASELINE,5.0813,74.6626,40.8513
2026-06-01 08:31:59.895,BASELINE,5.0793,74.688,40.6845
2026-06-01 08:31:59.895,BASELINE,5.0797,74.6905,40.6482
2026-06-01 08:31:59.895,BASELINE,5.0791,74.6572,40.4578
2026-06-01 08:31:59.895,BASELINE,5.0792,74.5473,40.3109
2026-06-01 08:31:59.895,BASELINE,5.0784,74.5161,40.3157
2026-06-01 08:31:59.896,BASELINE,5.0789,74.5835,40.3137
2026-06-01 08:31:59.896,BASELINE,5.0784,74.705,40.1075
2026-06-01 08:31:59.896,BASELINE,5.0782,74.6353,39.973
2026-06-01 08:31:59.896,BASELINE,5.0776,74.6272,40.0267
2026-06-01 08:31:59.896,BASELINE,5.0781,74.426,40.0123
2026-06-01 08:31:59.897,BASELINE,5.0793,74.5643,40.1504
2026-06-01 08:31:59.897,BASELINE,5.0787,74.4584,40.0245
2026-06-01 08:31:59.897,BASELINE,5.0786,74.6026,39.9442
2026-06-01 08:31:59.899,BASELINE,5.0775,74.6626,39.7661
2026-06-01 08:31:59.899,BASELINE,5.0764,74.8522,39.9905
2026-06-01 08:31:59.899,BASELINE,5.0755,75.0443,39.9325
2026-06-01 08:31:59.899,BASELINE,5.0739,74.8101,40.0257
2026-06-01 08:31:59.899,BASELINE,5.0728,75.0572,40.0517
2026-06-01 08:31:59.899,BASELINE,5.0723,74.865,40.1933
2026-06-01 08:31:59.899,BASELINE,5.0712,74.8566,39.9572
2026-06-01 08:31:59.899,BASELINE,5.0714,74.9641,39.893
2026-06-01 08:31:59.899,BASELINE,5.0707,75.0012,39.9889
2026-06-01 08:31:59.899,BASELINE,5.07,75.1676,39.9595
2026-06-01 08:31:59.899,BASELINE,5.0686,75.0985,39.7021
2026-06-01 08:31:59.899,BASELINE,5.0671,75.1838,39.7379
2026-06-01 08:31:59.899,BASELINE,5.0655,75.1948,39.5436
2026-06-01 08:31:59.899,BASELINE,5.0646,75.2223,39.6308
2026-06-01 08:31:59.899,BASELINE,5.0631,75.2859,39.8307
2026-06-01 08:31:59.899,BASELINE,5.062,75.326,39.678
2026-06-01 08:31:59.899,BASELINE,5.0594,75.3493,39.6931
2026-06-01 08:31:59.899,BASELINE,5.0591,75.2507,39.6737
2026-06-01 08:31:59.899,BASELINE,5.0593,75.3922,39.6631
2026-06-01 08:31:59.899,BASELINE,5.057,75.4752,39.7351
2026-06-01 08:31:59.899,BASELINE,5.0572,75.4408,39.9755
2026-06-01 08:31:59.899,BASELINE,5.0566,75.443,39.7862
2026-06-01 08:31:59.902,BASELINE,5.0554,75.3248,39.7888
2026-06-01 08:31:59.902,BASELINE,5.0552,75.2122,39.9674
2026-06-01 08:31:59.902,BASELINE,5.0534,75.1408,39.9878
2026-06-01 08:31:59.902,BASELINE,5.0516,75.1787,40.0466
2026-06-01 08:31:59.902,BASELINE,5.0507,75.3467,40.0473
2026-06-01 08:31:59.902,BASELINE,5.0505,75.2109,39.8723
2026-06-01 08:31:59.902,BASELINE,5.0492,75.1525,39.828
2026-06-01 08:31:59.902,BASELINE,5.0494,74.8933,39.718
2026-06-01 08:31:59.902,BASELINE,5.047,75.0331,39.6704
2026-06-01 08:31:59.902,BASELINE,5.0459,74.9145,39.7718
2026-06-01 08:31:59.902,BASELINE,5.0449,74.9401,39.5745
2026-06-01 08:31:59.902,BASELINE,5.0456,74.9806,39.646
2026-06-01 08:31:59.902,BASELINE,5.0462,74.9582,39.642
2026-06-01 08:31:59.902,BASELINE,5.0462,75.0001,39.6304
2026-06-01 08:31:59.902,BASELINE,5.0455,74.9446,39.7155
2026-06-01 08:31:59.902,BASELINE,5.0457,74.9457,39.9129
2026-06-01 08:31:59.902,BASELINE,5.0433,74.9229,40.0838
2026-06-01 08:31:59.902,BASELINE,5.0421,74.7655,40.2146
2026-06-01 08:31:59.902,BASELINE,5.042,74.6644,40.2767
2026-06-01 08:31:59.902,BASELINE,5.0402,74.5589,40.2428
2026-06-01 08:31:59.902,BASELINE,5.0389,74.4882,40.1892
2026-06-01 08:31:59.902,BASELINE,5.0372,74.5406,40.1727
2026-06-01 08:31:59.902,BASELINE,5.0373,74.5362,40.0258
2026-06-01 08:31:59.902,BASELINE,5.0352,74.5532,40.1738
2026-06-01 08:31:59.902,BASELINE,5.0354,74.5289,40.2548
2026-06-01 08:31:59.905,BASELINE,5.0335,74.6728,40.1989
2026-06-01 08:31:59.906,BASELINE,5.0336,74.7633,40.1565
2026-06-01 08:31:59.906,BASELINE,5.0332,74.6752,40.1366
2026-06-01 08:31:59.906,BASELINE,5.0335,75.1139,40.1955
2026-06-01 08:31:59.906,BASELINE,5.0327,74.9963,40.2873
2026-06-01 08:31:59.906,BASELINE,5.0302,74.9115,40.3042
2026-06-01 08:31:59.906,BASELINE,5.0282,75.0702,40.394
2026-06-01 08:31:59.906,BASELINE,5.027,75.0028,40.2374
2026-06-01 08:31:59.906,BASELINE,5.0248,75.0423,40.2835
2026-06-01 08:31:59.906,BASELINE,5.0245,75.0601,40.2085
2026-06-01 08:31:59.906,BASELINE,5.0242,74.9019,40.1943
2026-06-01 08:31:59.906,BASELINE,5.025,75.0398,40.1334
2026-06-01 08:31:59.906,BASELINE,5.0238,75.1695,40.3015
2026-06-01 08:31:59.906,BASELINE,5.0215,75.1051,40.3054
2026-06-01 08:31:59.906,BASELINE,5.022,75.0059,40.35
2026-06-01 08:31:59.906,BASELINE,5.0209,75.2392,40.3711
2026-06-01 08:31:59.906,BASELINE,5.02,75.1771,40.454
2026-06-01 08:31:59.906,BASELINE,5.0199,75.0461,40.4485
2026-06-01 08:31:59.906,BASELINE,5.0177,74.9611,40.2916
2026-06-01 08:31:59.906,BASELINE,5.0155,74.8915,40.1741
2026-06-01 08:31:59.906,BASELINE,5.0153,74.9779,40.1369
2026-06-01 08:31:59.906,BASELINE,5.0134,75.0564,39.9223
2026-06-01 08:31:59.906,BASELINE,5.0108,75.1193,39.9876
2026-06-01 08:31:59.906,BASELINE,5.0111,75.0812,39.8571
2026-06-01 08:31:59.906,BASELINE,5.0099,75.1255,39.7828
2026-06-01 08:31:59.911,BASELINE,5.0085,74.9684,39.6723
2026-06-01 08:31:59.911,BASELINE,5.0087,75.0128,39.5676
2026-06-01 08:31:59.911,BASELINE,5.0068,74.9506,39.6398
2026-06-01 08:31:59.911,BASELINE,5.005,74.9341,39.4379
2026-06-01 08:31:59.911,BASELINE,5.003,74.9785,39.5517
2026-06-01 08:31:59.911,BASELINE,5.0013,74.8985,39.6498
2026-06-01 08:31:59.911,BASELINE,5.0003,74.8498,39.715
2026-06-01 08:31:59.911,BASELINE,4.9999,74.972,39.8045
2026-06-01 08:31:59.911,BASELINE,4.9988,74.9585,39.8039
2026-06-01 08:31:59.911,BASELINE,4.9968,74.8605,39.9069
2026-06-01 08:31:59.911,BASELINE,4.9947,74.97,39.9359
2026-06-01 08:31:59.911,BASELINE,4.9941,75.0227,39.9826
2026-06-01 08:31:59.911,BASELINE,4.9948,74.976,39.9563
2026-06-01 08:31:59.911,BASELINE,4.9939,75.1631,40.0491
2026-06-01 08:31:59.911,BASELINE,4.9924,75.1091,39.9717
2026-06-01 08:31:59.911,BASELINE,4.9919,75.1155,40.1991
2026-06-01 08:31:59.911,BASELINE,4.9894,75.2031,40.2288
2026-06-01 08:31:59.911,BASELINE,4.9882,75.1637,40.1637
2026-06-01 08:31:59.911,BASELINE,4.9878,75.2444,39.9992
2026-06-01 08:31:59.911,BASELINE,4.9886,75.1786,40.1461
2026-06-01 08:31:59.911,BASELINE,4.9884,75.2806,40.1918
2026-06-01 08:31:59.911,BASELINE,4.9888,75.2545,40.0952
2026-06-01 08:31:59.911,BASELINE,4.9887,75.2967,40.2973
2026-06-01 08:31:59.911,BASELINE,4.986,75.2437,40.3854
2026-06-01 08:31:59.912,BASELINE,4.984,75.1931,40.5749
2026-06-01 08:31:59.914,BASELINE,4.9848,75.0822,40.6858
2026-06-01 08:31:59.914,BASELINE,4.9853,75.1486,40.6865
2026-06-01 08:31:59.914,BASELINE,4.9847,75.0434,40.5972
2026-06-01 08:31:59.914,BASELINE,4.9847,75.05,40.7496
2026-06-01 08:31:59.914,BASELINE,4.9835,74.8015,40.6756
2026-06-01 08:31:59.914,BASELINE,4.9829,74.8567,40.6457
2026-06-01 08:31:59.914,BASELINE,4.9813,75.0179,40.544
2026-06-01 08:31:59.914,BASELINE,4.9812,74.9845,40.3941
2026-06-01 08:31:59.914,BASELINE,4.9817,74.732,40.2865
2026-06-01 08:31:59.914,BASELINE,4.9812,74.7205,40.3447
2026-06-01 08:31:59.914,BASELINE,4.9802,74.7006,40.5413
2026-06-01 08:31:59.914,BASELINE,4.979,74.7123,40.4035
2026-06-01 08:31:59.914,BASELINE,4.9773,74.8038,40.4375
2026-06-01 08:31:59.914,BASELINE,4.9764,74.7512,40.4821
2026-06-01 08:31:59.914,BASELINE,4.9738,74.7398,40.4307
2026-06-01 08:31:59.914,BASELINE,4.9722,74.7792,40.3405
2026-06-01 08:31:59.914,BASELINE,4.9706,74.9798,40.396
2026-06-01 08:31:59.914,BASELINE,4.9711,74.9854,40.4712
2026-06-01 08:31:59.914,BASELINE,4.9711,75.1069,40.6832
2026-06-01 08:31:59.914,BASELINE,4.97,75.1209,40.6428
2026-06-01 08:31:59.914,BASELINE,4.9657,74.9681,40.6116
2026-06-01 08:31:59.914,BASELINE,4.9656,74.9129,40.6938
2026-06-01 08:31:59.914,BASELINE,4.9662,74.8796,40.8009
2026-06-01 08:31:59.914,BASELINE,4.9672,74.9375,40.6622
2026-06-01 08:31:59.914,BASELINE,4.9678,74.927,40.591
2026-06-01 08:31:59.918,BASELINE,4.967,74.8803,40.6685
2026-06-01 08:31:59.918,BASELINE,4.9669,75.014,40.6931
2026-06-01 08:31:59.919,BASELINE,4.9651,74.9967,40.7459
2026-06-01 08:31:59.919,BASELINE,4.9638,75.289,40.6844
2026-06-01 08:31:59.919,BASELINE,4.9623,75.375,40.725
2026-06-01 08:31:59.919,BASELINE,4.9614,75.3145,40.7314
2026-06-01 08:31:59.919,BASELINE,4.9614,75.3593,40.6646
2026-06-01 08:31:59.919,BASELINE,4.9609,75.4078,40.7079
2026-06-01 08:31:59.919,BASELINE,4.9569,75.278,40.5949
2026-06-01 08:31:59.919,BASELINE,4.9559,75.2681,40.6573
2026-06-01 08:31:59.919,BASELINE,4.9558,75.2286,40.6268
2026-06-01 08:31:59.919,BASELINE,4.9568,75.1444,40.6259
2026-06-01 08:31:59.919,BASELINE,4.9575,75.1646,40.3902
2026-06-01 08:31:59.919,BASELINE,4.9569,75.1094,40.3594
2026-06-01 08:31:59.919,BASELINE,4.957,75.1454,40.315
2026-06-01 08:31:59.919,BASELINE,4.9569,75.1744,40.3098
2026-06-01 08:31:59.919,BASELINE,4.9561,75.1823,40.2604
2026-06-01 08:31:59.919,BASELINE,4.9546,75.1666,40.1519
2026-06-01 08:31:59.919,BASELINE,4.9524,75.28,40.1203
2026-06-01 08:31:59.919,BASELINE,4.9514,75.2385,40.1167
2026-06-01 08:31:59.919,BASELINE,4.9505,75.2212,40.0303
2026-06-01 08:31:59.919,BASELINE,4.9506,75.1298,40.1323
2026-06-01 08:31:59.919,BASELINE,4.9477,75.0107,40.2249
2026-06-01 08:31:59.919,BASELINE,4.9467,74.9425,40.2512
2026-06-01 08:31:59.919,BASELINE,4.9448,74.956,40.0171
2026-06-01 08:31:59.922,BASELINE,4.9436,74.8954,40.0702
2026-06-01 08:31:59.922,BASELINE,4.9438,74.8204,40.2276
2026-06-01 08:31:59.922,BASELINE,4.9424,74.6328,39.9782
2026-06-01 08:31:59.922,BASELINE,4.9432,74.6607,39.9146
2026-06-01 08:31:59.922,BASELINE,4.9416,74.5854,40.0541
2026-06-01 08:31:59.922,BASELINE,4.9408,74.8059,40.0315
2026-06-01 08:31:59.922,BASELINE,4.9376,74.9098,39.9931
2026-06-01 08:31:59.922,BASELINE,4.9368,75.0755,39.9671
2026-06-01 08:31:59.922,BASELINE,4.9373,75.0675,39.8935
2026-06-01 08:31:59.922,BASELINE,4.9371,75.0006,40.0217
2026-06-01 08:31:59.922,BASELINE,4.9373,75.0069,40.0816
2026-06-01 08:31:59.923,BASELINE,4.9371,74.9786,40.167
2026-06-01 08:31:59.923,BASELINE,4.9361,75.0424,40.0637
2026-06-01 08:31:59.923,BASELINE,4.9355,75.0797,39.9816
2026-06-01 08:31:59.923,BASELINE,4.9343,75.0187,40.0556
