timestamp,phase,smooth_eda,smooth_hr,smooth_hrv
2026-05-25 10:58:52.341,BASELINE,12.7285,75.0,40.0
2026-05-25 10:58:52.372,BASELINE,12.7284,75.0,40.0
2026-05-25 10:58:52.403,BASELINE,12.7285,75.0,40.0
2026-05-25 10:58:52.433,BASELINE,12.7283,75.0,40.0
2026-05-25 10:58:52.463,BASELINE,12.7284,75.0,40.0
2026-05-25 10:58:52.494,BASELINE,12.7283,75.0,40.0
2026-05-25 10:58:52.526,BASELINE,12.7284,75.0,40.0
2026-05-25 10:58:52.557,BASELINE,12.7284,75.0,40.0
2026-05-25 10:58:52.588,BASELINE,12.7285,75.0,40.0
2026-05-25 10:58:52.620,BASELINE,12.7285,75.0,40.0
2026-05-25 10:58:52.651,BASELINE,12.7286,75.0,40.0
2026-05-25 10:58:52.682,BASELINE,12.7287,75.0,40.0
2026-05-25 10:58:52.713,BASELINE,12.7287,75.0,40.0
2026-05-25 10:58:52.744,BASELINE,12.7287,75.0,40.0
2026-05-25 10:58:52.775,BASELINE,12.7287,75.0,40.0
2026-05-25 10:58:52.807,BASELINE,12.7286,75.0,40.0
2026-05-25 10:58:52.838,BASELINE,12.7286,75.0,40.0
2026-05-25 10:58:52.869,BASELINE,12.7284,75.0,40.0
2026-05-25 10:58:52.900,BASELINE,12.7284,75.0,40.0
2026-05-25 10:58:52.930,BASELINE,12.7284,75.0,40.0
2026-05-25 10:58:52.960,BASELINE,12.7282,75.0,40.0
2026-05-25 10:58:52.991,BASELINE,12.7281,75.0,40.0
2026-05-25 10:58:53.022,BASELINE,12.7281,75.0,40.0
2026-05-25 10:58:53.053,BASELINE,12.728,75.0,40.0
2026-05-25 10:58:53.084,BASELINE,12.7281,75.0,40.0
2026-05-25 10:58:53.115,BASELINE,12.7281,75.0,40.0
2026-05-25 10:58:53.145,BASELINE,12.7281,75.0,40.0
2026-05-25 10:58:53.187,BASELINE,12.7282,75.0,40.0
2026-05-25 10:58:53.222,BASELINE,12.7283,75.0,40.0
2026-05-25 10:58:53.252,BASELINE,12.7282,75.0,40.0
2026-05-25 10:58:53.282,BASELINE,12.7282,75.0,40.0
2026-05-25 10:58:53.313,BASELINE,12.7282,75.0,40.0
2026-05-25 10:58:53.343,BASELINE,12.7283,75.0,40.0
2026-05-25 10:58:53.375,BASELINE,12.7284,75.0,40.0
2026-05-25 10:58:53.405,BASELINE,12.7284,75.0,40.0
2026-05-25 10:58:53.435,BASELINE,12.7284,75.0,40.0
2026-05-25 10:58:53.466,BASELINE,12.7284,75.0,40.0
2026-05-25 10:58:53.497,BASELINE,12.7284,75.0,40.0
2026-05-25 10:58:53.528,BASELINE,12.7282,75.0,40.0
2026-05-25 10:58:53.559,BASELINE,12.728,75.0,40.0
2026-05-25 10:58:53.590,BASELINE,12.728,75.0,40.0
2026-05-25 10:58:53.621,BASELINE,12.7276,75.0,40.0
2026-05-25 10:58:53.652,BASELINE,12.7274,75.0,40.0
2026-05-25 10:58:53.683,BASELINE,12.7273,75.0,40.0
2026-05-25 10:58:53.714,BASELINE,12.7274,75.0,40.0
2026-05-25 10:58:53.746,BASELINE,12.7274,75.0,40.0
2026-05-25 10:58:53.777,BASELINE,12.7275,75.0,40.0
2026-05-25 10:58:53.809,BASELINE,12.7274,75.0,40.0
2026-05-25 10:58:53.840,BASELINE,12.7273,75.0,40.0
2026-05-25 10:58:53.870,BASELINE,12.7273,75.0,40.0
2026-05-25 10:58:53.902,BASELINE,12.7273,75.0,40.0
2026-05-25 10:58:53.933,BASELINE,12.7273,75.0,40.0
2026-05-25 10:58:53.964,BASELINE,12.7272,75.0,40.0
2026-05-25 10:58:53.995,BASELINE,12.7271,75.0,40.0
2026-05-25 10:58:54.025,BASELINE,12.7271,75.0,40.0
2026-05-25 10:58:54.056,BASELINE,12.7271,75.0,40.0
2026-05-25 10:58:54.086,BASELINE,12.727,75.0,40.0
2026-05-25 10:58:54.117,BASELINE,12.7269,75.0,40.0
2026-05-25 10:58:54.147,BASELINE,12.7269,75.0,40.0
2026-05-25 10:58:54.178,BASELINE,12.7267,75.0,40.0
2026-05-25 10:58:54.208,BASELINE,12.7265,75.0,40.0
2026-05-25 10:58:54.239,BASELINE,12.7264,75.0,40.0
2026-05-25 10:58:54.271,BASELINE,12.7263,75.0,40.0
2026-05-25 10:58:54.302,BASELINE,12.7263,75.0,40.0
2026-05-25 10:58:54.333,BASELINE,12.7262,75.0,40.0
2026-05-25 10:58:54.363,BASELINE,12.7261,75.0,40.0
2026-05-25 10:58:54.394,BASELINE,12.7263,75.0,40.0
2026-05-25 10:58:54.424,BASELINE,12.7263,75.0,40.0
2026-05-25 10:58:54.455,BASELINE,12.7264,75.0,40.0
2026-05-25 10:58:54.485,BASELINE,12.7263,75.0,40.0
2026-05-25 10:58:54.516,BASELINE,12.7264,75.0,40.0
2026-05-25 10:58:54.547,BASELINE,12.7264,75.0,40.0
2026-05-25 10:58:54.578,BASELINE,12.7263,75.0,40.0
2026-05-25 10:58:54.609,BASELINE,12.7262,75.0,40.0
2026-05-25 10:58:54.640,BASELINE,12.7262,75.0,40.0
2026-05-25 10:58:54.672,BASELINE,12.7261,75.0,40.0
2026-05-25 10:58:54.703,BASELINE,12.7261,75.0,40.0
2026-05-25 10:58:54.736,BASELINE,12.726,75.0,40.0
2026-05-25 10:58:54.767,BASELINE,12.7259,75.0,40.0
2026-05-25 10:58:54.799,BASELINE,12.7256,75.0,40.0
2026-05-25 10:58:54.830,BASELINE,12.7256,75.0,40.0
2026-05-25 10:58:54.860,BASELINE,12.7253,75.0,40.0
2026-05-25 10:58:54.891,BASELINE,12.7251,75.0,40.0
2026-05-25 10:58:54.922,BASELINE,12.725,75.0,40.0
2026-05-25 10:58:54.952,BASELINE,12.725,75.0,40.0
2026-05-25 10:58:54.982,BASELINE,12.725,75.0,40.0
2026-05-25 10:58:55.013,BASELINE,12.7249,75.0,40.0
2026-05-25 10:58:55.044,BASELINE,12.725,75.0,40.0
2026-05-25 10:58:55.075,BASELINE,12.7249,75.0,40.0
2026-05-25 10:58:55.106,BASELINE,12.725,75.0,40.0
2026-05-25 10:58:55.138,BASELINE,12.7251,75.0,40.0
2026-05-25 10:58:55.170,BASELINE,12.7253,75.0,40.0
2026-05-25 10:58:55.202,BASELINE,12.7254,75.0,40.0
2026-05-25 10:58:55.233,BASELINE,12.7253,75.0,40.0
2026-05-25 10:58:55.263,BASELINE,12.7253,75.0,40.0
2026-05-25 10:58:55.294,BASELINE,12.7253,75.0,40.0
2026-05-25 10:58:55.325,BASELINE,12.7252,75.0,40.0
2026-05-25 10:58:55.357,BASELINE,12.725,75.0,40.0
2026-05-25 10:58:55.389,BASELINE,12.7249,75.0,40.0
2026-05-25 10:58:55.421,BASELINE,12.7249,75.0,40.0
2026-05-25 10:58:55.451,BASELINE,12.7247,75.0,40.0
2026-05-25 10:58:55.483,BASELINE,12.7246,75.0,40.0
2026-05-25 10:58:55.515,BASELINE,12.7245,75.0,40.0
2026-05-25 10:58:55.546,BASELINE,12.7244,75.0,40.0
2026-05-25 10:58:55.576,BASELINE,12.7243,75.0,40.0
2026-05-25 10:58:55.607,BASELINE,12.7243,75.0,40.0
2026-05-25 10:58:55.638,BASELINE,12.7242,75.0,40.0
2026-05-25 10:58:55.669,BASELINE,12.7242,75.0,40.0
2026-05-25 10:58:55.699,BASELINE,12.7243,75.0,40.0
2026-05-25 10:58:55.730,BASELINE,12.7242,75.0,40.0
2026-05-25 10:58:55.761,BASELINE,12.7242,75.0,40.0
2026-05-25 10:58:55.792,BASELINE,12.7243,75.0,40.0
2026-05-25 10:58:55.823,BASELINE,12.7244,75.0,40.0
2026-05-25 10:58:55.855,BASELINE,12.7243,75.0,40.0
2026-05-25 10:58:55.887,BASELINE,12.7243,75.0,40.0
2026-05-25 10:58:55.919,BASELINE,12.7244,75.0,40.0
2026-05-25 10:58:55.951,BASELINE,12.7244,75.0,40.0
2026-05-25 10:58:55.981,BASELINE,12.7244,75.0,40.0
2026-05-25 10:58:56.012,BASELINE,12.7242,75.0,40.0
2026-05-25 10:58:56.043,BASELINE,12.7242,75.0,40.0
2026-05-25 10:58:56.075,BASELINE,12.7242,75.0,40.0
2026-05-25 10:58:56.106,BASELINE,12.7241,75.0,40.0
2026-05-25 10:58:56.137,BASELINE,12.7239,75.0,40.0
2026-05-25 10:58:56.167,BASELINE,12.724,75.0,40.0
2026-05-25 10:58:56.198,BASELINE,12.724,75.0,40.0
2026-05-25 10:58:56.229,BASELINE,12.724,75.0,40.0
2026-05-25 10:58:56.259,BASELINE,12.724,75.0,40.0
2026-05-25 10:58:56.290,BASELINE,12.7242,75.0,40.0
2026-05-25 10:58:56.321,BASELINE,12.7241,75.0,40.0
2026-05-25 10:58:56.352,BASELINE,12.7241,75.0,40.0
2026-05-25 10:58:56.384,BASELINE,12.7241,75.0,40.0
2026-05-25 10:58:56.416,BASELINE,12.7242,75.0,40.0
2026-05-25 10:58:56.447,BASELINE,12.7242,75.0,40.0
2026-05-25 10:58:56.477,BASELINE,12.7241,75.0,40.0
2026-05-25 10:58:56.508,BASELINE,12.7241,75.0,40.0
2026-05-25 10:58:56.538,BASELINE,12.724,75.0,40.0
2026-05-25 10:58:56.569,BASELINE,12.7239,75.0,40.0
2026-05-25 10:58:56.599,BASELINE,12.7239,75.0,40.0
2026-05-25 10:58:56.630,BASELINE,12.7237,75.0,40.0
2026-05-25 10:58:56.661,BASELINE,12.7235,75.0,40.0
2026-05-25 10:58:56.692,BASELINE,12.7235,75.0,40.0
2026-05-25 10:58:56.722,BASELINE,12.7234,75.0,40.0
2026-05-25 10:58:56.755,BASELINE,12.7234,75.0,40.0
2026-05-25 10:58:56.784,BASELINE,12.7234,75.0,40.0
2026-05-25 10:58:56.815,BASELINE,12.7235,75.0,40.0
2026-05-25 10:58:56.847,BASELINE,12.7235,75.0,40.0
2026-05-25 10:58:56.877,BASELINE,12.7235,75.0,40.0
2026-05-25 10:58:56.907,BASELINE,12.7236,75.0,40.0
2026-05-25 10:58:56.938,BASELINE,12.7236,75.0,40.0
2026-05-25 10:58:56.969,BASELINE,12.7237,75.0,40.0
2026-05-25 10:58:57.001,BASELINE,12.7235,75.0,40.0
2026-05-25 10:58:57.032,BASELINE,12.7235,75.0,40.0
2026-05-25 10:58:57.063,BASELINE,12.7235,75.0,40.0
2026-05-25 10:58:57.094,BASELINE,12.7235,75.0,40.0
2026-05-25 10:58:57.124,BASELINE,12.7236,75.0,40.0
2026-05-25 10:58:57.154,BASELINE,12.7237,75.0,40.0
2026-05-25 10:58:57.184,BASELINE,12.7236,75.0,40.0
2026-05-25 10:58:57.215,BASELINE,12.7236,75.0,40.0
2026-05-25 10:58:57.245,BASELINE,12.7237,75.0,40.0
2026-05-25 10:58:57.276,BASELINE,12.7236,75.0,40.0
2026-05-25 10:58:57.306,BASELINE,12.7237,75.0,40.0
2026-05-25 10:58:57.337,BASELINE,12.7235,75.0,40.0
2026-05-25 10:58:57.369,BASELINE,12.7234,75.0,40.0
2026-05-25 10:58:57.400,BASELINE,12.7234,75.0,40.0
2026-05-25 10:58:57.431,BASELINE,12.7235,75.0,40.0
2026-05-25 10:58:57.463,BASELINE,12.7236,75.0,40.0
2026-05-25 10:58:57.492,BASELINE,12.7236,75.0,40.0
2026-05-25 10:58:57.523,BASELINE,12.7236,75.0,40.0
2026-05-25 10:58:57.555,BASELINE,12.7236,75.0,40.0
2026-05-25 10:58:57.586,BASELINE,12.7238,75.0,40.0
2026-05-25 10:58:57.617,BASELINE,12.7237,75.0,40.0
2026-05-25 10:58:57.647,BASELINE,12.7239,75.0,40.0
2026-05-25 10:58:57.678,BASELINE,12.7238,75.0,40.0
2026-05-25 10:58:57.708,BASELINE,12.7238,75.0,40.0
2026-05-25 10:58:57.739,BASELINE,12.7237,75.0,40.0
2026-05-25 10:58:57.770,BASELINE,12.7237,75.0,40.0
2026-05-25 10:58:57.800,BASELINE,12.7237,75.0,40.0
2026-05-25 10:58:57.832,BASELINE,12.7236,75.0,40.0
2026-05-25 10:58:57.862,BASELINE,12.7235,75.0,40.0
2026-05-25 10:58:57.891,BASELINE,12.7235,75.0,40.0
2026-05-25 10:58:57.921,BASELINE,12.7233,75.0,40.0
2026-05-25 10:58:57.952,BASELINE,12.7231,75.0,40.0
2026-05-25 10:58:57.983,BASELINE,12.723,75.0,40.0
2026-05-25 10:58:58.014,BASELINE,12.7229,75.0,40.0
2026-05-25 10:58:58.044,BASELINE,12.7228,75.0,40.0
2026-05-25 10:58:58.075,BASELINE,12.7228,75.0,40.0
2026-05-25 10:58:58.105,BASELINE,12.7229,75.0,40.0
2026-05-25 10:58:58.137,BASELINE,12.7229,75.0,40.0
2026-05-25 10:58:58.167,BASELINE,12.7229,75.0,40.0
2026-05-25 10:58:58.198,BASELINE,12.7229,75.0,40.0
2026-05-25 10:58:58.230,BASELINE,12.723,75.0,40.0
2026-05-25 10:58:58.259,BASELINE,12.7231,75.0,40.0
2026-05-25 10:58:58.290,BASELINE,12.7229,75.0,40.0
2026-05-25 10:58:58.321,BASELINE,12.7228,75.0,40.0
2026-05-25 10:58:58.351,BASELINE,12.7229,75.0,40.0
2026-05-25 10:58:58.382,BASELINE,12.7229,75.0,40.0
2026-05-25 10:58:58.413,BASELINE,12.7228,75.0,40.0
2026-05-25 10:58:58.444,BASELINE,12.7226,75.0,40.0
2026-05-25 10:58:58.475,BASELINE,12.7225,75.0,40.0
2026-05-25 10:58:58.505,BASELINE,12.7223,75.0,40.0
2026-05-25 10:58:58.537,BASELINE,12.7221,75.0,40.0
2026-05-25 10:58:58.569,BASELINE,12.722,75.0,40.0
2026-05-25 10:58:58.600,BASELINE,12.7219,75.0,40.0
2026-05-25 10:58:58.630,BASELINE,12.7217,75.0,40.0
2026-05-25 10:58:58.661,BASELINE,12.7217,75.0,40.0
2026-05-25 10:58:58.691,BASELINE,12.7216,75.0,40.0
2026-05-25 10:58:58.722,BASELINE,12.7214,75.0,40.0
2026-05-25 10:58:58.753,BASELINE,12.7213,75.0,40.0
2026-05-25 10:58:58.784,BASELINE,12.7212,75.0,40.0
2026-05-25 10:58:58.815,BASELINE,12.7211,75.0,40.0
2026-05-25 10:58:58.846,BASELINE,12.7212,75.0,40.0
2026-05-25 10:58:58.877,BASELINE,12.7212,75.0,40.0
2026-05-25 10:58:58.908,BASELINE,12.7212,75.0,40.0
2026-05-25 10:58:58.940,BASELINE,12.7212,75.0,40.0
2026-05-25 10:58:58.971,BASELINE,12.7211,75.0,40.0
2026-05-25 10:58:59.002,BASELINE,12.721,75.0,40.0
2026-05-25 10:58:59.033,BASELINE,12.7209,75.0,40.0
2026-05-25 10:58:59.064,BASELINE,12.7209,75.0,40.0
2026-05-25 10:58:59.095,BASELINE,12.7207,75.0,40.0
2026-05-25 10:58:59.126,BASELINE,12.7206,75.0,40.0
2026-05-25 10:58:59.158,BASELINE,12.7204,75.0,40.0
2026-05-25 10:58:59.190,BASELINE,12.7203,75.0,40.0
2026-05-25 10:58:59.220,BASELINE,12.7201,75.0,40.0
2026-05-25 10:58:59.251,BASELINE,12.7201,75.0,40.0
2026-05-25 10:58:59.282,BASELINE,12.7201,75.0,40.0
2026-05-25 10:58:59.313,BASELINE,12.7201,75.0,40.0
2026-05-25 10:58:59.343,BASELINE,12.7201,75.0,40.0
2026-05-25 10:58:59.373,BASELINE,12.72,75.0,40.0
2026-05-25 10:58:59.405,BASELINE,12.7202,75.0,40.0
2026-05-25 10:58:59.436,BASELINE,12.7202,75.0,40.0
2026-05-25 10:58:59.467,BASELINE,12.7202,75.0,40.0
2026-05-25 10:58:59.497,BASELINE,12.7202,75.0,40.0
2026-05-25 10:58:59.527,BASELINE,12.7202,75.0,40.0
2026-05-25 10:58:59.558,BASELINE,12.7202,75.0,40.0
2026-05-25 10:58:59.589,BASELINE,12.7201,75.0,40.0
2026-05-25 10:58:59.620,BASELINE,12.7202,75.0,40.0
2026-05-25 10:58:59.650,BASELINE,12.72,75.0,40.0
2026-05-25 10:58:59.680,BASELINE,12.7199,75.0,40.0
2026-05-25 10:58:59.711,BASELINE,12.7198,75.0,40.0
2026-05-25 10:58:59.742,BASELINE,12.7197,75.0,40.0
2026-05-25 10:58:59.773,BASELINE,12.7196,75.0,40.0
2026-05-25 10:58:59.804,BASELINE,12.7195,75.0,40.0
2026-05-25 10:58:59.835,BASELINE,12.7194,75.0,40.0
2026-05-25 10:58:59.866,BASELINE,12.7194,75.0,40.0
2026-05-25 10:58:59.899,BASELINE,12.7192,75.0,40.0
2026-05-25 10:58:59.930,BASELINE,12.719,75.0,40.0
2026-05-25 10:58:59.960,BASELINE,12.7189,75.0,40.0
2026-05-25 10:58:59.991,BASELINE,12.719,75.0,40.0
2026-05-25 10:59:00.022,BASELINE,12.7189,75.0,40.0
2026-05-25 10:59:00.052,BASELINE,12.7188,75.0,40.0
2026-05-25 10:59:00.084,BASELINE,12.719,75.0,40.0
2026-05-25 10:59:00.115,BASELINE,12.7189,75.0,40.0
2026-05-25 10:59:00.145,BASELINE,12.7191,75.0,40.0
2026-05-25 10:59:00.176,BASELINE,12.7191,75.0,40.0
2026-05-25 10:59:00.206,BASELINE,12.719,75.0,40.0
2026-05-25 10:59:00.237,BASELINE,12.7191,75.0,40.0
2026-05-25 10:59:00.267,BASELINE,12.719,75.0,40.0
2026-05-25 10:59:00.298,BASELINE,12.719,75.0,40.0
2026-05-25 10:59:00.328,BASELINE,12.7188,75.0,40.0
2026-05-25 10:59:00.359,BASELINE,12.7187,75.0,40.0
2026-05-25 10:59:00.389,BASELINE,12.7185,75.0,40.0
2026-05-25 10:59:00.419,BASELINE,12.7183,75.0,40.0
2026-05-25 10:59:00.450,BASELINE,12.7182,75.0,40.0
2026-05-25 10:59:00.481,BASELINE,12.7182,75.0,40.0
2026-05-25 10:59:00.513,BASELINE,12.7181,75.0,40.0
2026-05-25 10:59:00.544,BASELINE,12.7181,75.0,40.0
2026-05-25 10:59:00.574,BASELINE,12.7181,75.0,40.0
2026-05-25 10:59:00.605,BASELINE,12.7183,75.0,40.0
2026-05-25 10:59:00.636,BASELINE,12.7184,75.0,40.0
2026-05-25 10:59:00.667,BASELINE,12.7184,75.0,40.0
2026-05-25 10:59:00.697,BASELINE,12.7186,75.0,40.0
2026-05-25 10:59:00.726,BASELINE,12.7188,75.0,40.0
2026-05-25 10:59:00.758,BASELINE,12.7188,75.0,40.0
2026-05-25 10:59:00.788,BASELINE,12.7191,75.0,40.0
2026-05-25 10:59:00.818,BASELINE,12.7193,75.0,40.0
2026-05-25 10:59:00.849,BASELINE,12.7194,75.0,40.0
2026-05-25 10:59:00.880,BASELINE,12.7195,75.0,40.0
2026-05-25 10:59:00.911,BASELINE,12.7197,75.0,40.0
2026-05-25 10:59:00.940,BASELINE,12.7198,75.0,40.0
2026-05-25 10:59:00.971,BASELINE,12.7199,75.0,40.0
2026-05-25 10:59:01.003,BASELINE,12.7202,75.0,40.0
2026-05-25 10:59:01.034,BASELINE,12.7204,75.0,40.0
2026-05-25 10:59:01.065,BASELINE,12.7204,75.0,40.0
2026-05-25 10:59:01.096,BASELINE,12.7207,75.0,40.0
2026-05-25 10:59:01.127,BASELINE,12.7211,75.0,40.0
2026-05-25 10:59:01.157,BASELINE,12.7215,75.0,40.0
2026-05-25 10:59:01.188,BASELINE,12.722,75.0,40.0
2026-05-25 10:59:01.218,BASELINE,12.7224,75.0,40.0
2026-05-25 10:59:01.249,BASELINE,12.7229,75.0,40.0
2026-05-25 10:59:01.280,BASELINE,12.7232,75.0,40.0
2026-05-25 10:59:01.309,BASELINE,12.7236,75.0,40.0
2026-05-25 10:59:01.340,BASELINE,12.7242,75.0,40.0
2026-05-25 10:59:01.371,BASELINE,12.7247,75.0,40.0
2026-05-25 10:59:01.402,BASELINE,12.7251,75.0,40.0
2026-05-25 10:59:01.432,BASELINE,12.7257,75.0,40.0
2026-05-25 10:59:01.462,BASELINE,12.7259,75.0,40.0
2026-05-25 10:59:01.493,BASELINE,12.7262,75.0,40.0
2026-05-25 10:59:01.523,BASELINE,12.7263,75.0,40.0
2026-05-25 10:59:01.555,BASELINE,12.7265,75.0,40.0
2026-05-25 10:59:01.586,BASELINE,12.7265,75.0,40.0
2026-05-25 10:59:01.618,BASELINE,12.7263,75.0,40.0
2026-05-25 10:59:01.649,BASELINE,12.7262,75.0,40.0
2026-05-25 10:59:01.680,BASELINE,12.7259,75.0,40.0
2026-05-25 10:59:01.711,BASELINE,12.7257,75.0,40.0
2026-05-25 10:59:01.741,BASELINE,12.7254,75.0,40.0
2026-05-25 10:59:01.771,BASELINE,12.7251,75.0,40.0
2026-05-25 10:59:01.803,BASELINE,12.7247,75.0,40.0
2026-05-25 10:59:01.834,BASELINE,12.7244,75.0,40.0
2026-05-25 10:59:01.865,BASELINE,12.724,75.0,40.0
2026-05-25 10:59:01.897,BASELINE,12.7236,75.0,40.0
2026-05-25 10:59:01.928,BASELINE,12.7231,75.0,40.0
2026-05-25 10:59:01.960,BASELINE,12.7229,75.0,40.0
2026-05-25 10:59:01.991,BASELINE,12.7225,75.0,40.0
2026-05-25 10:59:02.022,BASELINE,12.7221,75.0,40.0
2026-05-25 10:59:02.054,BASELINE,12.7216,75.0,40.0
2026-05-25 10:59:02.085,BASELINE,12.7213,75.0,40.0
2026-05-25 10:59:02.116,BASELINE,12.721,75.0,40.0
2026-05-25 10:59:02.148,BASELINE,12.7204,75.0,40.0
2026-05-25 10:59:02.180,BASELINE,12.7199,75.0,40.0
2026-05-25 10:59:02.211,BASELINE,12.7193,75.0,40.0
2026-05-25 10:59:02.242,BASELINE,12.7188,75.0,40.0
2026-05-25 10:59:02.273,BASELINE,12.7182,75.0,40.0
2026-05-25 10:59:02.304,BASELINE,12.7177,75.0,40.0
2026-05-25 10:59:02.334,BASELINE,12.7173,75.0,40.0
2026-05-25 10:59:02.365,BASELINE,12.7171,75.0,40.0
2026-05-25 10:59:02.396,BASELINE,12.7169,75.0,40.0
2026-05-25 10:59:02.427,BASELINE,12.7167,75.0,40.0
2026-05-25 10:59:02.458,BASELINE,12.7165,75.0,40.0
2026-05-25 10:59:02.489,BASELINE,12.7165,75.0,40.0
2026-05-25 10:59:02.520,BASELINE,12.7164,75.0,40.0
2026-05-25 10:59:02.551,BASELINE,12.7163,75.0,40.0
2026-05-25 10:59:02.581,BASELINE,12.716,75.0,40.0
2026-05-25 10:59:02.612,BASELINE,12.7158,75.0,40.0
2026-05-25 10:59:02.642,BASELINE,12.7156,75.0,40.0
2026-05-25 10:59:02.673,BASELINE,12.7156,75.0,40.0
2026-05-25 10:59:02.704,BASELINE,12.7155,75.0,40.0
2026-05-25 10:59:02.734,BASELINE,12.7154,75.0,40.0
2026-05-25 10:59:02.765,BASELINE,12.7152,75.0,40.0
2026-05-25 10:59:02.795,BASELINE,12.7151,75.0,40.0
2026-05-25 10:59:02.826,BASELINE,12.7149,75.0,40.0
2026-05-25 10:59:02.857,BASELINE,12.7147,75.0,40.0
2026-05-25 10:59:02.888,BASELINE,12.7147,75.0,40.0
2026-05-25 10:59:02.919,BASELINE,12.7145,75.0,40.0
2026-05-25 10:59:02.950,BASELINE,12.7144,75.0,40.0
2026-05-25 10:59:02.980,BASELINE,12.7144,75.0,40.0
2026-05-25 10:59:03.012,BASELINE,12.7144,75.0,40.0
2026-05-25 10:59:03.043,BASELINE,12.7144,75.0,40.0
2026-05-25 10:59:03.073,BASELINE,12.7145,75.0,40.0
2026-05-25 10:59:03.104,BASELINE,12.7144,75.0,40.0
2026-05-25 10:59:03.134,BASELINE,12.7144,75.0,40.0
2026-05-25 10:59:03.164,BASELINE,12.7143,75.0,40.0
2026-05-25 10:59:03.195,BASELINE,12.7143,75.0,40.0
2026-05-25 10:59:03.231,BASELINE,12.7143,75.0,40.0
2026-05-25 10:59:03.257,BASELINE,12.7144,75.0,40.0
2026-05-25 10:59:03.287,BASELINE,12.7144,75.0,40.0
2026-05-25 10:59:03.318,BASELINE,12.7143,75.0,40.0
2026-05-25 10:59:03.349,BASELINE,12.7142,75.0,40.0
2026-05-25 10:59:03.379,BASELINE,12.7142,75.0,40.0
2026-05-25 10:59:03.410,BASELINE,12.7141,75.0,40.0
2026-05-25 10:59:03.441,BASELINE,12.714,75.0,40.0
2026-05-25 10:59:03.471,BASELINE,12.7138,75.0,40.0
2026-05-25 10:59:03.502,BASELINE,12.7135,75.0,40.0
2026-05-25 10:59:03.533,BASELINE,12.7134,75.0,40.0
2026-05-25 10:59:03.564,BASELINE,12.7133,75.0,40.0
2026-05-25 10:59:03.595,BASELINE,12.7133,75.0,40.0
2026-05-25 10:59:03.625,BASELINE,12.7132,75.0,40.0
2026-05-25 10:59:03.656,BASELINE,12.7133,75.0,40.0
2026-05-25 10:59:03.687,BASELINE,12.7133,75.0,40.0
2026-05-25 10:59:03.718,BASELINE,12.7133,75.0,40.0
2026-05-25 10:59:03.750,BASELINE,12.7134,75.0,40.0
2026-05-25 10:59:03.781,BASELINE,12.7134,75.0,40.0
2026-05-25 10:59:03.811,BASELINE,12.7135,75.0,40.0
2026-05-25 10:59:03.841,BASELINE,12.7135,75.0,40.0
2026-05-25 10:59:03.872,BASELINE,12.7135,75.0,40.0
2026-05-25 10:59:03.903,BASELINE,12.7134,75.0,40.0
2026-05-25 10:59:03.934,BASELINE,12.7134,75.0,40.0
2026-05-25 10:59:03.965,BASELINE,12.7134,75.0,40.0
2026-05-25 10:59:03.997,BASELINE,12.7133,75.0,40.0
2026-05-25 10:59:04.027,BASELINE,12.7132,75.0,40.0
2026-05-25 10:59:04.058,BASELINE,12.713,75.0,40.0
2026-05-25 10:59:04.089,BASELINE,12.7128,75.0,40.0
2026-05-25 10:59:04.120,BASELINE,12.7127,75.0,40.0
2026-05-25 10:59:04.152,BASELINE,12.7126,75.0,40.0
2026-05-25 10:59:04.183,BASELINE,12.7125,75.0,40.0
2026-05-25 10:59:04.215,BASELINE,12.7126,75.0,40.0
2026-05-25 10:59:04.246,BASELINE,12.7127,75.0,40.0
2026-05-25 10:59:04.277,BASELINE,12.7127,75.0,40.0
2026-05-25 10:59:04.308,BASELINE,12.7127,75.0,40.0
2026-05-25 10:59:04.338,BASELINE,12.7127,75.0,40.0
2026-05-25 10:59:04.369,BASELINE,12.7128,75.0,40.0
2026-05-25 10:59:04.399,BASELINE,12.7129,75.0,40.0
2026-05-25 10:59:04.431,BASELINE,12.713,75.0,40.0
2026-05-25 10:59:04.461,BASELINE,12.7129,75.0,40.0
2026-05-25 10:59:04.492,BASELINE,12.7131,75.0,40.0
2026-05-25 10:59:04.523,BASELINE,12.7131,75.0,40.0
2026-05-25 10:59:04.554,BASELINE,12.7131,75.0,40.0
2026-05-25 10:59:04.585,BASELINE,12.7131,75.0,40.0
2026-05-25 10:59:04.615,BASELINE,12.713,75.0,40.0
2026-05-25 10:59:04.644,BASELINE,12.7128,75.0,40.0
2026-05-25 10:59:04.676,BASELINE,12.7129,75.0,40.0
2026-05-25 10:59:04.707,BASELINE,12.7127,75.0,40.0
2026-05-25 10:59:04.739,BASELINE,12.7124,75.0,40.0
2026-05-25 10:59:04.770,BASELINE,12.7122,75.0,40.0
2026-05-25 10:59:04.802,BASELINE,12.7121,75.0,40.0
2026-05-25 10:59:04.833,BASELINE,12.7121,75.0,40.0
2026-05-25 10:59:04.863,BASELINE,12.712,75.0,40.0
2026-05-25 10:59:04.894,BASELINE,12.712,75.0,40.0
2026-05-25 10:59:04.926,BASELINE,12.712,75.0,40.0
2026-05-25 10:59:04.956,BASELINE,12.7121,75.0,40.0
2026-05-25 10:59:04.988,BASELINE,12.7122,75.0,40.0
2026-05-25 10:59:05.018,BASELINE,12.7124,75.0,40.0
2026-05-25 10:59:05.049,BASELINE,12.7124,75.0,40.0
