timestamp,phase,smooth_eda,smooth_hr,smooth_hrv
2026-06-01 17:51:11.845,LIVE,11.0329,79.2442,66.0718
2026-06-01 17:51:11.873,LIVE,11.0318,79.2272,66.0685
2026-06-01 17:51:11.905,LIVE,11.0306,79.2119,66.0654
2026-06-01 17:51:11.938,LIVE,11.0292,79.1982,66.0624
2026-06-01 17:51:11.966,LIVE,11.0279,79.1858,66.0596
2026-06-01 17:51:11.998,LIVE,11.0264,79.1747,66.0569
2026-06-01 17:51:12.030,LIVE,11.0247,79.1647,66.0543
2026-06-01 17:51:12.061,LIVE,11.0234,79.1557,66.0519
2026-06-01 17:51:12.094,LIVE,11.0217,79.1475,66.0496
2026-06-01 17:51:12.125,LIVE,11.0201,79.1347,66.0477
2026-06-01 17:51:12.157,LIVE,11.0188,79.1232,66.046
2026-06-01 17:51:12.188,LIVE,11.0172,79.1129,66.0443
2026-06-01 17:51:12.220,LIVE,11.0158,79.1035,66.0427
2026-06-01 17:51:12.252,LIVE,11.0142,79.0952,66.0411
2026-06-01 17:51:12.283,LIVE,11.0128,79.0876,66.0397
2026-06-01 17:51:12.314,LIVE,11.0113,79.0808,66.0383
2026-06-01 17:51:12.346,LIVE,11.0097,79.0747,66.037
2026-06-01 17:51:12.378,LIVE,11.0083,79.0692,66.0357
2026-06-01 17:51:12.410,LIVE,11.0077,79.0642,66.0345
2026-06-01 17:51:12.441,LIVE,11.0062,79.0598,66.0334
2026-06-01 17:51:12.474,LIVE,11.0046,79.0557,66.0324
2026-06-01 17:51:12.505,LIVE,11.0029,79.0521,66.0313
2026-06-01 17:51:12.537,LIVE,11.0016,79.0489,66.0304
2026-06-01 17:51:12.568,LIVE,11.0001,79.046,66.0295
2026-06-01 17:51:12.598,LIVE,10.999,79.0433,66.0286
2026-06-01 17:51:12.636,LIVE,10.9979,79.0366,66.0491
2026-06-01 17:51:12.661,LIVE,10.9969,79.0306,66.0686
2026-06-01 17:51:12.693,LIVE,10.9958,79.0252,66.0871
2026-06-01 17:51:12.725,LIVE,10.9947,79.0204,66.1047
2026-06-01 17:51:12.757,LIVE,10.9935,79.016,66.1214
2026-06-01 17:51:12.787,LIVE,10.9922,79.012,66.1373
2026-06-01 17:51:12.820,LIVE,10.9909,79.0085,66.1524
2026-06-01 17:51:12.852,LIVE,10.9894,79.0053,66.1667
2026-06-01 17:51:12.887,LIVE,10.988,79.0024,66.1803
2026-06-01 17:51:12.915,LIVE,10.9866,78.9998,66.1932
2026-06-01 17:51:12.947,LIVE,10.9852,78.9975,66.2055
2026-06-01 17:51:12.978,LIVE,10.9839,78.9954,66.2172
2026-06-01 17:51:13.009,LIVE,10.9826,78.9935,66.2283
2026-06-01 17:51:13.041,LIVE,10.9815,78.9918,66.2388
2026-06-01 17:51:13.073,LIVE,10.9804,78.9903,66.2488
2026-06-01 17:51:13.106,LIVE,10.9792,78.9889,66.2583
2026-06-01 17:51:13.137,LIVE,10.9777,78.9768,66.2718
2026-06-01 17:51:13.169,LIVE,10.9769,78.9659,66.2845
2026-06-01 17:51:13.201,LIVE,10.9762,78.9561,66.2967
2026-06-01 17:51:13.233,LIVE,10.9748,78.9472,66.3082
2026-06-01 17:51:13.264,LIVE,10.9732,78.9393,66.3191
2026-06-01 17:51:13.295,LIVE,10.9719,78.9321,66.3295
2026-06-01 17:51:13.326,LIVE,10.9706,78.9257,66.3394
2026-06-01 17:51:13.359,LIVE,10.9693,78.9199,66.3488
2026-06-01 17:51:13.390,LIVE,10.9682,78.9147,66.3577
2026-06-01 17:51:13.427,LIVE,10.9672,78.91,66.3662
2026-06-01 17:51:13.453,LIVE,10.9661,78.9058,66.3742
2026-06-01 17:51:13.485,LIVE,10.9648,78.902,66.3819
2026-06-01 17:51:13.517,LIVE,10.9637,78.8985,66.3891
2026-06-01 17:51:13.547,LIVE,10.9622,78.8955,66.396
2026-06-01 17:51:13.579,LIVE,10.9608,78.8927,66.4026
2026-06-01 17:51:13.612,LIVE,10.9596,78.8902,66.4088
2026-06-01 17:51:13.643,LIVE,10.9584,78.8228,66.5433
2026-06-01 17:51:13.675,LIVE,10.9572,78.7621,66.671
2026-06-01 17:51:13.707,LIVE,10.9559,78.7075,66.7924
2026-06-01 17:51:13.739,LIVE,10.9548,78.6584,66.9077
2026-06-01 17:51:13.769,LIVE,10.9536,78.6141,67.0172
2026-06-01 17:51:13.801,LIVE,10.952,78.5743,67.1213
2026-06-01 17:51:13.831,LIVE,10.9509,78.5385,67.2201
2026-06-01 17:51:13.863,LIVE,10.9502,78.5063,67.314
2026-06-01 17:51:13.894,LIVE,10.9489,78.4772,67.4033
2026-06-01 17:51:13.926,LIVE,10.9478,78.4511,67.488
2026-06-01 17:51:13.958,LIVE,10.9464,78.4276,67.5685
2026-06-01 17:51:13.989,LIVE,10.9465,78.4065,67.645
2026-06-01 17:51:14.022,LIVE,10.9453,78.3874,67.7177
2026-06-01 17:51:14.055,LIVE,10.9442,78.3703,67.7867
2026-06-01 17:51:14.086,LIVE,10.9431,78.3549,67.8523
2026-06-01 17:51:14.119,LIVE,10.9419,78.341,67.9363
2026-06-01 17:51:14.149,LIVE,10.9408,78.3285,68.0161
2026-06-01 17:51:14.180,LIVE,10.9399,78.3173,68.0919
2026-06-01 17:51:14.214,LIVE,10.939,78.3071,68.1639
2026-06-01 17:51:14.243,LIVE,10.938,78.298,68.2323
2026-06-01 17:51:14.274,LIVE,10.9371,78.2898,68.2973
2026-06-01 17:51:14.306,LIVE,10.9358,78.2825,68.359
2026-06-01 17:51:14.338,LIVE,10.9346,78.2758,68.4177
2026-06-01 17:51:14.370,LIVE,10.9335,78.2699,68.4734
2026-06-01 17:51:14.404,LIVE,10.9325,78.2645,68.5263
2026-06-01 17:51:14.435,LIVE,10.9316,78.2596,68.5766
2026-06-01 17:51:14.466,LIVE,10.9306,78.2553,68.6244
2026-06-01 17:51:14.497,LIVE,10.9296,78.2514,68.6698
2026-06-01 17:51:14.530,LIVE,10.9285,78.2478,68.7129
2026-06-01 17:51:14.562,LIVE,10.9274,78.2447,68.7539
2026-06-01 17:51:14.593,LIVE,10.9261,78.2418,68.7928
2026-06-01 17:51:14.626,LIVE,10.9251,78.1999,68.8392
2026-06-01 17:51:14.656,LIVE,10.9239,78.1622,68.8833
2026-06-01 17:51:14.689,LIVE,10.9228,78.1282,68.9252
2026-06-01 17:51:14.720,LIVE,10.9218,78.0976,68.965
2026-06-01 17:51:14.751,LIVE,10.9208,78.0701,69.0028
2026-06-01 17:51:14.781,LIVE,10.9205,78.0454,69.0387
2026-06-01 17:51:14.812,LIVE,10.9193,78.0231,69.0729
2026-06-01 17:51:14.844,LIVE,10.9179,78.0031,69.1053
2026-06-01 17:51:14.877,LIVE,10.9167,77.985,69.1361
2026-06-01 17:51:14.909,LIVE,10.9158,77.9688,69.1653
2026-06-01 17:51:14.941,LIVE,10.9148,77.9542,69.1931
2026-06-01 17:51:14.972,LIVE,10.9138,77.941,69.2195
2026-06-01 17:51:15.006,LIVE,10.913,77.9292,69.2446
2026-06-01 17:51:15.035,LIVE,10.9121,77.9185,69.2685
2026-06-01 17:51:15.067,LIVE,10.9111,77.9089,69.2911
2026-06-01 17:51:15.098,LIVE,10.9101,77.9003,69.3126
2026-06-01 17:51:15.129,LIVE,10.909,77.8447,69.3338
2026-06-01 17:51:15.159,LIVE,10.9079,77.7946,69.3539
2026-06-01 17:51:15.191,LIVE,10.9071,77.7496,69.3731
2026-06-01 17:51:15.222,LIVE,10.906,77.709,69.3913
2026-06-01 17:51:15.254,LIVE,10.9048,77.6725,69.4085
2026-06-01 17:51:15.287,LIVE,10.9035,77.6397,69.4249
2026-06-01 17:51:15.319,LIVE,10.9025,77.6101,69.4405
2026-06-01 17:51:15.352,LIVE,10.9012,77.5835,69.4553
2026-06-01 17:51:15.383,LIVE,10.9001,77.5596,69.4694
2026-06-01 17:51:15.415,LIVE,10.8988,77.538,69.4828
2026-06-01 17:51:15.446,LIVE,10.8978,77.5186,69.4955
2026-06-01 17:51:15.479,LIVE,10.8968,77.5011,69.5075
2026-06-01 17:51:15.509,LIVE,10.8956,77.4854,69.519
2026-06-01 17:51:15.541,LIVE,10.8958,77.4713,69.5299
2026-06-01 17:51:15.572,LIVE,10.8944,77.4586,69.5402
2026-06-01 17:51:15.605,LIVE,10.893,77.4471,69.55
2026-06-01 17:51:15.636,LIVE,10.8918,77.4454,69.5806
2026-06-01 17:51:15.668,LIVE,10.8905,77.4438,69.6096
2026-06-01 17:51:15.701,LIVE,10.8895,77.4424,69.6372
2026-06-01 17:51:15.732,LIVE,10.8883,77.4412,69.6634
2026-06-01 17:51:15.763,LIVE,10.8876,77.44,69.6883
2026-06-01 17:51:15.798,LIVE,10.8867,77.439,69.712
2026-06-01 17:51:15.826,LIVE,10.8854,77.4381,69.7344
2026-06-01 17:51:15.858,LIVE,10.8843,77.4373,69.7558
2026-06-01 17:51:15.890,LIVE,10.8832,77.4365,69.7761
2026-06-01 17:51:15.921,LIVE,10.8819,77.4359,69.7953
2026-06-01 17:51:15.951,LIVE,10.8808,77.4353,69.8136
2026-06-01 17:51:15.984,LIVE,10.8794,77.4347,69.831
2026-06-01 17:51:16.017,LIVE,10.8783,77.4342,69.8475
2026-06-01 17:51:16.047,LIVE,10.8771,77.4338,69.8632
2026-06-01 17:51:16.079,LIVE,10.8757,77.4334,69.8781
2026-06-01 17:51:16.109,LIVE,10.8745,77.433,69.8923
2026-06-01 17:51:16.141,LIVE,10.8731,77.4296,69.8842
2026-06-01 17:51:16.172,LIVE,10.8719,77.4265,69.8765
2026-06-01 17:51:16.204,LIVE,10.8709,77.4237,69.8692
2026-06-01 17:51:16.236,LIVE,10.8696,77.4212,69.8623
2026-06-01 17:51:16.268,LIVE,10.8683,77.419,69.8557
2026-06-01 17:51:16.300,LIVE,10.8672,77.4169,69.8495
2026-06-01 17:51:16.332,LIVE,10.867,77.4151,69.8436
2026-06-01 17:51:16.363,LIVE,10.8657,77.4135,69.8379
2026-06-01 17:51:16.395,LIVE,10.8644,77.412,69.8326
2026-06-01 17:51:16.427,LIVE,10.8628,77.4107,69.8275
2026-06-01 17:51:16.458,LIVE,10.8615,77.4095,69.8226
2026-06-01 17:51:16.491,LIVE,10.8606,77.4084,69.8181
2026-06-01 17:51:16.523,LIVE,10.8592,77.4074,69.8137
2026-06-01 17:51:16.554,LIVE,10.8584,77.4065,69.8095
2026-06-01 17:51:16.588,LIVE,10.8573,77.4057,69.8056
2026-06-01 17:51:16.618,LIVE,10.8561,77.4055,69.8099
2026-06-01 17:51:16.650,LIVE,10.855,77.4053,69.814
2026-06-01 17:51:16.682,LIVE,10.8539,77.4051,69.8178
2026-06-01 17:51:16.714,LIVE,10.8528,77.4049,69.8215
2026-06-01 17:51:16.745,LIVE,10.8514,77.4047,69.825
2026-06-01 17:51:16.776,LIVE,10.8503,77.4046,69.8283
2026-06-01 17:51:16.808,LIVE,10.849,77.4045,69.8315
2026-06-01 17:51:16.841,LIVE,10.848,77.4044,69.8345
2026-06-01 17:51:16.872,LIVE,10.8467,77.4042,69.8373
2026-06-01 17:51:16.904,LIVE,10.8458,77.4042,69.84
2026-06-01 17:51:16.936,LIVE,10.8446,77.4041,69.8426
2026-06-01 17:51:16.968,LIVE,10.8436,77.404,69.845
2026-06-01 17:51:17.000,LIVE,10.8426,77.4039,69.8474
2026-06-01 17:51:17.030,LIVE,10.8416,77.4039,69.8496
2026-06-01 17:51:17.061,LIVE,10.8404,77.4038,69.8516
2026-06-01 17:51:17.092,LIVE,10.8396,77.4038,69.8536
2026-06-01 17:51:17.125,LIVE,10.8391,77.3744,69.8544
2026-06-01 17:51:17.155,LIVE,10.8381,77.348,69.8552
2026-06-01 17:51:17.187,LIVE,10.8369,77.3243,69.856
2026-06-01 17:51:17.218,LIVE,10.8358,77.3029,69.8567
2026-06-01 17:51:17.251,LIVE,10.8346,77.2837,69.8573
2026-06-01 17:51:17.283,LIVE,10.8335,77.2664,69.8579
2026-06-01 17:51:17.315,LIVE,10.8325,77.2508,69.8585
2026-06-01 17:51:17.346,LIVE,10.8314,77.2368,69.8591
2026-06-01 17:51:17.379,LIVE,10.8306,77.2242,69.8597
2026-06-01 17:51:17.409,LIVE,10.8296,77.2128,69.8602
2026-06-01 17:51:17.441,LIVE,10.8286,77.2026,69.8607
2026-06-01 17:51:17.472,LIVE,10.8274,77.1934,69.8611
2026-06-01 17:51:17.505,LIVE,10.8263,77.1851,69.8616
2026-06-01 17:51:17.535,LIVE,10.8252,77.1776,69.862
2026-06-01 17:51:17.567,LIVE,10.8238,77.1709,69.8624
2026-06-01 17:51:17.597,LIVE,10.8227,77.1649,69.8628
2026-06-01 17:51:17.630,LIVE,10.8215,77.1752,69.8793
2026-06-01 17:51:17.661,LIVE,10.8202,77.1845,69.8951
2026-06-01 17:51:17.693,LIVE,10.8191,77.1929,69.9101
2026-06-01 17:51:17.726,LIVE,10.8178,77.2004,69.9243
2026-06-01 17:51:17.757,LIVE,10.8167,77.2072,69.9378
2026-06-01 17:51:17.788,LIVE,10.8156,77.2133,69.9506
2026-06-01 17:51:17.821,LIVE,10.8143,77.2187,69.9628
2026-06-01 17:51:17.852,LIVE,10.8132,77.2237,69.9744
2026-06-01 17:51:17.884,LIVE,10.8124,77.2281,69.9854
2026-06-01 17:51:17.917,LIVE,10.8114,77.2321,69.9958
2026-06-01 17:51:17.948,LIVE,10.8102,77.2357,70.0058
2026-06-01 17:51:17.979,LIVE,10.8089,77.239,70.0152
2026-06-01 17:51:18.011,LIVE,10.808,77.2419,70.0242
2026-06-01 17:51:18.042,LIVE,10.8072,77.2445,70.0327
2026-06-01 17:51:18.074,LIVE,10.8063,77.2469,70.0408
2026-06-01 17:51:18.107,LIVE,10.8052,77.249,70.0485
2026-06-01 17:51:18.138,LIVE,10.8043,77.2593,70.0558
2026-06-01 17:51:18.174,LIVE,10.8035,77.2685,70.0627
2026-06-01 17:51:18.203,LIVE,10.8024,77.2769,70.0693
2026-06-01 17:51:18.234,LIVE,10.8015,77.2844,70.0755
2026-06-01 17:51:18.265,LIVE,10.8004,77.2911,70.0815
2026-06-01 17:51:18.295,LIVE,10.7991,77.2972,70.0871
2026-06-01 17:51:18.327,LIVE,10.798,77.3027,70.0925
2026-06-01 17:51:18.359,LIVE,10.7968,77.3076,70.0976
2026-06-01 17:51:18.391,LIVE,10.7958,77.312,70.1024
2026-06-01 17:51:18.424,LIVE,10.7948,77.316,70.107
2026-06-01 17:51:18.454,LIVE,10.7937,77.3196,70.1114
2026-06-01 17:51:18.485,LIVE,10.7926,77.3228,70.1156
2026-06-01 17:51:18.517,LIVE,10.7914,77.3257,70.1195
2026-06-01 17:51:18.550,LIVE,10.7903,77.3283,70.1232
2026-06-01 17:51:18.579,LIVE,10.7892,77.3307,70.1268
2026-06-01 17:51:18.611,LIVE,10.788,77.3328,70.1302
2026-06-01 17:51:18.643,LIVE,10.7869,77.3153,70.1865
2026-06-01 17:51:18.675,LIVE,10.7864,77.2996,70.2399
2026-06-01 17:51:18.707,LIVE,10.7849,77.2855,70.2907
2026-06-01 17:51:18.739,LIVE,10.7838,77.2727,70.3389
2026-06-01 17:51:18.770,LIVE,10.7825,77.2613,70.3848
2026-06-01 17:51:18.802,LIVE,10.7812,77.2509,70.4283
2026-06-01 17:51:18.834,LIVE,10.7801,77.2417,70.4697
2026-06-01 17:51:18.867,LIVE,10.7791,77.2333,70.509
2026-06-01 17:51:18.897,LIVE,10.7784,77.2258,70.5463
2026-06-01 17:51:18.930,LIVE,10.7773,77.219,70.5817
2026-06-01 17:51:18.964,LIVE,10.7762,77.2129,70.6154
2026-06-01 17:51:18.992,LIVE,10.775,77.2074,70.6474
2026-06-01 17:51:19.024,LIVE,10.7737,77.2025,70.6778
2026-06-01 17:51:19.055,LIVE,10.7727,77.1981,70.7067
2026-06-01 17:51:19.086,LIVE,10.7715,77.1941,70.7342
2026-06-01 17:51:19.118,LIVE,10.7703,77.1917,70.7696
2026-06-01 17:51:19.150,LIVE,10.769,77.1896,70.8034
2026-06-01 17:51:19.182,LIVE,10.7677,77.1877,70.8354
2026-06-01 17:51:19.212,LIVE,10.7666,77.1859,70.8658
2026-06-01 17:51:19.245,LIVE,10.7654,77.1844,70.8947
2026-06-01 17:51:19.274,LIVE,10.7643,77.183,70.9221
2026-06-01 17:51:19.307,LIVE,10.7632,77.1817,70.9482
2026-06-01 17:51:19.338,LIVE,10.7621,77.1806,70.973
2026-06-01 17:51:19.370,LIVE,10.7609,77.1796,70.9965
2026-06-01 17:51:19.401,LIVE,10.7598,77.1787,71.0189
2026-06-01 17:51:19.433,LIVE,10.7596,77.1778,71.0401
2026-06-01 17:51:19.466,LIVE,10.7587,77.1771,71.0603
2026-06-01 17:51:19.497,LIVE,10.7576,77.1764,71.0795
2026-06-01 17:51:19.529,LIVE,10.7565,77.1758,71.0977
2026-06-01 17:51:19.560,LIVE,10.7554,77.1753,71.115
2026-06-01 17:51:19.593,LIVE,10.7543,77.1748,71.1314
2026-06-01 17:51:19.625,LIVE,10.7534,77.1745,71.1471
2026-06-01 17:51:19.657,LIVE,10.7526,77.1742,71.1619
2026-06-01 17:51:19.689,LIVE,10.7516,77.1739,71.176
2026-06-01 17:51:19.721,LIVE,10.7505,77.1737,71.1894
2026-06-01 17:51:19.756,LIVE,10.7496,77.1735,71.2021
2026-06-01 17:51:19.784,LIVE,10.7485,77.1733,71.2142
2026-06-01 17:51:19.817,LIVE,10.7473,77.1731,71.2256
2026-06-01 17:51:19.849,LIVE,10.746,77.173,71.2366
2026-06-01 17:51:19.880,LIVE,10.7447,77.1728,71.2469
2026-06-01 17:51:19.912,LIVE,10.7435,77.1727,71.2568
2026-06-01 17:51:19.943,LIVE,10.7424,77.1726,71.2661
2026-06-01 17:51:19.975,LIVE,10.7413,77.1725,71.275
2026-06-01 17:51:20.006,LIVE,10.7403,77.1724,71.2834
2026-06-01 17:51:20.039,LIVE,10.7392,77.1723,71.2914
2026-06-01 17:51:20.069,LIVE,10.738,77.1722,71.2991
2026-06-01 17:51:20.100,LIVE,10.7371,77.1722,71.3063
2026-06-01 17:51:20.132,LIVE,10.7359,77.1664,71.2827
2026-06-01 17:51:20.163,LIVE,10.7349,77.1611,71.2603
2026-06-01 17:51:20.195,LIVE,10.7338,77.1564,71.239
2026-06-01 17:51:20.226,LIVE,10.7333,77.1522,71.2188
2026-06-01 17:51:20.258,LIVE,10.7322,77.1484,71.1995
2026-06-01 17:51:20.290,LIVE,10.731,77.145,71.1813
2026-06-01 17:51:20.321,LIVE,10.73,77.1419,71.164
2026-06-01 17:51:20.353,LIVE,10.7292,77.1391,71.1475
2026-06-01 17:51:20.384,LIVE,10.7282,77.1366,71.1318
2026-06-01 17:51:20.416,LIVE,10.7273,77.1343,71.117
2026-06-01 17:51:20.449,LIVE,10.7266,77.1323,71.1028
2026-06-01 17:51:20.480,LIVE,10.7256,77.1305,71.0894
2026-06-01 17:51:20.512,LIVE,10.7247,77.1289,71.0767
2026-06-01 17:51:20.547,LIVE,10.7237,77.1274,71.0646
2026-06-01 17:51:20.574,LIVE,10.7227,77.126,71.053
2026-06-01 17:51:20.606,LIVE,10.7218,77.1249,71.0421
2026-06-01 17:51:20.638,LIVE,10.7209,77.1423,71.0521
2026-06-01 17:51:20.670,LIVE,10.7198,77.1579,71.0617
2026-06-01 17:51:20.702,LIVE,10.7187,77.1721,71.0707
2026-06-01 17:51:20.733,LIVE,10.7176,77.1848,71.0793
2026-06-01 17:51:20.766,LIVE,10.7165,77.1962,71.0874
2026-06-01 17:51:20.797,LIVE,10.7154,77.2065,71.0952
2026-06-01 17:51:20.828,LIVE,10.7143,77.2157,71.1026
2026-06-01 17:51:20.860,LIVE,10.7133,77.2241,71.1096
2026-06-01 17:51:20.892,LIVE,10.7121,77.2316,71.1162
2026-06-01 17:51:20.923,LIVE,10.7109,77.2383,71.1225
2026-06-01 17:51:20.956,LIVE,10.7096,77.2444,71.1285
2026-06-01 17:51:20.987,LIVE,10.7089,77.2499,71.1342
2026-06-01 17:51:21.018,LIVE,10.7083,77.2548,71.1396
2026-06-01 17:51:21.051,LIVE,10.7071,77.2592,71.1448
2026-06-01 17:51:21.083,LIVE,10.7059,77.2632,71.1497
2026-06-01 17:51:21.115,LIVE,10.7049,77.2668,71.1543
2026-06-01 17:51:21.147,LIVE,10.7039,77.2633,71.1587
2026-06-01 17:51:21.179,LIVE,10.703,77.2601,71.1629
2026-06-01 17:51:21.210,LIVE,10.702,77.2573,71.1669
2026-06-01 17:51:21.241,LIVE,10.7013,77.2547,71.1707
2026-06-01 17:51:21.273,LIVE,10.7003,77.2524,71.1743
2026-06-01 17:51:21.304,LIVE,10.6992,77.2503,71.1777
2026-06-01 17:51:21.338,LIVE,10.6983,77.2485,71.1809
2026-06-01 17:51:21.367,LIVE,10.6975,77.2468,71.184
2026-06-01 17:51:21.398,LIVE,10.6966,77.2453,71.1869
2026-06-01 17:51:21.431,LIVE,10.6957,77.2439,71.1897
2026-06-01 17:51:21.463,LIVE,10.6947,77.2427,71.1923
2026-06-01 17:51:21.495,LIVE,10.6937,77.2416,71.1948
2026-06-01 17:51:21.526,LIVE,10.6928,77.2406,71.1972
2026-06-01 17:51:21.559,LIVE,10.6919,77.2397,71.1995
2026-06-01 17:51:21.590,LIVE,10.6908,77.2389,71.2016
2026-06-01 17:51:21.622,LIVE,10.6901,77.2026,71.2904
2026-06-01 17:51:21.654,LIVE,10.6894,77.1699,71.3748
2026-06-01 17:51:21.685,LIVE,10.6887,77.1405,71.4549
2026-06-01 17:51:21.717,LIVE,10.6877,77.1141,71.531
2026-06-01 17:51:21.749,LIVE,10.687,77.0903,71.6033
2026-06-01 17:51:21.780,LIVE,10.687,77.0689,71.672
2026-06-01 17:51:21.811,LIVE,10.6863,77.0496,71.7373
2026-06-01 17:51:21.843,LIVE,10.6856,77.0322,71.7993
2026-06-01 17:51:21.876,LIVE,10.6848,77.0166,71.8582
2026-06-01 17:51:21.908,LIVE,10.6843,77.0025,71.9141
2026-06-01 17:51:21.939,LIVE,10.6839,76.9899,71.9673
2026-06-01 17:51:21.971,LIVE,10.684,76.9785,72.0178
2026-06-01 17:51:22.002,LIVE,10.684,76.9682,72.0657
2026-06-01 17:51:22.034,LIVE,10.6842,76.959,72.1113
2026-06-01 17:51:22.065,LIVE,10.6844,76.9507,72.1546
2026-06-01 17:51:22.097,LIVE,10.6847,76.9432,72.1957
2026-06-01 17:51:22.132,LIVE,10.6849,76.9412,72.253
2026-06-01 17:51:22.159,LIVE,10.6854,76.9393,72.3075
2026-06-01 17:51:22.191,LIVE,10.6861,76.9376,72.3592
2026-06-01 17:51:22.222,LIVE,10.6868,76.9361,72.4083
2026-06-01 17:51:22.254,LIVE,10.6878,76.9347,72.455
2026-06-01 17:51:22.285,LIVE,10.6889,76.9335,72.4994
2026-06-01 17:51:22.317,LIVE,10.6902,76.9324,72.5415
2026-06-01 17:51:22.350,LIVE,10.6917,76.9314,72.5815
2026-06-01 17:51:22.381,LIVE,10.6933,76.9305,72.6195
2026-06-01 17:51:22.413,LIVE,10.695,76.9297,72.6556
2026-06-01 17:51:22.443,LIVE,10.6968,76.929,72.6899
2026-06-01 17:51:22.475,LIVE,10.6986,76.9283,72.7225
2026-06-01 17:51:22.507,LIVE,10.7006,76.9278,72.7535
2026-06-01 17:51:22.537,LIVE,10.7034,76.9272,72.7829
2026-06-01 17:51:22.569,LIVE,10.7056,76.9268,72.8109
2026-06-01 17:51:22.602,LIVE,10.7079,76.9263,72.8374
2026-06-01 17:51:22.633,LIVE,10.7104,76.9068,72.8626
2026-06-01 17:51:22.664,LIVE,10.7128,76.8891,72.8866
2026-06-01 17:51:22.695,LIVE,10.7154,76.8733,72.9094
2026-06-01 17:51:22.728,LIVE,10.7183,76.859,72.931
2026-06-01 17:51:22.759,LIVE,10.7214,76.8462,72.9515
2026-06-01 17:51:22.791,LIVE,10.7246,76.8346,72.971
2026-06-01 17:51:22.822,LIVE,10.7277,76.8242,72.9896
2026-06-01 17:51:22.855,LIVE,10.7309,76.8148,73.0072
2026-06-01 17:51:22.886,LIVE,10.7341,76.8064,73.0239
2026-06-01 17:51:22.920,LIVE,10.7374,76.7988,73.0398
2026-06-01 17:51:22.949,LIVE,10.7406,76.792,73.0549
2026-06-01 17:51:22.982,LIVE,10.7441,76.7859,73.0693
2026-06-01 17:51:23.013,LIVE,10.7473,76.7803,73.0829
2026-06-01 17:51:23.044,LIVE,10.7507,76.7753,73.0958
2026-06-01 17:51:23.077,LIVE,10.754,76.7709,73.1081
2026-06-01 17:51:23.107,LIVE,10.7576,76.7668,73.1198
2026-06-01 17:51:23.138,LIVE,10.761,76.7564,73.057
2026-06-01 17:51:23.170,LIVE,10.7646,76.7471,72.9972
2026-06-01 17:51:23.201,LIVE,10.768,76.7387,72.9405
2026-06-01 17:51:23.233,LIVE,10.7717,76.7311,72.8866
2026-06-01 17:51:23.265,LIVE,10.7748,76.7243,72.8354
2026-06-01 17:51:23.297,LIVE,10.7796,76.7181,72.7867
2026-06-01 17:51:23.328,LIVE,10.7831,76.7126,72.7405
2026-06-01 17:51:23.360,LIVE,10.7864,76.7076,72.6966
2026-06-01 17:51:23.391,LIVE,10.7895,76.7032,72.6549
2026-06-01 17:51:23.423,LIVE,10.7928,76.6991,72.6153
2026-06-01 17:51:23.453,LIVE,10.7963,76.6955,72.5776
2026-06-01 17:51:23.485,LIVE,10.7996,76.6923,72.5419
2026-06-01 17:51:23.517,LIVE,10.8031,76.6893,72.5079
2026-06-01 17:51:23.548,LIVE,10.8065,76.6867,72.4756
2026-06-01 17:51:23.582,LIVE,10.8097,76.6843,72.445
2026-06-01 17:51:23.613,LIVE,10.8128,76.6822,72.4158
2026-06-01 17:51:23.644,LIVE,10.8158,76.6865,72.3147
2026-06-01 17:51:23.676,LIVE,10.8187,76.6905,72.2186
2026-06-01 17:51:23.712,LIVE,10.8219,76.694,72.1274
2026-06-01 17:51:23.741,LIVE,10.8246,76.6972,72.0407
2026-06-01 17:51:23.771,LIVE,10.8272,76.7001,71.9583
2026-06-01 17:51:23.804,LIVE,10.8296,76.7026,71.88
2026-06-01 17:51:23.835,LIVE,10.832,76.705,71.8057
2026-06-01 17:51:23.867,LIVE,10.8345,76.7071,71.7351
2026-06-01 17:51:23.899,LIVE,10.8369,76.7089,71.668
2026-06-01 17:51:23.932,LIVE,10.8392,76.7106,71.6042
2026-06-01 17:51:23.963,LIVE,10.8413,76.7122,71.5437
2026-06-01 17:51:23.993,LIVE,10.8434,76.7135,71.4862
2026-06-01 17:51:24.025,LIVE,10.8454,76.7148,71.4315
2026-06-01 17:51:24.058,LIVE,10.8484,76.7159,71.3796
2026-06-01 17:51:24.090,LIVE,10.8501,76.7169,71.3303
2026-06-01 17:51:24.120,LIVE,10.8518,76.7123,71.2834
2026-06-01 17:51:24.152,LIVE,10.8536,76.7082,71.2389
2026-06-01 17:51:24.184,LIVE,10.8552,76.7045,71.1966
2026-06-01 17:51:24.217,LIVE,10.8569,76.7012,71.1565
2026-06-01 17:51:24.249,LIVE,10.8587,76.6982,71.1183
2026-06-01 17:51:24.280,LIVE,10.8605,76.6955,71.0821
2026-06-01 17:51:24.311,LIVE,10.8623,76.6931,71.0476
2026-06-01 17:51:24.342,LIVE,10.8642,76.6909,71.0149
2026-06-01 17:51:24.374,LIVE,10.8658,76.689,70.9838
2026-06-01 17:51:24.407,LIVE,10.8672,76.6872,70.9543
2026-06-01 17:51:24.439,LIVE,10.8685,76.6856,70.9262
2026-06-01 17:51:24.470,LIVE,10.8696,76.6842,70.8996
2026-06-01 17:51:24.506,LIVE,10.871,76.6829,70.8743
2026-06-01 17:51:24.533,LIVE,10.872,76.6817,70.8502
