timestamp,phase,smooth_eda,smooth_hr,smooth_hrv
2026-05-31 22:43:49.671,BASELINE,3.5632,87.5011,167.8129
2026-05-31 22:43:49.691,BASELINE,3.5631,87.523,167.8139
2026-05-31 22:43:49.712,BASELINE,3.5631,87.5426,167.8148
2026-05-31 22:43:49.733,BASELINE,3.5632,87.5603,167.8157
2026-05-31 22:43:49.753,BASELINE,3.5632,87.5762,167.8165
2026-05-31 22:43:49.773,BASELINE,3.5634,87.5905,167.8173
2026-05-31 22:43:49.793,BASELINE,3.5633,87.6034,167.818
2026-05-31 22:43:49.817,BASELINE,3.5636,87.615,167.8187
2026-05-31 22:43:49.835,BASELINE,3.5637,87.6254,167.8194
2026-05-31 22:43:49.855,BASELINE,3.5638,87.6348,167.8201
2026-05-31 22:43:49.875,BASELINE,3.5639,87.6432,167.8207
2026-05-31 22:43:49.896,BASELINE,3.5642,87.6508,167.8212
2026-05-31 22:43:49.915,BASELINE,3.5642,87.6577,167.8218
2026-05-31 22:43:49.936,BASELINE,3.5643,87.6638,167.8223
2026-05-31 22:43:49.958,BASELINE,3.5645,87.6694,167.8228
2026-05-31 22:43:49.978,BASELINE,3.5647,87.6744,167.8233
2026-05-31 22:43:49.998,BASELINE,3.5648,87.6789,167.8237
2026-05-31 22:43:50.018,BASELINE,3.5652,87.6829,167.8242
2026-05-31 22:43:50.039,BASELINE,3.5657,87.6866,167.8246
2026-05-31 22:43:50.060,BASELINE,3.566,87.6898,167.825
2026-05-31 22:43:50.080,BASELINE,3.5664,87.6928,167.8253
2026-05-31 22:43:50.100,BASELINE,3.5667,86.3862,168.002
2026-05-31 22:43:50.120,BASELINE,3.5669,85.2103,168.1698
2026-05-31 22:43:50.141,BASELINE,3.5673,84.1519,168.3292
2026-05-31 22:43:50.161,BASELINE,3.5679,83.1994,168.4806
2026-05-31 22:43:50.181,BASELINE,3.568,82.3422,168.6245
2026-05-31 22:43:50.201,BASELINE,3.5682,81.5706,168.7612
2026-05-31 22:43:50.222,BASELINE,3.5685,80.8763,168.891
2026-05-31 22:43:50.242,BASELINE,3.5688,80.2513,169.0144
2026-05-31 22:43:50.262,BASELINE,3.5691,79.6889,169.1316
2026-05-31 22:43:50.283,BASELINE,3.5694,79.1827,169.2429
2026-05-31 22:43:50.303,BASELINE,3.5696,78.7271,169.3486
2026-05-31 22:43:50.324,BASELINE,3.5701,78.3171,169.4491
2026-05-31 22:43:50.344,BASELINE,3.5704,77.948,169.5446
2026-05-31 22:43:50.364,BASELINE,3.5709,77.6159,169.6352
2026-05-31 22:43:50.385,BASELINE,3.5714,77.317,169.7214
2026-05-31 22:43:50.406,BASELINE,3.5718,77.048,169.8032
2026-05-31 22:43:50.426,BASELINE,3.5724,76.8059,169.881
2026-05-31 22:43:50.447,BASELINE,3.5729,76.588,169.9548
2026-05-31 22:43:50.468,BASELINE,3.5733,76.3919,170.025
2026-05-31 22:43:50.488,BASELINE,3.5736,76.2154,170.0916
2026-05-31 22:43:50.508,BASELINE,3.574,76.0565,170.1549
2026-05-31 22:43:50.528,BASELINE,3.5744,75.9136,170.2151
2026-05-31 22:43:50.548,BASELINE,3.5746,75.7849,170.2723
2026-05-31 22:43:50.569,BASELINE,3.575,75.6691,170.3265
2026-05-31 22:43:50.591,BASELINE,3.5757,75.5649,170.3781
2026-05-31 22:43:50.611,BASELINE,3.5759,75.4711,170.4271
2026-05-31 22:43:50.631,BASELINE,3.5764,75.3866,170.4737
2026-05-31 22:43:50.653,BASELINE,3.577,75.3107,170.5179
2026-05-31 22:43:50.673,BASELINE,3.5775,75.2423,170.5599
2026-05-31 22:43:50.693,BASELINE,3.5779,75.1807,170.5998
2026-05-31 22:43:50.714,BASELINE,3.5784,75.1254,170.6377
2026-05-31 22:43:50.734,BASELINE,3.579,75.0755,170.6737
2026-05-31 22:43:50.754,BASELINE,3.5793,75.0306,170.7079
2026-05-31 22:43:50.775,BASELINE,3.5796,74.9903,170.7405
2026-05-31 22:43:50.796,BASELINE,3.58,74.9539,170.7713
2026-05-31 22:43:50.817,BASELINE,3.5802,74.9212,170.8007
2026-05-31 22:43:50.838,BASELINE,3.5804,74.8918,170.8285
2026-05-31 22:43:50.857,BASELINE,3.5808,74.8653,170.855
2026-05-31 22:43:50.878,BASELINE,3.5811,74.8415,170.8802
2026-05-31 22:43:50.899,BASELINE,3.5814,74.82,170.9041
2026-05-31 22:43:50.921,BASELINE,3.5819,74.8007,170.9268
2026-05-31 22:43:50.940,BASELINE,3.5824,74.7833,170.9483
2026-05-31 22:43:50.961,BASELINE,3.5825,74.7677,170.9688
2026-05-31 22:43:50.982,BASELINE,3.5828,74.7536,170.9883
2026-05-31 22:43:51.001,BASELINE,3.583,74.7409,171.0068
2026-05-31 22:43:51.022,BASELINE,3.5831,74.7295,171.0243
2026-05-31 22:43:51.042,BASELINE,3.5834,74.7192,171.041
2026-05-31 22:43:51.063,BASELINE,3.5837,74.71,171.0569
2026-05-31 22:43:51.083,BASELINE,3.5837,74.7017,171.0719
2026-05-31 22:43:51.104,BASELINE,3.5839,74.6942,171.0862
2026-05-31 22:43:51.125,BASELINE,3.584,74.6875,171.0998
2026-05-31 22:43:51.145,BASELINE,3.584,74.6814,171.1127
2026-05-31 22:43:51.165,BASELINE,3.584,74.676,171.125
2026-05-31 22:43:51.186,BASELINE,3.5844,74.6711,171.1367
2026-05-31 22:43:51.206,BASELINE,3.5848,74.6666,171.1477
2026-05-31 22:43:51.227,BASELINE,3.5848,74.6627,171.1582
2026-05-31 22:43:51.249,BASELINE,3.5849,74.6591,171.1682
2026-05-31 22:43:51.270,BASELINE,3.5851,73.0525,170.3899
2026-05-31 22:43:51.290,BASELINE,3.5852,71.6067,169.6504
2026-05-31 22:43:51.311,BASELINE,3.5852,70.3054,168.9479
2026-05-31 22:43:51.331,BASELINE,3.5854,69.1342,168.2806
2026-05-31 22:43:51.353,BASELINE,3.5854,68.0802,167.6466
2026-05-31 22:43:51.374,BASELINE,3.5855,67.1315,167.0443
2026-05-31 22:43:51.395,BASELINE,3.5856,66.2777,166.4721
2026-05-31 22:43:51.416,BASELINE,3.5858,65.5093,165.9285
2026-05-31 22:43:51.436,BASELINE,3.5858,64.8178,165.4121
2026-05-31 22:43:51.456,BASELINE,3.5856,64.1954,164.9216
2026-05-31 22:43:51.476,BASELINE,3.5859,63.6352,164.4555
2026-05-31 22:43:51.497,BASELINE,3.5861,63.1311,164.0128
2026-05-31 22:43:51.517,BASELINE,3.5861,62.6773,163.5922
2026-05-31 22:43:51.538,BASELINE,3.5862,62.269,163.1926
2026-05-31 22:43:51.558,BASELINE,3.5864,61.9015,162.813
2026-05-31 22:43:51.578,BASELINE,3.5865,61.5707,162.4524
2026-05-31 22:43:51.598,BASELINE,3.5865,61.273,162.1098
2026-05-31 22:43:51.618,BASELINE,3.5866,61.0051,161.7844
2026-05-31 22:43:51.639,BASELINE,3.5867,60.7639,161.4752
2026-05-31 22:43:51.659,BASELINE,3.5867,60.5469,161.1815
2026-05-31 22:43:51.680,BASELINE,3.5869,60.3516,160.9024
2026-05-31 22:43:51.699,BASELINE,3.587,60.1758,160.6373
2026-05-31 22:43:51.719,BASELINE,3.5871,60.0176,160.3855
2026-05-31 22:43:51.740,BASELINE,3.5874,59.8752,160.1463
2026-05-31 22:43:51.760,BASELINE,3.5877,59.7471,159.919
2026-05-31 22:43:51.781,BASELINE,3.5878,59.6317,159.7031
2026-05-31 22:43:51.800,BASELINE,3.5882,59.5279,159.498
2026-05-31 22:43:51.821,BASELINE,3.5886,59.4345,159.3031
2026-05-31 22:43:51.841,BASELINE,3.5887,59.3504,159.118
2026-05-31 22:43:51.863,BASELINE,3.5889,59.2748,158.9421
2026-05-31 22:43:51.883,BASELINE,3.5892,59.2067,158.775
2026-05-31 22:43:51.903,BASELINE,3.5896,59.1454,158.6163
2026-05-31 22:43:51.924,BASELINE,3.5899,59.0902,158.4655
2026-05-31 22:43:51.945,BASELINE,3.5903,59.0406,158.3223
2026-05-31 22:43:51.965,BASELINE,3.5908,58.9959,158.1862
2026-05-31 22:43:51.986,BASELINE,3.591,58.9557,158.057
2026-05-31 22:43:52.007,BASELINE,3.5912,58.9195,157.9341
2026-05-31 22:43:52.027,BASELINE,3.5917,58.8869,157.8175
2026-05-31 22:43:52.048,BASELINE,3.5921,58.8576,157.7066
2026-05-31 22:43:52.069,BASELINE,3.5924,58.8312,157.6013
2026-05-31 22:43:52.089,BASELINE,3.5929,58.8075,157.5013
2026-05-31 22:43:52.109,BASELINE,3.5933,58.7861,157.4063
2026-05-31 22:43:52.131,BASELINE,3.5936,58.7669,157.316
2026-05-31 22:43:52.151,BASELINE,3.5938,58.7495,157.2302
2026-05-31 22:43:52.172,BASELINE,3.5942,58.734,157.1488
2026-05-31 22:43:52.192,BASELINE,3.5945,58.7199,157.0714
2026-05-31 22:43:52.212,BASELINE,3.5948,58.7073,156.9978
2026-05-31 22:43:52.233,BASELINE,3.5953,58.696,156.928
2026-05-31 22:43:52.253,BASELINE,3.5956,58.6857,156.8616
2026-05-31 22:43:52.274,BASELINE,3.5958,58.6765,156.7986
2026-05-31 22:43:52.294,BASELINE,3.5962,58.6683,156.7387
2026-05-31 22:43:52.315,BASELINE,3.5965,58.6608,156.6818
2026-05-31 22:43:52.336,BASELINE,3.5969,58.6541,156.6277
2026-05-31 22:43:52.356,BASELINE,3.597,58.6481,156.5764
2026-05-31 22:43:52.377,BASELINE,3.5973,58.6426,156.5276
2026-05-31 22:43:52.398,BASELINE,3.5977,58.6378,156.4812
2026-05-31 22:43:52.417,BASELINE,3.5977,58.6334,156.4372
2026-05-31 22:43:52.437,BASELINE,3.598,58.6294,156.3954
2026-05-31 22:43:52.458,BASELINE,3.5982,58.6258,156.3557
2026-05-31 22:43:52.480,BASELINE,3.5982,58.6226,156.3179
2026-05-31 22:43:52.500,BASELINE,3.5982,58.6197,156.2821
2026-05-31 22:43:52.520,BASELINE,3.5983,58.6171,156.248
2026-05-31 22:43:52.540,BASELINE,3.5985,58.6148,156.2156
2026-05-31 22:43:52.562,BASELINE,3.5984,58.6127,156.1849
2026-05-31 22:43:52.581,BASELINE,3.5985,58.6108,156.1557
2026-05-31 22:43:52.602,BASELINE,3.5987,58.6091,156.1279
2026-05-31 22:43:52.621,BASELINE,3.5987,58.6076,156.1016
2026-05-31 22:43:52.641,BASELINE,3.5985,58.6062,156.0765
2026-05-31 22:43:52.663,BASELINE,3.5987,58.6049,156.0527
2026-05-31 22:43:52.683,BASELINE,3.599,58.6038,156.0301
2026-05-31 22:43:52.703,BASELINE,3.599,58.6028,156.0087
2026-05-31 22:43:52.723,BASELINE,3.5991,58.6019,155.9883
2026-05-31 22:43:52.743,BASELINE,3.5992,59.3207,155.5283
2026-05-31 22:43:52.765,BASELINE,3.5991,59.9675,155.0913
2026-05-31 22:43:52.785,BASELINE,3.5994,60.5497,154.6761
2026-05-31 22:43:52.805,BASELINE,3.5995,61.0737,154.2817
2026-05-31 22:43:52.825,BASELINE,3.5992,61.5453,153.9071
2026-05-31 22:43:52.845,BASELINE,3.5992,61.9697,153.5511
2026-05-31 22:43:52.866,BASELINE,3.5992,62.3517,153.213
2026-05-31 22:43:52.886,BASELINE,3.5992,62.6955,152.8918
2026-05-31 22:43:52.907,BASELINE,3.5991,63.0049,152.5866
2026-05-31 22:43:52.928,BASELINE,3.5991,63.2833,152.2967
2026-05-31 22:43:52.949,BASELINE,3.599,63.5339,152.0213
2026-05-31 22:43:52.968,BASELINE,3.5987,63.7595,151.7596
2026-05-31 22:43:52.988,BASELINE,3.5987,63.9625,151.5111
2026-05-31 22:43:53.009,BASELINE,3.5987,64.1452,151.2749
2026-05-31 22:43:53.030,BASELINE,3.5984,64.3096,151.0506
2026-05-31 22:43:53.050,BASELINE,3.5982,64.4576,150.8375
2026-05-31 22:43:53.071,BASELINE,3.5981,64.5908,150.635
2026-05-31 22:43:53.092,BASELINE,3.5979,64.7107,150.4427
2026-05-31 22:43:53.114,BASELINE,3.5977,64.8185,150.26
2026-05-31 22:43:53.134,BASELINE,3.5977,64.9156,150.0864
2026-05-31 22:43:53.154,BASELINE,3.5974,65.003,149.9215
2026-05-31 22:43:53.175,BASELINE,3.5971,65.0817,149.7649
2026-05-31 22:43:53.196,BASELINE,3.597,65.1524,149.616
2026-05-31 22:43:53.216,BASELINE,3.5967,65.2161,149.4747
2026-05-31 22:43:53.237,BASELINE,3.5964,65.2735,149.3403
2026-05-31 22:43:53.259,BASELINE,3.5963,65.3251,149.2127
2026-05-31 22:43:53.279,BASELINE,3.5961,65.3715,149.0915
2026-05-31 22:43:53.301,BASELINE,3.5959,65.4133,148.9764
2026-05-31 22:43:53.321,BASELINE,3.5957,65.4509,148.867
2026-05-31 22:43:53.341,BASELINE,3.5953,65.4848,148.763
2026-05-31 22:43:53.361,BASELINE,3.595,65.5153,148.6643
2026-05-31 22:43:53.381,BASELINE,3.595,65.5427,148.5705
2026-05-31 22:43:53.402,BASELINE,3.5949,65.5674,148.4814
2026-05-31 22:43:53.422,BASELINE,3.5945,65.5896,148.3968
2026-05-31 22:43:53.443,BASELINE,3.5944,65.6096,148.3163
2026-05-31 22:43:53.464,BASELINE,3.5944,65.6276,148.2399
2026-05-31 22:43:53.485,BASELINE,3.5942,65.6437,148.1674
2026-05-31 22:43:53.506,BASELINE,3.5939,65.6583,148.0984
2026-05-31 22:43:53.526,BASELINE,3.5937,65.6714,148.0329
2026-05-31 22:43:53.547,BASELINE,3.5936,65.6832,147.9707
2026-05-31 22:43:53.568,BASELINE,3.5932,65.6939,147.9116
2026-05-31 22:43:53.588,BASELINE,3.5931,65.7034,147.8554
2026-05-31 22:43:53.609,BASELINE,3.593,65.712,147.8021
2026-05-31 22:43:53.629,BASELINE,3.5927,65.7198,147.7514
2026-05-31 22:43:53.650,BASELINE,3.5925,65.7267,147.7032
2026-05-31 22:43:53.671,BASELINE,3.5924,65.733,147.6575
2026-05-31 22:43:53.692,BASELINE,3.5923,65.7387,147.614
2026-05-31 22:43:53.713,BASELINE,3.5919,65.7437,147.5728
2026-05-31 22:43:53.734,BASELINE,3.5916,65.7483,147.5335
2026-05-31 22:43:53.753,BASELINE,3.5917,65.7524,147.4963
2026-05-31 22:43:53.774,BASELINE,3.5915,65.7561,147.4609
2026-05-31 22:43:53.794,BASELINE,3.5913,65.7595,147.4273
2026-05-31 22:43:53.815,BASELINE,3.5914,65.7625,147.3953
2026-05-31 22:43:53.836,BASELINE,3.5913,65.7652,147.365
2026-05-31 22:43:53.857,BASELINE,3.5911,65.7676,147.3361
2026-05-31 22:43:53.876,BASELINE,3.5909,65.7698,147.3088
2026-05-31 22:43:53.898,BASELINE,3.5908,65.7718,147.2827
2026-05-31 22:43:53.918,BASELINE,3.5906,65.7735,147.258
2026-05-31 22:43:53.938,BASELINE,3.5903,65.7751,147.2345
2026-05-31 22:43:53.959,BASELINE,3.5901,65.7766,147.2122
2026-05-31 22:43:53.980,BASELINE,3.5899,65.7778,147.191
2026-05-31 22:43:53.999,BASELINE,3.5897,65.779,147.1709
2026-05-31 22:43:54.020,BASELINE,3.5895,65.7801,147.1518
2026-05-31 22:43:54.040,BASELINE,3.5896,65.781,147.1336
2026-05-31 22:43:54.061,BASELINE,3.5891,65.7818,147.1163
2026-05-31 22:43:54.082,BASELINE,3.5891,65.7826,147.0999
2026-05-31 22:43:54.102,BASELINE,3.589,66.6301,147.0814
2026-05-31 22:43:54.123,BASELINE,3.5889,67.3928,147.0638
2026-05-31 22:43:54.145,BASELINE,3.5886,68.0793,147.0471
2026-05-31 22:43:54.165,BASELINE,3.5885,68.6971,147.0312
2026-05-31 22:43:54.187,BASELINE,3.5883,69.2531,147.016
2026-05-31 22:43:54.206,BASELINE,3.588,69.7536,147.0017
2026-05-31 22:43:54.228,BASELINE,3.5877,70.2039,146.9881
2026-05-31 22:43:54.249,BASELINE,3.5876,70.6093,146.9751
2026-05-31 22:43:54.270,BASELINE,3.5873,70.9741,146.9628
2026-05-31 22:43:54.290,BASELINE,3.5874,71.3024,146.9511
2026-05-31 22:43:54.310,BASELINE,3.5872,71.5979,146.94
2026-05-31 22:43:54.331,BASELINE,3.5869,71.8639,146.9295
2026-05-31 22:43:54.352,BASELINE,3.5868,72.1032,146.9195
2026-05-31 22:43:54.373,BASELINE,3.5868,72.3187,146.9099
2026-05-31 22:43:54.393,BASELINE,3.5866,72.5125,146.9009
2026-05-31 22:43:54.413,BASELINE,3.5864,72.687,146.8923
2026-05-31 22:43:54.433,BASELINE,3.5864,72.8441,146.8841
2026-05-31 22:43:54.454,BASELINE,3.5862,72.9854,146.8764
2026-05-31 22:43:54.474,BASELINE,3.586,73.1126,146.869
2026-05-31 22:43:54.494,BASELINE,3.5859,73.2271,146.862
2026-05-31 22:43:54.515,BASELINE,3.5856,73.3301,146.8554
2026-05-31 22:43:54.535,BASELINE,3.5852,73.4228,146.8491
2026-05-31 22:43:54.555,BASELINE,3.5849,73.5063,146.8431
2026-05-31 22:43:54.575,BASELINE,3.5849,73.5814,146.8374
2026-05-31 22:43:54.595,BASELINE,3.5845,73.649,146.8319
2026-05-31 22:43:54.617,BASELINE,3.5842,73.7099,146.8268
2026-05-31 22:43:54.637,BASELINE,3.5841,73.7646,146.8219
2026-05-31 22:43:54.658,BASELINE,3.5841,73.8139,146.8173
2026-05-31 22:43:54.680,BASELINE,3.5837,73.8582,146.8129
2026-05-31 22:43:54.700,BASELINE,3.5835,73.8982,146.8087
2026-05-31 22:43:54.721,BASELINE,3.5835,73.9341,146.8047
2026-05-31 22:43:54.742,BASELINE,3.5832,73.9664,146.8009
2026-05-31 22:43:54.762,BASELINE,3.5829,73.9955,146.7973
2026-05-31 22:43:54.782,BASELINE,3.5828,74.0217,146.7939
2026-05-31 22:43:54.803,BASELINE,3.5825,74.0453,146.7907
2026-05-31 22:43:54.823,BASELINE,3.5824,74.0665,146.7876
2026-05-31 22:43:54.844,BASELINE,3.5824,74.0856,146.7847
2026-05-31 22:43:54.864,BASELINE,3.5823,74.1028,146.7819
2026-05-31 22:43:54.884,BASELINE,3.5819,74.1182,146.7792
2026-05-31 22:43:54.904,BASELINE,3.5816,74.1322,146.7767
2026-05-31 22:43:54.925,BASELINE,3.5816,74.1447,146.7743
2026-05-31 22:43:54.945,BASELINE,3.5813,74.156,146.7721
2026-05-31 22:43:54.965,BASELINE,3.5812,74.1661,146.7699
2026-05-31 22:43:54.986,BASELINE,3.581,74.1752,146.7679
2026-05-31 22:43:55.005,BASELINE,3.5808,74.1835,146.7659
2026-05-31 22:43:55.026,BASELINE,3.5806,74.1909,146.7641
2026-05-31 22:43:55.047,BASELINE,3.5805,74.1975,146.7623
2026-05-31 22:43:55.068,BASELINE,3.5804,74.2035,146.7607
2026-05-31 22:43:55.088,BASELINE,3.5799,74.2089,146.7591
2026-05-31 22:43:55.108,BASELINE,3.5799,74.2137,146.7576
2026-05-31 22:43:55.128,BASELINE,3.5797,74.2181,146.7562
2026-05-31 22:43:55.149,BASELINE,3.5794,74.222,146.7548
2026-05-31 22:43:55.170,BASELINE,3.5792,74.2256,146.7535
2026-05-31 22:43:55.191,BASELINE,3.5792,74.2288,146.7523
2026-05-31 22:43:55.211,BASELINE,3.579,74.2316,146.7511
2026-05-31 22:43:55.233,BASELINE,3.579,74.2342,146.75
2026-05-31 22:43:55.253,BASELINE,3.579,74.2365,146.749
2026-05-31 22:43:55.273,BASELINE,3.579,75.0546,146.823
2026-05-31 22:43:55.295,BASELINE,3.5788,75.7909,146.8933
2026-05-31 22:43:55.314,BASELINE,3.5786,76.4536,146.9602
2026-05-31 22:43:55.336,BASELINE,3.5785,77.05,147.0236
2026-05-31 22:43:55.357,BASELINE,3.5781,77.5868,147.0839
2026-05-31 22:43:55.377,BASELINE,3.5779,78.0698,147.1412
2026-05-31 22:43:55.397,BASELINE,3.5778,78.5046,147.1956
2026-05-31 22:43:55.417,BASELINE,3.5777,78.8959,147.2473
2026-05-31 22:43:55.438,BASELINE,3.5774,79.2481,147.2964
2026-05-31 22:43:55.458,BASELINE,3.5776,79.565,147.3431
2026-05-31 22:43:55.480,BASELINE,3.5774,79.8503,147.3874
2026-05-31 22:43:55.500,BASELINE,3.5771,80.107,147.4295
2026-05-31 22:43:55.521,BASELINE,3.5769,80.3381,147.4695
2026-05-31 22:43:55.541,BASELINE,3.5768,80.546,147.5075
2026-05-31 22:43:55.561,BASELINE,3.5764,80.7332,147.5436
2026-05-31 22:43:55.582,BASELINE,3.5762,80.9016,147.5779
2026-05-31 22:43:55.602,BASELINE,3.5764,81.0532,147.6105
2026-05-31 22:43:55.623,BASELINE,3.5761,81.1896,147.6415
2026-05-31 22:43:55.643,BASELINE,3.5759,81.3124,147.6709
2026-05-31 22:43:55.663,BASELINE,3.5757,81.423,147.6988
2026-05-31 22:43:55.683,BASELINE,3.5756,81.5224,147.7253
2026-05-31 22:43:55.703,BASELINE,3.5754,81.6119,147.7505
2026-05-31 22:43:55.723,BASELINE,3.5752,81.6925,147.7745
2026-05-31 22:43:55.743,BASELINE,3.5751,81.765,147.7972
2026-05-31 22:43:55.764,BASELINE,3.575,81.8303,147.8189
2026-05-31 22:43:55.785,BASELINE,3.5748,81.889,147.8394
2026-05-31 22:43:55.805,BASELINE,3.5747,81.9419,147.8589
2026-05-31 22:43:55.825,BASELINE,3.5744,81.9894,147.8774
2026-05-31 22:43:55.846,BASELINE,3.5743,82.0322,147.895
2026-05-31 22:43:55.866,BASELINE,3.5742,82.0708,147.9118
2026-05-31 22:43:55.886,BASELINE,3.574,82.1055,147.9277
2026-05-31 22:43:55.906,BASELINE,3.5738,82.1367,147.9428
2026-05-31 22:43:55.927,BASELINE,3.5737,82.1648,147.9571
2026-05-31 22:43:55.948,BASELINE,3.5736,82.19,147.9707
2026-05-31 22:43:55.968,BASELINE,3.5732,82.2128,147.9837
2026-05-31 22:43:55.988,BASELINE,3.5733,82.2333,147.996
2026-05-31 22:43:56.008,BASELINE,3.5732,82.2517,148.0076
2026-05-31 22:43:56.031,BASELINE,3.5729,82.2683,148.0187
2026-05-31 22:43:56.050,BASELINE,3.5728,82.2832,148.0293
2026-05-31 22:43:56.070,BASELINE,3.5727,82.2967,148.0393
2026-05-31 22:43:56.090,BASELINE,3.5725,82.3087,148.0488
2026-05-31 22:43:56.112,BASELINE,3.5725,82.3196,148.0578
2026-05-31 22:43:56.131,BASELINE,3.5726,82.3294,148.0664
2026-05-31 22:43:56.151,BASELINE,3.5723,82.3382,148.0746
2026-05-31 22:43:56.171,BASELINE,3.5722,82.3462,148.0823
2026-05-31 22:43:56.192,BASELINE,3.5721,82.3533,148.0897
2026-05-31 22:43:56.214,BASELINE,3.572,82.3597,148.0967
2026-05-31 22:43:56.234,BASELINE,3.572,82.3655,148.1033
2026-05-31 22:43:56.254,BASELINE,3.5719,82.3707,148.1096
2026-05-31 22:43:56.275,BASELINE,3.572,82.3754,148.1156
2026-05-31 22:43:56.297,BASELINE,3.5722,82.3796,148.1213
2026-05-31 22:43:56.317,BASELINE,3.5724,82.3834,148.1267
2026-05-31 22:43:56.337,BASELINE,3.5725,82.3868,148.1319
2026-05-31 22:43:56.358,BASELINE,3.5726,82.6467,148.1084
2026-05-31 22:43:56.378,BASELINE,3.5724,82.8807,148.086
2026-05-31 22:43:56.398,BASELINE,3.5725,83.0912,148.0648
2026-05-31 22:43:56.419,BASELINE,3.5725,83.2806,148.0447
2026-05-31 22:43:56.439,BASELINE,3.5724,83.4512,148.0255
2026-05-31 22:43:56.460,BASELINE,3.5723,83.6046,148.0073
2026-05-31 22:43:56.482,BASELINE,3.5724,83.7427,147.9901
2026-05-31 22:43:56.502,BASELINE,3.5722,83.8671,147.9737
2026-05-31 22:43:56.522,BASELINE,3.5722,83.9789,147.9581
2026-05-31 22:43:56.543,BASELINE,3.5723,84.0796,147.9432
2026-05-31 22:43:56.563,BASELINE,3.5725,84.1702,147.9292
2026-05-31 22:43:56.583,BASELINE,3.5723,84.2518,147.9158
2026-05-31 22:43:56.604,BASELINE,3.5723,84.3252,147.9031
2026-05-31 22:43:56.624,BASELINE,3.5722,84.3913,147.891
2026-05-31 22:43:56.645,BASELINE,3.5721,84.4507,147.8796
2026-05-31 22:43:56.666,BASELINE,3.5721,84.5042,147.8687
2026-05-31 22:43:56.686,BASELINE,3.5721,84.5524,147.8583
2026-05-31 22:43:56.706,BASELINE,3.5721,84.5957,147.8485
2026-05-31 22:43:56.728,BASELINE,3.5719,84.6347,147.8392
2026-05-31 22:43:56.748,BASELINE,3.5718,84.6699,147.8303
2026-05-31 22:43:56.768,BASELINE,3.5718,84.7015,147.8219
2026-05-31 22:43:56.788,BASELINE,3.5716,84.7299,147.8139
2026-05-31 22:43:56.808,BASELINE,3.5716,84.7555,147.8063
2026-05-31 22:43:56.829,BASELINE,3.5714,84.7785,147.799
2026-05-31 22:43:56.850,BASELINE,3.5713,84.7993,147.7922
2026-05-31 22:43:56.870,BASELINE,3.5712,84.8179,147.7857
2026-05-31 22:43:56.891,BASELINE,3.5713,84.8347,147.7795
2026-05-31 22:43:56.912,BASELINE,3.5711,84.8498,147.7736
2026-05-31 22:43:56.932,BASELINE,3.5712,84.8634,147.768
2026-05-31 22:43:56.952,BASELINE,3.5713,84.8757,147.7627
2026-05-31 22:43:56.972,BASELINE,3.5712,84.8867,147.7576
2026-05-31 22:43:56.992,BASELINE,3.571,84.8966,147.7528
2026-05-31 22:43:57.013,BASELINE,3.571,84.9055,147.7483
2026-05-31 22:43:57.034,BASELINE,3.5709,84.9135,147.744
2026-05-31 22:43:57.054,BASELINE,3.5708,84.9208,147.7399
2026-05-31 22:43:57.074,BASELINE,3.5707,84.9273,147.7359
2026-05-31 22:43:57.095,BASELINE,3.5706,84.9331,147.7322
2026-05-31 22:43:57.115,BASELINE,3.5706,84.9384,147.7287
2026-05-31 22:43:57.136,BASELINE,3.5709,84.9431,147.7254
2026-05-31 22:43:57.157,BASELINE,3.5709,84.9474,147.7222
2026-05-31 22:43:57.178,BASELINE,3.5708,84.9513,147.7192
2026-05-31 22:43:57.198,BASELINE,3.5709,84.9547,147.7163
2026-05-31 22:43:57.219,BASELINE,3.5708,84.9578,147.7136
2026-05-31 22:43:57.240,BASELINE,3.5706,84.9606,147.711
2026-05-31 22:43:57.261,BASELINE,3.5707,84.9631,147.7085
2026-05-31 22:43:57.281,BASELINE,3.5706,84.9654,147.7062
2026-05-31 22:43:57.301,BASELINE,3.5704,84.9675,147.704
2026-05-31 22:43:57.321,BASELINE,3.5704,84.9693,147.7019
2026-05-31 22:43:57.341,BASELINE,3.5706,84.9709,147.6998
2026-05-31 22:43:57.363,BASELINE,3.5705,84.9724,147.6979
2026-05-31 22:43:57.382,BASELINE,3.5705,84.9738,147.6961
2026-05-31 22:43:57.403,BASELINE,3.5707,85.5398,147.4802
2026-05-31 22:43:57.424,BASELINE,3.5705,86.0493,147.275
2026-05-31 22:43:57.445,BASELINE,3.5706,86.5078,147.0801
2026-05-31 22:43:57.465,BASELINE,3.5705,86.9205,146.895
2026-05-31 22:43:57.486,BASELINE,3.5703,87.2919,146.7191
2026-05-31 22:43:57.507,BASELINE,3.5702,87.6261,146.552
2026-05-31 22:43:57.529,BASELINE,3.5702,87.927,146.3933
2026-05-31 22:43:57.549,BASELINE,3.5702,88.1977,146.2424
2026-05-31 22:43:57.569,BASELINE,3.5699,88.4414,146.0992
2026-05-31 22:43:57.590,BASELINE,3.5701,88.6607,145.9631
2026-05-31 22:43:57.610,BASELINE,3.5701,88.8581,145.8338
2026-05-31 22:43:57.630,BASELINE,3.5699,89.0357,145.7109
2026-05-31 22:43:57.651,BASELINE,3.57,89.1956,145.5943
2026-05-31 22:43:57.672,BASELINE,3.57,89.3395,145.4834
