timestamp,phase,smooth_eda,smooth_hr,smooth_hrv
2026-05-25 15:40:25.705,LIVE,12.7747,91.3242,7.1036
2026-05-25 15:40:25.736,LIVE,12.7747,91.3242,7.1036
2026-05-25 15:40:25.769,LIVE,12.7746,91.3242,7.1036
2026-05-25 15:40:25.800,LIVE,12.7745,91.3242,7.1036
2026-05-25 15:40:25.832,LIVE,12.7744,91.3242,7.1036
2026-05-25 15:40:25.863,LIVE,12.7742,91.3242,7.1036
2026-05-25 15:40:25.895,LIVE,12.7741,91.3242,7.1036
2026-05-25 15:40:25.926,LIVE,12.7739,91.3242,7.1036
2026-05-25 15:40:25.957,LIVE,12.774,91.3242,7.1036
2026-05-25 15:40:25.988,LIVE,12.774,91.3242,7.1036
2026-05-25 15:40:26.019,LIVE,12.7741,91.3242,7.1036
2026-05-25 15:40:26.049,LIVE,12.7743,91.3242,7.1036
2026-05-25 15:40:26.081,LIVE,12.7744,91.3242,7.1036
2026-05-25 15:40:26.113,LIVE,12.7743,91.3242,7.1036
2026-05-25 15:40:26.144,LIVE,12.7744,91.3242,7.1036
2026-05-25 15:40:26.175,LIVE,12.7743,91.3242,7.1036
2026-05-25 15:40:26.207,LIVE,12.7743,91.3242,7.1036
2026-05-25 15:40:26.239,LIVE,12.7743,91.3242,7.1036
2026-05-25 15:40:26.269,LIVE,12.7743,91.3242,7.1036
2026-05-25 15:40:26.300,LIVE,12.7743,91.3242,7.1036
2026-05-25 15:40:26.333,LIVE,12.7743,91.3242,7.1036
2026-05-25 15:40:26.365,LIVE,12.7743,91.3242,7.1036
2026-05-25 15:40:26.395,LIVE,12.7741,91.3242,7.1036
2026-05-25 15:40:26.426,LIVE,12.7741,91.3242,7.1036
2026-05-25 15:40:26.457,LIVE,12.7738,91.3242,7.1036
2026-05-25 15:40:26.489,LIVE,12.7737,91.3242,7.1036
2026-05-25 15:40:26.521,LIVE,12.7736,91.3242,7.1036
2026-05-25 15:40:26.552,LIVE,12.7736,91.3242,7.1036
2026-05-25 15:40:26.584,LIVE,12.7736,91.3242,7.1036
2026-05-25 15:40:26.615,LIVE,12.7735,91.3242,7.1036
2026-05-25 15:40:26.646,LIVE,12.7736,91.3242,7.1036
2026-05-25 15:40:26.677,LIVE,12.7737,91.3242,7.1036
2026-05-25 15:40:26.709,LIVE,12.7738,91.3242,7.1036
2026-05-25 15:40:26.740,LIVE,12.7738,91.3242,7.1036
2026-05-25 15:40:26.771,LIVE,12.774,91.3242,7.1036
2026-05-25 15:40:26.801,LIVE,12.7739,91.3242,7.1036
2026-05-25 15:40:26.834,LIVE,12.7739,91.3242,7.1036
2026-05-25 15:40:26.865,LIVE,12.7739,91.3242,7.1036
2026-05-25 15:40:26.895,LIVE,12.7738,91.3242,7.1036
2026-05-25 15:40:26.925,LIVE,12.7739,91.3242,7.1036
2026-05-25 15:40:26.956,LIVE,12.7739,91.3242,7.1036
2026-05-25 15:40:26.987,LIVE,12.7738,91.3242,7.1036
2026-05-25 15:40:27.018,LIVE,12.7739,91.3242,7.1036
2026-05-25 15:40:27.050,LIVE,12.7738,91.3242,7.1036
2026-05-25 15:40:27.081,LIVE,12.7737,91.3242,7.1036
2026-05-25 15:40:27.113,LIVE,12.7736,91.3242,7.1036
2026-05-25 15:40:27.144,LIVE,12.7735,91.3242,7.1036
2026-05-25 15:40:27.175,LIVE,12.7734,91.3242,7.1036
2026-05-25 15:40:27.207,LIVE,12.7733,91.3242,7.1036
2026-05-25 15:40:27.238,LIVE,12.7732,91.3242,7.1036
2026-05-25 15:40:27.269,LIVE,12.7733,91.3242,7.1036
2026-05-25 15:40:27.300,LIVE,12.7734,91.3242,7.1036
2026-05-25 15:40:27.332,LIVE,12.7734,91.3242,7.1036
2026-05-25 15:40:27.363,LIVE,12.7736,91.3242,7.1036
2026-05-25 15:40:27.395,LIVE,12.7737,91.3242,7.1036
2026-05-25 15:40:27.426,LIVE,12.7738,91.3242,7.1036
2026-05-25 15:40:27.457,LIVE,12.7739,91.3242,7.1036
2026-05-25 15:40:27.488,LIVE,12.774,91.3242,7.1036
2026-05-25 15:40:27.520,LIVE,12.7741,91.3242,7.1036
2026-05-25 15:40:27.551,LIVE,12.7743,91.3242,7.1036
2026-05-25 15:40:27.583,LIVE,12.7744,91.3242,7.1036
2026-05-25 15:40:27.614,LIVE,12.7745,91.3242,7.1036
2026-05-25 15:40:27.645,LIVE,12.7746,91.3242,7.1036
2026-05-25 15:40:27.677,LIVE,12.7748,91.3242,7.1036
2026-05-25 15:40:27.707,LIVE,12.775,91.3242,7.1036
2026-05-25 15:40:27.739,LIVE,12.7751,91.3242,7.1036
2026-05-25 15:40:27.770,LIVE,12.7753,91.3242,7.1036
2026-05-25 15:40:27.801,LIVE,12.7755,91.3242,7.1036
2026-05-25 15:40:27.833,LIVE,12.7758,91.3242,7.1036
2026-05-25 15:40:27.864,LIVE,12.7762,91.3242,7.1036
2026-05-25 15:40:27.895,LIVE,12.7765,91.3242,7.1036
2026-05-25 15:40:27.926,LIVE,12.777,91.3242,7.1036
2026-05-25 15:40:27.957,LIVE,12.7774,91.3242,7.1036
2026-05-25 15:40:27.988,LIVE,12.7779,91.3242,7.1036
2026-05-25 15:40:28.019,LIVE,12.7782,91.3242,7.1036
2026-05-25 15:40:28.049,LIVE,12.7786,91.3242,7.1036
2026-05-25 15:40:28.081,LIVE,12.779,91.3242,7.1036
2026-05-25 15:40:28.113,LIVE,12.7793,91.3242,7.1036
2026-05-25 15:40:28.145,LIVE,12.7796,91.3242,7.1036
2026-05-25 15:40:28.177,LIVE,12.7799,91.3242,7.1036
2026-05-25 15:40:28.208,LIVE,12.7803,91.3242,7.1036
2026-05-25 15:40:28.239,LIVE,12.7804,91.3242,7.1036
2026-05-25 15:40:28.271,LIVE,12.7806,91.3242,7.1036
2026-05-25 15:40:28.302,LIVE,12.7807,91.3242,7.1036
2026-05-25 15:40:28.333,LIVE,12.7807,91.3242,7.1036
2026-05-25 15:40:28.364,LIVE,12.7806,91.3242,7.1036
2026-05-25 15:40:28.394,LIVE,12.7803,91.3242,7.1036
2026-05-25 15:40:28.425,LIVE,12.7801,91.3242,7.1036
2026-05-25 15:40:28.457,LIVE,12.7798,91.3242,7.1036
2026-05-25 15:40:28.487,LIVE,12.7795,91.3242,7.1036
2026-05-25 15:40:28.519,LIVE,12.7792,91.3242,7.1036
2026-05-25 15:40:28.550,LIVE,12.7789,91.3242,7.1036
2026-05-25 15:40:28.581,LIVE,12.7786,91.3242,7.1036
2026-05-25 15:40:28.612,LIVE,12.7783,91.3242,7.1036
2026-05-25 15:40:28.643,LIVE,12.778,91.3242,7.1036
2026-05-25 15:40:28.673,LIVE,12.7776,91.3242,7.1036
2026-05-25 15:40:28.704,LIVE,12.7775,91.3242,7.1036
2026-05-25 15:40:28.735,LIVE,12.7771,91.3242,7.1036
2026-05-25 15:40:28.767,LIVE,12.7768,91.3242,7.1036
2026-05-25 15:40:28.798,LIVE,12.7766,91.3242,7.1036
2026-05-25 15:40:28.829,LIVE,12.7762,91.3242,7.1036
2026-05-25 15:40:28.860,LIVE,12.7758,91.3242,7.1036
2026-05-25 15:40:28.892,LIVE,12.7755,91.3242,7.1036
2026-05-25 15:40:28.923,LIVE,12.7751,91.3242,7.1036
2026-05-25 15:40:28.955,LIVE,12.7748,91.3242,7.1036
2026-05-25 15:40:28.987,LIVE,12.7743,91.3242,7.1036
2026-05-25 15:40:29.017,LIVE,12.774,91.3242,7.1036
2026-05-25 15:40:29.048,LIVE,12.7735,91.3242,7.1036
2026-05-25 15:40:29.079,LIVE,12.7732,91.3242,7.1036
2026-05-25 15:40:29.111,LIVE,12.773,91.3242,7.1036
2026-05-25 15:40:29.143,LIVE,12.7729,91.3242,7.1036
2026-05-25 15:40:29.174,LIVE,12.7727,91.3242,7.1036
2026-05-25 15:40:29.205,LIVE,12.7725,91.3242,7.1036
2026-05-25 15:40:29.237,LIVE,12.7723,91.3242,7.1036
2026-05-25 15:40:29.268,LIVE,12.7722,91.3242,7.1036
2026-05-25 15:40:29.300,LIVE,12.7721,91.3242,7.1036
2026-05-25 15:40:29.330,LIVE,12.7721,91.2827,7.093
2026-05-25 15:40:29.362,LIVE,12.772,91.2453,7.083
2026-05-25 15:40:29.393,LIVE,12.772,91.2117,7.0734
2026-05-25 15:40:29.424,LIVE,12.7719,91.1814,7.0644
2026-05-25 15:40:29.456,LIVE,12.7717,91.1542,7.0558
2026-05-25 15:40:29.487,LIVE,12.7716,91.1297,7.0476
2026-05-25 15:40:29.519,LIVE,12.7714,91.1076,7.0398
2026-05-25 15:40:29.549,LIVE,12.7712,91.0878,7.0324
2026-05-25 15:40:29.580,LIVE,12.771,91.0699,7.0254
2026-05-25 15:40:29.611,LIVE,12.7709,91.0538,7.0187
2026-05-25 15:40:29.642,LIVE,12.7709,91.0394,7.0124
2026-05-25 15:40:29.673,LIVE,12.7708,91.0263,7.0064
2026-05-25 15:40:29.704,LIVE,12.7707,91.0146,7.0006
2026-05-25 15:40:29.735,LIVE,12.7706,91.0041,6.9952
2026-05-25 15:40:29.766,LIVE,12.7706,90.9946,6.9901
2026-05-25 15:40:29.797,LIVE,12.7707,90.986,6.9852
2026-05-25 15:40:29.828,LIVE,12.7705,90.9783,6.9805
2026-05-25 15:40:29.859,LIVE,12.7704,90.9714,6.9761
2026-05-25 15:40:29.890,LIVE,12.7704,90.9652,6.9719
2026-05-25 15:40:29.922,LIVE,12.7706,90.9596,6.9679
2026-05-25 15:40:29.953,LIVE,12.7707,90.9545,6.9641
2026-05-25 15:40:29.985,LIVE,12.7709,90.95,6.9605
2026-05-25 15:40:30.016,LIVE,12.771,90.9459,6.9571
2026-05-25 15:40:30.047,LIVE,12.7711,90.9422,6.9538
2026-05-25 15:40:30.078,LIVE,12.7711,90.9389,6.9507
2026-05-25 15:40:30.109,LIVE,12.7712,90.9359,6.9478
2026-05-25 15:40:30.140,LIVE,12.7711,90.9332,6.945
2026-05-25 15:40:30.171,LIVE,12.771,90.9308,6.9423
2026-05-25 15:40:30.202,LIVE,12.7709,90.9286,6.9398
2026-05-25 15:40:30.234,LIVE,12.7708,90.9267,6.9374
2026-05-25 15:40:30.265,LIVE,12.7708,90.9249,6.9352
2026-05-25 15:40:30.297,LIVE,12.7706,90.9233,6.933
2026-05-25 15:40:30.327,LIVE,12.7706,90.9219,6.931
2026-05-25 15:40:30.358,LIVE,12.7708,90.9206,6.929
2026-05-25 15:40:30.389,LIVE,12.7708,90.9195,6.9272
2026-05-25 15:40:30.419,LIVE,12.7707,90.9184,6.9254
2026-05-25 15:40:30.451,LIVE,12.7709,90.9175,6.9237
2026-05-25 15:40:30.482,LIVE,12.7709,90.9167,6.9222
2026-05-25 15:40:30.512,LIVE,12.7708,90.9159,6.9206
2026-05-25 15:40:30.543,LIVE,12.7709,90.9152,6.9192
2026-05-25 15:40:30.574,LIVE,12.7709,90.9146,6.9179
2026-05-25 15:40:30.613,LIVE,12.7709,90.9141,6.9166
2026-05-25 15:40:30.635,LIVE,12.771,90.9136,6.9153
2026-05-25 15:40:30.666,LIVE,12.7712,90.9131,6.9142
2026-05-25 15:40:30.697,LIVE,12.7711,90.9127,6.9131
2026-05-25 15:40:30.728,LIVE,12.7711,90.9123,6.912
2026-05-25 15:40:30.759,LIVE,12.7711,90.912,6.911
2026-05-25 15:40:30.790,LIVE,12.7709,90.9117,6.9101
2026-05-25 15:40:30.824,LIVE,12.7708,90.9115,6.9092
2026-05-25 15:40:30.855,LIVE,12.7707,90.9112,6.9083
2026-05-25 15:40:30.884,LIVE,12.7706,90.911,6.9075
2026-05-25 15:40:30.914,LIVE,12.7706,90.9108,6.9067
2026-05-25 15:40:30.946,LIVE,12.7705,90.9106,6.906
2026-05-25 15:40:30.980,LIVE,12.7705,90.9105,6.9053
2026-05-25 15:40:31.008,LIVE,12.7706,90.9104,6.9046
2026-05-25 15:40:31.039,LIVE,12.7706,90.9102,6.904
2026-05-25 15:40:31.070,LIVE,12.7707,90.9101,6.9034
2026-05-25 15:40:31.100,LIVE,12.7707,90.91,6.9028
2026-05-25 15:40:31.130,LIVE,12.7707,90.9099,6.9023
2026-05-25 15:40:31.162,LIVE,12.7707,90.9098,6.9018
2026-05-25 15:40:31.194,LIVE,12.7707,90.9098,6.9013
2026-05-25 15:40:31.225,LIVE,12.7708,90.9097,6.9008
2026-05-25 15:40:31.255,LIVE,12.7708,90.9096,6.9004
2026-05-25 15:40:31.286,LIVE,12.7709,90.9096,6.9
2026-05-25 15:40:31.318,LIVE,12.771,90.9095,6.8996
2026-05-25 15:40:31.350,LIVE,12.7711,90.9095,6.8992
2026-05-25 15:40:31.380,LIVE,12.771,90.9094,6.8988
2026-05-25 15:40:31.412,LIVE,12.7709,90.9094,6.8985
2026-05-25 15:40:31.443,LIVE,12.7709,90.9094,6.8982
2026-05-25 15:40:31.473,LIVE,12.7708,90.9093,6.8979
2026-05-25 15:40:31.504,LIVE,12.7706,90.9093,6.8976
2026-05-25 15:40:31.535,LIVE,12.7706,90.9093,6.8973
2026-05-25 15:40:31.566,LIVE,12.7706,90.9093,6.897
2026-05-25 15:40:31.597,LIVE,12.7706,90.9093,6.8968
2026-05-25 15:40:31.629,LIVE,12.7707,90.9092,6.8965
2026-05-25 15:40:31.660,LIVE,12.7707,90.9092,6.8963
2026-05-25 15:40:31.692,LIVE,12.7708,90.9092,6.8961
2026-05-25 15:40:31.723,LIVE,12.771,90.9092,6.8959
2026-05-25 15:40:31.755,LIVE,12.771,90.9092,6.8957
2026-05-25 15:40:31.786,LIVE,12.771,90.9092,6.8955
2026-05-25 15:40:31.817,LIVE,12.7711,90.9092,6.8953
2026-05-25 15:40:31.847,LIVE,12.7711,90.9092,6.8952
2026-05-25 15:40:31.879,LIVE,12.7712,90.9092,6.895
2026-05-25 15:40:31.909,LIVE,12.7711,90.9091,6.8949
2026-05-25 15:40:31.940,LIVE,12.771,90.9091,6.8947
2026-05-25 15:40:31.973,LIVE,12.7711,90.9091,6.8946
2026-05-25 15:40:32.031,LIVE,12.7712,90.9091,6.8945
2026-05-25 15:40:32.065,LIVE,12.7712,90.9091,6.8943
2026-05-25 15:40:32.108,LIVE,12.7711,90.9091,6.8942
2026-05-25 15:40:32.143,LIVE,12.7709,90.9091,6.8941
2026-05-25 15:40:32.174,LIVE,12.7708,90.9091,6.894
2026-05-25 15:40:32.205,LIVE,12.7707,90.9091,6.8939
2026-05-25 15:40:32.235,LIVE,12.7707,90.9091,6.8938
2026-05-25 15:40:32.266,LIVE,12.7706,90.9091,6.8937
2026-05-25 15:40:32.297,LIVE,12.7707,90.9091,6.8936
2026-05-25 15:40:32.329,LIVE,12.7706,90.9091,6.8936
2026-05-25 15:40:32.360,LIVE,12.7704,90.9091,6.8935
2026-05-25 15:40:32.391,LIVE,12.7703,90.9091,6.8934
2026-05-25 15:40:32.423,LIVE,12.7705,90.9091,6.8933
2026-05-25 15:40:32.455,LIVE,12.7705,90.9091,6.8933
2026-05-25 15:40:32.485,LIVE,12.7706,90.9091,6.8932
2026-05-25 15:40:32.516,LIVE,12.7706,90.9091,6.8932
2026-05-25 15:40:32.547,LIVE,12.7707,90.9091,6.8931
2026-05-25 15:40:32.578,LIVE,12.7707,90.9091,6.893
2026-05-25 15:40:32.609,LIVE,12.7708,90.9091,6.893
2026-05-25 15:40:32.640,LIVE,12.7709,90.9091,6.8929
2026-05-25 15:40:32.670,LIVE,12.771,90.9091,6.8929
2026-05-25 15:40:32.701,LIVE,12.7709,90.9091,6.8929
2026-05-25 15:40:32.733,LIVE,12.7708,90.9091,6.8928
2026-05-25 15:40:32.765,LIVE,12.7708,90.9091,6.8928
2026-05-25 15:40:32.796,LIVE,12.7705,90.9091,6.8927
2026-05-25 15:40:32.828,LIVE,12.7707,90.9091,6.8927
2026-05-25 15:40:32.858,LIVE,12.7709,90.9091,6.8927
2026-05-25 15:40:32.889,LIVE,12.7711,90.9091,6.8926
2026-05-25 15:40:32.920,LIVE,12.7712,90.9091,6.8926
2026-05-25 15:40:32.951,LIVE,12.7711,90.9091,6.8926
2026-05-25 15:40:32.981,LIVE,12.7713,90.9091,6.8925
2026-05-25 15:40:33.012,LIVE,12.7714,90.9091,6.8925
2026-05-25 15:40:33.043,LIVE,12.7714,90.9091,6.8925
2026-05-25 15:40:33.075,LIVE,12.7715,90.9091,6.8925
2026-05-25 15:40:33.106,LIVE,12.7716,90.9091,6.8925
2026-05-25 15:40:33.137,LIVE,12.7717,90.9091,6.8924
2026-05-25 15:40:33.169,LIVE,12.7718,90.9091,6.8924
2026-05-25 15:40:33.200,LIVE,12.7719,90.9091,6.8924
2026-05-25 15:40:33.233,LIVE,12.7718,90.9091,6.8924
2026-05-25 15:40:33.265,LIVE,12.7718,90.9091,6.8924
2026-05-25 15:40:33.295,LIVE,12.7717,90.9091,6.8923
2026-05-25 15:40:33.326,LIVE,12.7716,90.9091,6.8923
2026-05-25 15:40:33.357,LIVE,12.7716,90.9091,6.8923
2026-05-25 15:40:33.388,LIVE,12.7716,90.9091,6.8923
2026-05-25 15:40:33.419,LIVE,12.7716,90.9091,6.8923
2026-05-25 15:40:33.450,LIVE,12.7715,90.9091,6.8923
2026-05-25 15:40:33.481,LIVE,12.7716,90.9091,6.8923
2026-05-25 15:40:33.513,LIVE,12.7717,90.9091,6.8922
2026-05-25 15:40:33.543,LIVE,12.7717,90.9091,6.8922
2026-05-25 15:40:33.574,LIVE,12.7717,90.9091,6.8922
2026-05-25 15:40:33.605,LIVE,12.7717,90.9091,6.8922
2026-05-25 15:40:33.637,LIVE,12.7718,90.9091,6.8922
2026-05-25 15:40:33.669,LIVE,12.772,90.9091,6.8922
2026-05-25 15:40:33.699,LIVE,12.7721,90.9091,6.8922
2026-05-25 15:40:33.730,LIVE,12.7723,90.9091,6.8922
2026-05-25 15:40:33.761,LIVE,12.7723,90.9091,6.8922
2026-05-25 15:40:33.792,LIVE,12.7725,90.9091,6.8922
2026-05-25 15:40:33.824,LIVE,12.7726,90.9091,6.8922
2026-05-25 15:40:33.855,LIVE,12.7727,90.9091,6.8921
2026-05-25 15:40:33.886,LIVE,12.7727,90.9091,6.8921
2026-05-25 15:40:33.917,LIVE,12.7727,90.9091,6.8921
2026-05-25 15:40:33.948,LIVE,12.7728,90.9091,6.8921
2026-05-25 15:40:33.980,LIVE,12.7726,90.9091,6.8921
2026-05-25 15:40:34.011,LIVE,12.7726,90.9091,6.8921
2026-05-25 15:40:34.043,LIVE,12.7726,90.9091,6.8921
2026-05-25 15:40:34.074,LIVE,12.7726,90.9091,6.8921
2026-05-25 15:40:34.105,LIVE,12.7725,90.9091,6.8921
2026-05-25 15:40:34.137,LIVE,12.7726,90.9091,6.8921
2026-05-25 15:40:34.169,LIVE,12.7727,90.9091,6.8921
2026-05-25 15:40:34.199,LIVE,12.7729,90.9091,6.8921
2026-05-25 15:40:34.231,LIVE,12.7729,90.9091,6.8921
2026-05-25 15:40:34.261,LIVE,12.773,90.9091,6.8921
2026-05-25 15:40:34.292,LIVE,12.7732,90.9091,6.8921
2026-05-25 15:40:34.323,LIVE,12.7732,90.9091,6.8921
2026-05-25 15:40:34.354,LIVE,12.7732,90.9091,6.8921
2026-05-25 15:40:34.384,LIVE,12.7733,90.9091,6.8921
2026-05-25 15:40:34.416,LIVE,12.7735,90.9091,6.8921
2026-05-25 15:40:34.447,LIVE,12.7736,90.9091,6.8921
2026-05-25 15:40:34.479,LIVE,12.7736,90.9091,6.8921
2026-05-25 15:40:34.511,LIVE,12.7737,90.9091,6.8921
2026-05-25 15:40:34.542,LIVE,12.7736,90.9091,6.8921
2026-05-25 15:40:34.573,LIVE,12.7735,90.9091,6.8921
2026-05-25 15:40:34.605,LIVE,12.7735,90.9091,6.8921
2026-05-25 15:40:34.635,LIVE,12.7734,90.9091,6.8921
2026-05-25 15:40:34.667,LIVE,12.7734,90.9091,6.8921
2026-05-25 15:40:34.698,LIVE,12.7733,90.9091,6.8921
2026-05-25 15:40:34.729,LIVE,12.7733,90.9091,6.8921
2026-05-25 15:40:34.759,LIVE,12.7734,90.9091,6.8921
2026-05-25 15:40:34.789,LIVE,12.7734,90.9091,6.8921
2026-05-25 15:40:34.820,LIVE,12.7734,90.9091,6.892
2026-05-25 15:40:34.851,LIVE,12.7734,90.9091,6.892
2026-05-25 15:40:34.883,LIVE,12.7734,90.9091,6.892
2026-05-25 15:40:34.914,LIVE,12.7734,90.9091,6.892
2026-05-25 15:40:34.945,LIVE,12.7736,90.9091,6.892
2026-05-25 15:40:34.976,LIVE,12.7737,90.9091,6.892
2026-05-25 15:40:35.006,LIVE,12.7736,90.9091,6.892
2026-05-25 15:40:35.037,LIVE,12.7736,90.9091,6.892
2026-05-25 15:40:35.068,LIVE,12.7736,90.9091,6.892
2026-05-25 15:40:35.099,LIVE,12.7736,90.9091,6.892
2026-05-25 15:40:35.130,LIVE,12.7736,90.9091,6.892
2026-05-25 15:40:35.162,LIVE,12.7738,90.9091,6.892
2026-05-25 15:40:35.193,LIVE,12.7736,90.9091,6.892
2026-05-25 15:40:35.224,LIVE,12.7736,90.9091,6.892
2026-05-25 15:40:35.255,LIVE,12.7735,90.9091,6.892
2026-05-25 15:40:35.287,LIVE,12.7734,90.9091,6.892
2026-05-25 15:40:35.319,LIVE,12.7734,90.9091,6.892
2026-05-25 15:40:35.349,LIVE,12.7735,90.9091,6.892
2026-05-25 15:40:35.381,LIVE,12.7734,90.9091,6.892
2026-05-25 15:40:35.411,LIVE,12.7733,90.9091,6.892
2026-05-25 15:40:35.442,LIVE,12.7734,90.9091,6.892
2026-05-25 15:40:35.474,LIVE,12.7736,90.9091,6.892
2026-05-25 15:40:35.505,LIVE,12.7737,90.9091,6.892
2026-05-25 15:40:35.535,LIVE,12.7738,90.9091,6.892
2026-05-25 15:40:35.566,LIVE,12.7739,90.9091,6.892
2026-05-25 15:40:35.598,LIVE,12.774,90.9091,6.892
2026-05-25 15:40:35.629,LIVE,12.7741,90.9091,6.892
2026-05-25 15:40:35.660,LIVE,12.7741,90.9091,6.892
2026-05-25 15:40:35.690,LIVE,12.774,90.9091,6.892
2026-05-25 15:40:35.722,LIVE,12.7741,90.9091,6.892
2026-05-25 15:40:35.753,LIVE,12.774,90.9091,6.892
2026-05-25 15:40:35.784,LIVE,12.774,90.9091,6.892
2026-05-25 15:40:35.815,LIVE,12.7739,90.9091,6.892
2026-05-25 15:40:35.845,LIVE,12.7739,90.9091,6.892
2026-05-25 15:40:35.877,LIVE,12.7737,90.9091,6.892
2026-05-25 15:40:35.907,LIVE,12.7735,90.9091,6.892
2026-05-25 15:40:35.939,LIVE,12.7735,90.9091,6.892
2026-05-25 15:40:35.970,LIVE,12.7734,90.9091,6.892
2026-05-25 15:40:36.002,LIVE,12.7734,90.9091,6.892
2026-05-25 15:40:36.033,LIVE,12.7733,90.9091,6.892
2026-05-25 15:40:36.064,LIVE,12.7734,90.9091,6.892
2026-05-25 15:40:36.095,LIVE,12.7734,90.9091,6.892
2026-05-25 15:40:36.127,LIVE,12.7734,90.9091,6.892
2026-05-25 15:40:36.159,LIVE,12.7734,90.9091,6.892
2026-05-25 15:40:36.190,LIVE,12.7735,90.9091,6.892
2026-05-25 15:40:36.221,LIVE,12.7734,90.9091,6.892
2026-05-25 15:40:36.253,LIVE,12.7735,90.9091,6.892
2026-05-25 15:40:36.285,LIVE,12.7735,90.9091,6.892
2026-05-25 15:40:36.317,LIVE,12.7736,90.9091,6.892
2026-05-25 15:40:36.347,LIVE,12.7736,90.9091,6.892
2026-05-25 15:40:36.379,LIVE,12.7736,90.9091,6.892
2026-05-25 15:40:36.409,LIVE,12.7735,90.9091,6.892
2026-05-25 15:40:36.440,LIVE,12.7734,90.9091,6.892
2026-05-25 15:40:36.472,LIVE,12.7732,90.9091,6.892
2026-05-25 15:40:36.502,LIVE,12.7731,90.9091,6.892
2026-05-25 15:40:36.534,LIVE,12.773,90.9091,6.892
2026-05-25 15:40:36.565,LIVE,12.773,90.9091,6.892
2026-05-25 15:40:36.596,LIVE,12.7729,90.9091,6.892
2026-05-25 15:40:36.626,LIVE,12.7728,90.9091,6.892
2026-05-25 15:40:36.659,LIVE,12.7728,90.9091,6.892
2026-05-25 15:40:36.689,LIVE,12.7727,90.9091,6.892
2026-05-25 15:40:36.720,LIVE,12.7727,90.9091,6.892
2026-05-25 15:40:36.752,LIVE,12.7728,90.9091,6.892
2026-05-25 15:40:36.783,LIVE,12.7728,90.9091,6.892
2026-05-25 15:40:36.814,LIVE,12.7728,90.9091,6.892
2026-05-25 15:40:36.845,LIVE,12.7728,90.9091,6.892
2026-05-25 15:40:36.876,LIVE,12.7728,90.9091,6.892
2026-05-25 15:40:36.907,LIVE,12.7728,90.9091,6.892
2026-05-25 15:40:36.939,LIVE,12.7728,90.9091,6.892
2026-05-25 15:40:36.970,LIVE,12.7727,90.9091,6.892
2026-05-25 15:40:37.001,LIVE,12.7725,90.9091,6.892
2026-05-25 15:40:37.032,LIVE,12.7724,90.9091,6.892
2026-05-25 15:40:37.063,LIVE,12.7722,90.9091,6.892
2026-05-25 15:40:37.095,LIVE,12.7721,90.9091,6.892
2026-05-25 15:40:37.126,LIVE,12.7719,90.9091,6.892
2026-05-25 15:40:37.157,LIVE,12.7718,90.9091,6.892
2026-05-25 15:40:37.189,LIVE,12.7716,90.9091,6.892
2026-05-25 15:40:37.220,LIVE,12.7715,90.9091,6.892
2026-05-25 15:40:37.252,LIVE,12.7715,90.9091,6.892
2026-05-25 15:40:37.282,LIVE,12.7715,90.9091,6.892
2026-05-25 15:40:37.313,LIVE,12.7716,90.9091,6.892
2026-05-25 15:40:37.344,LIVE,12.7716,90.9091,6.892
2026-05-25 15:40:37.374,LIVE,12.7716,90.9091,6.892
2026-05-25 15:40:37.405,LIVE,12.7716,90.9091,6.892
2026-05-25 15:40:37.436,LIVE,12.7716,90.9091,6.892
2026-05-25 15:40:37.468,LIVE,12.7716,90.9091,6.892
2026-05-25 15:40:37.499,LIVE,12.7716,90.9091,6.892
2026-05-25 15:40:37.530,LIVE,12.7716,90.9091,6.892
2026-05-25 15:40:37.561,LIVE,12.7716,90.9091,6.892
2026-05-25 15:40:37.592,LIVE,12.7716,90.9091,6.892
2026-05-25 15:40:37.623,LIVE,12.7715,90.9091,6.892
2026-05-25 15:40:37.653,LIVE,12.7714,90.9091,6.892
2026-05-25 15:40:37.685,LIVE,12.7714,90.9091,6.892
2026-05-25 15:40:37.717,LIVE,12.7714,90.9091,6.892
2026-05-25 15:40:37.749,LIVE,12.7713,90.9091,6.892
2026-05-25 15:40:37.781,LIVE,12.7711,90.9091,6.892
2026-05-25 15:40:37.811,LIVE,12.7711,90.9091,6.892
2026-05-25 15:40:37.842,LIVE,12.771,90.9091,6.892
2026-05-25 15:40:37.873,LIVE,12.771,90.9091,6.892
2026-05-25 15:40:37.905,LIVE,12.7711,90.9091,6.892
2026-05-25 15:40:37.935,LIVE,12.7711,90.9091,6.892
2026-05-25 15:40:37.966,LIVE,12.7712,90.9091,6.892
2026-05-25 15:40:37.997,LIVE,12.7711,90.9091,6.892
2026-05-25 15:40:38.029,LIVE,12.7712,90.9091,6.892
2026-05-25 15:40:38.060,LIVE,12.7713,90.9091,6.892
2026-05-25 15:40:38.091,LIVE,12.7714,90.9091,6.892
2026-05-25 15:40:38.122,LIVE,12.7715,90.9091,6.892
2026-05-25 15:40:38.153,LIVE,12.7716,90.9091,6.892
2026-05-25 15:40:38.185,LIVE,12.7717,90.9091,6.892
2026-05-25 15:40:38.217,LIVE,12.7717,90.9091,6.892
2026-05-25 15:40:38.248,LIVE,12.7717,90.9091,6.892
2026-05-25 15:40:38.281,LIVE,12.7717,90.9091,6.892
