tick_n,phase,status,raw_eda,raw_hr,raw_hrv
2237,LIVE,NEW_DATA,0.009537,83.292984,85.136452
2238,LIVE,NEW_DATA,0.009537,82.938377,81.871239
2239,LIVE,NEW_DATA,0.009537,83.292984,85.136452
2240,LIVE,NEW_DATA,0.009537,83.292984,83.804893
2241,LIVE,NEW_DATA,0.009537,83.292984,83.804893
2242,LIVE,NEW_DATA,0.009537,83.292984,83.804893
2243,LIVE,NEW_DATA,0.009537,83.292984,83.804893
2244,LIVE,NEW_DATA,0.009537,86.151093,78.111237
2245,LIVE,NEW_DATA,0.009537,91.730072,75.417206
2246,LIVE,NEW_DATA,0.009537,86.151093,78.111237
2247,LIVE,NEW_DATA,0.009537,81.976898,81.720863
2248,LIVE,NEW_DATA,0.009537,86.151093,78.111237
2249,LIVE,NEW_DATA,0.009537,86.151093,78.111237
2250,LIVE,NEW_DATA,0.009537,86.151093,78.111237
2251,LIVE,NEW_DATA,0.009537,83.099731,84.040230
2252,LIVE,NEW_DATA,0.009537,83.099731,84.040230
2253,LIVE,NEW_DATA,0.009537,83.099731,84.040230
2254,LIVE,NEW_DATA,0.009537,83.099731,84.040230
2255,LIVE,NEW_DATA,0.009537,83.489441,84.876137
2256,LIVE,NEW_DATA,0.009537,83.489441,84.876137
2257,LIVE,NEW_DATA,0.009537,83.489441,84.876137
2258,LIVE,NEW_DATA,0.009537,83.489441,84.876137
2259,LIVE,NEW_DATA,0.009537,82.530624,77.241005
2260,LIVE,NEW_DATA,0.009537,82.530624,77.241005
2261,LIVE,NEW_DATA,0.009537,82.938377,81.871239
2262,LIVE,NEW_DATA,0.009537,89.372604,74.918091
2263,LIVE,NEW_DATA,0.009537,82.938377,81.871239
2264,LIVE,NEW_DATA,0.009537,82.938377,81.871239
2265,LIVE,NEW_DATA,0.009537,91.075783,74.787834
2266,LIVE,NEW_DATA,0.009537,81.967262,82.352524
2267,LIVE,NEW_DATA,0.009537,82.834900,76.078903
2268,LIVE,NEW_DATA,0.009537,81.967262,82.352524
2269,LIVE,NEW_DATA,0.009537,81.967262,82.352524
2270,LIVE,NEW_DATA,0.009537,81.976898,81.720863
2271,LIVE,NEW_DATA,0.009537,81.976898,81.720863
2272,LIVE,NEW_DATA,0.009537,82.878502,77.137207
2273,LIVE,NEW_DATA,0.009537,82.878502,77.137207
2274,LIVE,NEW_DATA,0.009537,82.878502,77.137207
2275,LIVE,NEW_DATA,0.009537,81.976898,81.720863
2276,LIVE,NEW_DATA,0.009537,83.302887,77.613930
2277,LIVE,NEW_DATA,0.009537,89.517235,73.009613
2278,LIVE,NEW_DATA,0.009537,81.977196,76.430153
2279,LIVE,NEW_DATA,0.009537,81.977196,76.430153
2280,LIVE,NEW_DATA,0.009537,81.977196,76.430153
2281,LIVE,NEW_DATA,0.009537,82.530624,77.241005
2282,LIVE,NEW_DATA,0.009537,82.530624,77.241005
2283,LIVE,NEW_DATA,0.009537,82.530624,77.241005
2284,LIVE,NEW_DATA,0.009537,82.530624,77.241005
2285,LIVE,NEW_DATA,0.009537,82.342873,76.078903
2286,LIVE,NEW_DATA,0.009537,82.342873,76.078903
2287,LIVE,NEW_DATA,0.009537,82.342873,76.078903
2288,LIVE,NEW_DATA,0.009537,82.342873,76.078903
2289,LIVE,NEW_DATA,0.009537,82.342873,76.078903
2290,LIVE,NEW_DATA,0.009537,89.520927,76.116226
2291,LIVE,NEW_DATA,0.009537,82.834900,76.078903
2292,LIVE,NEW_DATA,0.009537,82.834900,76.078903
2293,LIVE,NEW_DATA,0.009537,82.298523,78.301979
2294,LIVE,NEW_DATA,0.009537,82.834900,76.078903
2295,LIVE,NEW_DATA,0.009537,89.575066,76.146042
2296,LIVE,NEW_DATA,0.009537,82.878502,77.137207
2297,LIVE,NEW_DATA,0.009537,82.878502,77.137207
2298,LIVE,NEW_DATA,0.009537,86.653946,80.077896
2299,LIVE,NEW_DATA,0.009537,82.878502,77.137207
2300,LIVE,NEW_DATA,0.009537,87.923187,75.948380
2301,LIVE,NEW_DATA,0.009537,83.302887,77.613930
2302,LIVE,NEW_DATA,0.009537,86.348053,80.077896
2303,LIVE,NEW_DATA,0.009537,86.348053,80.077896
2304,LIVE,NEW_DATA,0.009537,89.494774,73.009613
2305,LIVE,NEW_DATA,0.009537,83.302887,77.613930
2306,LIVE,NEW_DATA,0.009537,82.538033,76.718185
2307,LIVE,NEW_DATA,0.009537,87.853188,75.659615
2308,LIVE,NEW_DATA,0.009537,82.538033,76.718185
2309,LIVE,NEW_DATA,0.009537,82.538033,76.718185
2310,LIVE,NEW_DATA,0.009537,87.891243,76.544891
2311,LIVE,NEW_DATA,0.009537,82.809738,80.088089
2312,LIVE,NEW_DATA,0.009537,92.317924,72.634155
2313,LIVE,NEW_DATA,0.009537,82.809738,80.088089
2314,LIVE,NEW_DATA,0.009537,82.298523,78.301979
2315,LIVE,NEW_DATA,0.009537,82.298523,78.301979
2316,LIVE,NEW_DATA,0.009537,87.817429,72.882561
2317,LIVE,NEW_DATA,0.009537,91.075783,74.787834
2318,LIVE,NEW_DATA,0.009537,82.298523,78.301979
2319,LIVE,NEW_DATA,0.009537,82.298523,78.301979
2320,LIVE,NEW_DATA,0.009537,86.653946,80.077896
2321,LIVE,NEW_DATA,0.009537,91.730072,75.417206
2322,LIVE,NEW_DATA,0.009537,91.730072,75.417206
2323,LIVE,NEW_DATA,0.009537,86.653946,80.077896
2324,LIVE,NEW_DATA,0.009537,91.730072,75.417206
2325,LIVE,NEW_DATA,0.009537,89.286812,75.417206
2326,LIVE,NEW_DATA,0.009537,86.348053,80.077896
2327,LIVE,NEW_DATA,0.009537,89.286812,75.417206
2328,LIVE,NEW_DATA,0.009537,89.286812,75.417206
2329,LIVE,NEW_DATA,0.009537,86.348053,78.490311
2330,LIVE,NEW_DATA,0.009537,86.348053,78.490311
2331,LIVE,NEW_DATA,0.009537,89.892662,75.417206
2332,LIVE,NEW_DATA,0.009537,86.348053,78.490311
2333,LIVE,NEW_DATA,0.009537,89.892662,75.417206
2334,LIVE,NEW_DATA,0.009537,87.853188,75.659615
2335,LIVE,NEW_DATA,0.009537,86.348053,78.490311
2336,LIVE,NEW_DATA,0.009537,87.853188,73.546555
2337,LIVE,NEW_DATA,0.009537,92.317924,72.634155
2338,LIVE,NEW_DATA,0.009537,87.853188,73.546555
2339,LIVE,NEW_DATA,0.009537,92.317924,72.634155
2340,LIVE,NEW_DATA,0.009537,91.075783,74.787834
2341,LIVE,NEW_DATA,0.009537,87.817429,72.882561
2342,LIVE,NEW_DATA,0.009537,89.520927,76.116226
2343,LIVE,NEW_DATA,0.009537,91.075783,74.787834
2344,LIVE,NEW_DATA,0.009537,91.730072,75.417206
2345,LIVE,NEW_DATA,0.009537,83.413239,82.101944
2346,LIVE,NEW_DATA,0.009537,91.730072,75.417206
2347,LIVE,NEW_DATA,0.009537,91.730072,75.417206
2348,LIVE,NEW_DATA,0.009537,88.048340,72.882561
2349,LIVE,NEW_DATA,0.009537,89.286812,75.417206
2350,LIVE,NEW_DATA,0.009537,89.286812,75.417206
2351,LIVE,NEW_DATA,0.009537,89.286812,75.417206
2352,LIVE,NEW_DATA,0.009537,87.871658,80.860001
2353,LIVE,NEW_DATA,0.009537,89.517235,73.009613
2354,LIVE,NEW_DATA,0.009537,85.154602,80.860001
2355,LIVE,NEW_DATA,0.009537,85.154602,80.860001
2356,LIVE,NEW_DATA,0.009537,89.892662,75.417206
2357,LIVE,NEW_DATA,0.009537,89.892662,75.417206
2358,LIVE,NEW_DATA,0.009537,89.892662,75.417206
2359,LIVE,NEW_DATA,0.009537,82.632477,80.447746
2360,LIVE,NEW_DATA,0.009537,89.372604,74.918091
2361,LIVE,NEW_DATA,0.009537,82.632477,80.447746
2362,LIVE,NEW_DATA,0.009537,89.372604,74.918091
2363,LIVE,NEW_DATA,0.009537,89.372604,74.918091
2364,LIVE,NEW_DATA,0.009537,89.520927,76.116226
2365,LIVE,NEW_DATA,0.009537,89.520927,76.116226
2366,LIVE,NEW_DATA,0.009537,89.520927,76.116226
2367,LIVE,NEW_DATA,0.009537,89.520927,76.116226
2368,LIVE,NEW_DATA,0.009537,88.412292,73.039742
2369,LIVE,NEW_DATA,0.009537,89.520927,76.116226
2370,LIVE,NEW_DATA,0.009537,83.413239,82.101944
2371,LIVE,NEW_DATA,0.009537,89.575066,76.146042
2372,LIVE,NEW_DATA,0.009537,89.575066,76.146042
2373,LIVE,NEW_DATA,0.009537,89.575066,76.146042
2374,LIVE,NEW_DATA,0.009537,89.517235,73.009613
2375,LIVE,NEW_DATA,0.009537,89.517235,73.009613
2376,LIVE,NEW_DATA,0.009537,89.517235,73.009613
2377,LIVE,NEW_DATA,0.009537,83.194992,77.702805
2378,LIVE,NEW_DATA,0.009537,89.517235,73.009613
2379,LIVE,NEW_DATA,0.009537,83.194992,77.304840
2380,LIVE,NEW_DATA,0.009537,89.494774,73.009613
2381,LIVE,NEW_DATA,0.009537,83.194992,77.304840
2382,LIVE,NEW_DATA,0.009537,89.494774,73.009613
2383,LIVE,NEW_DATA,0.009537,83.194992,77.304840
2384,LIVE,NEW_DATA,0.009537,82.826401,76.579964
2385,LIVE,NEW_DATA,0.009537,87.891243,76.544891
2386,LIVE,NEW_DATA,0.009537,82.826401,76.579964
2387,LIVE,NEW_DATA,0.009537,87.891243,76.544891
2388,LIVE,NEW_DATA,0.009537,87.891243,76.544891
2389,LIVE,NEW_DATA,0.009537,82.948593,77.270004
2390,LIVE,NEW_DATA,0.009537,82.948593,77.270004
2391,LIVE,NEW_DATA,0.009537,87.817429,72.882561
2392,LIVE,NEW_DATA,0.009537,82.789146,75.115181
2393,LIVE,NEW_DATA,0.009537,88.412292,73.039742
2394,LIVE,NEW_DATA,0.009537,88.412292,73.039742
2395,LIVE,NEW_DATA,0.009537,82.524872,79.045174
2396,LIVE,NEW_DATA,0.009537,82.524872,79.045174
2397,LIVE,NEW_DATA,0.009537,88.048340,72.882561
2398,LIVE,NEW_DATA,0.009537,87.695549,75.227348
2399,LIVE,NEW_DATA,0.009537,82.399071,74.941643
2400,LIVE,NEW_DATA,0.009537,88.048340,72.882561
2401,LIVE,NEW_DATA,0.009537,87.923187,75.948380
2402,LIVE,NEW_DATA,0.009537,87.923187,75.948380
2403,LIVE,NEW_DATA,0.009537,87.871658,80.860001
2404,LIVE,NEW_DATA,0.009537,87.853188,75.659615
2405,LIVE,NEW_DATA,0.009537,77.395546,81.020691
2406,LIVE,NEW_DATA,0.009537,85.154602,80.860001
2407,LIVE,NEW_DATA,0.009537,82.528893,75.115181
2408,LIVE,NEW_DATA,0.009537,85.154602,80.860001
2409,LIVE,NEW_DATA,0.009537,87.853188,75.659615
2410,LIVE,NEW_DATA,0.009537,87.853188,75.659615
2411,LIVE,NEW_DATA,0.009537,87.853188,73.546555
2412,LIVE,NEW_DATA,0.009537,82.632477,80.447746
2413,LIVE,NEW_DATA,0.009537,87.853188,73.546555
2414,LIVE,NEW_DATA,0.009537,87.853188,73.546555
2415,LIVE,NEW_DATA,0.009537,87.817429,72.882561
2416,LIVE,NEW_DATA,0.009537,87.817429,72.882561
2417,LIVE,NEW_DATA,0.009537,87.817429,72.882561
2418,LIVE,NEW_DATA,0.009537,79.598320,79.682335
2419,LIVE,NEW_DATA,0.009537,79.598320,79.682335
2420,LIVE,NEW_DATA,0.009537,88.048340,72.882561
2421,LIVE,NEW_DATA,0.009537,88.048340,72.882561
2422,LIVE,NEW_DATA,0.009537,88.048340,72.882561
2423,LIVE,NEW_DATA,0.009537,88.048340,72.882561
2424,LIVE,NEW_DATA,0.009537,88.048340,72.882561
2425,LIVE,NEW_DATA,0.009537,87.871658,80.860001
2426,LIVE,NEW_DATA,0.009537,81.243591,80.952538
2427,LIVE,NEW_DATA,0.009537,87.871658,80.860001
2428,LIVE,NEW_DATA,0.009537,83.194992,77.702805
2429,LIVE,NEW_DATA,0.009537,85.154602,80.860001
2430,LIVE,NEW_DATA,0.009537,85.154602,80.860001
2431,LIVE,NEW_DATA,0.009537,85.154602,80.860001
2432,LIVE,NEW_DATA,0.009537,79.452950,81.826889
2433,LIVE,NEW_DATA,0.009537,83.194992,77.304840
2434,LIVE,NEW_DATA,0.009537,82.632477,80.447746
2435,LIVE,NEW_DATA,0.009537,82.826401,76.579964
2436,LIVE,NEW_DATA,0.009537,79.452950,81.826889
2437,LIVE,NEW_DATA,0.009537,82.826401,76.579964
2438,LIVE,NEW_DATA,0.009537,82.632477,80.447746
2439,LIVE,NEW_DATA,0.009537,80.557487,81.037148
2440,LIVE,NEW_DATA,0.009537,83.153046,81.267136
2441,LIVE,NEW_DATA,0.009537,83.153046,81.267136
2442,LIVE,NEW_DATA,0.009537,81.069016,81.037148
2443,LIVE,NEW_DATA,0.009537,83.153046,81.267136
2444,LIVE,NEW_DATA,0.009537,83.413239,82.101944
2445,LIVE,NEW_DATA,0.009537,81.717400,85.037567
2446,LIVE,NEW_DATA,0.009537,83.413239,82.101944
2447,LIVE,NEW_DATA,0.009537,81.243591,80.952538
2448,LIVE,NEW_DATA,0.009537,82.524872,79.045174
2449,LIVE,NEW_DATA,0.009537,81.243591,80.952538
2450,LIVE,NEW_DATA,0.009537,83.194992,77.702805
2451,LIVE,NEW_DATA,0.009537,83.194992,77.702805
2452,LIVE,NEW_DATA,0.009537,83.194992,77.702805
2453,LIVE,NEW_DATA,0.009537,83.194992,77.702805
2454,LIVE,NEW_DATA,0.009537,83.194992,77.702805
2455,LIVE,NEW_DATA,0.009537,83.194992,77.304840
2456,LIVE,NEW_DATA,0.009537,83.194992,77.304840
2457,LIVE,NEW_DATA,0.009537,81.345108,81.678566
2458,LIVE,NEW_DATA,0.009537,82.495850,75.599541
2459,LIVE,NEW_DATA,0.009537,83.194992,77.304840
2460,LIVE,NEW_DATA,0.009537,82.851059,84.811203
2461,LIVE,NEW_DATA,0.009537,81.345108,81.678566
2462,LIVE,NEW_DATA,0.009537,82.826401,76.579964
2463,LIVE,NEW_DATA,0.009537,82.826401,76.579964
2464,LIVE,NEW_DATA,0.009537,82.948593,77.270004
2465,LIVE,NEW_DATA,0.009537,82.948593,77.270004
2466,LIVE,NEW_DATA,0.009537,81.725388,84.275978
2467,LIVE,NEW_DATA,0.009537,81.725388,84.275978
2468,LIVE,NEW_DATA,0.009537,82.524872,79.045174
2469,LIVE,NEW_DATA,0.009537,81.717400,85.037567
2470,LIVE,NEW_DATA,0.009537,81.717400,85.037567
2471,LIVE,NEW_DATA,0.009537,82.524872,79.045174
2472,LIVE,NEW_DATA,0.009537,82.524872,79.045174
2473,LIVE,NEW_DATA,0.009537,82.409538,84.479347
2474,LIVE,NEW_DATA,0.009537,82.409538,84.479347
2475,LIVE,NEW_DATA,0.009537,82.399071,74.941643
2476,LIVE,NEW_DATA,0.009537,82.399071,74.941643
2477,LIVE,NEW_DATA,0.009537,82.282501,83.214043
2478,LIVE,NEW_DATA,0.009537,82.495850,75.599541
2479,LIVE,NEW_DATA,0.009537,82.495850,75.599541
2480,LIVE,NEW_DATA,0.009537,82.375610,84.823814
2481,LIVE,NEW_DATA,0.009537,77.395546,81.020691
2482,LIVE,NEW_DATA,0.009537,82.495850,75.599541
2483,LIVE,NEW_DATA,0.009537,82.528893,75.115181
2484,LIVE,NEW_DATA,0.009537,82.528893,75.115181
2485,LIVE,NEW_DATA,0.009537,82.528893,75.115181
2486,LIVE,NEW_DATA,0.009537,82.528893,75.115181
2487,LIVE,NEW_DATA,0.009537,79.452950,81.826889
2488,LIVE,NEW_DATA,0.009537,82.528893,75.115181
2489,LIVE,NEW_DATA,0.009537,82.789146,75.115181
2490,LIVE,NEW_DATA,0.009537,82.789146,75.115181
2491,LIVE,NEW_DATA,0.009537,80.557487,81.037148
2492,LIVE,NEW_DATA,0.009537,82.789146,75.115181
2493,LIVE,NEW_DATA,0.009537,79.598320,79.682335
2494,LIVE,NEW_DATA,0.009537,82.970856,83.988098
2495,LIVE,NEW_DATA,0.009537,79.598320,79.682335
2496,LIVE,NEW_DATA,0.009537,79.598320,79.682335
2497,LIVE,NEW_DATA,0.009537,79.598320,79.682335
2498,LIVE,NEW_DATA,0.009537,82.282501,83.214043
2499,LIVE,NEW_DATA,0.009537,79.596298,80.388802
2500,LIVE,NEW_DATA,0.009537,79.596298,80.388802
2501,LIVE,NEW_DATA,0.009537,81.243591,80.952538
2502,LIVE,NEW_DATA,0.009537,82.282501,80.330444
2503,LIVE,NEW_DATA,0.009537,79.596298,80.388802
2504,LIVE,NEW_DATA,0.009537,81.243591,80.952538
2505,LIVE,NEW_DATA,0.009537,81.766281,80.952538
2506,LIVE,NEW_DATA,0.009537,81.766281,80.952538
2507,LIVE,NEW_DATA,0.009537,81.766281,80.952538
2508,LIVE,NEW_DATA,0.009537,81.766281,80.952538
2509,LIVE,NEW_DATA,0.009537,81.766281,80.952538
2510,LIVE,NEW_DATA,0.009537,79.452950,81.826889
2511,LIVE,NEW_DATA,0.009537,79.452950,81.826889
2512,LIVE,NEW_DATA,0.009537,81.386276,79.991432
2513,LIVE,NEW_DATA,0.009537,81.849518,78.059029
2514,LIVE,NEW_DATA,0.009537,79.452950,81.826889
2515,LIVE,NEW_DATA,0.009537,81.849518,78.059029
2516,LIVE,NEW_DATA,0.009537,81.725388,84.275978
2517,LIVE,NEW_DATA,0.009537,80.557487,81.037148
2518,LIVE,NEW_DATA,0.009537,81.849518,78.059029
2519,LIVE,NEW_DATA,0.009537,81.069016,81.037148
2520,LIVE,NEW_DATA,0.009537,81.717400,85.037567
2521,LIVE,NEW_DATA,0.009537,81.825531,79.991432
2522,LIVE,NEW_DATA,0.009537,81.069016,81.037148
2523,LIVE,NEW_DATA,0.009537,81.243591,80.952538
2524,LIVE,NEW_DATA,0.009537,81.010529,77.773956
2525,LIVE,NEW_DATA,0.009537,81.243591,80.952538
2526,LIVE,NEW_DATA,0.009537,81.243591,80.952538
2527,LIVE,NEW_DATA,0.009537,81.243591,80.952538
2528,LIVE,NEW_DATA,0.009537,81.243591,80.952538
2529,LIVE,NEW_DATA,0.009537,81.766281,80.952538
2530,LIVE,NEW_DATA,0.009537,83.088501,78.938957
2531,LIVE,NEW_DATA,0.009537,81.766281,80.952538
2532,LIVE,NEW_DATA,0.009537,79.874245,77.773956
2533,LIVE,NEW_DATA,0.009537,82.453186,80.800919
2534,LIVE,NEW_DATA,0.009537,82.453186,80.800919
2535,LIVE,NEW_DATA,0.009537,81.345108,81.678566
2536,LIVE,NEW_DATA,0.009537,82.851059,84.811203
2537,LIVE,NEW_DATA,0.009537,81.345108,81.678566
2538,LIVE,NEW_DATA,0.009537,81.725388,84.275978
2539,LIVE,NEW_DATA,0.009537,81.725388,84.275978
2540,LIVE,NEW_DATA,0.009537,81.386276,79.991432
2541,LIVE,NEW_DATA,0.009537,78.705040,77.250961
2542,LIVE,NEW_DATA,0.009537,81.725388,84.275978
2543,LIVE,NEW_DATA,0.009537,81.825531,79.991432
2544,LIVE,NEW_DATA,0.009537,82.970856,83.988098
2545,LIVE,NEW_DATA,0.009537,81.717400,85.037567
2546,LIVE,NEW_DATA,0.009537,81.717400,85.037567
2547,LIVE,NEW_DATA,0.009537,81.717400,85.037567
2548,LIVE,NEW_DATA,0.009537,82.409538,84.479347
2549,LIVE,NEW_DATA,0.009537,82.409538,84.479347
2550,LIVE,NEW_DATA,0.009537,82.409538,84.479347
2551,LIVE,NEW_DATA,0.009537,82.409538,84.479347
2552,LIVE,NEW_DATA,0.009537,82.375610,84.823814
2553,LIVE,NEW_DATA,0.009537,80.542366,76.945702
2554,LIVE,NEW_DATA,0.009537,82.282501,80.330444
2555,LIVE,NEW_DATA,0.009537,82.282501,80.330444
2556,LIVE,NEW_DATA,0.009537,82.375610,84.823814
2557,LIVE,NEW_DATA,0.009537,82.375610,84.823814
2558,LIVE,NEW_DATA,0.009537,82.375610,84.823814
2559,LIVE,NEW_DATA,0.009537,81.859016,78.216537
2560,LIVE,NEW_DATA,0.009537,81.859016,78.216537
2561,LIVE,NEW_DATA,0.009537,82.851059,84.811203
2562,LIVE,NEW_DATA,0.009537,82.851059,84.811203
2563,LIVE,NEW_DATA,0.009537,82.851059,84.811203
2564,LIVE,NEW_DATA,0.009537,82.599335,79.993149
2565,LIVE,NEW_DATA,0.009537,82.599335,79.993149
2566,LIVE,NEW_DATA,0.009537,81.849518,78.059029
2567,LIVE,NEW_DATA,0.009537,82.599335,79.993149
2568,LIVE,NEW_DATA,0.009537,82.970856,83.988098
2569,LIVE,NEW_DATA,0.009537,82.970856,83.988098
2570,LIVE,NEW_DATA,0.009537,82.970856,83.988098
2571,LIVE,NEW_DATA,0.009537,81.849518,78.059029
2572,LIVE,NEW_DATA,0.009537,82.970856,83.988098
2573,LIVE,NEW_DATA,0.009537,82.970856,83.988098
2574,LIVE,NEW_DATA,0.009537,82.934395,79.481255
2575,LIVE,NEW_DATA,0.009537,82.282501,83.214043
2576,LIVE,NEW_DATA,0.009537,82.934395,79.481255
2577,LIVE,NEW_DATA,0.009537,82.282501,83.214043
2578,LIVE,NEW_DATA,0.009537,82.282501,80.330444
2579,LIVE,NEW_DATA,0.009537,82.282501,80.330444
2580,LIVE,NEW_DATA,0.009537,82.282501,80.330444
2581,LIVE,NEW_DATA,0.009537,83.088501,78.938957
2582,LIVE,NEW_DATA,0.009537,82.282501,80.330444
2583,LIVE,NEW_DATA,0.009537,80.542366,76.945702
2584,LIVE,NEW_DATA,0.009537,80.542366,76.945702
2585,LIVE,NEW_DATA,0.009537,81.859016,78.216537
2586,LIVE,NEW_DATA,0.009537,81.849518,78.059029
2587,LIVE,NEW_DATA,0.009537,81.849518,78.059029
2588,LIVE,NEW_DATA,0.009537,81.849518,78.059029
2589,LIVE,NEW_DATA,0.009537,81.386276,79.991432
2590,LIVE,NEW_DATA,0.009537,81.386276,79.991432
2591,LIVE,NEW_DATA,0.009537,81.849518,78.059029
2592,LIVE,NEW_DATA,0.009537,81.849518,78.059029
2593,LIVE,NEW_DATA,0.009537,81.849518,78.059029
2594,LIVE,NEW_DATA,0.009537,81.825531,79.991432
2595,LIVE,NEW_DATA,0.009537,81.849518,78.059029
2596,LIVE,NEW_DATA,0.009537,81.849518,78.059029
2597,LIVE,NEW_DATA,0.009537,81.849518,78.059029
2598,LIVE,NEW_DATA,0.009537,77.907791,75.445091
2599,LIVE,NEW_DATA,0.009537,77.907791,75.445091
2600,LIVE,NEW_DATA,0.009537,82.934395,79.481255
2601,LIVE,NEW_DATA,0.009537,81.010529,77.773956
2602,LIVE,NEW_DATA,0.009537,83.088501,78.938957
2603,LIVE,NEW_DATA,0.009537,79.874245,77.773956
2604,LIVE,NEW_DATA,0.009537,83.088501,78.938957
2605,LIVE,NEW_DATA,0.009537,77.998405,77.553879
2606,LIVE,NEW_DATA,0.009537,83.088501,78.938957
2607,LIVE,NEW_DATA,0.009537,83.088501,78.938957
2608,LIVE,NEW_DATA,0.009537,82.453186,80.800919
2609,LIVE,NEW_DATA,0.009537,78.344604,77.260422
2610,LIVE,NEW_DATA,0.009537,78.344604,77.260422
2611,LIVE,NEW_DATA,0.009537,82.453186,80.800919
2612,LIVE,NEW_DATA,0.009537,81.386276,79.991432
2613,LIVE,NEW_DATA,0.009537,81.386276,79.991432
2614,LIVE,NEW_DATA,0.009537,78.705040,77.250961
2615,LIVE,NEW_DATA,0.009537,81.386276,79.991432
2616,LIVE,NEW_DATA,0.009537,81.073639,73.265625
2617,LIVE,NEW_DATA,0.009537,81.386276,79.991432
2618,LIVE,NEW_DATA,0.009537,81.073639,73.265625
2619,LIVE,NEW_DATA,0.009537,81.825531,79.991432
2620,LIVE,NEW_DATA,0.009537,81.825531,79.991432
2621,LIVE,NEW_DATA,0.009537,78.193382,77.561638
2622,LIVE,NEW_DATA,0.009537,80.309326,72.297997
2623,LIVE,NEW_DATA,0.009537,80.323883,72.817551
2624,LIVE,NEW_DATA,0.009537,80.309326,72.297997
2625,LIVE,NEW_DATA,0.009537,81.010529,77.773956
2626,LIVE,NEW_DATA,0.009537,78.453598,77.561638
2627,LIVE,NEW_DATA,0.009537,79.874245,77.773956
2628,LIVE,NEW_DATA,0.009537,81.570396,73.070343
2629,LIVE,NEW_DATA,0.009537,79.874245,77.773956
2630,LIVE,NEW_DATA,0.009537,80.542366,76.945702
2631,LIVE,NEW_DATA,0.009537,86.322334,69.096642
2632,LIVE,NEW_DATA,0.009537,79.874245,77.773956
2633,LIVE,NEW_DATA,0.009537,78.344604,77.260422
2634,LIVE,NEW_DATA,0.009537,78.344604,77.260422
2635,LIVE,NEW_DATA,0.009537,78.344604,77.260422
2636,LIVE,NEW_DATA,0.009537,78.344604,77.260422
2637,LIVE,NEW_DATA,0.009537,78.705040,77.250961
2638,LIVE,NEW_DATA,0.009537,78.705040,77.250961
2639,LIVE,NEW_DATA,0.009537,81.690346,66.822777
2640,LIVE,NEW_DATA,0.009537,86.322334,71.696297
2641,LIVE,NEW_DATA,0.009537,77.517242,75.295265
2642,LIVE,NEW_DATA,0.009537,80.538277,72.663605
2643,LIVE,NEW_DATA,0.009537,78.193382,77.561638
2644,LIVE,NEW_DATA,0.009537,78.193382,77.561638
2645,LIVE,NEW_DATA,0.009537,80.323883,72.817551
2646,LIVE,NEW_DATA,0.009537,78.193382,77.561638
2647,LIVE,NEW_DATA,0.009537,78.193382,77.561638
2648,LIVE,NEW_DATA,0.009537,80.323883,72.817551
2649,LIVE,NEW_DATA,0.009537,78.453598,77.561638
2650,LIVE,NEW_DATA,0.009537,80.323883,72.817551
2651,LIVE,NEW_DATA,0.009537,80.776337,70.217453
2652,LIVE,NEW_DATA,0.009537,80.542366,76.945702
2653,LIVE,NEW_DATA,0.009537,80.542366,76.945702
2654,LIVE,NEW_DATA,0.009537,80.542366,76.945702
2655,LIVE,NEW_DATA,0.009537,80.776337,70.217453
2656,LIVE,NEW_DATA,0.009537,80.542366,76.945702
2657,LIVE,NEW_DATA,0.009537,80.969765,72.046860
2658,LIVE,NEW_DATA,0.009537,80.542366,76.945702
2659,LIVE,NEW_DATA,0.009537,77.998405,74.894867
2660,LIVE,NEW_DATA,0.009537,80.542366,76.945702
2661,LIVE,NEW_DATA,0.009537,80.542366,76.945702
2662,LIVE,NEW_DATA,0.009537,77.517242,75.295265
2663,LIVE,NEW_DATA,0.009537,77.517242,75.295265
2664,LIVE,NEW_DATA,0.009537,77.517242,75.295265
2665,LIVE,NEW_DATA,0.009537,81.690346,66.822777
2666,LIVE,NEW_DATA,0.009537,77.907791,75.445091
2667,LIVE,NEW_DATA,0.009537,77.907791,75.445091
2668,LIVE,NEW_DATA,0.009537,77.907791,75.445091
2669,LIVE,NEW_DATA,0.009537,81.073639,73.265625
2670,LIVE,NEW_DATA,0.009537,77.907791,75.445091
2671,LIVE,NEW_DATA,0.009537,77.907791,75.445091
2672,LIVE,NEW_DATA,0.009537,77.907791,75.445091
2673,LIVE,NEW_DATA,0.009537,77.907791,75.445091
2674,LIVE,NEW_DATA,0.009537,83.456306,75.488411
2675,LIVE,NEW_DATA,0.009537,77.907791,75.445091
2676,LIVE,NEW_DATA,0.009537,84.694504,78.294189
2677,LIVE,NEW_DATA,0.009537,81.570396,73.070343
2678,LIVE,NEW_DATA,0.009537,77.998405,77.553879
2679,LIVE,NEW_DATA,0.009537,81.570396,73.070343
2680,LIVE,NEW_DATA,0.009537,77.998405,77.553879
2681,LIVE,NEW_DATA,0.009537,81.570396,73.070343
2682,LIVE,NEW_DATA,0.009537,86.322334,69.096642
2683,LIVE,NEW_DATA,0.009537,77.998405,74.894867
2684,LIVE,NEW_DATA,0.009537,77.998405,74.894867
2685,LIVE,NEW_DATA,0.009537,77.998405,74.894867
2686,LIVE,NEW_DATA,0.009537,77.998405,74.894867
