# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:31:9C": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:31:9C", "device connection": "BTH00:07:80:0F:31:9C", "sampling rate": 1000, "resolution": [16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-11", "time": "14:59:21.146", "channels": [1, 2], "sensor": ["EDA", "ECG"], "label": ["CH1", "CH2"], "column": ["nSeq", "DI", "CH1", "CH2"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["red", "dark_blue"], "convertedValues": 0}}
# EndOfHeader
670	0	65535	33952	
671	0	65535	33971	
672	0	65535	34004	
673	0	65535	34028	
674	0	65535	34104	
675	0	65535	34142	
676	0	65535	34137	
677	0	65535	34068	
678	0	65535	33972	
679	0	65535	33892	
680	0	65535	33826	
681	0	65535	33764	
682	0	65535	33768	
683	0	65535	33841	
684	0	65535	33762	
685	0	65535	33713	
686	0	65535	33695	
687	0	65535	33696	
688	0	65535	33721	
689	0	65535	33615	
690	0	65535	33661	
691	0	65535	33860	
692	0	65535	33812	
693	0	65535	33721	
694	0	65535	33726	
695	0	65535	33726	
696	0	65535	33752	
697	0	65535	33788	
698	0	65535	33884	
699	0	65535	33785	
700	0	65535	33556	
701	0	65535	33510	
702	0	65535	33632	
703	0	65535	33753	
704	0	65535	33756	
705	0	65535	33700	
706	0	65535	33584	
707	0	65535	33530	
708	0	65535	33489	
709	0	65535	33532	
710	0	65535	33621	
711	0	65535	33584	
712	0	65535	33540	
713	0	65535	33489	
714	0	65535	33453	
715	0	65535	33588	
716	0	65535	33706	
717	0	65535	33745	
718	0	65535	33748	
719	0	65535	33740	
720	0	65535	33680	
721	0	65535	33618	
722	0	65535	33596	
723	0	65535	33482	
724	0	65535	33409	
725	0	65535	33444	
726	0	65535	33520	
727	0	65535	33477	
728	0	65535	33398	
729	0	65535	33340	
730	0	65535	33322	
731	0	65535	33372	
732	0	65535	33301	
733	0	65535	33305	
734	0	65535	33453	
735	0	65535	33543	
